제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,미중 정상회담 대진표는…美 항공기·쇠고기·대두 vs 中 관세·반도체·대만 - 동아일보,미중 정상회담 대진표는…美 항공기·쇠고기·대두 vs 中 관세·반도체·대만&nbsp;&nbsp;동아일보,"Sun, 10 May 2026 13:54:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBJUWtnSnRGMDhFa0xWMm51Tnp5cm9lQWp2dlNVa2V3eGVTMUQ1YlpnM2ZHNWQ3RjVIRnBKaHkwUVVkeDlNNHh4Y3pya3lncnJtcWxhNE0wUjFqbk5ZSnBYUjFfVW1yVzI2UUJDU1VnYjlPX2fSAWZBVV95cUxPa0FUN0NWbUxQeWNTYXUxVTFtbDlTcWxKNXdwcG1hTG1odGRXdG1QUEg1TXZzMy1wVGlOa3pMMTRxS1pYeUUtam5OeTNKSnlHV3pyLUd3dGkzUG1kdnpxTzFzbGVYSXc?oc=5,하,,5,
관세,"[김대호 진단] 더 무서운 관세폭탄 ""통상법 301조' - 글로벌이코노믹","[김대호 진단] 더 무서운 관세폭탄 ""통상법 301조'&nbsp;&nbsp;글로벌이코노믹","Sun, 10 May 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMihAFBVV95cUxQdVJNRVZ3LUJDUFlSN2hYbEJnX1lES1JsWmp4ZkwxVzVFWXF5Y3RId08weVlBUnJKSFhmYXpaYlo1ajRSNFpkd2xUVEYyS05kM0JmYlNzTlZKaElCN3dBZnZ1T24zU3lJSEtfN3A1WThkd1BlcFpoRTFPUElaZnVRQlBQdGk?oc=5,하,,5,
관세,【시류만평】 입지 좁아지는 트럼프···'10% 글로벌 관세'도 위법 판결 - 이코노믹포스트,【시류만평】 입지 좁아지는 트럼프···'10% 글로벌 관세'도 위법 판결&nbsp;&nbsp;이코노믹포스트,"Sun, 10 May 2026 23:07:00 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1qSGZaRWdVZUxmSFFuekJOUHRIQ3NpMlhlTS1lNWpScUZ6WGdwc3dmV3M3ZHFxTFJkMWpPZnVIWnh3SHZHMFFJRFNxSDk?oc=5,하,,5,
FTA,"VKFTA 업그레이드, 한국 투자 유지를 위한 핵심 과제 - 굿모닝베트남미디어","VKFTA 업그레이드, 한국 투자 유지를 위한 핵심 과제&nbsp;&nbsp;굿모닝베트남미디어","Sun, 10 May 2026 09:42:39 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9sem9yVUNIblhSS28zcTVURzczYzhDX3MxekwxUm42Mm9Da0tQZXBfVlgyQ3JndTF2a1pqZnVaUU9tWVMtVTlUeVNJUllfZVJFVEJ3Ry14MHVBTFVrSEFQam5NdEROT0p5aTVQX2pkbHE?oc=5,하,,6,
원산지,"이천시, 가정의 달 화훼류 원산지 표시 지도·점검 - 동방일보","이천시, 가정의 달 화훼류 원산지 표시 지도·점검&nbsp;&nbsp;동방일보","Sun, 10 May 2026 12:38:37 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1ZTEtJYXFFa0tlbER3emJ1MDJRX1lZU2J6aVZReTAxVFhFTmJYbkpTOXFZWHJrMlhKZHhKcTJ3RUd4TWt1Q1ZELTltTGp4WFQ1NjN4M2UzRVdITWNEdWszY2lIVVplTmY1c0dpVm8xdGN2UQ?oc=5,하,,4,
원산지,이천시 가정의 달 화훼류 원산지 표시 지도·점검 실시 > 뉴스 - 더코리아,이천시 가정의 달 화훼류 원산지 표시 지도·점검 실시 > 뉴스&nbsp;&nbsp;더코리아,"Sun, 10 May 2026 07:24:00 GMT",https://news.google.com/rss/articles/CBMiQ0FVX3lxTE1wREZWZ3ZacEN6UGE3eFFkRHFFYlRHQ1cyZGtyNjBmeVoxSmMtM2hENGJmZ1U5UVhBNWh1cFN0bFhBUUk?oc=5,하,,4,
수출통제,"시암AI, 미국산 AI 서버 중국 수출 의혹 전면 부인…""수출 통제 법규 준수"" By 알파경제 alphabiz - Investing.com 한국어","시암AI, 미국산 AI 서버 중국 수출 의혹 전면 부인…""수출 통제 법규 준수"" By 알파경제 alphabiz&nbsp;&nbsp;Investing.com 한국어","Sun, 10 May 2026 23:26:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBnVUJfYldyVE42VzBZVU9xQ3l6SUpBOTZUR2cxc3hMUk4xNzVOaGdheXNqMWhfeGdxekJ4cDM5Tnl5UDRWejUzWWhpeDJJaENkOS1iZ0hFOFItTURTYS1YODNBNlhhTDZqWXdlcnl4OEE?oc=5,하,,3,
수출통제,"미국 의회, 대중국 AI 반도체 수출 통제 강화 법안 추진…한국 기업 대응 시급 - 한국AI부동산신문","미국 의회, 대중국 AI 반도체 수출 통제 강화 법안 추진…한국 기업 대응 시급&nbsp;&nbsp;한국AI부동산신문","Sun, 10 May 2026 22:17:53 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5JOGxxVHcxRlI4MjhoMnQtbC1fMHFGTGxKbEpHTC1CZDBFdHVWYnlIdXI5cUc3YkVoMl9LRFdXM3pKU25Vekk5aUpqQ2E?oc=5,하,,3,
수출통제,中 황산 수출 통제에…전 세계 비료·구리·니켈 전방위 압박 - 이데일리,中 황산 수출 통제에…전 세계 비료·구리·니켈 전방위 압박&nbsp;&nbsp;이데일리,"Sun, 10 May 2026 06:00:32 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPaWVSM0NnTGF1SVpPQ1pROC1VSmR2eDkycnAwLWxoaEZuWDVKU1FKbnZYallucXpKUDQzVnhNSldoMHNqSnVheHVrcVJUblJJbF9kdTZBX19LNXZVUkxFZkItUWdTSWZlMTlGVmpfbC1NZXp2RU10ZTJQdFcyM2U2aw?oc=5,하,,1,
수출통제,"희비 엇갈린 산업 기상도…K정유, 수출 통제 신음 - 파이낸셜뉴스","희비 엇갈린 산업 기상도…K정유, 수출 통제 신음&nbsp;&nbsp;파이낸셜뉴스","Sun, 10 May 2026 09:05:24 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5JX2dkWUNKS094SWNWcGxzX0dUQjhuTjJVdV90UWlnN1ZXQnNuTVlVYXBjcmxIMlllM3pDb0k5eUc2S2dNcjcyNzZveTFFOFd4aGlLSzJOMzBhd9IBXkFVX3lxTE9uYmJvU21KdVo5VE45YmRBS1dEelFuT3MxUU42b1RPQ2YyLWU1aW1mdmplWk13VHJIcTdlMnRRUTRPbzU5YzRXeTE5bVFPS1hjc0dxRndEMDFLWTM4ZkE?oc=5,하,,1,
수출통제,"중동전쟁·中 수출금지…글로벌 산업, ‘황산대란’에 연쇄 충격 직면 - 이투데이","중동전쟁·中 수출금지…글로벌 산업, ‘황산대란’에 연쇄 충격 직면&nbsp;&nbsp;이투데이","Sun, 10 May 2026 06:01:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBWTmtLbHZSWGhHaFpEcnNwZ1dJOHcxRHl1ZWdTcVMzazdfZkV0RDRodTFWa1BpRW5zWkI3SXlHdWhJbWh4bTFjelB0VHFYNkloa1UyVQ?oc=5,하,,1,
수출통제,중국은 수출 재개…K-정유는 여전히 '발 묶였다' - 네이트,중국은 수출 재개…K-정유는 여전히 '발 묶였다'&nbsp;&nbsp;네이트,"Sun, 10 May 2026 06:48:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE52NWNRbTNCV1N1WnpxRGhXLS0wOFNMbmJPV2lzWG1pOUVSU0tGYnhHbGo1OWVWN2NyLUUxRzNHakUxell6M2pzSFZ0Y1RlRTJtbDNj?oc=5,하,,2,
