제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"미국, 3개국 태양광 수입품에 반덤핑 관세 부과 - Investing.com 한국어","미국, 3개국 태양광 수입품에 반덤핑 관세 부과&nbsp;&nbsp;Investing.com 한국어","Thu, 23 Apr 2026 19:52:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBxUTNCZmY0blVTNU84Ylo2bUcxQXlCbUZQeDVyR0ZyRUQtWk5QcXBmU1VYcVN2Q2RYTlRmYUhPLXN3RjJsUXdDeEF3ZTdXWU4wWnExU1BYUjVKdElfbG1hSUFSWjhvMkNSTkRLT2pSbXA?oc=5,하,,6,
관세,관세법인 설립 문턱 낮췄다…이인선 의원 ‘관세사법 개정안’ 본회의 통과 - 아이뉴스24,관세법인 설립 문턱 낮췄다…이인선 의원 ‘관세사법 개정안’ 본회의 통과&nbsp;&nbsp;아이뉴스24,"Thu, 23 Apr 2026 10:39:24 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5tMXkyMW9nMkQ0bVExdWhQTDVVcmFWM2loU01ickQ5RW1CZU9GdjE2MnhGVjJNUVBUSk51V1Bkcl9BRHpKNWc?oc=5,중,,7,
관세,"캐나다, 한국산 유정용강관에 반덤핑 관세 확정 - 철강금속신문","캐나다, 한국산 유정용강관에 반덤핑 관세 확정&nbsp;&nbsp;철강금속신문","Thu, 23 Apr 2026 08:46:48 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1hOEpGbEIxS1dnVHdUWE5Ja18xZnFUNW5MNWY0b1dSaXlzaGdza2tpTDZsTGhwVG9MMDV1VWFVZVkxVURZd0JRZ2lleU9La1V6Yi05amh5VF9fVzVlM1JFM3BrNkpJMTlFM2c?oc=5,하,,6,
관세,"'관세맨' 러트닉 상무장관, 아들회사 '관세 환급금 장사' 의혹으로 위기 - v.daum.net","'관세맨' 러트닉 상무장관, 아들회사 '관세 환급금 장사' 의혹으로 위기&nbsp;&nbsp;v.daum.net","Thu, 23 Apr 2026 19:54:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE13Z0JhaUpWMUlVejVDcXo1UFBlaVFldXZwSjZQMVlGQ1BjOHJPVVpjbDZwcFBUT1pwanJKYTJZTi12aUF6b2JfNUYtSWNMZDA?oc=5,하,,5,
관세,美상무 러트닉이 관세 걷는 사이 아들은 ‘관세 환급금 장사’ - 헤럴드경제,美상무 러트닉이 관세 걷는 사이 아들은 ‘관세 환급금 장사’&nbsp;&nbsp;헤럴드경제,"Thu, 23 Apr 2026 21:30:49 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9FSkN3eDVPVGtlRXFtTVpCYl9JbTdFajUyZEZ2dG53V0J0RXVmUXJ6eXZjWU9wUkhLRkRfc2dpLXRXcnFORnJZMlRHSmF5Sm5JcFM4OEdR?oc=5,하,,5,
관세,"현대차, ‘8600억’ 관세 충격에도···“연간 목표 그대로 간다” - 시사저널e","현대차, ‘8600억’ 관세 충격에도···“연간 목표 그대로 간다”&nbsp;&nbsp;시사저널e","Thu, 23 Apr 2026 06:16:49 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE0tZGdlc2dzYU8xdV9WUDdqR2lrc1lsWGo2eFZpN2FmRm9OWWdOTzBQdERjSVo5OERydXAta05NUlBDcW5CN0lNcUR6R1ZSei1QTUhuc2ROSUtyTVNCYUs3eHFQMjBKOEZ6NEtsbmhKVkU2UdIBdkFVX3lxTE5YdXVKT2plYzZVUGE0dlp4WFloc1NNQ0pyNHpPalZEYWotVVA5ZUJMaWNSTFhNZHpkQ0poSXZrazNwVUhaUVhhc1E4T0MtODNjazlPbkJDQnNOWTQxR29WUS1QT2ROTEtwejBfRnpwNHNxaHpOcmc?oc=5,하,,5,
관세,"현대차, 중동전쟁·관세에 발목 잡혔다…1분기 영업익, 30.8%↓ - 한겨레","현대차, 중동전쟁·관세에 발목 잡혔다…1분기 영업익, 30.8%↓&nbsp;&nbsp;한겨레","Thu, 23 Apr 2026 08:34:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5QRUxQNndpUnlVTjRvSTJWaFdUdjh0UTFBYW9zQUJrRzRObHRjTmpVclpKY1ZiLWRXdThxZmJ5SUNwMU16QzZpV1dlQnVQNExHQzNFQnhsLXZKVjM3bzB1VWNfRUtoVi1PSzA5dE9VWGc1QQ?oc=5,하,,5,
관세,"미국 의약품 무역, 관세 격랑 속 K바이오 부상 - 한국의약통신","미국 의약품 무역, 관세 격랑 속 K바이오 부상&nbsp;&nbsp;한국의약통신","Thu, 23 Apr 2026 07:05:28 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1mWjduZ2dodTFOX3RjaWYtaWxURTdmOHF5NTg4VlZYbkw0OVdGRlhYWnd0cXJyMXQzT1dYVFd6X2JKYlZYbmlzV1R3b0VzQkhHWFdMeGw1ZUl0NTU4UW9rV1prVVp2T1IzeUx3?oc=5,하,,6,
관세,기아 1Q 매출 29.5조 '역대 최대' 유력…美관세 여파 영업익 23%↓ - 뉴스1,기아 1Q 매출 29.5조 '역대 최대' 유력…美관세 여파 영업익 23%↓&nbsp;&nbsp;뉴스1,"Thu, 23 Apr 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1Tbkh6Sk5wcm9sTU9DWEVndm1USEIzdUlmRGcxOEVHYUlBLXVvcDNNXy14blVCQnpZalJfYktaLXNZR3lXVUJqSVVRRkZrUzM4UHBPVmVNcE00R0pnSkVwTw?oc=5,하,,5,
관세,'바쿠다(BACUDA) 프로젝트'로 K-관세행정 확산한다 - 한국세정신문,'바쿠다(BACUDA) 프로젝트'로 K-관세행정 확산한다&nbsp;&nbsp;한국세정신문,"Thu, 23 Apr 2026 05:47:47 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBrQlNfNEZ2YzJibTNacUtlY3JlR2l5Q2tVSXhXM0NjLXNlT2dneUNtcDBHX3Z1bEIzbElqaURxLWs3SW16YW8yUHJidEFIZGpRR3NNQVpTaHdXVXJ6cGd4ZlVQOG4?oc=5,하,,6,
관세,[월드 투데이] “트럼프 관세도 버텼는데…이번 전쟁은 너무 힘들다” - 위키리크스한국,[월드 투데이] “트럼프 관세도 버텼는데…이번 전쟁은 너무 힘들다”&nbsp;&nbsp;위키리크스한국,"Thu, 23 Apr 2026 20:32:39 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBRbkw2SGVrVnNXRnRSV0pFbVA1MVZEYllpNTM3SG1JcDlPNFBUTVJZdnFtdjRRcWVYTkQzbFZuQ3pyT0l0Zjk4S19fVF9ic0lldEVXT3VLcXpDLTl1R21tb3pkY05Cdm5SNnBpSnhLOE4?oc=5,하,,6,
관세,"현대차, 1분기 최대 매출에도 영업이익 30.8% 감소…미국 관세·중동 사태 영향 - 경향신문","현대차, 1분기 최대 매출에도 영업이익 30.8% 감소…미국 관세·중동 사태 영향&nbsp;&nbsp;경향신문","Thu, 23 Apr 2026 07:18:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBZUkJLcVUybkp2LVZrYmVnZWF3NGxNUVI1UHBqSVc3U1hNMGlJOEl3Q3dsZXlTeDdmOUx1Y09wYVdXdzkwaU4yQldHSGJpeTNhX3diOGp1b21Ed9IBX0FVX3lxTE9welNIWkY4LUFoTEszRXpwSE1lTE9tdnNTQjl3X2hyclJfU3lqN2gwU1dTczA1NU44d3ZvTmVfNnNrZXBLRVV1RWN1NHk5c1djaG1ic1AxWklVdVFfVTkw?oc=5,하,,5,
관세,‘관세·전쟁 여파’에 현대차 ‘급브레이크’...1분기 영업익 30.8%↓ - 재외동포신문,‘관세·전쟁 여파’에 현대차 ‘급브레이크’...1분기 영업익 30.8%↓&nbsp;&nbsp;재외동포신문,"Thu, 23 Apr 2026 06:23:52 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE85WGlNVnZfSjdWUGR3cmstOHAzbERLcWlFWlhPcnZDWWNUTDZVWXF0ZTR4T2xTeHRlUjFPVWRlOUhqZy1YNGR4SEtPaFlzTE5aR2tlTEtrXy0xbm5ENUtFZVFFSXdDWDBxbDhJYg?oc=5,하,,5,
관세,"씨티 ""트럼프 관세 환급으로 월마트 최대 수혜…102억달러"" - 연합인포맥스","씨티 ""트럼프 관세 환급으로 월마트 최대 수혜…102억달러""&nbsp;&nbsp;연합인포맥스","Thu, 23 Apr 2026 03:07:22 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBNdEFzRGF1cjZVSU83ZlJVcUNVaHhJMEgwMF82OXota000NC1zZ0tGZFJJTUhFcmJVdVBxVjFBT3hqeTZ5bTlxMHNvZ3g3Rkk3WjR1Q2pib0hrQkNHajFXVHdCQ1JkaTk5QTIwX3d4SU_SAXRBVV95cUxNQXZzQWhGV2VSV3RQTFpjNzJKSlFsQmFTakVCQUlxc0RfNXRnaEV6MWQzWFh6SkQyd3Npc3gxVzkyQnktWFNrbjR2ekt6WUdfOXZhNnlxaG9Fek1hTnBxc1VUTnFCNkJGeGllekh3R0podHpJQQ?oc=5,하,,5,
관세,관세·중동전 맞은 현대차… 비상경영 강화 - v.daum.net,관세·중동전 맞은 현대차… 비상경영 강화&nbsp;&nbsp;v.daum.net,"Thu, 23 Apr 2026 09:47:01 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBGSHRkX2JlVnNRd3lvS2czUmp0T0JNX3hsb2pQYm9PdDh2V25FRnBtNTJvX3Fjd1FxWWh1X0JyWW1BaC11bnhEanBXbU5FXzg?oc=5,하,,5,
관세,관세·환율 겹악재…현대차 1분기 영업익 30.8%↓ - v.daum.net,관세·환율 겹악재…현대차 1분기 영업익 30.8%↓&nbsp;&nbsp;v.daum.net,"Thu, 23 Apr 2026 05:36:04 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBOYkN5Q2Yxd0NFeW81WTJqSDQ3TUZ3Z29kZkhPWFVIN3M1d19zYkZncmhaZExjaXV5ejYwYUowWklIOF9MNTNWb29CcVlqZkU?oc=5,하,,5,
관세,"현대차, 역대급 매출에도 웃지 못했다…관세비용만 8600억원 - v.daum.net","현대차, 역대급 매출에도 웃지 못했다…관세비용만 8600억원&nbsp;&nbsp;v.daum.net","Thu, 23 Apr 2026 10:50:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA3N0RMQlJVU2paV0JXbkdTS1lqaGZxaF9KQ2RpVmFYd1luOTFUQ0hwV21PdjllZTlmRTBKNEc1UUd3dXJ4dzU3NWxjWXV5bms?oc=5,하,,5,
관세,관세 8600억에 충당금 폭탄… 현대차 1분기 영업이익 30% 감소 - v.daum.net,관세 8600억에 충당금 폭탄… 현대차 1분기 영업이익 30% 감소&nbsp;&nbsp;v.daum.net,"Thu, 23 Apr 2026 15:17:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1hU0l0NDJOYjF4Z0pQeVFva2F0YWhid2VWZnJuX2owVXhYNjh2MzA0NHVRLVBIdm5ZaVFsUTliQzk0Nk9ZM2lIRk9MbFQ2UW8?oc=5,하,,5,
관세,현대차 1분기 역대 최대 매출… 관세·전쟁 탓 영업익은 30% ‘뚝’ - 서울신문,현대차 1분기 역대 최대 매출… 관세·전쟁 탓 영업익은 30% ‘뚝’&nbsp;&nbsp;서울신문,"Thu, 23 Apr 2026 17:28:57 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE9NNllWbHJEZFpfU2xtODUwWmpSa3FoT2ZtQXZLc2NsTVJfalFWbThMUmtUb0R5SkFVQWZnS2haek5mWHFHcElQS3BZWGhGVlgwclUyVi1kelBROHBrcXp4VmU1czJKRklDZlFFMGU0dlpHdGxj?oc=5,하,,5,
FTA,무역협회 춘천 FTA 원산지관리 실무과정 - 강원도민일보,무역협회 춘천 FTA 원산지관리 실무과정&nbsp;&nbsp;강원도민일보,"Thu, 23 Apr 2026 15:02:02 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB3RE9UZlE3Tmp0R3Npa2ljazl3Z19zODZ0THhHNkpKWmV4SWhiVUg4azJtTVZxWHVRZXY4NTJVTnhEWmNtYVRqX3lwNGxfZVBSeHU2b1RXQUJTODlfbVBVT1M0TDllczg?oc=5,중,,7,
FTA,[단독] 주아르헨티나 대사에 ‘통상통’ 황인상…한·메르코수르 FTA 시동 - 세계일보,[단독] 주아르헨티나 대사에 ‘통상통’ 황인상…한·메르코수르 FTA 시동&nbsp;&nbsp;세계일보,"Thu, 23 Apr 2026 06:23:12 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBQUjA4V2c5VzQ4Y2NRLVJGaGtuaHhmeTBwa09ObFctbmNfZ2Q0c1hGSUdiYkE3VUZ6MnFsRXJSajMyVFN3eG4xUGdheHVXOHFTNmlyX1FIQkjSAVRBVV95cUxNYzJVZFZTd2RjVFktanJZZ0JyelZqb01Nc2k0dHliU1hEdmpRREU5REFSVTR6NTFXNkNfejNHMTk0QlNURml4SWg4S2FkaU9HR3NfVGg?oc=5,하,,4,
FTA,쿠팡 “김범석 동일인 지정은 한미 FTA 위반…실효성 없어” - 서울경제,쿠팡 “김범석 동일인 지정은 한미 FTA 위반…실효성 없어”&nbsp;&nbsp;서울경제,"Thu, 23 Apr 2026 05:47:44 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9zcUxxNnY4cDlieUYxOVZLbEVKckFjRS02QmRjcE12eGwtdWctVS1HUGRfOWtmSU5WWUtTb2diZ2FvSUdMUUtlUGlnNnNicHRRVlHSAVNBVV95cUxQcm8tUTVvMm1tZmxsRXJSUlNseTctNk1yZHhrTzM1NjhUNW5EcFNXYXRtTEdBX2xnOEhrbFBVQXJoS2hzRDVZWUFVekIxcHRJbXdYRQ?oc=5,하,,4,
FTA,쿠팡 “김범석 의장 동일인 지정 촉구 유감…한미 FTA 위반 가능성” - 헤럴드경제,쿠팡 “김범석 의장 동일인 지정 촉구 유감…한미 FTA 위반 가능성”&nbsp;&nbsp;헤럴드경제,"Thu, 23 Apr 2026 05:53:52 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9WVGJBLUNJbUs1VmJRTTlVUklHcDFWS29vbXQyRzlpXzl6TlBnYzZrLTlUN201R3dmNWNFU1E5UVY4OTFLRktNZGJwTERGR3l3ZEgyc3Z3?oc=5,하,,4,
FTA,"""김범석 총수 지정해야"" 주장에…쿠팡 ""중복규제에 FTA 위반 소지"" 반박 - 네이트","""김범석 총수 지정해야"" 주장에…쿠팡 ""중복규제에 FTA 위반 소지"" 반박&nbsp;&nbsp;네이트","Thu, 23 Apr 2026 05:54:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9EUnNwbUYyRUFDZ1RKd0FybVRJNEhVVnNiRnhtbTRkUmJPczdGeTdnR19BVjdVLW55YTZQaUpjVXYtMUNRbEJQYW8xd1RBcXhac3VV?oc=5,하,,4,
원산지,원산지 표시 위반 'SNS 맛집' 20곳 적발 - 연합뉴스,원산지 표시 위반 'SNS 맛집' 20곳 적발&nbsp;&nbsp;연합뉴스,"Thu, 23 Apr 2026 02:41:59 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBRaHFLaUZ5ZFBPS2t5aHptTUltYVVVdkN6VWZ1UGNHZE82eTZoQ1NMOGZWOG9Ea19ycGc0SzNzZVlGam1wMTh4MWMtY3NoWVY5MTJ4dnFoLTJPbEHSAWBBVV95cUxNTWpoZC12LVNwOHRENVFZMDZPd0xxS1IwZU1SSWZNWkRhaHNyd3lTb2FLN0pXYldXZUtzTE4xcEtDaHNpeFJfWlg2VjBwM1IxRzFjekJhT1BvVEZ3dkE4SjU?oc=5,하,,4,
원산지,알고보니 중국산 김치…원산지 속인 ‘SNS 맛집’들 - 헤럴드경제,알고보니 중국산 김치…원산지 속인 ‘SNS 맛집’들&nbsp;&nbsp;헤럴드경제,"Thu, 23 Apr 2026 03:50:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Cb3BWM01YekdmamUySVFqdncwWnNFSGxkZTAtSm5PQTJ1c0R3YWhfUkxnT3IzWjhEcFVGMkcyQ3hWVlFONHpKUGE4aXNEb1k3OE5SUFlR?oc=5,하,,5,
원산지,SNS 맛집 믿고 갔다가 낭패…원산지 속인 20곳 적발 - 네이트,SNS 맛집 믿고 갔다가 낭패…원산지 속인 20곳 적발&nbsp;&nbsp;네이트,"Thu, 23 Apr 2026 01:08:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5qdjZscU45ZTZDaU96bEJVNS1qc3poSXZ1TW85WXFQdVBseUhhSkNIYURWaVV2UmNSang5NzV3Vi1IbDBlbkNyS0xEQzNYbHdKY013?oc=5,하,,4,
원산지,"[단독] “Made in 찍어라”…철강 판재·H형강 KS, 원산지 표시 의무화 확산 - 철강금속신문","[단독] “Made in 찍어라”…철강 판재·H형강 KS, 원산지 표시 의무화 확산&nbsp;&nbsp;철강금속신문","Thu, 23 Apr 2026 23:34:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFB2dFpVSVNJTWlPeGI3ZGlEYTg3NC1Qek1KdE9LV01KTHFMTm9fVHJWZTFRaDNwamtJeU00ZkJBN0s3ZVVDZkN5Yy1EV0JMMzhYczlBTXVmelpYOENZUTMzNm5salVVQzdiOGc?oc=5,하,,4,
원산지,원산지 표시 위반 'SNS 맛집' 20곳 적발 - 연합뉴스,원산지 표시 위반 'SNS 맛집' 20곳 적발&nbsp;&nbsp;연합뉴스,"Thu, 23 Apr 2026 02:41:59 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1NamhkLXYtU3A4dEQ1UVkwNk93THFLUjBlTVJJZk1aRGFoc3J3eVNvYUs3SldiV1dlS3NMTjFwS0Noc2l4Ul9aWDZWMHAzUjFHMWN6QmFPUG9URnd2QThKNdIBYEFVX3lxTE1NamhkLXYtU3A4dEQ1UVkwNk93THFLUjBlTVJJZk1aRGFoc3J3eVNvYUs3SldiV1dlS3NMTjFwS0Noc2l4Ul9aWDZWMHAzUjFHMWN6QmFPUG9URnd2QThKNQ?oc=5,하,,4,
원산지,염소·오리고기 원산지 표시 일제점검 실시 - 농축유통신문,염소·오리고기 원산지 표시 일제점검 실시&nbsp;&nbsp;농축유통신문,"Thu, 23 Apr 2026 07:22:39 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5uMm90d2ZJU1p5ZEwtZEJhZklaMjlzVUY5Q1FibGFabHlXMFJzR24ydkdLZWZtLUNTRkttWEhUanV3ZWJMd2ptZEVhelNETEJsck1Vd05mWUt5WmgxaUlvc1ZDRHNncTN4?oc=5,하,,4,
원산지,"'SNS 맛집'의 이면, 원산지 속임, 과태료 몇 십만 원으로 끝나.. - 데일리연합","'SNS 맛집'의 이면, 원산지 속임, 과태료 몇 십만 원으로 끝나..&nbsp;&nbsp;데일리연합","Thu, 23 Apr 2026 04:18:27 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9BZ09jOGpJd0JpMnhHOUs2ZHF4VnFDZ0ZSbWVtMHgzbGZwRzR3MzNlMHd0cjRfUVhqcDBSU05WSzBRMDZ6Y2JHVzVTRm9BY2RHamtmZW9BVDN4eVU?oc=5,하,,4,
원산지,"""곶감 꼭지가 동그라면 국산, 네모나면 중국산"" - 오마이뉴스","""곶감 꼭지가 동그라면 국산, 네모나면 중국산""&nbsp;&nbsp;오마이뉴스","Thu, 23 Apr 2026 02:36:00 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTFBzQ2pLYnBuNExHYUdERlg2X2lIZFVQSGVNR05nRjNNei16Z2hPVmVLdmpjMmQtSndlVS1saWFTTFV4N1FGYkFJWm9fMHhXSlh2WWc5WDV6aXpiWkg5cEdHYVVMM1RIXzRJMFdrSmVGa0JRS2c5NUJN?oc=5,하,,2,
원산지,SNS 맛집 단속으로 드러난 충격 실제…원산지 표시 위반으로 20곳 적발 - 공감신문,SNS 맛집 단속으로 드러난 충격 실제…원산지 표시 위반으로 20곳 적발&nbsp;&nbsp;공감신문,"Thu, 23 Apr 2026 03:48:39 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBNU1hYWmpvVUF3ZWdiTm44VEpVNU9ORnp1ZEFJWFVnckQ5T3hZaWx2M2UtUThGWXpYV1p0aFYwTm8zRjRrV3pzZ1ZmUGV5aC0tUGVyNXhmY2NfUDl1TTQ3Sk9LQmZMTmhp?oc=5,하,,4,
