제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,美 철강·알루미늄 232조 관세개편에 '기업 대응력 높인다' - 경북구미신문,美 철강·알루미늄 232조 관세개편에 '기업 대응력 높인다'&nbsp;&nbsp;경북구미신문,"Thu, 09 Apr 2026 12:49:04 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE95ZkR1VWI2Mm8xU1BLbk53TUg3eGhtdllxOFNMN19GYnFiVGx6VEFZa19rYWpXU0tYdFhIVjdCSVNoUFNWOHNoS2dqdmlGSzl5Njd2M1l1T3ltUTBkQWhqbUF2UWRBQ19vTXc?oc=5,하,,5,
관세,"멕시코 우회로 막히나…삼성·LG, ‘관세 재조정’에 고심 - 직썰","멕시코 우회로 막히나…삼성·LG, ‘관세 재조정’에 고심&nbsp;&nbsp;직썰","Thu, 09 Apr 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1VWDcxMHdkdFo2WGJyb3FrZ0FvUTJ6SkpYYmp0TkV0cE5ybU9icXo3aUZ3Q3E2Vzc4M01Hcl9velhfZUhSN3NRaUMwbFFJOUkyQmlDNFBNX1dXWGY1elBTdXF5SHdqSmpn0gFsQVVfeXFMTVBxSnFvRkh2U3BVZm5vb2djTlBPclNucmo3amJYTy10MWhPcFBBT0hVd3hHUkl0dV82UWdsS3U4bzlsMUR0Sm04R0oyMC12VDU4WUx4OFFSaVdWYnpWZklCUGI4M3g5dzhaU25r?oc=5,하,,6,
관세,"미 232조 관세 개편에 대응, 정부·업계 공조 강화 - 투데이에너지","미 232조 관세 개편에 대응, 정부·업계 공조 강화&nbsp;&nbsp;투데이에너지","Thu, 09 Apr 2026 05:53:14 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBNUU90Rktlb2JmUmFnRDhHTzkyWlpzN0ZMZTQyblRtb1dXT0E1RVZKTTA0bnBwMG5fSThEMWp3RWhOOVQ0MWdzUEVSY09HZFJydzJwYkhmMk44d1g3MXNQOFNQb01xU054VTRuZ3NR?oc=5,하,,5,
관세,"미국 철강 품목 관세 방식 변경…관세청, 한·미 분류 연계표 공개 - BBS불교방송","미국 철강 품목 관세 방식 변경…관세청, 한·미 분류 연계표 공개&nbsp;&nbsp;BBS불교방송","Thu, 09 Apr 2026 03:00:43 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBvZUc0amJiZXBhOS1zWG9icEk1clBkNWcwVElURlpyMXhjTmhDMm1kNTZHdlNHeHZTT3FHbGlHYUNCdlFqZDROS3JFTVNYWW9SNFhhRGRuaTN1T3FQTzUzbFlkVjdEd0hUcllR?oc=5,하,,5,
관세,"테크노글래스, 미국 관세 충격에 2026년 수익 전망 낮춰 - 매일경제","테크노글래스, 미국 관세 충격에 2026년 수익 전망 낮춰&nbsp;&nbsp;매일경제","Thu, 09 Apr 2026 21:21:09 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE82ZkVvT3dkbXdJUmN0b0xOa0FpSjh5TllTUTVmN1lxLTRPYThMSy1YTERSN28xSlRQYVdVTnpySlFSRFN4aDRsMkdDU3NmblRsa1E?oc=5,하,,5,
관세,"광주본부세관, ‘최근 달라진 관세환급 제도’ 신속 지원 - intn.co.kr","광주본부세관, ‘최근 달라진 관세환급 제도’ 신속 지원&nbsp;&nbsp;intn.co.kr","Thu, 09 Apr 2026 02:32:09 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9rZDNVVnZXTHJhRXNSR2h4bkx4aGJHQ1FGMlpPbE1rcXJMSERSQzQ2ZENZcHgxX0cyZDRiT0g4STBqdFVZQXV1V0Z6WUUxZFRXVmxNWnphOVVSU282MzlLNDhrckxJcnczcEE?oc=5,하,,5,
관세,"美, 철강·알루미늄·구리 품목관세 부과방식 변경 - 조세플러스","美, 철강·알루미늄·구리 품목관세 부과방식 변경&nbsp;&nbsp;조세플러스","Thu, 09 Apr 2026 02:09:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1zQ012aThDM0xJWHN5eUI2THVaMU9FYUdQODFzV1lSSTBfUzZrWjJIakVqTFhycl9SWFRLTDVHNnlCbkVrLUdiZGFpLVA0eWZUb3pzRGoxLXZ4N1l3MEp4X0hZOGY1bS1paVQ4dg?oc=5,하,,5,
관세,"""업계 의견 전달하겠다""…산업부, 美 철강 관세 개편 총력 대응 - 디지털데일리","""업계 의견 전달하겠다""…산업부, 美 철강 관세 개편 총력 대응&nbsp;&nbsp;디지털데일리","Thu, 09 Apr 2026 04:49:01 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5kWGI5TDNrQmdlcWp6ZFl2bXBoNS1aOU9SNzZxbndaa0t1U2xnLXUxZUhObmN5X1c0ckNPbUJvT0FBRDBySzBLOHJaVG83RHAyWFd4WWpoeFNQZC1GVF9FYUVMQmw?oc=5,하,,5,
FTA,"인천상공회의소, 수출 기업 실무 역량 강화 위한 무역·FTA 교육 - 경기신문","인천상공회의소, 수출 기업 실무 역량 강화 위한 무역·FTA 교육&nbsp;&nbsp;경기신문","Thu, 09 Apr 2026 00:57:38 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBzdnFSZnNMTV9kN3RHWHFFNTVUQXBQTkYyWE03STY0dndDTGN4UW9Ma2gxSXVva1JEWHRJSFhIYWF1bm5aUGxJTGZJdm1PX2RlcjdyTmJlTmNPeGYxbk1Pandn?oc=5,하,,4,
FTA,"인천상공회의소, 무역기초와 FTA 교육 실시 - 서울일보","인천상공회의소, 무역기초와 FTA 교육 실시&nbsp;&nbsp;서울일보","Thu, 09 Apr 2026 01:38:11 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFAtclBuT0ZtZ2RWQm80U0JKVlY3a2llYnZhYXJCeVJYc0FpU3gtaEVwTlUwemlZUGY0NGZqdURzd29PakVrX3cxdVRCSThPUVQ4UkRmVkVLZEdkWUd2alRzUmUwTWFKQWFLR28w0gFvQVVfeXFMT3VNUHNYS2JGZGJ0Y2VtS08xR3NMUjlET04zbVk4elJBazNsUkM2TGlvZUhtc2pOaXc1LXhfRHpqZnp5Mjh1X1RnWnVYYkxVOXJienBlUlI2RmpjbFBRTEl5Z3otZ0RNNUF5Vm5sUEo4?oc=5,하,,4,
FTA,한-뉴 FTA 농업협력사업 ‘농촌지역 청소년 어학연수’ 참가자 모집 - livesnews.com,한-뉴 FTA 농업협력사업 ‘농촌지역 청소년 어학연수’ 참가자 모집&nbsp;&nbsp;livesnews.com,"Thu, 09 Apr 2026 02:37:22 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5MVE0yWEc2Z1RZbE5PU210dDN3Mk4wUXNQdG5lSWUzYXV2QXYtYnBmRmx3OFctWTdMVUd3TVM3VmhOcUpQaVdlRmFjY3luQU05WVFrRmZpU0cxTExa?oc=5,하,,4,
원산지,"인천시, 봄철 원산지 표시·축산물 위법행위 단속…12곳 적발 - v.daum.net","인천시, 봄철 원산지 표시·축산물 위법행위 단속…12곳 적발&nbsp;&nbsp;v.daum.net","Thu, 09 Apr 2026 08:46:58 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5oNHRIMTkzaUVYSmphdFZzdUlyeERGdmtVMU1uWmVfNnViM2Nka0ZaRGpEZ01FY1JDMjlFTnZkc0pINVk5YWRsMXhsVklxcFU?oc=5,하,,4,
원산지,"인천시, 나들이철 원산지 표시 위반 및 축산물 관련 위법행위 기획수사 결과 12개소 적발 - 환경포커스","인천시, 나들이철 원산지 표시 위반 및 축산물 관련 위법행위 기획수사 결과 12개소 적발&nbsp;&nbsp;환경포커스","Thu, 09 Apr 2026 12:16:11 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9jSWNCRldsanc2X2JZRTB5UUhDWUQ0RUNTUG9jamFFdFdMdkE3ZUtoM1FLcGhCM19NQl9hT0d1Qld0S2JoSHVUa0NYSXBQQU5iR1NWYnFPeVVNTjNxeW5SLTBtcw?oc=5,하,,4,
원산지,못 믿을 등산로·공원 주변 음식점들···“원산지 표시 않고 소비기한 누락” - 경향신문,못 믿을 등산로·공원 주변 음식점들···“원산지 표시 않고 소비기한 누락”&nbsp;&nbsp;경향신문,"Thu, 09 Apr 2026 01:08:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4yeWVuZkJBVzJPVGZMU0N0bTlKN3g2LUlEVVNkTmtPZVFmSUZpSl95bEl5eW9QU3pBaENOYldGRW5DOUtGTHZwYUI0TWx6QnVKUlJOQjhFTDBrUdIBX0FVX3lxTFA1OEVjSWtMSnh6SjNTUFJQd0NSRVd6aUI4RnZKbjFIZWpGMlo0WV95RUQ2M3ViamxjZURRYmFkXzZBalRHOFAtdnh2WmlZQi1aWkoyanFmREtWZDkzT1FF?oc=5,하,,4,
원산지,원산지 미표시에 무신고 영업까지…인천서 12곳 적발 - 경인방송 뉴스,원산지 미표시에 무신고 영업까지…인천서 12곳 적발&nbsp;&nbsp;경인방송 뉴스,"Thu, 09 Apr 2026 04:20:37 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBBTUZ6UENPQVJjR1k1Z2dBeEJLRERQbXFaTll2c0FmNnJxUXUxRU15QTlpekdHd2Jic0VJSU96YlpoV2RvWDZBUXFZLWxNV1ludnVOU0syaUVNX1RjV3VXN3p4RnTSAWhBVV95cUxNSlJwVThkVDc4TFZxWEVBNXdDNXRMYk9kV0NPcVFOOTVjaDcybG5wQ3p5cl9tbUhuM2tkRXVxMkNWTGtQYVNLTmo0ZHB0Z1NDWlByLThrT21ySTlHMmJwZnd4Q01EWnBIaw?oc=5,하,,4,
원산지,"인천시, 관광지 주변 음식점 원산지 표시 위반 다수 확인 - 경인매일","인천시, 관광지 주변 음식점 원산지 표시 위반 다수 확인&nbsp;&nbsp;경인매일","Thu, 09 Apr 2026 03:50:23 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1STXJZVEFZLUNjT3BYanhVeWp2UlZoSlVoRTU2WHNPcWhMLVpmZzRrRWJ1M2ZqU2dwRVR5WnYtN1lJalRVWWFyN0JqNnRBMzNzODZfbTN1NVZpYXJlSFlMTC10NXN2OG5B?oc=5,하,,4,
원산지,"인천시, 봄철 먹거리 안전 점검…원산지·위생 위반 12곳 적발 - 뉴스1","인천시, 봄철 먹거리 안전 점검…원산지·위생 위반 12곳 적발&nbsp;&nbsp;뉴스1","Thu, 09 Apr 2026 00:32:09 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5ubFc5QUdaLXdydlQ1YU9fYmdCdGZ1OGV3VG1vUm5mV2QwYUJ4VDV3MG10NWRpcWhxZHloMDNvUExNQjFzUUR3ZF90WHZwZEswVjUyRQ?oc=5,하,,4,
원산지,"인천시, 봄철 축산물 원산지·위생 단속 결과 발표 - 경기도민일보 미디어","인천시, 봄철 축산물 원산지·위생 단속 결과 발표&nbsp;&nbsp;경기도민일보 미디어","Thu, 09 Apr 2026 02:26:27 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5UNkJhdlNLd3V2dktiVEk1SUtRcTlKWl9abHFaR0VTcFV5Z0pUemdFYXduaVZlNUUxU1NjcEp6THNmdHdVQXNqMkdLVUI4dFBQUkNEVGF2ZGVUUW12cXhVM1E0TjJnTHVtdUE?oc=5,하,,4,
원산지,"인천시, 나들이철 맞아 기획수사 식품·축산물 원산지 위반 12곳 적발 - 프레시안","인천시, 나들이철 맞아 기획수사 식품·축산물 원산지 위반 12곳 적발&nbsp;&nbsp;프레시안","Thu, 09 Apr 2026 02:03:24 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5tU1p4aG1XUTU2MEQtQUQwTEdxVW5xbWZDTk9mS0wzSHRzdnNoT1RqZ09KOUhGalFBa0NmV0ViajFfVVlCNHlCOUtFdk9nQnIyT0R2SFBaaHUxd2Q5VUpXWnU1N0hPZ2x3b3JN?oc=5,하,,4,
원산지,"할인에 원산지 위장까지…러시아, 亞 LNG 공급난 공략 - 이데일리","할인에 원산지 위장까지…러시아, 亞 LNG 공급난 공략&nbsp;&nbsp;이데일리","Thu, 09 Apr 2026 05:21:15 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNUVBOaTgwbUFZaEoxcENSNzJLbXpxWU1TbDJYQjhoblBzeW9UZVRIOVpCNFB5cGQ2MTVoLWIwQmM3dXVZQjc4Rl9mX1JQYkQxZG16U2g0SzZWT1RnN0NLSGRZM2FRWWxaWk5Ra0s1NkgzSDBobEJRRnMtb0VuMmRsOA?oc=5,하,,4,
수출통제,"中 ""대미 희토류 수출, 조건 맞는 민간용은 승인"" - 뉴시스","中 ""대미 희토류 수출, 조건 맞는 민간용은 승인""&nbsp;&nbsp;뉴시스","Thu, 09 Apr 2026 10:45:19 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5RS1lGT1FjY2k2UWlHQmJkMzM0a3RSMUU2bzJ1TjNsNVdjcmVZT2pjZDVCVUZpWFQ0eEY3MFNhZ3F2NkkyZ3A0UDF0SnJ4a01aeVA3aTJzYzZJODRsMzd1ZNIBeEFVX3lxTE5PS0RScHp1ZlNCYmVRMklhRWdFU19xRmVwd19xY21JUDNudVM3V2l1U1BjMk9LQW9nMktkVWpmd1R5RFRNT3o0MENWSEprcnozUlI1d2g2QUo5eFN0RXNxa1pURFVNaHVscnFabnhBMTVsemxTMi11cQ?oc=5,하,,1,
수출통제,"[중국증시 데일리 이슈(4.10)] 희토류 수출 통제 유예, 중동 평화 촉구, 내몽골 자유무역시험구 방안, 배터리 산업 과다경쟁 제재, 화물 운송 허브 보완 - 뉴스핌","[중국증시 데일리 이슈(4.10)] 희토류 수출 통제 유예, 중동 평화 촉구, 내몽골 자유무역시험구 방안, 배터리 산업 과다경쟁 제재, 화물 운송 허브 보완&nbsp;&nbsp;뉴스핌","Thu, 09 Apr 2026 13:55:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBtdUE4TC12aWpPNF9qaVo4QWxxVGNzcl9NYmpoZUVROVMxdGxtTC1pSVZxVS1SUnMwUDlmMGx3ck5xLUxPZkNTbVN3V293YWZtdXhTUU9PM2pfSFBO?oc=5,하,,2,
수출통제,"中 수출통제로 공급망 불안↑…정부, 대일 의존 경제안보품목 점검 - 한국무역협회-KITA.NET","中 수출통제로 공급망 불안↑…정부, 대일 의존 경제안보품목 점검&nbsp;&nbsp;한국무역협회-KITA.NET","Thu, 09 Apr 2026 01:26:24 GMT",https://news.google.com/rss/articles/CBMiiwFBVV95cUxQTmNEbVg5Y2JsZ3NvVC1vRV85cUd1QXJWWHNCcmdEV1RBT3pBc3BZOFpielB3RTRMRHJuUlcyUkRYa0NMVVhsUmJxTU5zU0N2cDBxdzE5RG14MUZjUTZCdU56N3JPWVM1MzRVY1g3VG5FVnVWb0lNYmpJTmg2eklZRVFlNU16Wm1nUHFF?oc=5,하,,2,
수출통제,"美, 동맹 압박해 中 반도체 조인다…불똥 튄 ASML - 서울경제","美, 동맹 압박해 中 반도체 조인다…불똥 튄 ASML&nbsp;&nbsp;서울경제","Thu, 09 Apr 2026 08:50:10 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE95UVhEU3MyX3lkaHBleXdJN0JucnhPdVVzaktDSVE0bUJwRGg0cGpKVzc4RlNhNzYyTktBamtXR19mTEhJRERTWVpaQUkySHg4LUHSAVNBVV95cUxNcnFFVlFaVEdzQUpjUHZ2NzdpeFUweC1yR1NoRXlkeEZ6YWZmY2g5VHJfTzZCN1dQZC1kcHBEMEdQUEtRalRKRXpIQ0lCaWJxQnpXWQ?oc=5,하,,1,
수출통제,"美, 반도체 장비 수출 강화 움직임…삼성·하이닉스, 기회와 부담 교차 - 뉴시스","美, 반도체 장비 수출 강화 움직임…삼성·하이닉스, 기회와 부담 교차&nbsp;&nbsp;뉴시스","Thu, 09 Apr 2026 05:06:13 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBKbEJrSDU3RkFZS3JNaHhjbTZlQi01TWUyRXFWNjRzQTZRSXZjdUIxZXhMWjNlY2JQZmJ4RDNvQThtQ0pjdXFfdTE3bEtjb0lEWXcxZGI2QkVVZ0FibF93RtIBeEFVX3lxTE5DMnk1S1lhenVhQXhtVXl2VWgteGdhdU9WaHh3dmRnM3JmTUNUckpJNDNILUpxLVJheUd0b0FTemdvdlNoQlU0d2prUGdWMWwtYzZ1VVQ2c3hPbEt1SU9aeTFIaEU5WmZKb3FyRWU1WGVOek1FREJpaw?oc=5,하,,1,
수출통제,[중국 경제] 희토류 통제 두고 미중 협의 유지 - 네이트,[중국 경제] 희토류 통제 두고 미중 협의 유지&nbsp;&nbsp;네이트,"Thu, 09 Apr 2026 08:39:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBjQTd6eW1icFBIUXZaaGFSNl8tWFdIaURBZGhuSm5TbTBQaU90WlNTNE1IYjMzSnIwZDZCakNvdnBSZC00d09pdExiaFRsYkRGMVpR?oc=5,하,,2,
