제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"포스코, 거래사 금융지원 확대…관세·고환율 속 K-철강 수출 버팀목 - 이투데이","포스코, 거래사 금융지원 확대…관세·고환율 속 K-철강 수출 버팀목&nbsp;&nbsp;이투데이","Fri, 24 Apr 2026 05:26:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5SV0c4dnltWnVZaUpKV0lSU201THhzZlpoNkJJbTlweEN1TFhMMk1GNE9IWVJHdjludXpDcldhNl9fb2lGV3Q3bnhCdGJOVmRLQlV4WA?oc=5,하,,5,
관세,현대차·기아 1분기 최대 매출에도 '관세·환율' 파고 힘겨운 싸움 - 뉴스1,현대차·기아 1분기 최대 매출에도 '관세·환율' 파고 힘겨운 싸움&nbsp;&nbsp;뉴스1,"Fri, 24 Apr 2026 23:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5SbE5CRHdINHF0UXhqbnFRcldUMHZtQ1loUkZuT0pGemlSNkNvVzY0Ti14d05takVrN21DeVloV2JFLWJOZkpBd29XWG5WTmhYSkNQQ29PQjRaRGNEYXJTNQ?oc=5,하,,5,
관세,"한일 관세당국, 역내포괄적경제동반자협정(RCEP) 이행ㆍ전자상거래 물류 원활화 협력 - 쉬핑뉴스넷","한일 관세당국, 역내포괄적경제동반자협정(RCEP) 이행ㆍ전자상거래 물류 원활화 협력&nbsp;&nbsp;쉬핑뉴스넷","Fri, 24 Apr 2026 18:27:58 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFAwSHJHYTR4OGJkaEJQYWFVOXd6T096emlGakNnNzRlLXNUMmRQbDBGSFpvbzEyb2xhR2tkMTZPellzMVBXOFlKdU52TzFzWFF1N1c2ckljR0psV09WWHFUcVh4WmJDemFqTzN3dGRfMjJGcWs?oc=5,하,,5,
관세,"역대 최대 분기 매출 낸 기아, 관세 7550억에 영업익 27% 급감 - 중앙일보","역대 최대 분기 매출 낸 기아, 관세 7550억에 영업익 27% 급감&nbsp;&nbsp;중앙일보","Fri, 24 Apr 2026 07:03:04 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE56czhacGt1c0J2Zm9jTWJfY1NIWkVsSWdUUUtjdzltS2xnaWttWWt4dHZ1MnBNVGxnT0lLM2VNTVNHbWNBVGhOMkhjZkJJUnVjTV9JVXJ3?oc=5,하,,5,
관세,“관세도 못 한 일을 해냈다” 미국 제조업 부활시킨 일등 공신은 ‘인공지능’ - Benzinga,“관세도 못 한 일을 해냈다” 미국 제조업 부활시킨 일등 공신은 ‘인공지능’&nbsp;&nbsp;Benzinga,"Fri, 24 Apr 2026 23:42:27 GMT",https://news.google.com/rss/articles/CBMi1gJBVV95cUxQWlVKdzdQbmJ1VWc5ekNWVHZZNG1SRmFpazY1X2d5N2lHUjNKODVWckJGdW1nT09DRVgyaXNVOUFyUDhYRzREUkU2NWtlTFNZQTVlLXhsc0VFdXRZT3ZCT2hNWWVvcFB1a1pPQWdXTHk0SHc3a294RkZteVlxTzdzTko3UnBVYk9nTzhyalh3NW5zQjUwQ3piem5GTXNoamV1Q3BDdUdnMVExM0VGeWY0ak8wRHhmbmJhQ0JQUmNPRlJWQ01Sc0tCN1hIQ2tIYW5RMmkwem9ubWg1T0ZsSUhySkVQdkd3M3NtYzQtbmNqUEIxTm1Fd2Ftb3ZReGhlZHFnaTVFV2NLTlVsci00azI4dC01WURNUmhaM2dLYmxoSkxfZDBtOC1ReGdYUUdpdkxWY2dRN0JPX2FhVmNvYXBzUzJEZjJNeHdwUnh4Y3EzN09QbGl0VVE?oc=5,하,,5,
관세,"美·유럽, 中 전기차 관세장벽 높이는데…'한국판 IRA'는 반쪽 위기 - 한국경제","美·유럽, 中 전기차 관세장벽 높이는데…'한국판 IRA'는 반쪽 위기&nbsp;&nbsp;한국경제","Fri, 24 Apr 2026 08:36:13 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1WRjVXdmdSNko2WDRKRjIyV0ZMZF9US18yTVE3LTdwWm5xVEwyNEw3d1E3TlJnRzE5N0JLSXVyTXRqdDNBNklYa3E4OU1iOUxwbl9Ga1RUM3ZPQdIBVEFVX3lxTE85RlJKT1ZZRUJBTkJlM0F0UlVLUVBwMHNLNmR6ejZTZGZEMEo3dGU4aVE4ZGdQc3FpUWl6VkQ5WXJpSjN2X0cwYTlUYjlhY0NWTEJ1aA?oc=5,하,,6,
관세,TK 의원들 민생·산업 3법 동시 통과…관세·전통시장·한류까지 “지역경제 숨통 틔운다” - v.daum.net,TK 의원들 민생·산업 3법 동시 통과…관세·전통시장·한류까지 “지역경제 숨통 틔운다”&nbsp;&nbsp;v.daum.net,"Fri, 24 Apr 2026 05:20:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAyZWNfN1hpanQ0cW1nOUdqN2NGbi1GUnhJa2tHY09sLVoxRmNxOFlrbHhGSW1DRm9ydWRBOWswdWhpZ1VXU3JCQXhkZ2VrbUE?oc=5,하,,5,
관세,"이명구 관세청장, 유럽 상공인과 관세정책 공유 - 한국세정신문","이명구 관세청장, 유럽 상공인과 관세정책 공유&nbsp;&nbsp;한국세정신문","Fri, 24 Apr 2026 04:31:35 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1MUlZOWFBod0FDc2ZweUM3ZndiZXRJQkhLMWdnRFlScXF4RnB5WVdFcm9RUWZlcDR3UHM5eWdKMVUzT3hUVkdRdzR0d0w0Q3RHM3V2RHR0RXFyRE5XMnNmSF91VmY?oc=5,하,,6,
관세,"기아, 1분기 매출 29.5조 '역대 최대'…미 관세에 영업익은 26.7%↓ - 전자신문","기아, 1분기 매출 29.5조 '역대 최대'…미 관세에 영업익은 26.7%↓&nbsp;&nbsp;전자신문","Fri, 24 Apr 2026 05:18:09 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9KOWN5LWEtMUprR2R1cXZEWFdEOXpub1cxc3VjemVtSl9PTlZ1cFRZd0Z4Q3NTVVlmUmtXcjhCc3E5aHhhYzI1Zmt6SUZzUQ?oc=5,하,,5,
관세,"기아, 1분기 영업익 2조2051억원…관세 영향에 26.7% 감소 - 스트레이트뉴스","기아, 1분기 영업익 2조2051억원…관세 영향에 26.7% 감소&nbsp;&nbsp;스트레이트뉴스","Fri, 24 Apr 2026 08:12:54 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9vQ0xmQURWbEM0TFdDaElIR3Z3cTFtMjVsc205Z3lnLTdPYWY2dVFKWXBfSXZ1YnZibklLY1lBOXBoaU1VMVk3aXRwLUJCZXBKN2p2Sm1rdENGcmVaek9CazBONXBXbzlxMllmUVBmV21SaE3SAXdBVV95cUxNUEJrWXRRdmJRSWxKR1prVV9HeWNlMXphdnJiUGo4VjZSRWk1aGpjeDEtb0xseUNtb292cWE5cnhZc0tHMEFGbmRkZXlBZGNrY0ViYUNEVXZHQnF3cnNLNU81UklWazM5ZnNGTUhUNnVOY2ZhNURTTQ?oc=5,하,,5,
관세,'트럼프 관세' 피한 美 우회 수입품 규모 3천억 달러 넘어 - 더구루,'트럼프 관세' 피한 美 우회 수입품 규모 3천억 달러 넘어&nbsp;&nbsp;더구루,"Fri, 24 Apr 2026 01:54:06 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9wSms0UVBZU28zSTdad2JVT0tqQU9LS2pzR1d5ZjlDT08xZjRza1FNV0V6WU9fUW80UUZGRUhVdmE0bWVhOHp2TU42QWNyYUEzOHNpcmtRbDFRelNUSXNJcDZ5MA?oc=5,하,,5,
관세,"자동차업계, 미국 관세로 직격탄 맞자 컨틴전시 플랜 가동 - 우먼타임스","자동차업계, 미국 관세로 직격탄 맞자 컨틴전시 플랜 가동&nbsp;&nbsp;우먼타임스","Fri, 24 Apr 2026 07:45:05 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9KelVQZ1huczZqZVVOVWRMZDdUWDJwMmRQTUU3Y19YNm9LdllBMG5DV2NGX2x6SFpNVnVnNC10TTVER1dDMWtjODd3YnY0VHFyam1QdXl1N0ZCbG9xU0xUdUExeWJGOWRlRF9iVVNiaWTSAXRBVV95cUxPWng4ZERDSGctQmcyYkF2ZUJlNzVWWnFybElGaDVCcmpLRXdqcjhHd2gyTHVBQU9wbUZYR2hjVUxWOWk5a2doTzVRSUJMcjVPc2kwVV9QaG83Ty13elkwdXFvNXRFU3pQanloa3FINDlfMG50Rg?oc=5,하,,5,
관세,역대 최대 매출 넘긴 기아…관세 악재에도 점유율 4% 시대 열었다 - 연합인포맥스,역대 최대 매출 넘긴 기아…관세 악재에도 점유율 4% 시대 열었다&nbsp;&nbsp;연합인포맥스,"Fri, 24 Apr 2026 07:25:14 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFB5eXRueHp6M25SamdfQzVNeWhQbHpkWnVkNzl2ZXlEenJtZVYyV3NsOVNxcFp0eG1wZWt6dXA3cGxDN3diRDBFMzBpZ2VOWUE1WkpzYkNSeWJINXhTYzF3S2RwZF9FLXN6c1d2QnNMMFk?oc=5,하,,5,
관세,기아도 관세·전쟁 못 피했다…올해 1분기 영업익 26.7%↓ - v.daum.net,기아도 관세·전쟁 못 피했다…올해 1분기 영업익 26.7%↓&nbsp;&nbsp;v.daum.net,"Fri, 24 Apr 2026 06:55:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBDd2I4cTl0TER3eGpXOW9iU0xhSDhEZlBXRkFfZ1E1MVNWSEY0SG9tN2VPM2ZiQTNlRURCdV9yNnc4aHVXWW80SjV6MDdKSEE?oc=5,하,,5,
관세,"현대차그룹, 1분기 매출 75.4조 ‘사상 최대’…관세에도 성장 유지 - v.daum.net","현대차그룹, 1분기 매출 75.4조 ‘사상 최대’…관세에도 성장 유지&nbsp;&nbsp;v.daum.net","Fri, 24 Apr 2026 06:48:04 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9wS3Y4TnNTelptQzIzU2tvbGMyVVlBMmNyQ1NrTFRXYlhGS2RCMklnemhIRmlxQ3B1THZHRFNGdlBoaHFKREVPcl9yalBlcFU?oc=5,하,,5,
FTA,"폴란드, EU-남미공동시장 FTA에 반기…ECJ에 제소 방침 - 연합뉴스","폴란드, EU-남미공동시장 FTA에 반기…ECJ에 제소 방침&nbsp;&nbsp;연합뉴스","Fri, 24 Apr 2026 14:06:10 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE00a2dodUVVYUI0S1VqSXVFbkR2YVo2dkN4dnE5dXNkWkV3NnJsS0VsWGFIZGUzQmhVenZDYlppVnl2aDVwS1dyLWtHaGlqem9YMkxialA0Rm4wZ1E?oc=5,하,,5,
FTA,"광양상의, FTA통상아카데미 1차 교육..원산지검증 대응전략 - 한국정경신문","광양상의, FTA통상아카데미 1차 교육..원산지검증 대응전략&nbsp;&nbsp;한국정경신문","Fri, 24 Apr 2026 09:41:31 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5DR0xkek5fLXB1Q2hJd08xWHd1aGdXUVFURlczT2E1c2dnS1RnRDNKUkJPVFNMRVRyS2J5MHF4eUg3VkJFeGVKTV9vVmVFSEpIeEE?oc=5,중,,8,
원산지,"광양상의, 기업체 대상 '원산지 검증 대응전략' 교육 - 뉴스1","광양상의, 기업체 대상 '원산지 검증 대응전략' 교육&nbsp;&nbsp;뉴스1","Fri, 24 Apr 2026 08:07:39 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBYSmVlTVpqNWM2Y0xmb01nWjZfUkFMX3ZlYzRIRzMzZ2lmbVFuLTBreGFMaGk3SE44WEVyd3JNUmROTzVpTjJidTY5VjhFZzRGSDFnMjRfVzI1U0lUTnpJ?oc=5,하,,4,
원산지,용인시 주무관이 알려주는 농산물 원산지 구별법 - 용인시민신문,용인시 주무관이 알려주는 농산물 원산지 구별법&nbsp;&nbsp;용인시민신문,"Fri, 24 Apr 2026 12:21:43 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBlN0JFSU55R0dCbjBQWDZ1cVJMTzZkNEZCYnZuc2RWVktrXzl0aHRkOS00UF9tOGVOQ3VWM1dfNzVtM1VneXE0aDU2Tmh6VFBKbmEwZEZ5ZS1PZWZOOGNoUl9aUnlwcXQtNl8tSg?oc=5,하,,4,
원산지,"한·일, 원산지증명서 전자교환 시스템 공동개발 나선다 - 한국세정신문","한·일, 원산지증명서 전자교환 시스템 공동개발 나선다&nbsp;&nbsp;한국세정신문","Fri, 24 Apr 2026 00:57:03 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB4cHRaWEtqSks0ZlgxSkJhY3ZmeEZaMndub0h4WG55YkZuOV94QVdCZ1NoWnhtUTJuVm8wSzY5MHFIUTJ2YzhFMmpzSzgzZnpoalZEWGNtSml0bDRGYi1EMVdfajY?oc=5,하,,5,
원산지,SNS ‘맛집’ 믿고 갔는데... 원산지 표시 위반 단속 - 농수축산신문,SNS ‘맛집’ 믿고 갔는데... 원산지 표시 위반 단속&nbsp;&nbsp;농수축산신문,"Fri, 24 Apr 2026 00:24:21 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5FVVU4QWdmTnAydjA0SFRPZ0t0dFdjc0U4TVowWWgwQkNqRlJXQXhFYVB1QWFJRnZOSnk0VVFQVGlpTmV6djhITWR4TzM3TEs4TVRVYVBqSjZicjY1bWdIcm94Zk1abXNJb3A4Wg?oc=5,하,,4,
원산지,"광양상의, 기업체 대상 '원산지 검증 대응전략' 교육 - 네이트","광양상의, 기업체 대상 '원산지 검증 대응전략' 교육&nbsp;&nbsp;네이트","Fri, 24 Apr 2026 08:08:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE82V00tRFNCZDVuNFZPUVVnWnBvMmlWcFl2ajk2M0NmSVFyTXJ0eUJncXZuSzJ0WVhHUGVlQ2pIckVuSmx0N3pOdjQxQ0QyYXFXaFhR?oc=5,하,,4,
원산지,"한·일 관세청, RCEP 이행 속도…원산지증명 전자교환시스템 개발 착수 - 뉴시스","한·일 관세청, RCEP 이행 속도…원산지증명 전자교환시스템 개발 착수&nbsp;&nbsp;뉴시스","Fri, 24 Apr 2026 01:02:11 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBnQU5YQkVYc09HQWRaSFg4SjJMOHl3UnRJc0p2RlBTNXc0aVo4Z1lLRWYyMmVUOXFJZ28tcThxSVU5c3JHU3J0VC1CVGNjbnIzMEl0dzFVRG1NcG1TWW42X9IBeEFVX3lxTE1Wa2Ftb194MjJaTkptTV9BUjdrb2NKdGtKZUNSU01lQnNDZFpseTh3d3ZlU1VUbmxyYzZCS2VBcU5MMm9HeGlaandadjZqTDhRSzFPTXd4czhDVldQeUJ6b3hpUklGZzB0dDdydkpaUXplOERoN0NJNQ?oc=5,중,,8,
원산지,"관세청, 탄자니아에 한국형 원산지관리시스템 첫 전수 - 뉴스1","관세청, 탄자니아에 한국형 원산지관리시스템 첫 전수&nbsp;&nbsp;뉴스1","Fri, 24 Apr 2026 04:02:53 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8yMzV4V0k0R3BBYlUtLTRub1JtQ1VMenlWeW5zdFRzb2dIQ0NPbUE5Z2ZLOFFKWHYtTktEdzZlc3pDRkxSNXlxejVHbGJ5aTc0VEVCX2doMVduS1FfdVV3ZA?oc=5,중,,9,
원산지,원산지 투명성은 조림지에서 생산된 목재의 가치를 높입니다. - Vietnam.vn,원산지 투명성은 조림지에서 생산된 목재의 가치를 높입니다.&nbsp;&nbsp;Vietnam.vn,"Fri, 24 Apr 2026 11:00:02 GMT",https://news.google.com/rss/articles/CBMiggFBVV95cUxQOHVwcGUwcE1pOUpYU1pDTnl6WXhSdVNQOFRWLVhPMEtjcVZRdzNyUndsTGRwQkZPbW93aDZ3RHhFc3NhTlhlX2I5V3ZCcmJWOW9pWDI1Ri1iZGc0NjhCQzVsMFc5c3N4U3VkOEJ0ZWszZUxXV2xNSjJxTTdQZkhZWjlB?oc=5,하,,5,
수출통제,"中, EU 군수기업 7곳 희토류 등 수출통제…""대만 무기판매 연루"" - 연합뉴스","中, EU 군수기업 7곳 희토류 등 수출통제…""대만 무기판매 연루""&nbsp;&nbsp;연합뉴스","Fri, 24 Apr 2026 08:51:12 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA4SjRGM0I5Wlg3dk5EUmxFRmVXYnNzZmxPWGtwRHpVQzZELVlJWXlwS21SZlBIdng2R2V0UXB4X2xRUDNwOG5FNUhkVk1wb0JQc3ctRGVTSTZoYjTSAWBBVV95cUxOd3pMdzY4VWdZeldsdk5VeFVmcTUtak9nNjQ3ell0S0YxNzU4ZG9ZQ29nZFRjNlJBcGRabnpPS3M2a2tPZGJ5d1F6SnVBOUVwdnV6RjRNVFZraV9oZzVtMDE?oc=5,하,,1,
수출통제,"中, 대만 무기 판매 관여 EU 군수기업 7곳 수출 통제 - v.daum.net","中, 대만 무기 판매 관여 EU 군수기업 7곳 수출 통제&nbsp;&nbsp;v.daum.net","Fri, 24 Apr 2026 10:25:47 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE81YXBOZHZkeF9tWFJkSHNhal81aWgxdWwzLVZRZWdvR3pfWG5HWUVuS0ZJSHFwa1NZTDJrMUZBMW0yY1dYRHhuUG45N05ZVDA?oc=5,하,,1,
수출통제,"中, EU 방산기업 7곳에 수출통제…""대만과 연관"" - 뉴시스","中, EU 방산기업 7곳에 수출통제…""대만과 연관""&nbsp;&nbsp;뉴시스","Fri, 24 Apr 2026 10:04:02 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBnam5USzRWRWtFa3RFM3RTMklYYlBuVlFjMzBjV0tnQzBJYmlrQTI1NmNHYzdoT1FCZkFLUTVLNlFSbTZTSXp3c2oyOTNONVdVRWRDbjNDcHU5NW9lN1lNS9IBeEFVX3lxTE5aajJhWHgzZUgwYkQwMjFTSVpYWUhpX3R0ZG9URUtFQmx4SExmSWZFWXZwV0pyQnd1ay1reUFlYWQxTzBmTUc2TnFCN3d0WnBXY0FVV1BwY25WZjBUYUNMZ0NjTHU5c3RqSzlRaWRGWUdzeW02MlBVNg?oc=5,하,,1,
수출통제,무기수출 규제완화로 기지개 켜는 日방산…'K-방산' 영향은 - v.daum.net,무기수출 규제완화로 기지개 켜는 日방산…'K-방산' 영향은&nbsp;&nbsp;v.daum.net,"Fri, 24 Apr 2026 02:05:13 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5haXZyT0JYdzlsTkplTU92OGZCUWlTczB1M1ZLZTIyTVdMYXNYRjFDRnRJYnFyb19ONllwSmo2aDhUemFGX190cWc0TExvQmc?oc=5,하,,1,
