제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,트럼프 “EU산 승용차·트럭 관세 다음 주 25%로 인상” - 이투데이,트럼프 “EU산 승용차·트럭 관세 다음 주 25%로 인상”&nbsp;&nbsp;이투데이,"Sat, 02 May 2026 23:06:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9CLXNfRkNRY015RzZEZFctMDRPS3p0QUtoYUZ0LXQ3N1RtZkRmR1YyRVRCQkxvbjN0V2hDRm9zai1QUHlxMUlMUGVmYXdrZVV4T0RxVA?oc=5,하,,5,
관세,"관세는↑, 주둔미군은↓…트럼프 `보복 패키지` 韓에도 적용될까 - 매일신문","관세는↑, 주둔미군은↓…트럼프 `보복 패키지` 韓에도 적용될까&nbsp;&nbsp;매일신문","Sat, 02 May 2026 12:26:49 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE41SlM4OU56bTVMbnBWaFU4Z0dVU0hNekh5UDFNWHdhUFBWaGJyNHJSNldoNVJGak5yeDhjQklCeTI0SXY3Y0QzUEk5NloyN0xPT0xxZzQwNFlkOHRVcjlRWWtB?oc=5,하,,5,
관세,"청와대, '트럼프의 EU 車 관세 인상 예고'에 ""미칠 영향 분석해 대응"" - MBC 뉴스","청와대, '트럼프의 EU 車 관세 인상 예고'에 ""미칠 영향 분석해 대응""&nbsp;&nbsp;MBC 뉴스","Sat, 02 May 2026 09:48:12 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5nYTFobmFQRURoa2podklHYnlKWWs0d3BPbWdHVjBlVVc4ZmxUUVBpZE1rLUVDaEVLUGsyNmZmRlV6MVowM0FSVGljTEFpbUR1eDAyc0dUSFE1bnpwa0FESlI0YklJV1ZPUm5hOTV2Z0VVQ1VKRGNkZdIBeEFVX3lxTE8zVDdmUFF4Q3hOSDI3blVzR3BiNzRIMnFqak05bDFyVVJSMWVNYUI3N1ZuYkVaUGdQOG56ZklkRWxKQzBsTHhEN2xRalRTUUdYOWZrRUduakJTenJTNTc5RmtlTEFLUjhRVVJPUnNmVEFYZml0d0luRA?oc=5,하,,5,
관세,"靑, 美 ‘EU 車관세 인상’에 “영향 분석해 대응할 것” - 조선비즈 - Chosunbiz","靑, 美 ‘EU 車관세 인상’에 “영향 분석해 대응할 것” - 조선비즈&nbsp;&nbsp;Chosunbiz","Sat, 02 May 2026 12:33:00 GMT",https://news.google.com/rss/articles/CBMimgFBVV95cUxOTFdMNFNiWTU3a09XQUN1ek4xeG02T3hudzZzM2hkQmhaaGIxd1RnT2F4VnN0ZExmd0lwT2xYU21TYm1nOW1QcXlaMVRLYS1VQ3JDckhKOTdqVDhWMWZUekpTUnNvV213YVlpd052T184NmdLMlJxeWpxeXJhQzNwYWhMTVFTeHZJc3RkN2c5ckNyMEJrakgzRlhB0gGuAUFVX3lxTFBzVmpKSm9VQ1RvaFQySTV0a0NjcWxkUkVleEQ5QU1yT2x3X09yTXdINl9NY2hyWU1waEtyRW14aHU5Qld3Ym9Rc0cyejRlbjVCM0UxSWlKQjU0bDdMb2M2Ri1yVmNGdko5TkhyTnFxTXFZZ1ZTelZ1NEllcTF0T0w1MWV0NF9JNnRJWHpiZlBCZ0xyejRvU2JRU0JxNl9PSWM5VmhDSmlKMElWdEZCZw?oc=5,하,,5,
관세,트럼프 “EU산 승용차·트럭 관세 25%로 인상” 속내는? - 채널A,트럼프 “EU산 승용차·트럭 관세 25%로 인상” 속내는?&nbsp;&nbsp;채널A,"Sat, 02 May 2026 09:29:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE00ZmprdWFRZklrOXBFTXdlbmpiTE9ub21WZi1xcXBFVmRtSWcwS29hbFJDNHA3ZW8zYzg1QlV4SUdXOExoSW03S1NQbFdZaU1Qc2QybjEzNEhrNVJQalHSAWNBVV95cUxPT2tpSG1hUWQ2UkZDZmo1NDdJNFNXUUxqU0NMMjFwbDAyWDdBWXFLZ1E2SUxrTE50dVFySkJOelNIN3FudFE5dllseXkyTWY0SmI0dk1BS0NDa200YmYtQTRhLUE?oc=5,하,,5,
관세,"""EU 車 관세 인상"" 트럼프 예고...청와대 ""영향 분석해 대응"" - v.daum.net","""EU 車 관세 인상"" 트럼프 예고...청와대 ""영향 분석해 대응""&nbsp;&nbsp;v.daum.net","Sat, 02 May 2026 09:45:48 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1nUWVpT0xWaGVST3FoeGtkamMxUDd0LVBsRzJtalBOZnNBZG1tbEdKNnBXWnk0MThPVHROeERBYUNmOFBwbjdialVxdG03aTg?oc=5,하,,5,
관세,"트럼프, EU 차 관세 위협...EU ""합의 위반 땐 대응"" - YTN","트럼프, EU 차 관세 위협...EU ""합의 위반 땐 대응""&nbsp;&nbsp;YTN","Sat, 02 May 2026 12:59:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE56SnNDNGhONjZiR0d4MXM5LVg5ek1YQ2UxUVotMzZmSVNxdVEycldlc3F4cnR2NnFPbFBvX1NSb1o3bnhEVlFfZGdjaHY2R2M4SUFlZ3JsOW9ESzBnZmc?oc=5,하,,5,
관세,"트럼프, 유럽 車관세 25%로↑…""이란 제안 불만"" - 연합뉴스","트럼프, 유럽 車관세 25%로↑…""이란 제안 불만""&nbsp;&nbsp;연합뉴스","Sat, 02 May 2026 04:05:02 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBSS1J3YlJiOE11b1BrNE9jR3Y1LWhXZkZrU2oza0VqallvTmdzRDhmOEpsaW9WVlhESjc2d0xVSFNNcTlKckFST1hNSUlUSG5EOG9Qd0tkeEdaa0nSAWBBVV95cUxNanF4LWpBX3pHaHRxal85c0tnY2dMOEc5LWxlXzdRYktmNnYtZ1VzaV9DYnpSN0ROOU41UFRIWTUta0Z2T2pWLWFhdmZhNnJqTUQ1TG56SE0xT2ViUkJGcHY?oc=5,하,,5,
관세,"靑, '美-EU 자동체 관세 인상'에 ""동향 살펴 대응, 타국 합의 평가 부적절"" - 뉴스1","靑, '美-EU 자동체 관세 인상'에 ""동향 살펴 대응, 타국 합의 평가 부적절""&nbsp;&nbsp;뉴스1","Sat, 02 May 2026 11:57:05 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBlLTdWSXNSOVlNMDRSUE1JUkhDTkZJckowT0tmN09VRURsaUtoWGhBS2ppUVgzeG5OcTExVWgyelpHS1VHN3hKRTFicXF3c0NGZ2paRG9ZdmdINjA?oc=5,하,,5,
관세,"청와대 “트럼프 EU산 車 관세 인상 방침, 영향 분석해 대응” - CBC뉴스","청와대 “트럼프 EU산 車 관세 인상 방침, 영향 분석해 대응”&nbsp;&nbsp;CBC뉴스","Sat, 02 May 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9JZ21xYi14WlFaVGJRQ1FWNGlhbGtZQW80TjF6Sm5iWmYxZ3RiSm1FdGp0dnJIbEJsMTRIdzItdGI1NHUtcERGbkprMTNyVWxwSXNES3Nsa1NTTUJBRE5mT2ZrWWZKU3dF?oc=5,하,,5,
관세,"EU, 트럼프 車 관세 예고에 “美 합의 위반시 대응할 것” - 채널A","EU, 트럼프 車 관세 예고에 “美 합의 위반시 대응할 것”&nbsp;&nbsp;채널A","Sat, 02 May 2026 03:33:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1jNFdiMElscnpBM1JHcjFMOEtoS2tJcGlJa2wxZHNPQjM0a181YzJ5MXBrekRoaWZnYVMzU21CSlBwaVNGWnlHWW1WdndlNU1oaXRBMHg0aFR1VDZyWXfSAWNBVV95cUxOZi1BanVFc0dfOHVvNWxkVkdKakhLejR6aXlMbDhVcWVVZTZCTlN0Y0FNb3FPSHFWYUF2c29EbjMzRWt4V2c0alh3V2dtYTEydjNsaWlyWXJua0pXUmVwaTJqZlk?oc=5,하,,5,
관세,"트럼프, 관세·주둔군 '패키지 압박'···동맹 질서 '가격표' 붙였다 - 시사저널e","트럼프, 관세·주둔군 '패키지 압박'···동맹 질서 '가격표' 붙였다&nbsp;&nbsp;시사저널e","Sat, 02 May 2026 03:12:16 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBUeHhpWGc2UWNJWEdaVjRPdkpPLS1aUWNJdzFEQU5vSDZ0SUNnX0ljMW9fY1VZTU9UUl9ESDA0RDRRa2Z2bEVVa1pJNkhWWnR0N2JVZXlOV0FZU081dGZCNDNYSlkzdUhZR0Ftb1hlcTlyd9IBdkFVX3lxTE5WNXQtYVVtWWxyeHJSUHltOXhja0JNZGt5bjh4dVRybGo4ZDdOS2FBY3d6Ql9RbV8zUkxIYUJkVE5iaVhYajhfa0lZR0YxYW5QUWttWjloQm10VkZlcjhQZU50Z2l2Nk1OSmhicEt3dGRrSGtqNGc?oc=5,하,,5,
관세,"‘뒤끝 작렬’ 트럼프에 세계 경제 혼란…세계 해운업계에 경고, EU에는 자동차 관세 25% - 문화일보","‘뒤끝 작렬’ 트럼프에 세계 경제 혼란…세계 해운업계에 경고, EU에는 자동차 관세 25%&nbsp;&nbsp;문화일보","Sat, 02 May 2026 12:58:12 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9nZFNoOTFHSXZ5UVQxM293MU4wS0d1VkdUSDV6X3pDRDJOc0RvOFhoSlMzWmVwRUtvQURZNzBIMmRmMnNlZzV5enBrWW1kRk16?oc=5,하,,5,
관세,"""주독 미군 5천 명 철수‥EU 자동차엔 25% 관세"" - v.daum.net","""주독 미군 5천 명 철수‥EU 자동차엔 25% 관세""&nbsp;&nbsp;v.daum.net","Sat, 02 May 2026 11:22:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1LRF9WTmV0OVlmU053RkY4OXVxVFVZTGZnLTFld2FTSnVuSDkxTHZEQ0N4ZGdDdnNiQUo2RE1tZTRsbC1VNndhc25qOU0taU0?oc=5,하,,5,
관세,"靑, 트럼프 'EU 자동차 관세 인상'에 ""동향 살피며 영향 분석 등 대응"" - v.daum.net","靑, 트럼프 'EU 자동차 관세 인상'에 ""동향 살피며 영향 분석 등 대응""&nbsp;&nbsp;v.daum.net","Sat, 02 May 2026 10:45:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBoNl9FUjN6c25HbHZITVJtMFEzWTJWRDlvX2dJajBsUEJoUnlUQ29XYUk4Nkh4RGpUeTZmckc4OG01cG9jMVRSXy1QbDUwY3M?oc=5,하,,5,
관세,"""美 車관세 25% 인상 시 독일 26조원 손실"" - 아시아경제","""美 車관세 25% 인상 시 독일 26조원 손실""&nbsp;&nbsp;아시아경제","Sat, 02 May 2026 10:43:01 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBFYVdHa0U1WjZsU2FKanBhV2xNYzlpZFF6LXN6VmR0emNicjQ3ZDktYnduZ3BQbXAtWGdkNmxGeXNGaTNGV1VSeUEtN1NDSlgxdlhVbFpjRjlUSlBkY2ZRaA?oc=5,하,,5,
원산지,"파주시, 축산물 원산지·이력제 집중 점검 실시 - 내외뉴스통신","파주시, 축산물 원산지·이력제 집중 점검 실시&nbsp;&nbsp;내외뉴스통신","Sat, 02 May 2026 10:53:32 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1tYlJhZW1yUGJqLXlwaHVQM1hkVzJlcXJ3ZnZLaU9nZG1NemFqOFBTOW1yRXdRMVdEbHBCZFpxX202bWt1V0pFZHhfOWV2emlsVUFJako5dXFiMklfS1doRTQ0TkNQblNVcS1HUNIBcEFVX3lxTE5rT0hnNHV1alZMN2ZEVmpOWVRRZzJwbG9sNGRLZzhNa3N6VXRIY1JQMTl2cEJaM19LRjBhNWswTEVtcUJZMzdvd2o4U3YyWm9ZeGRKb0hjVlFKVHIxRlJYRFhFTEJaOXBaLWJmclhfOGQ?oc=5,하,,4,
