제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,관세 환급 몰렸다…온라인 ‘대기 행렬’ 형성 - 미주중앙일보,관세 환급 몰렸다…온라인 ‘대기 행렬’ 형성&nbsp;&nbsp;미주중앙일보,"Mon, 20 Apr 2026 23:06:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5RUG4zNEdNdlBIU1ZWZTIzX19LVHQ4ODllcG5NcDYwTG5xVlRvZGFZVllRcGRPekV6dUh4V2g0U1VfTW4tc1U0MXBEemluR3ZvR3BPMFVLcWpVVFNZamJESF93?oc=5,하,,5,
관세,"현대차그룹, 美 301조 관세에 반대 의견…“중복적용 시 생산비용만 증가” - v.daum.net","현대차그룹, 美 301조 관세에 반대 의견…“중복적용 시 생산비용만 증가”&nbsp;&nbsp;v.daum.net","Mon, 20 Apr 2026 09:41:35 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBjazQ1eGJmS2psTFRRd0psblo2T0hPTVRieGp0S3ROMGFQMjdGdUZTbHFOaU5EQng1SW5IUGZmWlFxTW9wUlJRWUVXa2Jxdms?oc=5,하,,5,
관세,"포스코, 美 상계관세 소송서 우위 확보…전력 보조금 판단 뒤집혀 - 뉴스저널리즘","포스코, 美 상계관세 소송서 우위 확보…전력 보조금 판단 뒤집혀&nbsp;&nbsp;뉴스저널리즘","Mon, 20 Apr 2026 22:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9ldmdtQVJlUzQtT3luMjZPTDV2M2JobGVSZThVTVdPV21sVXg1OWQtRXd3VzhNOGx2bEdkemxXSWNsV3UyLVNjemFSQjNQWlg0VWFPdi1pbnctamZGSkhNSzdUUXlEYl8tUy1V?oc=5,하,,5,
관세,무려 245조 원...'트럼프 관세' 반환 절차 들어간 미국 [지금이뉴스] - YTN,무려 245조 원...'트럼프 관세' 반환 절차 들어간 미국 [지금이뉴스]&nbsp;&nbsp;YTN,"Mon, 20 Apr 2026 09:27:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1fMFVnMHlTaURtUDV5SUsyZmZVal9qTW51eTRNaDJWZkc2NU1GNVJJNUNWUzBTaHVrLVBaRUxuSy1QcEkwWFZJMzRnT3piWUtzT0MwUkNKZTlwX0JsSFE?oc=5,하,,5,
관세,현대차그룹 “美 301조 관세 중복 적용 허용 안 돼”…무역대표부(USTR)에 입장 밝혀 - 조선비즈 - Chosunbiz,현대차그룹 “美 301조 관세 중복 적용 허용 안 돼”…무역대표부(USTR)에 입장 밝혀 - 조선비즈&nbsp;&nbsp;Chosunbiz,"Mon, 20 Apr 2026 10:31:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE11Qjg3NlA3Y0NKQmp4UncyR1N4aG84Y0FjQ0hjYXVHcm5KY3RCazFmckdWMjdZeVphdk4xZjBUbEItZUhwMUh2dWxERURVTndFRG9DcktwYl96YUFRdG1Pdlo5b0stQmRnMTM5d3Q0Z3dUdkp3dC10OTBiS1ZVdEXSAZMBQVVfeXFMT0tZcGJHUlpqN1BDZGFldk5KNkFwcWtaS3FqdV9TWERiVTBNal9weXJLR19WTlc3Y1JPYmdrUFkxc3F4Z0gwMXQ4YVB2M0hNVUduVFNMMHZSRWwyYnd4TGNFM2kxNnYtNTVjUEpQX09oYXp4VXNzR2M1SUxVendzLTI5UDJJXzNHXzNENHNuZ2N6cmpF?oc=5,하,,5,
관세,"현대차그룹, USTR에 '중복 관세' 제외 요청…""생산 비용만 높일 뿐"" - 연합인포맥스","현대차그룹, USTR에 '중복 관세' 제외 요청…""생산 비용만 높일 뿐""&nbsp;&nbsp;연합인포맥스","Mon, 20 Apr 2026 05:14:58 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5ocnpmbXZrUXhYOF9Sb2V6MzRvVVZzUGpaOVZkeFVsT1pDWkdmSmtGd1FKMmIxSVJDU2Q1b002aE13Z2FlaUtBMFBIYlEtVXVPMDRmSFgzblVqMER5bkd1ZnZ6ZmZrSG5tUWhiNDNRTFI?oc=5,하,,5,
관세,"현대차그룹, 美 USTR에 의견서 전달 ""관세 정책 301조와 232조 중복 적용 안돼"" - 글로벌이코노믹","현대차그룹, 美 USTR에 의견서 전달 ""관세 정책 301조와 232조 중복 적용 안돼""&nbsp;&nbsp;글로벌이코노믹","Mon, 20 Apr 2026 10:20:09 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxQU0tUeE9weVRMVGhEWEJiaWFOakhCclNfVnd4SHF1N2tvbm9WMi14S21IT2NqY1d0eHdaY01LQkhIQ0FhZjBPRmoweDl3VUpLbWxyTk1TbUtSRGhBcjhfejY1N2M0bDhnU3BZeWU0aGI5bXlLV1RrR0toVlBLSVF4X2tfSVg3QQ?oc=5,하,,5,
관세,"현대차, 美에 '중복 관세' 반대 의견 제출…""미국 경제에 부정적"" - 뉴스1","현대차, 美에 '중복 관세' 반대 의견 제출…""미국 경제에 부정적""&nbsp;&nbsp;뉴스1","Mon, 20 Apr 2026 09:31:42 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9TbFpZeGxOVzlCZnBHWjVROEIxMXFLNVRwSGN4czRqdE1ZZ3Nzbm1lZTdjTHBTZVpYOTR6NTBIb3ZmTXZJYW9NMnRhaG5iSENidDA2UkVUQTRZSFBRU3JURg?oc=5,하,,5,
관세,"현대차, 美에 `중복 관세` 제외 요청…""고용·투자 악영향"" - 디지털데일리","현대차, 美에 `중복 관세` 제외 요청…""고용·투자 악영향""&nbsp;&nbsp;디지털데일리","Mon, 20 Apr 2026 11:37:19 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE15V3J1VUxLYTh0SEVJVVJPak5tSlJxbmIzZE9Pd2JaazZrTVM4U2NUMkg2YmdDNlNSaEhtTjllX3BlRWozVGpHcXpGMnNZVjctOXhJUmtuY3J1b0tReEx3TkpnTEY?oc=5,하,,5,
관세,"현대차그룹, 美 USTR에 “301조 관세 중복 반대” 의견서 제출 - v.daum.net","현대차그룹, 美 USTR에 “301조 관세 중복 반대” 의견서 제출&nbsp;&nbsp;v.daum.net","Mon, 20 Apr 2026 09:16:34 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBnN0laYVY2U3Vsb3V0OXMyMWFSMzdmY216MnJUaDZVLWFxSEpqbFpXaXFZTXdRbEhYM1B1bzl3QXNVQ3hWR09qTDFma0lwWWM?oc=5,하,,5,
관세,"""美수입기업, 20일부터 트럼프 상호관세 환급 신청 가능"" - 연합인포맥스","""美수입기업, 20일부터 트럼프 상호관세 환급 신청 가능""&nbsp;&nbsp;연합인포맥스","Mon, 20 Apr 2026 02:41:06 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE11LWdPVFVmVzVZckZ0elNwRG8wcm5pa1ZJMWJReGFFVWQ5NmJiZ0tWNV9hQWQycjBLUlhLMU5tc2MtOXdNdDdjOUJfRzQzUEtBMkhTZUs0eWVDdmY4U0l3c3A4MTJlT015V0k2ejFmMmHSAXRBVV95cUxPaDdKOUNPN0hBTzhCWWRVXy1NbEdzdy1TQUxNMXZhUUVZV1J2TVg3UmZXVVdOSG9zd3hpTHkzTzRtNzVaM3dLRnZncHlMU3dnR3RzWjMyWll0SDZUeDlvbGNVc2U1NkhCY1lNeExKVDJHOUtLTw?oc=5,하,,5,
관세,"현대차그룹, 美에 ‘이중 관세’ 반대 의견 제출…“현지 생산 비용만 높여” - 쿠키뉴스","현대차그룹, 美에 ‘이중 관세’ 반대 의견 제출…“현지 생산 비용만 높여”&nbsp;&nbsp;쿠키뉴스","Mon, 20 Apr 2026 12:13:41 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE4tVGE5am1BS2ZNV0h0M0psajRNa1NqUTZBMHlyMHl6M1FETHM3WTdGT01ObXp4dExVRzg1bGpDajNjbzBMS3g1S2dING5QaVAxTzJZdDRsQzhIR0JPdHRaWmVXVQ?oc=5,하,,5,
FTA,"한국서 ""FTA에 따른 미국 땅"" 주장하며 불법체류…벌금형 - newsis.com","한국서 ""FTA에 따른 미국 땅"" 주장하며 불법체류…벌금형&nbsp;&nbsp;newsis.com","Mon, 20 Apr 2026 08:13:16 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5YYW9rT1BRYlFuYnJhMGdLLVJodnkyZjhVNWEwSTJ3bzFfRHUyOTJWN0x2WlhtSmhZdTVZTXBUSjdlLV9iSzM5M1FLX2tGeXk3WXprblN4UUl2WGJaUGo0QdIBeEFVX3lxTFB1T3NKOXhKOHExbTNwUVVqeWJUNlNiZ1gxbzluMGJSbE4tSU5VLWdUbmtNTUdXS1ZNaVlWaTBvOFRzV19RYzY1REhKTFlvaVhQaksxQUtCQzNqZklxYks2dHZoeXFBend4VnhvV3RXYVNjTmVjMTkwRg?oc=5,하,,5,
FTA,"""FTA 따라 여기는 미국 땅"" 주장…체류 연장 안 한 70대 교포 벌금형 - 뉴스1","""FTA 따라 여기는 미국 땅"" 주장…체류 연장 안 한 70대 교포 벌금형&nbsp;&nbsp;뉴스1","Mon, 20 Apr 2026 08:34:17 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBoaFE3ZXptVVE1dnV2NHFISkpzQUZub00tM2FRa0tVR2pYSS1zLVRQcW9feGJpbFFyN0pHVnNuTHlMdDZULThyNHhuRUlXSzlwOHMtbkVQQU5qTU92VzEw?oc=5,하,,4,
원산지,"농관원 강원지원, 염소·오리고기 원산지 표시 특별 단속 - 연합뉴스","농관원 강원지원, 염소·오리고기 원산지 표시 특별 단속&nbsp;&nbsp;연합뉴스농관원 강원지원, 염소·오리고기 원산지 표시 일제 점검&nbsp;&nbsp;뉴스1염소·오리고기 대체보양식으로 인기…농관원, 원산지 표시 일제 점검&nbsp;&nbsp;노컷뉴스염소·오리고기 원산지 속여 팔면 중형…농관원, 봄철 한 달간 집중단속&nbsp;&nbsp;이투데이봄 행락철 원산지 둔갑 잡는다… '염소·오리고기' 특별단속&nbsp;&nbsp;세계일보","Mon, 20 Apr 2026 07:32:58 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5EZWM0clRPc3VkU2k4RThvWUJSUl8xTU1kaDNSOTVfdlJYd3pfTWoyWGJSUVdhM2lkTmJWZGRlY3J6WHA1WjNhTXFsZzAtZ1hBSXo5U1dhMDJscnPSAWBBVV95cUxNellaMjRlbTVQcUs1dDlSb0h6NU1xelMwV09xaUQ3RFREWVk5Q09XY09nNzRsMUc1bVl5MXVRLXg0d0VWR2RWcWZIZlRlckp1VGNEelJfOXZ6eVlyc29pZGc?oc=5,하,,4,
원산지,"농관원 강원지원, 염소·오리고기 원산지 표시 특별 단속 - 연합뉴스","농관원 강원지원, 염소·오리고기 원산지 표시 특별 단속&nbsp;&nbsp;연합뉴스","Mon, 20 Apr 2026 07:32:58 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE16WVoyNGVtNVBxSzV0OVJvSHo1TXF6UzBXT3FpRDdEVERZWTlDT1djT2c3NGwxRzVtWXkxdVEteDR3RVZHZFZxZkhmVGVySnVUY0R6Ul85dnp5WXJzb2lkZ9IBYEFVX3lxTE16WVoyNGVtNVBxSzV0OVJvSHo1TXF6UzBXT3FpRDdEVERZWTlDT1djT2c3NGwxRzVtWXkxdVEteDR3RVZHZFZxZkhmVGVySnVUY0R6Ul85dnp5WXJzb2lkZw?oc=5,하,,4,
원산지,"농관원 강원지원, 봄 행락철 맞아 염소·오리고기 원산지 표시 일제점검 - 강원신문","농관원 강원지원, 봄 행락철 맞아 염소·오리고기 원산지 표시 일제점검&nbsp;&nbsp;강원신문","Mon, 20 Apr 2026 22:47:22 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5SV1BhSG15TVRwUk1zUmpuQW13T3VOaWUyMmU3VVlNZWRmdVE0UkU2NGFzTWd5VnZuQjl4Y0ZJYkotWml2WHRuNWNKLTRYM2lDOXREeGo5bnZaX1pJakhnaHd2VFNXQUlI?oc=5,하,,4,
원산지,봄철 보양식 수요 급증···염소·오리고기 원산지 집중 단속 - 경북매일,봄철 보양식 수요 급증···염소·오리고기 원산지 집중 단속&nbsp;&nbsp;경북매일,"Mon, 20 Apr 2026 01:56:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tazZYRXdOd2hyZjY0cWY2Qko4N1FQODVrczZYRU1mV0hvUzZka1VQUmF5RHBtNjlxRHQwR1llekphc3lWOFhHdmktUW5KaEpaT0xOMUlFa0JnQQ?oc=5,하,,4,
원산지,원산지증명서(C/O) 발급 절차를 간소화하는 것은 수출 기업에 도움이 됩니다. - Vietnam.vn,원산지증명서(C/O) 발급 절차를 간소화하는 것은 수출 기업에 도움이 됩니다.&nbsp;&nbsp;Vietnam.vn,"Mon, 20 Apr 2026 07:51:18 GMT",https://news.google.com/rss/articles/CBMijAFBVV95cUxQVFJKSlI3OHZsdUNDWUVsSjNqWU9sQ1d0N0lhRDlDazg3SjVFM0ZYOTlKay1NUWU1RC05SlNsRGNHMFJVZGI1MnNTWUlhbnRjNmZZWHZKNzRlR052TW1uMkM0RXBvY1d4bTV4a2NqNzcyLXRWOEkzQ2VXdE5qX252bkxZbE1uMGp0czNQWg?oc=5,하,,5,
원산지,"농관원 익산사무소, 염소·오리고기 원산지 단속 - 익산신문","농관원 익산사무소, 염소·오리고기 원산지 단속&nbsp;&nbsp;익산신문","Mon, 20 Apr 2026 08:41:02 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNR3VmUHVqUThVY3p6ZEZPMkVHR3VmZkNWdGc5MHRVVUxTV2thZ1A2c0pEdlJiN1JNVkVQTUtIZFdENTVrOXMyT2pOLWs2MEk3Tlp2V0toenFCRkFYWXNqZ3N2LWpuLXNPOFFOd3FYWG9CczE1elpmOXdXUy1mcEI3SQ?oc=5,하,,4,
원산지,염소ㆍ오리고기 원산지 둔갑 특별단속…4월 20일~5월 20일 표시 점검 - 식품저널 foodnews,염소ㆍ오리고기 원산지 둔갑 특별단속…4월 20일~5월 20일 표시 점검&nbsp;&nbsp;식품저널 foodnews,"Mon, 20 Apr 2026 01:02:24 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE13ZTlsd3dkOE5OeDM1ZU15dE54a1p6dUw2Y19VNDZMejB4d2hHQUkwd3hlc0VYR240M29lRXJ1TThwTTdvWGFlOVhRZndWZHdCd0tFdUtHaUhJWlotcnBpblVzRzJFVXpQNGhmWQ?oc=5,하,,4,
원산지,"국립농산물품질관리원, 봄 행락철, 염소·오리고기 원산지 표시 일제점검 실시 - 식품외식경영","국립농산물품질관리원, 봄 행락철, 염소·오리고기 원산지 표시 일제점검 실시&nbsp;&nbsp;식품외식경영","Mon, 20 Apr 2026 01:49:54 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE13YVVwTURRb3hBaC1PZWlXOFJScWllT09fb05jcFBWcTVjQlBLR3FSX0FvVGlRQU54aXN1VHZmem5HT09yU2tmb0N0d3JJM2Fva2tRRFNrVUgwd0dxS2pv?oc=5,하,,4,
원산지,"농관원 강원지원, 염소·오리고기 원산지 표시 특별 단속 - 네이트","농관원 강원지원, 염소·오리고기 원산지 표시 특별 단속&nbsp;&nbsp;네이트","Mon, 20 Apr 2026 07:33:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE8tZ0V4YlNFMV84eGZQTURadE1FYW5oZl9DTFFQVHV0bGxFTGJ4eUNOekJNOTY0dHV0UVgxR2F6bllzZ19zV2U3SHNJa3ZxVjNOVXI4?oc=5,하,,4,
수출통제,대만 반도체 수출 통제 강화가 한국에 미칠 영향 - 브랜드경제신문,대만 반도체 수출 통제 강화가 한국에 미칠 영향&nbsp;&nbsp;브랜드경제신문,"Mon, 20 Apr 2026 15:41:03 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1CUVZDemtwcFVEaGo0TWt5d3AzMnBKQ3N4OHZMODBjNTlsaWVTVng0bnlQYktoNWpCbmpVbFY3MzI3Y0RCWFY5RUFfaEc?oc=5,하,,2,
수출통제,"日만 콕 집어 “희토류 안준다”던 中, 3월 희토류 자석 대일 수출 17%나 감소 - 헤럴드경제","日만 콕 집어 “희토류 안준다”던 中, 3월 희토류 자석 대일 수출 17%나 감소&nbsp;&nbsp;헤럴드경제","Mon, 20 Apr 2026 06:29:48 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAyU1o2eE5mdGdmM0JKRXo3X090N2VVYS1uMjZpRFVOOHZqTDNfQ0h5TWIwVWYzQ2QtSjY0WF9FWGRKc1MtX251QnFsTWVEODAzOFFxWWJ3?oc=5,하,,1,
수출통제,"'살짝 맛만'…中, 대일 희토류 자석수출 17% 감소 - SBSBiz","'살짝 맛만'…中, 대일 희토류 자석수출 17% 감소&nbsp;&nbsp;SBSBiz","Mon, 20 Apr 2026 06:02:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1haHQzNUJmUnA5a3d0bFB2Y29GSXVGUkUwOWdMUkhXSTl3TWJ2WVJIRExvV3NONWNraGVtY3dPT2R6engxdVpWXzN3Q3lzd2JScmE0?oc=5,하,,1,
수출통제,"中 3월 희토류 자석 대일 수출 17% 감소…""규제 영향 표면화"" - 네이트","中 3월 희토류 자석 대일 수출 17% 감소…""규제 영향 표면화""&nbsp;&nbsp;네이트","Mon, 20 Apr 2026 05:57:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5CQUpVdGFzWFBVc29McVJveUQ0LXVwRFRxQzVHRk5wMGR5bFhod3g0WU5pWVpXdVBqNHFvbk9VMUxwVU1QV18xbTdMNEZrR3UwdGY4?oc=5,하,,1,
무역구제,"미국, 중국산 육불화인산리튬 반덤핑 조사 전 '꼬리 내린' 이유는? - 더구루","미국, 중국산 육불화인산리튬 반덤핑 조사 전 '꼬리 내린' 이유는?&nbsp;&nbsp;더구루","Mon, 20 Apr 2026 23:43:38 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9WTXZ1LUw0aGdVQnB6UWJmYjZ3WkRVT2tkTFpTMF9NMlFRQW9QV0JibUhkMjhUX3J6NGNBNkduYi1TZzBtRm02U1dmRG5LVGZnZ1FITUFueUtNYTJidGlXZkJ3?oc=5,하,,2,
