제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"대만 총통 ""최혜국대우 유지 위해 美와 관세문제 적극 소통"" - 연합뉴스","대만 총통 ""최혜국대우 유지 위해 美와 관세문제 적극 소통""&nbsp;&nbsp;연합뉴스","Tue, 03 Mar 2026 07:10:38 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBURU9ZSzI2Wm5CaEFRaWM0cndqUExULWd3ZHBjZ0VmTjcwWlJRNFp6MkdGcWJxRVdUemFvR3RtZk1ucXhyWDV4RHVSTURnSkhkMmRVODlxWGFpNnfSAWBBVV95cUxORHFmZk1WbXdOeXl2UjZ0NWxlRDktS3BoNkpveXNUU3c5eFlubV9kbklBZHZQbHVLR2kxSTl3eXdpd292bjlGenhPUGxIYUpob2R2dFB3dllDNkNYUlNyNVY?oc=5,하,,5,
관세,"환율 17년 만에 1,500원 상회‥트럼프 또 ""관세"" - MBC 뉴스","환율 17년 만에 1,500원 상회‥트럼프 또 ""관세""&nbsp;&nbsp;MBC 뉴스","Tue, 03 Mar 2026 21:08:32 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE1sVjNBRTJrb2FndnBsVEU4a3JhNW9RZVRCaTFtc1FYLWt3SXV3dTZtalZCeWFCdllOY1EyOHVQaXIzd2tGbl9ER3dpNGZUZTBIQW5QUzZPVmFfOHhxZkxZWUZXV3VWWnMxZktPbnk3cFJxR1hGRDJfMXh30gF6QVVfeXFMTW80eWVOOGVQUU9GcXFGdnRHcUtMYWFIaU9JbmpuUWdLSXZOX1NsMG9HQUJvSDdua1Q0d0JCc2NXQWZDNlN6LTFIZXM5dzNneFBuTW9mazcwVGI0b1NYMms0dFFiaDZlcDZiN0d0ZHNXNGVyZ0M2bVVkdWc?oc=5,하,,5,
관세,"환율 17년 만에 1,500원 상회‥트럼프 또 ""관세"" - v.daum.net","환율 17년 만에 1,500원 상회‥트럼프 또 ""관세""&nbsp;&nbsp;v.daum.net","Tue, 03 Mar 2026 21:13:16 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1WVkRqM2t0cFAzZzA4ZkhPR3N6ZVhtY3FRRGQ0V0NuSUNHd3NadGlYY0ZBZ3B5bE5qZXJrQUV2eDd6SlBBMHRseEs5VGZtYm8?oc=5,하,,5,
관세,"[환율마감] 이란 전쟁…원·달러 26.4원 급등, 작년 트럼프 관세부과 이래 최대폭 - 이투데이","[환율마감] 이란 전쟁…원·달러 26.4원 급등, 작년 트럼프 관세부과 이래 최대폭&nbsp;&nbsp;이투데이","Tue, 03 Mar 2026 07:11:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBlajA0WF9WZXZSblY3OFNNa1FjYkxfalEyMDdVeXBBSVhwSGFOZFduTnhQcGJuWU9meFBhSkJQTTRSaEpERWU2cUh3ZzBxemxSZW9SNg?oc=5,하,,5,
관세,속타는 재계… 25% 복귀땐 자동차 관세 부담만 10조 는다 - 문화일보,속타는 재계… 25% 복귀땐 자동차 관세 부담만 10조 는다&nbsp;&nbsp;문화일보,"Tue, 03 Mar 2026 02:58:08 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE01MkNPZC1xUWx1UGRrQllrbDg3aW1BeUptMzNwZ3lENm5QS0VkSEd6TExBRjIzaF9vV05hYkxzd2c0d1JOOG5wN2puTE1FTmY3?oc=5,하,,5,
관세,美 관세 변수에 흔들리는 SMR…통상 전략 재설계 국면 [SMR 동맹 재편] - 이투데이,美 관세 변수에 흔들리는 SMR…통상 전략 재설계 국면 [SMR 동맹 재편]&nbsp;&nbsp;이투데이,"Tue, 03 Mar 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBGWXdHdC1waWs2RDk2M0FXZDc2RHRVVDdtdTRKLVA3dnF4ZHJVWWxHcWF1bExVZ1hjUXBLWnpXVFF3M1lEbFVoaHY1MDRQd3pOSHZTMg?oc=5,하,,5,
관세,美 항소법원 “트럼프 관세 환급 절차 진행해야”…최대 1750억달러 환급 가능성 - 글로벌이코노믹,美 항소법원 “트럼프 관세 환급 절차 진행해야”…최대 1750억달러 환급 가능성&nbsp;&nbsp;글로벌이코노믹,"Tue, 03 Mar 2026 23:09:30 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNWEZLWWhOU1hkMUppLV91U0hZTlBMT0kybzBZV2ZsVDFJQ0dEbDZXVUFTcjl0YU9IM2JTaXFzaTNYcFlfYkhNMjZYWVRmQWx5dDFIVDVSRXhWSFc5SHlpMmFfMklTeXhmNnVVOVJpc2pFbnhmdVVrVlFVV29aVjg5RlZ1dC1TdzFY?oc=5,하,,5,
관세,"트럼프 ""각국 기존 무역합의 원해…차등관세 매길 것"" - v.daum.net","트럼프 ""각국 기존 무역합의 원해…차등관세 매길 것""&nbsp;&nbsp;v.daum.net","Tue, 03 Mar 2026 21:42:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5kVWhpT3RIZnhNMUF6WmtTNFBIdTlhSmFzVVJ0aDlzMEtCQzE2dDlkQjFNd0E5ME9EXzJNZlF3UTd1Z2huMWpZUEk0TFNydU0?oc=5,하,,5,
관세,트럼프 “기존 무역합의 관세율 높일 것”…5개월 내 국가별 차등 부과 - 한겨레,트럼프 “기존 무역합의 관세율 높일 것”…5개월 내 국가별 차등 부과&nbsp;&nbsp;한겨레,"Tue, 03 Mar 2026 23:08:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE8zM3RmdUFpVHkzYy13YVlNNmFkMkhneWdCN0pkNF93Q2twdnU2YWhCRS10aDNiMlFRX3ZmMEx1OTdmMjlEdWRxT2kyMVlHMUc4Y2lMWDVjdG5ReUpCYk9ndGFESVV3M0RWMEFPeGswMA?oc=5,중,,9,
관세,"트럼프 ""세계 각국에 차등 관세""…무역법 301조 등 적용 재확인 - 블루밍비트","트럼프 ""세계 각국에 차등 관세""…무역법 301조 등 적용 재확인&nbsp;&nbsp;블루밍비트","Tue, 03 Mar 2026 22:23:13 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9nT25GRlBCWGtqYlZ1bU1oaG0xS3dLdUdTMkJmMmg1QVJXalUxQlFVSV9YRmtSVGQydzA2dGJaVVZ2LWlTZnpBWW5YbEpSbkJT?oc=5,하,,5,
관세,"""관세 부담 90%, 미국 기업·소비자가 짊어져"" - 초이스경제","""관세 부담 90%, 미국 기업·소비자가 짊어져""&nbsp;&nbsp;초이스경제","Tue, 03 Mar 2026 23:07:56 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9DeUxreVpuXzU5T2hLVk8wQVlwSEV4VHB0YnotcWpSLWdaR0lCTDJCUVA4MUV5WjVIbjQxbGxkc1VjRF8wNWZhUFlBWXJBWG1kd09kQnNNdlVnZUVTSjFqTzlUN1VTdjltd2c0WGx4NC0?oc=5,하,,5,
관세,"트럼프 “세계 각국, 기존의 무역합의 원해…차등관세 매길 것” - KBS 뉴스","트럼프 “세계 각국, 기존의 무역합의 원해…차등관세 매길 것”&nbsp;&nbsp;KBS 뉴스","Tue, 03 Mar 2026 18:42:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE0xSWl3R1ltem5JSkx5cUxvdnhkcjlRaThPY0R2aVk0Z2huNGJ0OC03WlprSU9hcmpoUzlYV1RVbDRQenJGWFgwelF5TFYyZTFOMmd5VThNeUlUdFk?oc=5,하,,5,
관세,"[동아광장/허정]‘상호관세 무효’, 美 관세 압박의 네 가지 선택 경로 - 동아일보","[동아광장/허정]‘상호관세 무효’, 美 관세 압박의 네 가지 선택 경로&nbsp;&nbsp;동아일보","Tue, 03 Mar 2026 14:18:20 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE9qZ3kwREwwR1ZNUzBib0Zja0hrWF83MEUybFRYRzVNdkRzV3NrTHBqQVhicVVaMWdEal9saGxTRnkxRnFIcS1ISUxLR1IzcExfbmpqSm5DM2tsRmFMZ0hpSVlSX3NuTUFRcS1hRWF1WkhRTzlaT0HSAWZBVV95cUxONlpoR0NhcWNFam01QWFsRW5TNGRyQTdlQVllS2NjUnVPa3BVMnZWUVVlZGxfb2JXdmZmWDZIdGJOSEFseVdWN2VuR0lJLUJ5bmx6cFpGWE8ySlUyNGhIY2JHZ3Raemc?oc=5,하,,5,
관세,"[브브스뉴스] 불공정과의 전쟁…정부, 할당관세·교복·숙박비 등 전면 조사 - BBS불교방송","[브브스뉴스] 불공정과의 전쟁…정부, 할당관세·교복·숙박비 등 전면 조사&nbsp;&nbsp;BBS불교방송","Tue, 03 Mar 2026 22:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5iTDhIbi0xVkVQYjRKMHh4eGJfcWNJdFNOR2EtLTMxUlhqWFRleXkyNWMxeGhlTXRnTGRwNWcyS3p6UERzR3NzVXB1SjV0VTU3Zkc5Q2QyY1pGTGZPM2V2T1R2X1JRLVdxMWMw?oc=5,하,,5,
관세,"트럼프 ""세계 각국, 기존 무역합의 원해...차등관세 매길 것"" - YTN","트럼프 ""세계 각국, 기존 무역합의 원해...차등관세 매길 것""&nbsp;&nbsp;YTN","Tue, 03 Mar 2026 21:15:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5XQ1pZeUw1Zm1qUFFtLU1kaUpscHNUVXFBbkt3NzM0bUxjaHJLSU9GU0JQTXNLYThETVBYazRKTEVvU2dFWWZQdUhFRnhGclZUQ3ZoYjQ0RDRtRkFHcmfSAYMBQVVfeXFMT2xjRU9XWTF4NHhhbzhEaUhQWkJ4WVlXYjNfVnRIT2F4QXF6c25URk15TnNkSGI0VjZuSVZJY3BEUG5UcVlFaVp3TWFuNUpwUEZ2SWpyTm1JSGVOSWJkbGVMTVN1aU9sODFTZk5tMzhNYkhaNVk1aTJseFdwS0thSHcteVk?oc=5,하,,5,
관세,‘트럼프 관세’는 위법...대법원 판결에 미국 건국정신 담겨있대요 - 조선일보,‘트럼프 관세’는 위법...대법원 판결에 미국 건국정신 담겨있대요&nbsp;&nbsp;조선일보,"Tue, 03 Mar 2026 11:31:00 GMT",https://news.google.com/rss/articles/CBMigwFBVV95cUxQck1rRy1sT056TDExSjg1a05HQm9obUQ5THJkcHdMNzBkNGtBR1VQbEg5R3FuVG1raUlmSWNYOW9YUUd4NU04Y0h0WlhubjloUDU1MTJ4X1ZYUkdJa256aFZFTDRSQlRvY01zQzdOQ2Z4eGFaVXBfbzRKWERMWXFSV1NiNA?oc=5,하,,5,
관세,"트럼프 “세계 각국, 기존 무역합의 원해…국가별 차등관세 매길 것”[1일1트] - 헤럴드경제","트럼프 “세계 각국, 기존 무역합의 원해…국가별 차등관세 매길 것”[1일1트]&nbsp;&nbsp;헤럴드경제","Tue, 03 Mar 2026 21:45:12 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1DaElHa21JZ3R5NHhlOHlBS19wbDFiRUx2MFJHWW5wV3hwN0sySENIR0VjM000bFk5SjVKOWxCeFd2ZHpWWXA5OUgwc3Q5V1NOYW1PektR?oc=5,하,,5,
관세,"EU, 美 무역합의 비준 지연…트럼프 “더 높은 관세” 경고 - 글로벌이코노믹","EU, 美 무역합의 비준 지연…트럼프 “더 높은 관세” 경고&nbsp;&nbsp;글로벌이코노믹","Tue, 03 Mar 2026 18:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPd0l4OGpPYU4xenR3NHpEQ0pURGlabEcxWXRtal9RZ0xsMEV3eFBrOGUtQzZzSUMxR19iTFg1NURVMXhYaEZJVE03bWRXVlN0Z1BpR0Z5YVF5YzRxdldraW5aRFN3bmFSTVhtQU9BQmFEVUhTdVZqNi1GRU1SbmgzejV4eTlIMGVB?oc=5,하,,5,
FTA,"한-싱가포르 FTA 개선 협상 시작...""소형 원전 MOU 체결"" - YTN 사이언스","한-싱가포르 FTA 개선 협상 시작...""소형 원전 MOU 체결""&nbsp;&nbsp;YTN 사이언스한-싱가포르 정상회담, FTA 개선 협상 개시 합의…소형모듈원전 공동개발&nbsp;&nbsp;한겨레이 대통령 “한·싱가포르 FTA 개선 협상 개시 합의”…AI·원전 등 협력 확대&nbsp;&nbsp;v.daum.net李대통령 “싱가포르, 한반도 평화 건설적 역할 믿어”…FTA 개선협상 개시&nbsp;&nbsp;동아일보마르코스 대통령 ""韓·필리핀 FTA 축으로 협력 늘리자""&nbsp;&nbsp;edaily.co.kr韓·싱가포르, 20년 만에 FTA 개정한다&nbsp;&nbsp;한국경제이 대통령 “한국·싱가포르 FTA 개선 협상 개시”&nbsp;&nbsp;매일경제한·싱가포르 정상 ‘체결 20년’ FTA 업그레이드 합의&nbsp;&nbsp;헤럴드경제한·싱가포르 정상 'FTA 개선협상' 개시 합의…""AI·소형원자로 협력""&nbsp;&nbsp;mt.co.kr","Tue, 03 Mar 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMihAFBVV95cUxONDdjTkp2aWhQSE5YejVtZGk1N2haNXVmdTNBQVBLNXhQODRJcDFjLWVNaWUyd25hUmgxVm9sZWVmWTZkMHYwOHdLR3JldGRJUnhTdXBEa0FPRUZiZEFud3dNc3NhcjJBNVd0clBPby1NcWVaaFo2T2hxM1lHc2l3SU1vT1g?oc=5,중,,7,
FTA,"인도, 이스라엘과 4년여만에 FTA 협상 재개…""속히 마무리"" - 한국무역협회-KITA.NET","인도, 이스라엘과 4년여만에 FTA 협상 재개…""속히 마무리""&nbsp;&nbsp;한국무역협회-KITA.NET","Tue, 03 Mar 2026 21:00:36 GMT",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQMWhBSFlEYnJnSUhGODhQUVBINy1QUkxDdUJYd2hlcWREYWJKSlhSblU3dHFIUUl2WjA3cFRMdjF0WVpVVmhwTmpQZnZFUkJrLUNrTF9XaENadmlmSExfY3B4SnVlaThGODc4RU9PM25PanFISWExN1M4aFJ1MFhjQ2ZWdDVsM2gyVzNDUFNhaUpvQlFzSERIai1JaUVCZ0lGdmFhRm5ITmhpamFXNHZGakVzUXlYbnRJS2MzVm9TVDlDNEIteTFwTm0wUlpuZFZMaHFSNQ?oc=5,하,,6,
FTA,FTA 개선 등 기존 협력 공고히…소형원전 공동개발 등 협력 확장 - 카드/한컷 | 멀티미디어 - 대한민국 정책브리핑,FTA 개선 등 기존 협력 공고히…소형원전 공동개발 등 협력 확장 - 카드/한컷 | 멀티미디어&nbsp;&nbsp;대한민국 정책브리핑,"Tue, 03 Mar 2026 00:23:50 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFB3di1ESlQ4UnIxc0lFVWNVR1FOR3h3NE5MU2t6MGxmeVdCc1BweWQtWktKRFlhMVkzakZpSUZRMmhHTlk0cFp0dThxaFhBSkx4WHJUWmVadXpvN3ZBZGZOSFgwSTl6ejVZYXNMTFJR?oc=5,하,,4,
FTA,"韓·싱가포르, 20년 만에 ‘FTA 손질’…개선협상 개시 합의 - industrynews.co.kr","韓·싱가포르, 20년 만에 ‘FTA 손질’…개선협상 개시 합의&nbsp;&nbsp;industrynews.co.kr","Tue, 03 Mar 2026 01:21:24 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1FWGxEbXI4VndlUmRRU0lMcGFRRTNFLWxBQkl5UDdEWG5VUzZ5SjY2dDhOSlIyREtWNHpDbWFlcFRqQ1MyZnRUaEJLMmFMdFNCXzZUVjZMVlVLVHVMOWstazUtTDNaYXA0SlVjUDlFeGhSdw?oc=5,하,,4,
FTA,"한-싱 FTA 20년, ‘모듈형’으로 업그레이드… K-원전 수출 길도 닦았다 - 에너지코리아뉴스","한-싱 FTA 20년, ‘모듈형’으로 업그레이드… K-원전 수출 길도 닦았다&nbsp;&nbsp;에너지코리아뉴스","Tue, 03 Mar 2026 05:16:41 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5YcmlYZUg3TW9Ic25KaUdMOVhWYlNMS1ZDVzI2T1c5MkdGVlFfeFg1aE9Xb29RUHNYdnhNUGlBRVVBUDF2WlVJRW5wanF4Mk80UjhuUWhGY0M2cXBjbWNIWDBMb0p3R0Z2djExYzg5djA?oc=5,하,,4,
FTA,"한-싱 FTA 20주년, ｢한-싱 FTA 개선협상 개시 합의 선언문｣ 서명 - mstoday.co.kr","한-싱 FTA 20주년, ｢한-싱 FTA 개선협상 개시 합의 선언문｣ 서명&nbsp;&nbsp;mstoday.co.kr","Tue, 03 Mar 2026 11:58:13 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE44WDdhbldjZy1wcGJ0MnBwS3ZUV2RJYVJERjUxck9iS2dmOUpxVlNha0kyU21Wa2FvcFpUQ0lJN0hmQmUzMmQ1SkFISXl1RlIzWEVWTHlwMkFnWTVPNnRXeTFxR01yYms?oc=5,하,,4,
FTA,"구미상공회의소 경북FTA통상진흥센터, 경북지역 주요 수출국 검증 및 통상 규제 변화 대응 설명회 개최 - 데일리대구경북뉴스","구미상공회의소 경북FTA통상진흥센터, 경북지역 주요 수출국 검증 및 통상 규제 변화 대응 설명회 개최&nbsp;&nbsp;데일리대구경북뉴스","Tue, 03 Mar 2026 01:10:28 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBwQ0VUTmxiYmpPWG9HSlN2UUVaYkV2MFpKclVZTUFKQnNuZVEwNFo4VVlBMlNHNXNZVXRrU0piOXBiWG5Ya1o2RlhIQTdoM19wLTBQV0k5d2lnbFlTZHYyLVd2WE1MUQ?oc=5,하,,4,
FTA,"한-싱가포르 FTA 개선 협상 시작...""소형 원전 MOU 체결"" - YTN 사이언스","한-싱가포르 FTA 개선 협상 시작...""소형 원전 MOU 체결""&nbsp;&nbsp;YTN 사이언스","Tue, 03 Mar 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMilgFBVV95cUxPOVZ6TVlYUElJX3pyazVIU0t6bHRsNm82QWVSR2w4cEdHdHBrZU5UdUV6VmN3bEtBRGdFeElYSGxQa0xMemtQUnBpVTZiZ0hmWHBSYjNMSWRyWGc1d0RzX1NkakY4OGN1ajlFaWVid0t6TUtYbDkwZGd0dDhlTllSYmRma1VQXzBaSGNlamhuNGZJc25HNkE?oc=5,하,,4,
원산지,[날씨]강원산지 최대 7㎝ 눈 더 내려…아침 최저기온 영하 6도 - 강원일보,[날씨]강원산지 최대 7㎝ 눈 더 내려…아침 최저기온 영하 6도&nbsp;&nbsp;강원일보,"Tue, 03 Mar 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE04b2RIbW9xZ25ScDNWcnhTdHpmWlJ1ZWNGdVQ5aDhFY29yRGJvNWpibXFqbmFSWC1kX1lKMDZxMDZnTUtXWE5aM2l1bTlUREpublFJcjhQdUJZSGstYW0xN2xxQzk?oc=5,하,,4,
원산지,중부·경상 내륙 일교차 15도…새벽까지 강원산지 비·눈[오늘날씨] - 뉴시스,중부·경상 내륙 일교차 15도…새벽까지 강원산지 비·눈[오늘날씨]&nbsp;&nbsp;뉴시스,"Tue, 03 Mar 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9rYkpQM3dqcmZZUjJuM1pzelI5c0pmSkZ4WjVxeGVJYjlVZnM0VmtxSjZLanhicC1pbHBIeHJkQkxnNkVNbUtQWUQwMndOeHBSNXRsemhraEJ6eS05cnd6R9IBeEFVX3lxTFBwVFliQ3owMUxzQkFIRW8zbWxVejUxWDZrZEpFMGV5SXMzZGo4dnJ1dWZ3Y2haRXN4ZlRscDJsb0J6V0JNaERDS0xxZ1JWTWZEUGQtQzZpd25LUDU3NXIyUlQ2SVN6Y01Oc3NmMGQwOVRxZXUwRTF2Qw?oc=5,하,,4,
원산지,[오늘 날씨] 중부·경상 내륙 일교차 15도 안팎…강원산지 새벽까지 비·눈 - 서울뉴스통신,[오늘 날씨] 중부·경상 내륙 일교차 15도 안팎…강원산지 새벽까지 비·눈&nbsp;&nbsp;서울뉴스통신,"Tue, 03 Mar 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5OZkkzYVYyR3pPazBIaE50a3BoX2ZiVWtkaUFoa1hUTEdVV3FZelpma09DclpfNVJOLVJLWXhVcDdaVERUNjhSeDNick5ROEFuTWNUMHZoS204ejBvaU01R2VGc2FFLVMxeHpr?oc=5,하,,4,
