제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"이란 전쟁에...美 자동차 빅3, 원자재 충격 관세 타격 맞먹어 - v.daum.net","이란 전쟁에...美 자동차 빅3, 원자재 충격 관세 타격 맞먹어&nbsp;&nbsp;v.daum.net","Sun, 03 May 2026 19:48:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFB0blZXMFJuWTlKWVdPY0M3WWdvZmgxQnFxREQ5VmNuNlFXcTRBVWVjSnVFbGxYXzRWV3liVnhzWWlqRlpTbmJ4akpQbVBaMkE?oc=5,하,,5,
관세,"독일, ‘미군 감축·관세 인상’ 연타에…“미국은 가장 중요한 동맹” - 중앙일보","독일, ‘미군 감축·관세 인상’ 연타에…“미국은 가장 중요한 동맹”&nbsp;&nbsp;중앙일보","Sun, 03 May 2026 20:33:02 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1mblFBZDJxR0h5Um1lNlpTdm92ZnMyeG5JQTIxQXpScTRHNkFDWjVfLWE1SnVubWU3V0M3Ni1zZjIzTVU0NmtPal83QUtRblFyajl5Sk53?oc=5,하,,5,
관세,트럼프 “EU 車에 25% 관세”… 獨 52조 손실 전망 - 동아일보,트럼프 “EU 車에 25% 관세”… 獨 52조 손실 전망&nbsp;&nbsp;동아일보,"Sun, 03 May 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBiTkdjZXc3bkE2bHJUdlVEZjNGTDNVNE9OV1RoLVhlbHI0S2N4ODMzUWRWNU1BTXI0dGduSllvYWZndFZXU2VOYU15bFVCR3dILVFadnVxOWxma29ZbGIteGJDMWF0a3FHLWQ1RWRVZ0VCbmPSAWZBVV95cUxQQ0FzQ1lENFUwM2hic2hETm50MTFzQm9wdkt0N1BMTklWUVhJV3FWbTRoaTN1Tml1R09TMTVHREhBN1RDN18tVk95Wmhuall4ZkVNanltNGdraDU3OHBIYXpITEhJNnc?oc=5,하,,5,
관세,‘제로 관세’로 중국-아프리카 협력의 케이크를 키운다 - 현장언론 민플러스,‘제로 관세’로 중국-아프리카 협력의 케이크를 키운다&nbsp;&nbsp;현장언론 민플러스,"Sun, 03 May 2026 23:26:03 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBVb3BnS3c1Q2ZtX2xvN0RjMG5oV2NnVW5qWUYySjJqUzczU3pQTm5fdjkxMW0yUVdKcHJEZXhsMkdHZGVoZ1pqSjA0dGktNV9sMldBV2lXSFNSUEU2VlZUV1ZVaVQ4bERIZkUtcnRn?oc=5,하,,6,
관세,트럼프 “관세 25% 인상” 발표에···EU “합의 위반시 대응 조치” - 경향신문,트럼프 “관세 25% 인상” 발표에···EU “합의 위반시 대응 조치”&nbsp;&nbsp;경향신문,"Sun, 03 May 2026 08:40:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5lWXRzcVVfOE1qWnFZTUdETXhNVnJjLXFDTmxpNVppQ0VMV2VFbU1QYnQwYnNLbU9sd2MwX3JFcG5TaW9CeUZUbldkb213YTNIejduVFVRTnJNd9IBX0FVX3lxTE5KVE1VRV9BZnZsN055b3JfRU1TZ1d0NER4R1ZvenZ1emk2RW1sdmE4cHFXX1dPekp0bDJDTWZsVG9CRzdiNGdOc2VzWmc2aFAybGs2bUE3UDVRcmlfUUs4?oc=5,하,,5,
관세,"독일 총리, ‘미군감축·관세인상’ 후폭풍에 “미국, 최우선 동맹” - KBS 뉴스","독일 총리, ‘미군감축·관세인상’ 후폭풍에 “미국, 최우선 동맹”&nbsp;&nbsp;KBS 뉴스","Sun, 03 May 2026 19:31:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE96R0lFOXBkTkhva19IQ09vN09tUHp6Qmp1TmRvSHdUM3E2U2dSVDFGbmZwM1BtaEtrNnNDa0NVbTA5QVM0bEpJQUJVLW9BZEg5VXpWcVVXZjdKVTQ?oc=5,하,,5,
관세,주독미군 15% 감축·유럽 차 25% 관세… 동맹에 보복 나선 트럼프 - 서울신문,주독미군 15% 감축·유럽 차 25% 관세… 동맹에 보복 나선 트럼프&nbsp;&nbsp;서울신문,"Sun, 03 May 2026 15:26:24 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE8tMGdOY0VCN2lVTGN5WG9zb0lwWExnMnhSQnRQd1EyZzA1WTdJdzNYSThieV8tZG16cDlJVmhacDFGWmRBZVJieENZd0tlMmZWSjY0N29mR01iMVhvS1VESS1DQ2E2YnpEWGwzczFtUk9LWTVKcFFJ?oc=5,하,,5,
관세,"獨총리 “美, 최우선 동맹” 미군 감축·관세 갈등 사태 수습 - 헤럴드경제","獨총리 “美, 최우선 동맹” 미군 감축·관세 갈등 사태 수습&nbsp;&nbsp;헤럴드경제","Sun, 03 May 2026 20:56:55 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9NcUJYUEs0a0ZsTkdUSG15Tmh5Tm9NbzFBSWVPenZySFRBMGRVNzhkbFFEcWNFWm1wZlFybFNfYWpDNjhmbU5yX3J2THJYS2RXTkxOYWxn?oc=5,하,,5,
관세,‘독일 때리는’ 트럼프 “미군 5천명보다 많이 철수…자동차 관세 인상” - 한겨레,‘독일 때리는’ 트럼프 “미군 5천명보다 많이 철수…자동차 관세 인상”&nbsp;&nbsp;한겨레,"Sun, 03 May 2026 11:18:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFAtRmZaNlZPcDZmY05CQktsWXVxU29mUlVOUlVqckt0aXhSRWw1akZTN2k4amlYMThueUNOTi14TVBFeFZjbXlFVTlXbTFoMWZlVE9FRV9SVEdjODRYQ3k5UTBLNGpZY2lreUxzQmhSRQ?oc=5,하,,5,
관세,[사설] 미군 감축·관세 폭탄… ‘트럼프 리스크’ 선제 관리해야 - v.daum.net,[사설] 미군 감축·관세 폭탄… ‘트럼프 리스크’ 선제 관리해야&nbsp;&nbsp;v.daum.net,"Sun, 03 May 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9wYnF1S0Q2WS15aGw0cndrNkExcTFaajBKZU1CbEVyVjRTelZOMEVvX0VSdm1NcG02UlBmaXpxX2JCNUF3aFFSMFE5UWtGZlE?oc=5,하,,5,
관세,"[사설] 미 유럽에 병력 감축·관세 ‘보복’, 우리도 대비해야 - 한겨레","[사설] 미 유럽에 병력 감축·관세 ‘보복’, 우리도 대비해야&nbsp;&nbsp;한겨레","Sun, 03 May 2026 12:37:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1iMlBCdWpRMVoyakRKWDVvMnA2cFhDWC1WcVc2dFVkOHVxTkpEWDkxZjQ4ZWxvWWhUVmZwVGlZRWZhUkhYWGVIc25UQWlzTjllTUY3NE9WQktrWmJ4VkgzNHh3ZnljZGZVa0E?oc=5,하,,5,
관세,"독일, ‘미군 감축·관세인상’ 후폭풍에 “최우선 동맹” - v.daum.net","독일, ‘미군 감축·관세인상’ 후폭풍에 “최우선 동맹”&nbsp;&nbsp;v.daum.net","Sun, 03 May 2026 21:22:35 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5mMUNOVVVJVTZIWENkNFA2dm1xejFSQTY1dUJubUZadlVfNVR4RktabF9qNVVrUHAzSzZXTEdZRVdVejlCdFFnSnRWUmRyTTg?oc=5,하,,5,
관세,"트럼프의 뒤끝 ""EU産 차관세 25%로 인상""… 이란전 비협조 보복 - v.daum.net","트럼프의 뒤끝 ""EU産 차관세 25%로 인상""… 이란전 비협조 보복&nbsp;&nbsp;v.daum.net","Sun, 03 May 2026 08:45:04 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9Tcmk2cE1VbDNVQXNDd3NncWRpU0NPY1duTDFhZy1ZQlVXaDdFS2NhT2phSHZyMXhocHhVMnBNRkROZzVUTXlYeklNNVdKdU0?oc=5,하,,5,
관세,"트럼프, 유럽에 '이란전 뒤끝'?…주독미군 감축, 자동차 관세 인상까지 - 프레시안","트럼프, 유럽에 '이란전 뒤끝'?…주독미군 감축, 자동차 관세 인상까지&nbsp;&nbsp;프레시안","Sun, 03 May 2026 09:02:50 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE8xbGNFOXBkY3VZMWpkWUpRaFd2azJTN2k0a1pQNkpWSldnS2NYRE5kcVFBSEg2SmtNclNxVm1OLUZwWVFBUXk4QnBHMnpwbFhnYktKVF9xVjQ0S212SFNyWDhpOVU5eU5sOGhF?oc=5,하,,5,
관세,"주간 모빌리티 뉴스: 관세 환급 호재, 포드의 호실적, GM의 제미나이 도입 - Benzinga","주간 모빌리티 뉴스: 관세 환급 호재, 포드의 호실적, GM의 제미나이 도입&nbsp;&nbsp;Benzinga","Sun, 03 May 2026 22:55:41 GMT",https://news.google.com/rss/articles/CBMi2AJBVV95cUxQUG1OaF9nWmNYWWc3VXMxdHMtd2d1a0x6eHh4OEV3NUw4Wk1TQ1p5SHloRmJFTHVCczA2OWhJQ3l1dDU1cXNEanEtaHFGMmdDa2VPaThvR3kydk5UMm90UHhfekNtTkRBMEFOTmtXSThQQjdUTmJOcmI1VFVvQlNJWEZWdjJOb29MV1JqcF91X0Y5cWxnb2tPczdQMC1BbWJQRGlSeVoxXzFRM0dnNU5FNzdEb1NsZGgydkNOYmhwVG1qb2g0TDBuVk5Ud1l0T2VxNUxyeTJsam1CcEdQTk9BeVY0cWVmbkJIRTZ6WFRLVU9GV3IxdWdXbmYzVU95dERBOE9RTXBzVC12ekQ3NFpnSThwUUQtU0hFUi1VR3VxdGlOTEJHU0piTUlpZl9VUm0yd09UVkwwV3U1QzUzQU96X3U0b2JzQVl6SUdTNms5bUhYU3owd3lMYg?oc=5,하,,5,
FTA,"中 랜드브리지, 호주 다윈항 국유화 추진에 국제소송…“안보 명분 계약 파기, FTA 위반” 반격 - 해사신문","中 랜드브리지, 호주 다윈항 국유화 추진에 국제소송…“안보 명분 계약 파기, FTA 위반” 반격&nbsp;&nbsp;해사신문","Sun, 03 May 2026 05:54:01 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE0xcVozX0ZGZHctbFdRR1dHX0ZaeGlWM213ZjEwUGEyMlFuaXg1ZW9nRG1Ic19QWm9zbE4tODFWbGV1WkVQdTdEdDBvVkE2V2NvckNTVXV2RXFKTFpRa0NNdlUyVGJNNVFoQmRn?oc=5,하,,4,
원산지,강원·충북·경북 오전까지 비…강원산지 1㎝ 안팎 눈 - 연합뉴스,강원·충북·경북 오전까지 비…강원산지 1㎝ 안팎 눈&nbsp;&nbsp;연합뉴스,"Sun, 03 May 2026 20:21:24 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE05MTFzSVgzdDJjbFJJMXdISHZOVzJuSF9RZmRqaWNCUkdfZDFheDF6cmtVQXVxdFdFY3ZDQW5KZXdHaFp1cG8tc2NERU5pT2stYWJmcjc4M0NwWknSAWBBVV95cUxNYXg4RW0tUEwzZlJpQUQzRG1LOXIzTkNpcHlVRGw3aG9Na3hVVTZQeWlsU0RJS2MwbXdPRFBiR3F3WklVeXFQYWhGbE1qRkZWalh4MEhrSmhEMmhEY2dweFg?oc=5,하,,4,
원산지,"‘망 이용대가’, ‘쿠팡 총수’, ‘식품 원산지 표기 방식’ - 뉴스톱","‘망 이용대가’, ‘쿠팡 총수’, ‘식품 원산지 표기 방식’&nbsp;&nbsp;뉴스톱","Sun, 03 May 2026 20:47:15 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBqT1k0S1RCN2J4Yi0wV2hjZHVhMzZOWDBsWF9DUDhTdFh6ZGx0QkJOX3ZRRVNlZGdWMlRIdUNJajBQWGRIVWE5ZE9XUUxfbmpuN3lYN0hiWEg3TGxDSkhxcWFOZzU4UFpEY2VlZk9IOA?oc=5,하,,4,
원산지,강원·충북·경북 오전까지 비…강원산지 1㎝ 안팎 눈 - v.daum.net,강원·충북·경북 오전까지 비…강원산지 1㎝ 안팎 눈&nbsp;&nbsp;v.daum.net,"Sun, 03 May 2026 20:30:05 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBpREctZ3VLRmZFaFZMX1NRSFVla0JmX1ZtS1I4LXBsaVRsX0k3MUFCUTJvdDZCSVNOV3pFNHdzendzWE5HNUdFTkZ4dGtaM0U?oc=5,하,,4,
원산지,[내일날씨] 출근길 '비' 오후에 차차 맑아져⋯강원산지 '눈' 올 수도 - 아이뉴스24,[내일날씨] 출근길 '비' 오후에 차차 맑아져⋯강원산지 '눈' 올 수도&nbsp;&nbsp;아이뉴스24,"Sun, 03 May 2026 10:59:33 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE8yeEllY2lfTGNjbk1SQ3FtUlJEMkFGaGFIcjlPQzJiMHJBSWtwcTgxYTI5dUgtbWJocXNqM2JkNnB5QWp5VUhKb2xPdmY?oc=5,하,,4,
원산지,"[기상속보]오늘날씨 출근길 곳곳 비 강원산지 1∼3㎝ 눈 일교차 주의 서울 낮 20도...주말,주간 예보 - 퍼블릭타임스","[기상속보]오늘날씨 출근길 곳곳 비 강원산지 1∼3㎝ 눈 일교차 주의 서울 낮 20도...주말,주간 예보&nbsp;&nbsp;퍼블릭타임스","Sun, 03 May 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5uOTZBRHY3aE5vRHN5ZkNUcWJuMWlxMS0tTWlrOXlMb0NkRXp3NUYzbkpFUEJmbjBodXJXRk9aZFh3ejdzRWFCYnZhUUVDOFBhRVNmY2R3V1d4M0xlZV9WR25uZVdEcXhDVnfSAW5BVV95cUxOR0V0UHByTEhUTENWdWhhMGdKRTVMMDNZdUJmb2pub01sQjdjNGdQQTJuZ1U4VDFFWVA0NEF5bkxUS1Rqa2dEOGIyN1p2TVl4VFJUSmYzdWN6a3E4ZUhkSXFKVnJNOG1XUFF2ekNCUQ?oc=5,하,,4,
원산지,마트 바나나 원산지 보니 에콰도르 아니면 필리핀 - thecommoditiesnews.com,마트 바나나 원산지 보니 에콰도르 아니면 필리핀&nbsp;&nbsp;thecommoditiesnews.com,"Sun, 03 May 2026 05:36:18 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE9tcjhjanl5ODlpN3ExN0ttTGtDZGtvWS1YUmtZbWREQUlDTmhodjctY0RvUEZmUjhfX2tBLU04anR2VzVabC1yNk53TjJaTlFqT3RwTUgxRVNDYXMyQ2k4Nk14dGxXY2xTMDQyRmhaQnNXbERiRzFn?oc=5,하,,4,
원산지,[속보] 월요일인 4일 오전까지 중부·호남 비…강원산지엔 ‘눈’ 올 수도 - dt.co.kr,[속보] 월요일인 4일 오전까지 중부·호남 비…강원산지엔 ‘눈’ 올 수도&nbsp;&nbsp;dt.co.kr,"Sun, 03 May 2026 08:34:45 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5kQ0NJcjkwbEVCWkp5eUlldGF5QWtMNWxsMEl3ZGU2QU1WUUNLTEV3WEhRWGxxVndEbjM3UGlZZ0xIbHdQOGlvcEtOVm1IUQ?oc=5,하,,4,
원산지,"날씨, 월요일 전국 '강풍주의보' 강원산지 5cm 눈, 서울날씨는 - gukjenews.com","날씨, 월요일 전국 '강풍주의보' 강원산지 5cm 눈, 서울날씨는&nbsp;&nbsp;gukjenews.com","Sun, 03 May 2026 19:07:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFA4UUN5QktYOFQtUWtpTDNnN1gxczM0YWZHWnBYU0daLXA5Z0pLMHdiUURPZG1lazRib1BYVmp4bGlDTjc3RG5sQWVDZ1dMeFJCVmxDVGtyNGhTWmJnVGR2UC1RdklTUkNFV2J6N1ZB?oc=5,하,,4,
원산지,"어버이날 카네이션, 국산인 줄 알았는데 수입산?…경기농관원 ‘특별 단속’ - 경기일보","어버이날 카네이션, 국산인 줄 알았는데 수입산?…경기농관원 ‘특별 단속’&nbsp;&nbsp;경기일보","Sun, 03 May 2026 06:20:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBfVnA4Mnlpd2tPaDU3N2FnTF9kaW5oS0xQTHkxRTBqSjFUbU1zeC1ZdmRlVUJjZHk3T1JjWGROQTZnenlhcFFXZ05lQkZFbDZGaTFJTk5lb1U5OTg?oc=5,하,,1,
원산지,월요일 오전까지 중부·호남 비…강원산지에 '눈' 올 수도 - 네이트,월요일 오전까지 중부·호남 비…강원산지에 '눈' 올 수도&nbsp;&nbsp;네이트,"Sun, 03 May 2026 08:29:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1jWmNuMmd1TjZ2NDU2QVlQSmtEbC1LTndQS3k5ZmN2dTZmZU02OUVaN3dtcDNVQ1NSR09tMnlsSHJvZ29idW9NQUJSdVQ3bGMxUml3?oc=5,하,,4,
원산지,"남양주시, 화훼류 원산지표시 지도·점검 - 경기도민일보 미디어","남양주시, 화훼류 원산지표시 지도·점검&nbsp;&nbsp;경기도민일보 미디어","Sun, 03 May 2026 02:31:01 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBjY3VPS2t2Zi1acldERXBGZmRGMi1NR0s1UWdJaGdja3VlZ1ZZa1g0UEpDYnU3cDBHd3NucVZaclBVd1pySi03LUtBLW1GNmJTbGJ4UTR1LURuc0ZRUTk3eGlRUXNLWkFLM3c?oc=5,하,,4,
무역구제,"산업부, 파키스탄과 CEPA 체결 위한 첫 공식협상 개최 - 뉴시스","산업부, 파키스탄과 CEPA 체결 위한 첫 공식협상 개최&nbsp;&nbsp;뉴시스","Sun, 03 May 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTFBNOFE4blBWY3VMTWdBT0phUVQwN2s2aGdMMy1fTG5ua1l1TDc5TVVvU1VTbkdQalc2OXJ0Y05jMnVmX2JjUkh1T3VGQVd1V2JFMlBYdU1qNnZtWnV0MVB2cExIcnZfQVpLNERrUnRINWZJSWhXaXZRZ9IBeEFVX3lxTFBNOFE4blBWY3VMTWdBT0phUVQwN2s2aGdMMy1fTG5ua1l1TDc5TVVvU1VTbkdQalc2OXJ0Y05jMnVmX2JjUkh1T3VGQVd1V2JFMlBYdU1qNnZtWnV0MVB2cExIcnZfQVpLNERrUnRINWZJSWhXaXZRZw?oc=5,하,,1,
무역구제,"한-파키스탄 CEPA 1차 공식협상, 7일까지 개최…경제협력·투자 논의 - 뉴스1","한-파키스탄 CEPA 1차 공식협상, 7일까지 개최…경제협력·투자 논의&nbsp;&nbsp;뉴스1","Sun, 03 May 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5hSDJMYnVmTWtYWk1idkhlR1o2SVd0RUlObF84UVhHbDUtNWhuNUZDUy1NUE5qZC1JTjh3aXMyaFZFb1Z6VkpZWk5HT3pWeE1lYnRZSVF3RkdqbzFF?oc=5,하,,1,
무역구제,서남아 수출 다변화 시동···한-파키스탄 CEPA 첫 공식협상 - 네이트,서남아 수출 다변화 시동···한-파키스탄 CEPA 첫 공식협상&nbsp;&nbsp;네이트,"Sun, 03 May 2026 22:47:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE0tQmdDTGJjOVhKWkFjTjJPb2xvRnQ4WlZXV09yWTVWQnhJSURwSzU2djBYWF8zSHhtekVfTWh6QlBxVV9oUHpKZlNuR092N1dkUVgw?oc=5,하,,1,
