제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"[이슈] 관세 환급 열렸다…에이피알, ‘뜻밖의 마진’ 기대 ""진행 예정"" - 오늘경제","[이슈] 관세 환급 열렸다…에이피알, ‘뜻밖의 마진’ 기대 ""진행 예정""&nbsp;&nbsp;오늘경제","Fri, 17 Apr 2026 05:40:53 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBOX0hkNm5hU3FYeFdtZ3I1SkJHU1JsdDZhSFJfT2NjSVo1UlFXTVkyR0NUSzNxTUFuRU9FOUpIaDB2NWpMbVFkVWlwQTlwV3FLRTFybjJGWXVGYXNoRWFndEZxYjVWaDFxUUJhSUpzdzBPSzQ?oc=5,하,,5,
FTA,제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 개최 - 연합뉴스,제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 개최&nbsp;&nbsp;연합뉴스,"Fri, 17 Apr 2026 07:35:10 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9HWGkwTmpocjBQWVdQM0ZSV3lWdTFONUcwWWJnd2x4VzRkSld0MkpUYkFPcDBWclFLZzJWeDZHOVJhcU9GR0dLblBvUWhfZjJRNERNOXRGbHJrak5RdHpQSNIBYEFVX3lxTE9HWGkwTmpocjBQWVdQM0ZSV3lWdTFONUcwWWJnd2x4VzRkSld0MkpUYkFPcDBWclFLZzJWeDZHOVJhcU9GR0dLblBvUWhfZjJRNERNOXRGbHJrak5RdHpQSA?oc=5,하,,4,
FTA,제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 개최 - 연합뉴스 한민족센터,제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 개최&nbsp;&nbsp;연합뉴스 한민족센터,"Fri, 17 Apr 2026 07:34:57 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE50eGdBbWs0bXE3dlBjdnpMT3dSZkZQN2l6N1pRT2Mwbm1qOE40dlpIRDJtRW5iWVFHRDF3WGJGVWhtcTFNWDEwdDAxV0FGNW9ELUdzR1BHMkNoM0ZWUm9xdkM5eXY0Y1gyOWdqVG5UaGl0dnFT?oc=5,하,,4,
FTA,"한-EU, FTA 넘어 ‘경제안보 동맹’ 간다… 공급망·첨단기술 협력 격상 - 서울신문","한-EU, FTA 넘어 ‘경제안보 동맹’ 간다… 공급망·첨단기술 협력 격상&nbsp;&nbsp;서울신문","Fri, 17 Apr 2026 09:41:42 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5CWEs4b3g0eGw3c29RUXQxbUN1cVlIZ1FRRUlVRC02M1Z6V0U3OEs4UUhmMnc1cHRJRFdWUUo2emJQUGhaQjRNa2VzSzg5djJ4Q2RKdV9xUkpaeGV5eTJXOUM2MHUtVEgtUDQ1WlI1TQ?oc=5,하,,4,
FTA,"한-EU FTA 15주년, ‘차세대 전략 파트너십’으로 격상 - M이코노미뉴스","한-EU FTA 15주년, ‘차세대 전략 파트너십’으로 격상&nbsp;&nbsp;M이코노미뉴스","Fri, 17 Apr 2026 02:53:57 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5lbUs3WUlTRW9mZUJMQnF5NmJRM0Q0LTA5SXpiT3d4cVZFS05DdXpmVmVYcmx0NktFelc5ZjFnY3lLQUtVenVJOElBZzlvNWFOcVlVSjlQT3JjeElNbUtOeG9KQXA3Wmc?oc=5,하,,4,
FTA,[농정원] 2026년 한-뉴 FTA 대학생 훈련연수 - 월간친환경,[농정원] 2026년 한-뉴 FTA 대학생 훈련연수&nbsp;&nbsp;월간친환경,"Fri, 17 Apr 2026 11:12:39 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBOSVNCMFFweTBTbXFjRmRoM3VzdlR4azBpT2dxQXc2RXBtSk5xRGxZbWVGNG5ldWw4UXlObk52d0paZXE3SUpHVzhFUEVJM05JQl9xNUtuTWtURUF3ZHlDTXVtTWNTSWQwSDFIQ3J6Q3JmZw?oc=5,하,,4,
FTA,"여한구 본부장, 제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 개최 - 뉴스1","여한구 본부장, 제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 개최&nbsp;&nbsp;뉴스1","Fri, 17 Apr 2026 07:23:24 GMT",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5rQUM4ZzFqTTU5S3pWS3ZXa0podzVQcWtKQzF1Q2hxNnlTcjNmazdxWVJIZjBZbWhVT2NWNTU3d3NUSlpFRkpIYktyNA?oc=5,하,,4,
FTA,"산업통상부, 한-EU, 공급망·경제안보 중심의 '차세대전략경제파트너십'으로 도약 - 누리일보","산업통상부, 한-EU, 공급망·경제안보 중심의 '차세대전략경제파트너십'으로 도약&nbsp;&nbsp;누리일보","Fri, 17 Apr 2026 11:10:13 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFA1YVlhR0VZcW1DU2FWaU16bE92aDBKdU84THFZWWMzWkktV1VSUkpvRFpiLUdoek9wZk16bUtrd2tuU1NwZVhxVkZxWHFCcFlTdFhmM3dGVG1FSXQw?oc=5,하,,1,
FTA,'EU 자동차 수출 장벽 완화'…상호 규제 인증 범위 확대 - 뉴스1,'EU 자동차 수출 장벽 완화'…상호 규제 인증 범위 확대&nbsp;&nbsp;뉴스1,"Fri, 17 Apr 2026 02:08:28 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5vRWZKUnFMaU56NzhrNXZFQTladURyWm5uN0c2R3FyQWsycVR6aWJFWGVnT2FtZGp3dXFNSWlXSURzQTZ3Vmwwa3dqOG55clFrQmpqNENsOTdGVVhibUp3?oc=5,하,,1,
FTA,제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 개최 - 네이트,제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 개최&nbsp;&nbsp;네이트,"Fri, 17 Apr 2026 07:35:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9YREY3Z1dRb3FXZm9ETU50dXlyWGpjZ1JkVGl5c3VmUXRiSjdIZnhBbGlLODg0SWlTMzJ5Q3VnV3NWMTlwU1BYWEhTazJ1elBzVkNZ?oc=5,하,,4,
FTA,"여한구 본부장, 제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화 - 네이트","여한구 본부장, 제13차 한-EU FTA 무역위원회 및 제1차 차세대전략대화&nbsp;&nbsp;네이트","Fri, 17 Apr 2026 07:24:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE90a2w3UHZkRmxGeUlMbjQ4Rk55S3dtbnh2RzRjaEQySUR4TVRDSDRlcDBhUUxpRno2dVpCRGI0V3g0YldhRE42eW1oalBHS21rUWNj?oc=5,하,,4,
FTA,"청주상의 충북FTA통상진흥센터, FTA 원산지관리 특강 실시 - gukjenews.com","청주상의 충북FTA통상진흥센터, FTA 원산지관리 특강 실시&nbsp;&nbsp;gukjenews.com","Fri, 17 Apr 2026 05:49:58 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9xLXRObG5DMWVDSHJtN0M1bDFYWm5vbVJfS0FPRTlndWoyMVoxVXRmZVRWUzd4ZjVJMFp0ZFhRMlVBLTQ3Ulh4TlFFZFM1Y3hhSFpUbVNJc2llU2o1ekQ3TFRsMlJESHhLNFVCYWdn?oc=5,중,,7,
FTA,"한-EU, 공급망·첨단기술 협력 강화… 경제안보 공조 확대 - 에너지플랫폼뉴스","한-EU, 공급망·첨단기술 협력 강화… 경제안보 공조 확대&nbsp;&nbsp;에너지플랫폼뉴스","Fri, 17 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9adUx1V0F2R0Qxb1BBdzc2WVR0U1dPV1QzdHV1elgySHI1RFNvYkpwQV85UzRpT0ROR2hLd1NRb3V2dExzQm02UUtKdE1aVE5CTWtyaC0tTkZyRy0zWnhaMTZsMFZjUDNISF9iV9IBcEFVX3lxTFBESWtEVTB2UHVPV0hXVkdPYTg5YW82SHI4UWI3ZlZxZG1FclgzYW1DV2NLalNNcHNrR25GZU93MUt4NTlQMXh3THVOUF9EdzhuRFNIV0hCeUhVSXQ4c18tVWhJemc4VUxXb2RxeUZ0Njk?oc=5,하,,1,
원산지,청주대 GTEP 사업단 대상 2026년 FTA 원산지관리 특강 - 세종경제뉴스,청주대 GTEP 사업단 대상 2026년 FTA 원산지관리 특강&nbsp;&nbsp;세종경제뉴스,"Fri, 17 Apr 2026 05:46:22 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5KZXFreUZreUdPekZOLTRYbmpvenU5V0FqUXcwY2xUbTB0dEZ2Y2d2WGFNVEwyNWt0RXZraHgwbExsamc4ajVxUUNCTjZfVXVjdVg4MmZERV9HV1JVZ1RiTUNMd3c2VGNySnF4MjduYUzSAXBBVV95cUxOSmVxa3lGa3lHT3pGTi00WG5qb3p1OVdBalF3MGNsVG0wdHRGdmNndlhhTVRMMjVrdEV2a2h4MGxMbGpnOGo1cVFDQk42X1V1Y3VYODJmREVfR1dSVWdUYk1DTHd3NlRjckpxeDI3bmFM?oc=5,중,,7,
수출통제,"日총리관저 앞 살상무기 수출 허용 반대시위…""실수 되풀이 안돼"" - 네이트","日총리관저 앞 살상무기 수출 허용 반대시위…""실수 되풀이 안돼""&nbsp;&nbsp;네이트","Fri, 17 Apr 2026 07:51:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB5RHNpeUFYWlV0azZDZEc4WVBUOGFMUnEzeW5MRzBmV21ac3p2T3N2YkU0c2twTU9oZTdjdG9jcXhkX0k2UkRsR1BiUFI0MnpmbkQ0?oc=5,하,,1,
