제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"美 ""15% 관세 '일부' 국가에만…더 높아질 수도"" - v.daum.net","美 ""15% 관세 '일부' 국가에만…더 높아질 수도""&nbsp;&nbsp;v.daum.net","Wed, 25 Feb 2026 21:18:08 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9rNjFjOGllOG9PRGVZQ1ljZTZ4UldtcjJXa2VOd25zQjZCbm42ZDF3ZmZhNnZrRjctVkdhZnZZeU5OeWV5Xzd4VjUycTFTR0E?oc=5,하,,5,
관세,‘글로벌 관세’ 일부 국가에만 15%?…그리어 “무역합의 미이행시 더 높은 관세” - 한겨레,‘글로벌 관세’ 일부 국가에만 15%?…그리어 “무역합의 미이행시 더 높은 관세”&nbsp;&nbsp;한겨레,"Wed, 25 Feb 2026 22:09:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5Qam5WaWNmcHAwdHVUQjhHeWRiZUR3YlVJVDRYVS1SN251bGVhb1R6cDdHZVFrRGFoTHhiRTdXbl9XOVlCbHk4UXlBWDRhdE45OFYxY3duLWxWMFZiMDJySncyeFN1c0NkNjdVYmZSQQ?oc=5,하,,5,
관세,"美, 일부 국가에 대해 관세 15%로 인상…또다른 국가는 더 높아질 수도 - v.daum.net","美, 일부 국가에 대해 관세 15%로 인상…또다른 국가는 더 높아질 수도&nbsp;&nbsp;v.daum.net","Wed, 25 Feb 2026 22:27:42 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1oaWJwcWhDc3VTVTRyRExVVWpSTGRxZnQ1NERscGFfRVEyalJEdlQtZXhVRGlJQjlaRjVuX1VkNUJNZGtiZC0zcWVUbHp6aVU?oc=5,하,,5,
FTA,美관세 변수 속 3500억弗 투자 논쟁…FTA·환율 영향 촉각 - mstoday.co.kr,美관세 변수 속 3500억弗 투자 논쟁…FTA·환율 영향 촉각&nbsp;&nbsp;mstoday.co.kr,"Wed, 25 Feb 2026 09:39:50 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5KR1pySHNUaFRtOXlZMU9BRTlHeFRWck0xUGVYazEwRzNkVmtQZHVpYW9nY0EzWjJOWDBzOW1uWERXZzRaM0tsSHI4Z2FpamVxSlVacDJGUFlxem5KY284RFBsSGtxZkFPcmt6RA?oc=5,중,,8,
원산지,7월 USMCA ‘공동검토’⋯ 美 ‘자동차 원산지 규정 더 죄어라’ 압박 - 브릿지경제,7월 USMCA ‘공동검토’⋯ 美 ‘자동차 원산지 규정 더 죄어라’ 압박&nbsp;&nbsp;브릿지경제,"Wed, 25 Feb 2026 00:20:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ScDl0STNvT2I0N1IyUmZNeXZVTmxQNWVtajhRSHRDR0RjQ0tlRG9Rd3BzZGpNdlJ6U2RkMDg1TWEyRnpNNnB4NklwSDlRTVVYaE9NVDVRRVU4UQ?oc=5,하,,6,
원산지,"국립농산물품질관리원 경기지원, 설 기간 동안 농식품 원산지 표시 위반 99개소 적발 - 기호일보","국립농산물품질관리원 경기지원, 설 기간 동안 농식품 원산지 표시 위반 99개소 적발&nbsp;&nbsp;기호일보","Wed, 25 Feb 2026 21:17:45 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5ZYU9IS2VxU3VKMklTeF9ycmRMQjVSX1pOY1lYYnQtazVEZ3ZMSjVzQkloUXdBWmNGS2tsbUVwanoyTEdBSG14bEdabEh0UzhBd3RLdlF2UTNtZHhJbi1GdVBla2NON05YdzJyTGRpRQ?oc=5,하,,4,
원산지,"설 명절, 농식품 원산지 표시 위반 99개소 적발 - 여주신문","설 명절, 농식품 원산지 표시 위반 99개소 적발&nbsp;&nbsp;여주신문","Wed, 25 Feb 2026 05:27:28 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5feEdqLWtFaTY5MW1ibmJPMGRSMi1tM09pUFFwY1p4UkhrYVZ6Q2g1elMyNEF3Q2dBbFc0V1JiWDRkWllYVXhZcEw1TW85N1puQzdSZFBub2lRTkZaUUEycEJCUHFaZlBrNzNYTHdB?oc=5,하,,4,
원산지,설 명절 농식품 원산지 표시 위반 도내 99개소 적발…거짓표시 51개 업체 형사입건 - 중부일보,설 명절 농식품 원산지 표시 위반 도내 99개소 적발…거짓표시 51개 업체 형사입건&nbsp;&nbsp;중부일보,"Wed, 25 Feb 2026 08:12:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE8xTHJrM0xfRGNwN3ZTQmExM1ZpZE9RUHVUTlZkcVBmQ21zcGFyZy1HZjBsVmdna0s3NzFRWFo5RHpGM3pKN2hTMnJiOFU1bU11aHpPNTRWcE83WVlvOWhuaUVDU0ktQWp0bWJFZkY3aw?oc=5,하,,4,
원산지,"전북농관원, 배달앱·쇼핑몰 원산지 단속…허위 표시 '최대 징역 7년' - 프레시안","전북농관원, 배달앱·쇼핑몰 원산지 단속…허위 표시 '최대 징역 7년'&nbsp;&nbsp;프레시안","Wed, 25 Feb 2026 09:11:28 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE02N0htWmk5MnZqbVh0RmFpcTZtcWtTYkI2R3JfSUR2RS12Ukhxd2s0Vm4wVDhBQVZGUjBGT1BLcEdZUjRGa0o3aFNhLU1RQ0Uwdy1wNHpkTFE0U3VnaDRpSUdNRmVVUkkxVDlR?oc=5,하,,4,
원산지,"농관원 경기지원, 원산지 표시 위반업체 99곳 적발 - 경기신문","농관원 경기지원, 원산지 표시 위반업체 99곳 적발&nbsp;&nbsp;경기신문","Wed, 25 Feb 2026 09:15:25 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9IUUt4SVpSekJxbkdmc3RQVjdYcGpweURBVnJFVkl1dUJQWUZjYjluQ2dGYnFpaXNrYWxFUXJlNmZYTU9ieE9RM3BibXo0bkUxTmlDS0dQeXlnTmMzQTZYUlZB?oc=5,하,,4,
원산지,"인천시, 역세권 수산물 원산지 위반 16곳 적발 - 매일일보","인천시, 역세권 수산물 원산지 위반 16곳 적발&nbsp;&nbsp;매일일보","Wed, 25 Feb 2026 02:20:12 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAwUWxyczRuMEczVVlTbnlaNXk2YlNpRmlLaUJjZ2NqRlUwekxLSk5jcVVGYWxJXzc0T3dZM2MtYWtEWW5yTW9XS0JMcnVLOHVKT0pqQkd5QkhzanJwbEMyVC1qcDc?oc=5,하,,4,
원산지,"인천시, 역세권 수산물 업소 75곳 점검 원산지 위반 적발 16건 - 인천투데이","인천시, 역세권 수산물 업소 75곳 점검 원산지 위반 적발 16건&nbsp;&nbsp;인천투데이","Wed, 25 Feb 2026 00:22:27 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE42Zl91TjNvV2R5dWJ6aXFJaHBVTE9vZXVoN0g0SUJsLVlSTVVGeXA5cnY3ODNreW4xTWV2dk5MSlM0TVA3QWRuMUFOX2hnbnh1Qm9VeUdCYnNwYUNsV1A2cDNWSkJJYWV0NW9SVHE1ZWw?oc=5,하,,4,
원산지,"인천시 특별사법경찰, 원산지 거짓 표시 수산물 16개 업소 적발 - 일간경기","인천시 특별사법경찰, 원산지 거짓 표시 수산물 16개 업소 적발&nbsp;&nbsp;일간경기","Wed, 25 Feb 2026 04:26:29 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE80SkRHMWtWU1laczVpbU5oU3poWV9kQW1VY1hsa25nczhvMkFuZTR6cEstaVRhOUtJb2l4ZGNPcUMwVXRwZXlSbDIybkQzUktmTGdvcEVmZUZhamt6RlAzaHNrbW5WZVFD?oc=5,하,,4,
원산지,"“USMCA 개정될듯… 車업계, 원산지규정 변화 대비해야” - 스카이데일리","“USMCA 개정될듯… 車업계, 원산지규정 변화 대비해야”&nbsp;&nbsp;스카이데일리","Wed, 25 Feb 2026 02:29:22 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9HOG16dnVSZkZweGxQZk11Q0VMVTRzeUlGM1BaeHdtYnpYVnIyYWN3c09ERmFSOENxS3I4NkM3bjN2dlpPOUlMcHlFWnlxUW5xN0poOV9oQ1RsV29x?oc=5,중,,8,
원산지,설 명절 농식품 원산지 위반 470개소 적발… ‘김치·돼지고기’ 둔갑 여전 - 팜인사이트,설 명절 농식품 원산지 위반 470개소 적발… ‘김치·돼지고기’ 둔갑 여전&nbsp;&nbsp;팜인사이트,"Tue, 24 Feb 2026 23:34:05 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5obmRXdnA0eWNrVzZoU3hkSTJxdG9ONHp2Uy1kM09jVVhyNDBYcTR4NmdMbVk4amR0NnE4RWx3Qm12TmdCbHlkM0g5RW9aR29nNk5mXzlEREV3d3YyM2Jfc0NHZE9GbzJHSl9nQ3J3?oc=5,하,,4,
원산지,"인천시, 주요 역세권 수산물 원산지 표시 위반 16곳 적발 - 로이슈","인천시, 주요 역세권 수산물 원산지 표시 위반 16곳 적발&nbsp;&nbsp;로이슈","Wed, 25 Feb 2026 05:21:59 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTFBtWlNVWHlBUl8zVmhCZUJMOVJ4LVBhcTRhenFXZ3phd0JUb2haNFk1S1VUOUNWTHJuZ0w1Mk9JNEwxeHd3OWtOT1Z5a1NPV3p6Z1dNeXc3bDhnUEl1SHY4STJZSGZ1OTU1eVZIVXlRNEZ6V3pYRm9jMElR?oc=5,하,,4,
원산지,"인천시, 역세권 수산물 판매업소 16곳 원산지표시 위반 적발 - 프레시안","인천시, 역세권 수산물 판매업소 16곳 원산지표시 위반 적발&nbsp;&nbsp;프레시안","Wed, 25 Feb 2026 01:52:46 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFB6a3NiX0tsWGI5azRhVFI3NkVZMEwwUXVTVFRFbEUzVFBfWGlCUkFXcVVpa1h6dWdaR2t0VFQxU1ZlbkxnUW1aaTRpbWZIbkh0MFZNSDBneVBzZWJBUGFLS0F2a3U1Y2ExQTlB?oc=5,하,,4,
원산지,원산지 거짓 표시 인천 수산물 업소 16곳 적발 - 경인방송 뉴스,원산지 거짓 표시 인천 수산물 업소 16곳 적발&nbsp;&nbsp;경인방송 뉴스,"Wed, 25 Feb 2026 02:03:19 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE95bjlwY1pUWUJ1c0k4d05fcGtnT1JzZmZZUXpzdmhHTU9GUFl0ZHFJTzhxMjdGVHp1Rmtxd256VmV1YXBIQm1IUW1XWmtocXF6RWxDRGl2dm9DYTJVNE1acjlWaDfSAWhBVV95cUxOMy1OMGt4LTE1QVFXOWlrV1JGVWlfUm1uTHphYXNvVFE3bktmcDJHSlNCNzJxZU9melhBaVFYQ0hxdy1PcHBIUV9oenl3VUt3YmU0U2JTQnRvcWpvSnFzZ0dpLXNuMHVZSw?oc=5,하,,4,
수출통제,"""中의 日기업 이중용도 수출통제, 본격 경제제재 전환"" - 연합뉴스TV","""中의 日기업 이중용도 수출통제, 본격 경제제재 전환""&nbsp;&nbsp;연합뉴스TV","Wed, 25 Feb 2026 02:07:11 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE4zYVJkVWFDYThfcGxldm5SWlVpZk5XTUo5MW9TYmxMWXVaZFpKWUg3dWdTUElfaUUwZWhGVEFvOGVFWS1IYjNzTTlsSzVZRGhjeTRWRjlzV3RZMjlSbHFtMlhZeG11TkU?oc=5,하,,2,
수출통제,"日 기업 40곳 수출통제 나선 中...“대만 문제, 본격 경제제재로 전환” - 헤럴드경제","日 기업 40곳 수출통제 나선 中...“대만 문제, 본격 경제제재로 전환”&nbsp;&nbsp;헤럴드경제","Wed, 25 Feb 2026 02:54:50 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9EUER6WnRrLWl0M0hEZFFYaFAzckFNeUNRdm5ORUI2TzhHZkZjT0NrdUJhTkQ2SzdkZ0VNYk1GeWhLd0JYYmc4MVM3eG9tZU5USWhEdUlR?oc=5,하,,1,
수출통제,중국은 일본 기업 40곳을 수출 통제 대상 목록에 올렸다. - Vietnam.vn,중국은 일본 기업 40곳을 수출 통제 대상 목록에 올렸다.&nbsp;&nbsp;Vietnam.vn,"Wed, 25 Feb 2026 00:28:44 GMT",https://news.google.com/rss/articles/CBMilAFBVV95cUxOd0J5RXlSd0p4a0VOdjl6amVtOGFFVVJpMHFxRWtuS3YwUHhYWHN4YnlUWldsQjVJOHlHQUlQQkdWTkx3VWpKQUN1ejNqR25tNEM3TmdBdHllWUd2bzNSdU9ZZHk4MmFFVHI0SzlJbGRmVERNUzZhR0k2YzNmcVBVVk5QdUdTRjNIUEZjN2xzVDljR18t?oc=5,하,,3,
수출통제,美 수출 허용에도…엔비디아 AI칩 中 판매 '0건' - 한국경제,美 수출 허용에도…엔비디아 AI칩 中 판매 '0건'&nbsp;&nbsp;한국경제,"Wed, 25 Feb 2026 08:28:37 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE11Rkx6Ynl3SHZ1blI5V2dGQ09fSHBpbE0xTHhGcHRNeXpHcmcyNUdUbXcyNXpLY0ZEUWNZOFQxcjhPQ3dYYmdnWVBnOFZaNTNnRlJfWDNsc0ZGUdIBVEFVX3lxTE9hUzEzeXBCX2FOdDdGU1EzbmZReVpRVm9TYkZibWo2MDhpYkpqeUxoSDJZMHlweUtBSkpHVFIwSUduS0kxQ1VZTGlsZTF2dlBYcDJNbQ?oc=5,하,,2,
무역구제,"철강업계, 한숨 돌렸다…열연 무역구제 조치로 수급·가격 안정 기대 - 매일일보","철강업계, 한숨 돌렸다…열연 무역구제 조치로 수급·가격 안정 기대&nbsp;&nbsp;매일일보","Wed, 25 Feb 2026 06:01:54 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1KT1A3cnNMRVg2REs0eW9pMzlvUEZIb0dGQTV6RWt2WUVXdkVtLUJMaHpZRkJCdGxfcVR1bmRzT09vWWlMaU5EanhWSW12RVhLc0xpNHdTdHR2R3BZVVhualZlSGc?oc=5,하,,1,
무역구제,"정부, 올해 7400억달러 수출 노린다…‘K-수출 원팀’ 가동 - edaily.co.kr","정부, 올해 7400억달러 수출 노린다…‘K-수출 원팀’ 가동&nbsp;&nbsp;edaily.co.kr","Wed, 25 Feb 2026 06:30:02 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNcVR2cW9GMF8tb3dxb0dvdkNRZS1IQ2pVakVLUko3MEt1REMtc2U5Q0trNTJRZEw3RFd4TTVjTzF0MDA3MVduNzBaQ1cwM0s1SGY3ZXd2eGc0dGFISzgwekNtc29hcVItS21SSGF0ZmQ5T2dza3JPU0dJREdvR19uOQ?oc=5,하,,1,
