제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"관세청, '2030 관세행정 미래성장혁신 전략' 발표 - 日刊 NTN","관세청, '2030 관세행정 미래성장혁신 전략' 발표&nbsp;&nbsp;日刊 NTN","Mon, 30 Mar 2026 05:24:59 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1mcVREU2FHbFo5TEN5VnVmSW1FOU1aOWtMQkVpZnFERnlXZ2x0OTBkMEo1M1pSTXpkWVFCcnUxd0xNT1JXWVNYYXlQUGl4cFlfZGhNUVFybUR3TGhQN2ttYUxWUzlSVll0RGc?oc=5,하,,5,
관세,"관세청, AI 전환 등 5대 축으로 관세행정 전면 재편 - 한국세정신문","관세청, AI 전환 등 5대 축으로 관세행정 전면 재편&nbsp;&nbsp;한국세정신문","Mon, 30 Mar 2026 07:12:42 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1oZldGT2ZUMHFlWGo0Z3VJTU9rbUdGSm9NRU5vUmVpMF9UY3hjd1l1SlVHWGozZVNQekNETTdBQUpESDI4ZEtoeGpkNGNsNXJueksxWEhVVHpLbmR3OXVmXzlaSGg?oc=5,하,,6,
관세,일본·중국산 산업용로봇에 덤핑방지관세 최종 의결…국내 산업 보호 강화 - 헬로티,일본·중국산 산업용로봇에 덤핑방지관세 최종 의결…국내 산업 보호 강화&nbsp;&nbsp;헬로티,"Mon, 30 Mar 2026 08:08:25 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBneEItQUhaMGQySTdmS3l6cTl2YWppLS1uODI0TWZoNWhvTVlwMk5GSlRsTjY1X21lbnN1ai11RThiNWhmVFJ5bzI1SzFkME1DQS1DV05FTjR4Rnc3ZDc4?oc=5,하,,6,
관세,"관세청, 악의적 탈세·불공정 무역행위 엄정 대응 - 2026년 관세조사 방향 및 역점 추진과제 발표 - 법률신문","관세청, 악의적 탈세·불공정 무역행위 엄정 대응 - 2026년 관세조사 방향 및 역점 추진과제 발표&nbsp;&nbsp;법률신문","Mon, 30 Mar 2026 01:04:52 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFA2QWZGbjU4MGNTUHhJX2M1dWNkd3FUZDBHZGNhMzBPUlJQbmZRMG1nZm1aYTQ3Ynl5OFNPWi0takN0NzZEdlJ0Z2xrOHkxSGdSQjN0ZGN1QW44RGJMb05ZbGJqMXY4d2NQOWxoYmZB0gFyQVVfeXFMT2txNkRzS2FKdFpBWnUyd0FUUEtlcnR0U3VXRU1wTXRSZEQ1Ukl6VDhacEpzZlNGa1ZHNXBFZXp0ZDBmTzltRi1HTTd1dG81WlV1MnVualpvZEpGVElqa2RENU00dXJYVlJDU29DeU91U2NR?oc=5,하,,5,
관세,美 관세 파고 뛰어넘은 韓 타이어 3사…올해 역대급 실적 예고 - 디지털데일리,美 관세 파고 뛰어넘은 韓 타이어 3사…올해 역대급 실적 예고&nbsp;&nbsp;디지털데일리,"Mon, 30 Mar 2026 19:00:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5UeDhOQ0pqdVQydl9zbDNybjdvZ25HVTlsS0xlZnRxaWZLZVg2NTJCcF9iQ0Z4ZjVWOHpBM1NKeGJ4Vk1lcWUydmlqdWRncXlkMS1iUTlyZGw0RFFhb2VJc1ZZcTM?oc=5,하,,5,
관세,"[단독] ""3억만 내면 돼""…다국적 기업들, 관세조사 무시 '배짱' - 중앙일보","[단독] ""3억만 내면 돼""…다국적 기업들, 관세조사 무시 '배짱'&nbsp;&nbsp;중앙일보","Mon, 30 Mar 2026 03:00:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1uS2NwcGNqQ2pZWXpoUTloaXRMc3ItOXVVanlYSHlxWklDdndaUWZmYUFuSGdpa2NXVGhHbmZ5RktvWUJuQlkwY3luWFppU05FaFVPal93?oc=5,하,,5,
관세,"트럼프 ""관세 판결에 사법부 조롱…위대한 국가 못 만들어"" - 블루밍비트","트럼프 ""관세 판결에 사법부 조롱…위대한 국가 못 만들어""&nbsp;&nbsp;블루밍비트","Mon, 30 Mar 2026 11:03:49 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBtdVFqQ1QydUIwMFR2VFM4aXNNUzBxd05vMFkxWHJmZHVYcXgxRXVDZkszUnVWa0F1a0FjOEVSMXdsd2ZibXFxLW5RdWhZODBX?oc=5,하,,5,
관세,"미국 관세, 대부분 미국 기업과 소비자에게 부담 전가돼 - Investing.com 한국어","미국 관세, 대부분 미국 기업과 소비자에게 부담 전가돼&nbsp;&nbsp;Investing.com 한국어","Mon, 30 Mar 2026 08:43:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1DSk51T0FhZ3F2TW9temNVTlhGbnZIWWJWM1d3cVVPZXFWRVgycGRTTkVBUldUZmV2SmlDOTY3Y0stZGxJenNZbC15LVUyQm03NWZRTHVBRWVpX1RCSkFZY2Y5cW9XbGJJb1E?oc=5,하,,6,
관세,미국發 관세 충격에도…지난해 카드 결제액 증가율 4.7% - 매일일보,미국發 관세 충격에도…지난해 카드 결제액 증가율 4.7%&nbsp;&nbsp;매일일보,"Mon, 30 Mar 2026 04:35:17 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8ybVhYZDFVdm9salpyWkVNa0Exd1hkbDhJZW0xTTFybngwVlFvNzdtR0VRMFBhTU9PbjBOemE0UmlCemIyOFc5WEhIeTkteUNwZi1kZjh2YTZaM0lTTHlZOVEtLUc?oc=5,하,,5,
관세,"태국산 동관, 4개월간 잠정덤핑방지관세 적용…최대 8.41% - 철강금속신문","태국산 동관, 4개월간 잠정덤핑방지관세 적용…최대 8.41%&nbsp;&nbsp;철강금속신문","Mon, 30 Mar 2026 00:25:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5TNllteG1zR043anVTeWxveUJiQzZjYXdrcGtIaTBEWDBrc0Jmc19xc1ZzNWZXSnJjc0Z2Wk1uUG1JODdkMGdYRWNzN1FOUzlyb0NWcExReUU4T3NXVDY4dnpHYVVPNW1R?oc=5,하,,5,
관세,"관세청, AI 기반 ‘2030 관세행정 미래성장혁신 전략’ 발표 - 데일리안","관세청, AI 기반 ‘2030 관세행정 미래성장혁신 전략’ 발표&nbsp;&nbsp;데일리안","Mon, 30 Mar 2026 10:52:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Dc1pmZk4zaXZEV0FrdlZMQ1RPd3NKRzRkb2VIZFZBUmJ4c3pzcGR5SXlrUHBqbEkyTXlCOG4xQzMwSHA0d3JlMVA1U0VlLVBUR21ZTEZB0gHmAUFVX3lxTE9Va09aY0VyWDN1aV9ETHJtY0U2ZWxJVFl4aGJpVEc2cS1sZTBudWJRQXBYVmVaSXVPRWdaNWVjV1JFTEhBdG0yOXNRczd2a2lfcFp2QWVHcU81T3V0aHlzeWJoRS1zOU9Cc2RUVTNtM1JsNFVmQmRBcHNnZUUzaW4tRWRlNWhyWEk1bGpMVVhjNjlXdTdtbzRJc0tBWE83ZkNNYlFwTTU2bWJzenp5WmFFcWtmUkVqWGhWUktjWnVPUVVzTGR3aDBtblJJQVdLSTRJSnM2WWxlVTRaMzNSaTVmOGQ5Q09R?oc=5,하,,5,
관세,"관세청, '2030 관세행정 미래성장혁신 전략' 발표 - 정필","관세청, '2030 관세행정 미래성장혁신 전략' 발표&nbsp;&nbsp;정필","Mon, 30 Mar 2026 09:02:00 GMT",https://news.google.com/rss/articles/CBMiR0FVX3lxTFA2cWZnT0NrdVJHQWlpampUVlhjVGs4Um9FNmplYmZrZTFfN1VuS1RCaU43b01OaE1zbEowcF9RVWpkTk9YTnNF?oc=5,하,,5,
관세,"WTO 개혁 협상, 美·브라질 대립에 결렬…전자상거래 관세 갈등 ‘발목’ - 글로벌이코노믹","WTO 개혁 협상, 美·브라질 대립에 결렬…전자상거래 관세 갈등 ‘발목’&nbsp;&nbsp;글로벌이코노믹","Mon, 30 Mar 2026 19:00:00 GMT",https://news.google.com/rss/articles/CBMihwFBVV95cUxPNmhVQjltZXVFY0paTHRjOW1CdEttVlpnMmxPZENnWlRwRkdBRlJHc3RsZEJ1Q0lGTEE3TVhhNzZHN0w1U0hKOFVZSjBYeG16eXA5b25DS1RoeXBhRjJzTG80V0FLSGdiNGhBaEQ5RHNyTUtZQjVZaGdtaXd3WXN6LUdLQjlzV2M?oc=5,하,,6,
FTA,"EU·호주, FTA 체결…EU산 상품 관세 99% 철폐 - 한국무역협회-KITA.NET","EU·호주, FTA 체결…EU산 상품 관세 99% 철폐&nbsp;&nbsp;한국무역협회-KITA.NET","Mon, 30 Mar 2026 07:44:04 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMFlJZ1VBcDlXcV9aYWFxS2g4MjZuM1ZrNWlPckFmRmdNS2dSOXE4UkY4MGFCMUpibF9BZjBkcjN6YlJJcGJnYUZnRWxQdG9wRDdLdUFkQUZUZlVHY0hkcjJaZUNKZHJPUVVxQU50WDZ0aUdmWUgyS1g1TkxybWZXNzBLLW9xaWtMRHdsUlI0VEt4b1hqS0xSTXdSdHNYZk95aGdpVmdwbXFCZk5lTzVBeDk2T1haU0FyUGlBc1NWdGRQb1NMZ3ozMWpmMkhOQjFfVjVuaktB?oc=5,중,,9,
FTA,친절한 경제: 치즈·와인·전기차 가격↓…EU-호주 FTA로 달라지는 생활 경제 - sbs.com.au,친절한 경제: 치즈·와인·전기차 가격↓…EU-호주 FTA로 달라지는 생활 경제&nbsp;&nbsp;sbs.com.au,"Mon, 30 Mar 2026 02:24:18 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxNV2p4cGVkeF9XbVI0VlBCMkpETWJrTnlHeUFWVWo0c0ZLLVRqQW1tcGtyX291ZVlMN2FqUFBnZWZIbnlDZEctdFl2ajd0S0VkUHdYYlMzUUR4VS1hVkhvR2NmT1EyLUNJeHRES1dyT1JOaFFCY3pIRXBxX3RETllDZENMRDdjck00UlVpMWFR?oc=5,하,,4,
FTA,[FTA 활용 성공 사례] C사-반도체 장비 - 한국무역협회-KITA.NET,[FTA 활용 성공 사례] C사-반도체 장비&nbsp;&nbsp;한국무역협회-KITA.NET,"Mon, 30 Mar 2026 05:11:10 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQaEg3REVEWXliYURMbmxkZS1NZXZCeHJsLXRrdU56bUk2Qll0ZEVsMlZIY09QUTFORzJudms3ZDBtT2Q3SnZYekltdk9zX243dGFPUUdoWjk5aWNsNHYydXdvdXFMaG1ZQzV3bndWeVdab2tzd084NEhndDZ3SHFsWm9NZXJOZnNPOGhlVnJPY0dFeGtGbkU0RVlWNWhxaWpkM2NlenNsUkEwaXFYVnNCckNrcDg4LVpsNm01bEtMSjJKZ2s4UmRRSlNMVGV1VmRZVzRiQlV3?oc=5,하,,5,
원산지,"경기농관원, 소비자단체와 전통시장 원산지캠페인 실시 - 포천신문","경기농관원, 소비자단체와 전통시장 원산지캠페인 실시&nbsp;&nbsp;포천신문","Mon, 30 Mar 2026 05:54:42 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9WLUsxcDNxcFZFdWZfbVFMNzFPSm02RXBYVldwajQ3YmlpMEJTU2dpYWJBWlNzaEhVSTQzSDgtZ2pWczZ0M09oMkFhRm5kOW8?oc=5,하,,4,
원산지,경기 농관원 '전통시장 원산지 표시' 합동 캠페인 - 뉴시스,경기 농관원 '전통시장 원산지 표시' 합동 캠페인&nbsp;&nbsp;뉴시스,"Mon, 30 Mar 2026 04:53:50 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5KdXNMRU0tSG1kZmYzWE5VNjFSR1I4Q3RKbGdNMDBJVE1WWDM4TEdMSVYteTQ0ZkhFempsdEljMWt6X0pUZ3RscmFIdWZHczZ5cWVWaV90YXphTlRhbE93WNIBeEFVX3lxTE8wdlJDMmhlVnRPRFMxS0VpV1dkZnYxaUxxcTh1R2lSSVdWUl80UjNqNkZUa0gwS2drOUR0aVZPdXM3dHNTWWR1YnN1REktVHNPWFlUU0tZV254cV91UDRmaWtEWHpyVzd1Z2FPd3ZWRTlhSjZPRzZZbA?oc=5,하,,4,
원산지,57억원대 중국산 플랜지 '국산 세탁'.. 유통 조직 세관에 덜미 - 조세일보,57억원대 중국산 플랜지 '국산 세탁'.. 유통 조직 세관에 덜미&nbsp;&nbsp;조세일보,"Mon, 30 Mar 2026 02:11:28 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5oWHpndktHTHNZZTlFdW9UeGdGY3hxOWNPVjR6WklLVXZ0TmZ6Z2pLRC1JTzQzMTVVcE43TjdjUEN3aHdLSVJvbjdEckF0ekZjdmdTTm9zdU1ZNUVLSEtSRzhCQXdwT3AxU1lWVWVpREliQUN1?oc=5,하,,2,
수출통제,"엔비디아 칩 수출에 '전자발찌' 단다…美 하원, AI 반도체 위치추적 의무화 법안 추진 - 초이스스탁US","엔비디아 칩 수출에 '전자발찌' 단다…美 하원, AI 반도체 위치추적 의무화 법안 추진&nbsp;&nbsp;초이스스탁US","Mon, 30 Mar 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5XTVdpS01hTkowMjBBeUJVWkI2blFJdzBqV3lBbnMyM2FhbmVPNWF6ZFZKdElQZzJGZ2ExZlV5MlJCWjVXdjd2TXBNQU5ZTkctd25FVTg1dUlzNWhLVk85NkdWM0dVUDg?oc=5,하,,1,
수출통제,"경북경제진흥원, '2026년 미국 수출기업 컨설팅 지원' 참여기업 모집 - 전자신문","경북경제진흥원, '2026년 미국 수출기업 컨설팅 지원' 참여기업 모집&nbsp;&nbsp;전자신문","Mon, 30 Mar 2026 00:48:33 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5keGRvY1dWbTJxQk9LcWJqY1RiSlNXY1JOdG5kaFgyd19tNFZ2d0NLLXY2MVlFVC1Sbkl1WFVyR2VSYnpmTjZxMnhrclVQdw?oc=5,하,,1,
무역구제,주간 무역 방어 및 조기 경보 게시판 제10호/2026 - Vietnam.vn,주간 무역 방어 및 조기 경보 게시판 제10호/2026&nbsp;&nbsp;Vietnam.vn,"Mon, 30 Mar 2026 08:05:53 GMT",https://news.google.com/rss/articles/CBMilAFBVV95cUxQMlhiMV9oYjc0N2RMbGtSY2lCSmFOUThRSTEyejEwVTRvVkwtaWhsOE1oOVJsZ2wwSTJRMEV1eTI5UndqdnBVQ0xHSzg1TV9SRTBCR1lhMHFNU1JoNjYzVjIzWDNCWldabXZUQWx0bHpETl9KekZ4di1fRmpadm9tcERFZVQ0ck1tZElNVGxrUWVkQ0Vj?oc=5,하,,2,
