제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,[증시전략] 트럼프 '관세 불확실성' 최고조…엔비디아 실적 영향은? - v.daum.net,[증시전략] 트럼프 '관세 불확실성' 최고조…엔비디아 실적 영향은?&nbsp;&nbsp;v.daum.net,"Sun, 22 Feb 2026 21:43:14 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1oc3I0ZE91LWE2NDRWSjhBMzhuOVVQRHdkcHFpeWxSZTR6eFduZWFONzdvWjlmZzFva2ZYMTBpQTlUazlzZ1VHSXB1OFRtNTg?oc=5,하,,5,
관세,“관세 우리가 낸다” 현대차·기아 美에서 정면돌파 - v.daum.net,“관세 우리가 낸다” 현대차·기아 美에서 정면돌파&nbsp;&nbsp;v.daum.net,"Sun, 22 Feb 2026 00:50:37 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4yYlR6Uzl5bVBSY2dNYmNBZ0FNYjl4c0pKeDFkLVVnNHhkakZ0djgtbnczRVQ3TEZ1VE9Yb05QNmZha25jWkxXOHR0ZnFPUWs?oc=5,하,,5,
관세,美무역법 뭐길래…'위법' 판결에도 또 '관세 압박' [글로벌 뉴스픽] - v.daum.net,美무역법 뭐길래…'위법' 판결에도 또 '관세 압박' [글로벌 뉴스픽]&nbsp;&nbsp;v.daum.net,"Sun, 22 Feb 2026 21:12:11 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE50cHNiR0lGanZpSDByVk9TcmVJYnl6SERFd2lWQVRfeHJWa3ZWdmlJWkVaMFZLd2xWS0prOERoQVFfUGk5aFdYVkwzWmp6UkE?oc=5,하,,5,
관세,"美, 관세 254조원 돌려주나… “소송은 고양이 목에 방울 달기” - 조선일보","美, 관세 254조원 돌려주나… “소송은 고양이 목에 방울 달기”&nbsp;&nbsp;조선일보","Sun, 22 Feb 2026 15:50:00 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxNWmJnTVdHeEJzV1RVajY0bXhVMnVfNUZmYnNQVExVWnhzTHBEaTdKdlJiV1MtdVM1b1pIbGlma0doaHpRTEh4eUszakRQaU1ueng3dDJINjdROEt4aDgxdWYwOXVPbHFyQnBRUFRNbEdlb0NrNWEyUkdSRTdmUVd4WUVQd3FoYVYxMDdfUm1YZjdEUVpVWnBMQmtHWXl3UdIBsgFBVV95cUxQd2MyNmVRdjMxcHpONVRZVmV2aW5fVEl2MUxWVVFnRHZrSXNjQWMtRF8ta0RIMHhFRHJCMjVhZ09fLWtxR21DeTZMRWRCWXNyNUpCZWpod196MXROVEtIaFhtbjJnbTY2cEJkSHJNY3hNSmRvNEFiVDFsVDJnbG54ZkkwVUlpNkZqdkxDRDZLeXltTk5wMlRfeS1WT0hKeWJ6X3N1WDVMbDU4SkFmZGpOT3ZB?oc=5,하,,5,
관세,"美재무 ""관세, 232·301조 통해 상호관세와 같은 수준으로 돌아갈 것""(종합) - 연합인포맥스","美재무 ""관세, 232·301조 통해 상호관세와 같은 수준으로 돌아갈 것""(종합)&nbsp;&nbsp;연합인포맥스","Sun, 22 Feb 2026 19:56:16 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9jWHBMeENDazA3anM5ZXNEN3pXNkl3Yjg4eVhjVnR1QjJHbkF6QUZXMS1ITWNaa3duX0lQVDNrRkNveXlITjk5YjVvNmVudWtuT0VPWUNrT3ZPSGZQRmg2eE5JRlZBZmh6QjN2X1ZZNXU?oc=5,하,,5,
관세,상호관세 위법 판결에도 美 “안심하라. 무역합의 철회 없다” - 중앙일보,상호관세 위법 판결에도 美 “안심하라. 무역합의 철회 없다”&nbsp;&nbsp;중앙일보,"Sun, 22 Feb 2026 21:40:08 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9xWDdfaVBqQ3hKX3Y2a1VzcjNnRk52NEl2Zkc0X0tDWDVQc3hLMVF2Um10cFlhd2ctZWl4U2ZJbHpFXzRVRVNMMFluMzFkemdhdUtDVVZ3?oc=5,하,,5,
관세,"美 ""모든 교역국, 무역협정 유지 원해…관세 수입 목표 변함없다""(종합) - 뉴스1","美 ""모든 교역국, 무역협정 유지 원해…관세 수입 목표 변함없다""(종합)&nbsp;&nbsp;뉴스1","Sun, 22 Feb 2026 21:34:05 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9hcVVwUmtrYTI4Tlk2cDdFYUhnRFljTlBSU3BXX1c1SExIQmo5X3NSTm9naHZIX1dubVRlZzNMOGhzakVqZGlNbFdoRFdxSUlqMUtTYkVRZnQ?oc=5,하,,5,
관세,"[초점] 트럼프 15% 일괄 관세, 中·브라질에 유리…英·EU·日은 타격 - 글로벌이코노믹","[초점] 트럼프 15% 일괄 관세, 中·브라질에 유리…英·EU·日은 타격&nbsp;&nbsp;글로벌이코노믹","Sun, 22 Feb 2026 22:41:39 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQXzZ6bFhtMXItV0dnVHJjV0dtODdYSUpaMm83ZlZSeWliVnFpQWZIMUtMOGZ5aVhKa3RwSDJYYl83b1N4dWJndlQyMkx6aGRtNjhJS1p0WFdhaVZDb2hRQW5QR0FaWWRPTGU5Vk1QYUdqemJya19Bbkd1TXJlWnZUdkNEaHJKQnNV?oc=5,하,,6,
관세,"[뉴스초점] 당정청, 관세·통상 대책회의…지선 100일 앞으로 - 연합뉴스 한민족센터","[뉴스초점] 당정청, 관세·통상 대책회의…지선 100일 앞으로&nbsp;&nbsp;연합뉴스 한민족센터","Sun, 22 Feb 2026 20:54:02 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9UZG9ueHZMREhJM0hCODQ5ZG9nVU9CSjRqMXMxRXBoejlranlqM0hQVmVHSkdPcnEzMWF6UE1YaGtXLVA5YVhUdzFsSFdIZVRxOXdSUGdmNThDcHN6S3VTbldQM1dNNnk3blNWX3RCbmZFUW8?oc=5,하,,5,
관세,"현대차그룹, 7조 관세 부담 속 美 판매 확대 - 딜사이트","현대차그룹, 7조 관세 부담 속 美 판매 확대&nbsp;&nbsp;딜사이트","Sun, 22 Feb 2026 23:01:23 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBWODd1d1gydTM3YnJnMTBvcUJWVzlqS3VyNURqZklxT2lBa2tYTTRHMkJjOEE3VFpGLVBlcHhxd2tRQlhVZzNWcHp4R3RyNEU?oc=5,하,,5,
관세,"무역법 들고나온 트럼프…이미 낸 관세, 실제 환급은 미지수 - 중앙일보","무역법 들고나온 트럼프…이미 낸 관세, 실제 환급은 미지수&nbsp;&nbsp;중앙일보","Sun, 22 Feb 2026 15:31:11 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBaUWEtYWNvMU5pZGY1QXE0dnVIX2lYNGpkMm9ZN3NHSWNZcWpRdkZkQ3NjOGx0YVRfUFhkVXNSTE5ERHM3QjNQYmVkLVB1YVl2N2Y0SXRR?oc=5,하,,5,
관세,"트럼프, ‘슈퍼 301조’ 발동 태세…대법원도 막지 못한 ‘관세 폭주’ - 한겨레","트럼프, ‘슈퍼 301조’ 발동 태세…대법원도 막지 못한 ‘관세 폭주’&nbsp;&nbsp;한겨레","Sun, 22 Feb 2026 15:35:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBscEZmZDdkUl9uN1YycmJrQnZCN0JoSkMtWTVEbkRBbXNYUDB1VEVMa25xTEVaOVpBeldDYUVjV3Z4UWRPX3lndHJRUWlhZXl5dERtNTFackhZaHQyTGpmdUd4UFRIcmRmV2dMUXMwYw?oc=5,하,,5,
FTA,"무협 ""美 새 관세 구조로 'FTA 체결국' 韓 경쟁력↑ 가능성"" - 연합뉴스","무협 ""美 새 관세 구조로 'FTA 체결국' 韓 경쟁력↑ 가능성""&nbsp;&nbsp;연합뉴스""미 관세 구조개편…'FTA 효과' 여지 생겨""&nbsp;&nbsp;v.daum.net무역협회 ""미국 관세 변화, FTA 체결 한국에 유리…추가 품목 관세 주목""&nbsp;&nbsp;뉴시스무협 ""새로운 관세 구조, FTA 효과로 韓 제품 가격 경쟁력 ↑""&nbsp;&nbsp;뉴스1美 추가관세, 韓기업에 득될 수도?…무협 “한미FTA로 미국 시장 경쟁력↑”&nbsp;&nbsp;매일경제무협 ""한미FTA로 경쟁력 강화 전망...추가 관세 대비해야""&nbsp;&nbsp;YTN무협 ""美 관세 정책 재조정…'FTA 체결' 韓 경쟁력 높아질 수도""&nbsp;&nbsp;아시아경제무협 “美 관세 재편… FTA 체결국 韓, 가격 경쟁력 강화” - 조선비즈&nbsp;&nbsp;Chosunbiz한국무역협회 “美 관세 재조정 국면...한·미 FTA 체결국 한국, 수출 경쟁력 반등 가능성”&nbsp;&nbsp;글로벌경제신문","Sun, 22 Feb 2026 04:57:53 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1rcmY4SllRekhRc2xhQ1VFSm8zaUFydEswX0lxaWMzTGFFa3pTdG9KQ0FpYVZiTHluWnRVX1hPOWJGay1MdmgzbnFwcTNkT1FSWlhYTi1Nb0lnTE3SAWBBVV95cUxNb2NBTXh5OHBBNVhoUy1EVENnVHUxOU5mdFdsMzB6MWhVQ1V6UmpFWWpiV05yM19FN1dmYjFWUHhEY2d4aHpoWFJldWFuNTVTbWNNcjU1bGgwaDVpNzJueHk?oc=5,상,,13,
FTA,"""미국 관세 앞으로 한국은 15%, EU·일본 18.3%... 'FTA 효과'""-경제ㅣ한국일보 - 한국일보","""미국 관세 앞으로 한국은 15%, EU·일본 18.3%... 'FTA 효과'""-경제ㅣ한국일보&nbsp;&nbsp;한국일보","Sun, 22 Feb 2026 07:42:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9hWThFQ0ZsYndJV0d0dEs5ZHlyQVNtX29nUzF1cDI4bG1VS0RCa3hxcnNXM04tM1BMUVJWT3N1Z0NoQ3VwU2cwREtVTmVYdnM3ZVpFZnRudmVlSmNxZ2lpYWpobDRfUktmVlVERDJB?oc=5,중,,9,
FTA,"美 관세 구조 재편…""한미 FTA 효과로 가격 경쟁력 회복 여지"" - v.daum.net","美 관세 구조 재편…""한미 FTA 효과로 가격 경쟁력 회복 여지""&nbsp;&nbsp;v.daum.net","Sun, 22 Feb 2026 05:57:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAweld2MHlYOUVuOVBLY3VvWHJFeVFUcVZiRnAyZUFMRm1ndlN2cmZkRFhscTNsMmJOY0JRUTVKdDBvdEdGWFVJdlFYTjlBVEk?oc=5,중,,8,
FTA,"무역협회 ""美 관세 변화, 韓에 유리 가능성…FTA 혜택 누릴 수 있다"" - 매일일보","무역협회 ""美 관세 변화, 韓에 유리 가능성…FTA 혜택 누릴 수 있다""&nbsp;&nbsp;매일일보","Sun, 22 Feb 2026 07:39:31 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9ON2Zad0tXQ2RCNVBBY3pLNXNMSk5iN1ZoSm1uQjdoYTRZLXd6NzJZS1lhRFhudWk5TGl4bjBldzRHR1pQQnk5VnBwcnMwZ1ZMYU1ibzhrWURNYkliWFI0eXNtN0w?oc=5,중,,8,
FTA,무협 “美 관세 재조정…‘FTA 체결’ 韓 경쟁력 강화될 수도” - 헤럴드경제,무협 “美 관세 재조정…‘FTA 체결’ 韓 경쟁력 강화될 수도”&nbsp;&nbsp;헤럴드경제,"Sun, 22 Feb 2026 06:20:29 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4xOHZHeG10bTktZjVoM1VNT242MHBwYXFWWWFUaUdNZW9tQ3JKQS1mdHJLZUN2OGlIMHdiVjdSUmZKUmdDV0VoT3EwVHZFZHY4Y1VJaFdR?oc=5,중,,8,
FTA,"韓 FTA 이점 누릴 듯… 트럼프, 품목·보복관세 카드도 ‘만지작’ - 국민일보","韓 FTA 이점 누릴 듯… 트럼프, 품목·보복관세 카드도 ‘만지작’&nbsp;&nbsp;국민일보","Sun, 22 Feb 2026 17:04:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1CamlyRmYyVG5XWTlHSlhKRGxDOGtlZjNqc1BHcVFHWWNUZVMzcGFaZGpyVS1HeDAzWDZ3OWp4VWxfR29LNVYwZjhsLXdodnlfT21OT1I2NzZXVUZQZDBYd2hMREJKaWPSAWxBVV95cUxORFFod21zY3hQWlZiRHlsSXEyUk93dnhfeS0tR3VBN1RaX0p1b3lWY0pubnJXS0JmRGhhT0U1M0t3N3ZlMF9jNnRIQWYza3VwdjNib2VIaUJ1RXVzM0ZONEIxVFJBV0VKNFE2d3A?oc=5,중,,8,
FTA,"대구상의, ‘FTA 심화교육’ 25일까지 참가 기업 모집 - hidomin.com","대구상의, ‘FTA 심화교육’ 25일까지 참가 기업 모집&nbsp;&nbsp;hidomin.com","Sun, 22 Feb 2026 10:31:20 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1rVFNPcXlyamxYNVJfODVWaEZGTVR2NFNzRnlhdUh0SjRjbkgzc3NJNXFLbVcwcXVpSmFvQ2d0THhfWVhMNGFyTmxhLWJEVE4za3V6S2JfNnFXbEFpcWp4Nm96ODhQeHU2?oc=5,하,,4,
FTA,"""미 관세 구조개편…'FTA 효과' 여지 생겨"" - 네이트","""미 관세 구조개편…'FTA 효과' 여지 생겨""&nbsp;&nbsp;네이트","Sun, 22 Feb 2026 21:51:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1CcGxXdElvM29qNEFfMUhVbXlSemNtQ21Fdm1TdVJBNkR5WFVJQWEybXNIMVFzWk9id2Fjc0F5NVQzQlFVeWM4V1ZtZVVLeWkzZWU0?oc=5,중,,8,
FTA,"무협 ""'FTA 체결국' 韓, 美 새 관세 구조로 경쟁력 강화 가능성"" - 컨슈머타임스(Consumertimes)","무협 ""'FTA 체결국' 韓, 美 새 관세 구조로 경쟁력 강화 가능성""&nbsp;&nbsp;컨슈머타임스(Consumertimes)","Sun, 22 Feb 2026 06:32:02 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE0wZ2V4dElhSGd4cVpkWUtneEJQem5idTQ3WmM3eWpFUHVkeFdZOFdINnowMV9vUk9DRkhtWFcxRzVSM1R0VU9RNHhVOUxkWWRXMGlzelFKSHhLS0V6b1E0MVRGbVdlazNqZnc?oc=5,중,,8,
FTA,"무협 ""미 관세 재조정…'FTA 체결국' 한국 경쟁력 강화될듯"" - v.daum.net","무협 ""미 관세 재조정…'FTA 체결국' 한국 경쟁력 강화될듯""&nbsp;&nbsp;v.daum.net","Sun, 22 Feb 2026 06:01:43 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1nV3FtRVMwVmx0VWNIcml2c25QVGJkUUlDQXJIS3oyeHNDVXNJcjR3NXdjeGFNUFMtZEc3Z3VhSXg4YWZLTEhxV1ktWFVkaXM?oc=5,중,,9,
FTA,"""미국 관세 앞으로 한국은 15%, EU·일본 18.3%…'FTA 효과'"" - 네이트","""미국 관세 앞으로 한국은 15%, EU·일본 18.3%…'FTA 효과'""&nbsp;&nbsp;네이트","Sun, 22 Feb 2026 07:43:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5ka3o0Q1ZUQ2l3VmZJY0JuZV83eDdvdGJNYTZvUElvS011UGpFNmJoSUwyT211anVudHpLczVJaTRkTWdfR25WbkQyUTdSd1M0UkZYNDRjeFVRc2NVbXlabHNCc01xaFBhNGpkQXBlZVFuRG0xcUtsYQ?oc=5,중,,9,
FTA,"무협 ""美 관세 정책 재조졍되면 'FTA 효과' 살아나 이점"" - v.daum.net","무협 ""美 관세 정책 재조졍되면 'FTA 효과' 살아나 이점""&nbsp;&nbsp;v.daum.net","Sun, 22 Feb 2026 05:58:13 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBKeGdXaWJDQWRPOVhRaHk2YnNORmRyRE9rYnJ1MXMyTUtndUVjMEEzT2NwdUtycEkzMFB5VE81YmJ4RW9xZlN5Y09JTm5PZWs?oc=5,중,,8,
FTA,"""美 관세 재편…FTA 체결국 韓, 가격 경쟁력 강화"" - 네이트","""美 관세 재편…FTA 체결국 韓, 가격 경쟁력 강화""&nbsp;&nbsp;네이트","Sun, 22 Feb 2026 05:32:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9CQV9EeU5tcHRQR1NDWjMyVWNvY2VfV2FXSkZSbVc1ZVZvVG16WW4taWdpUUNqd0hFMUFXb3A2TUE5cjFJczl2SFdPTnZBVXV2UklB?oc=5,중,,8,
FTA,"무협 ""美 관세 변화, FTA 체결 한국에 유리"" - 네이트","무협 ""美 관세 변화, FTA 체결 한국에 유리""&nbsp;&nbsp;네이트","Sun, 22 Feb 2026 09:08:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBXcGNSbkJKaElweXNkMHctbnp1Sndld29FWm0zbGtfRkpJczRnbDRIRGlZQnVUeWhHaFUtYUhmeWNnXzZCTFZfeEF1am5TMENxaEtN?oc=5,중,,9,
FTA,"""美 관세 재편…FTA 효과로 韓 제품 가격 경쟁력↑"" - 네이트","""美 관세 재편…FTA 효과로 韓 제품 가격 경쟁력↑""&nbsp;&nbsp;네이트","Sun, 22 Feb 2026 07:02:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1tVkxYSV9oRU1KMGlieFNPS1U1Y1ZoT0hBNzZaTWFyRlcxMm5zSWNLdmwtam85VHFETl93WHM3dzZBXzBWMnNLMk5ZLXFkYWlJUWRj?oc=5,중,,8,
FTA,"美, 반도체·車 등 관세 확대 검토…韓 'FTA 효과' 볼 수도 - 네이트","美, 반도체·車 등 관세 확대 검토…韓 'FTA 효과' 볼 수도&nbsp;&nbsp;네이트","Sun, 22 Feb 2026 09:15:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5lX2ZoTEJ5THl1ZFdyMEhXN0lFOWJNY2MtSTFENHZPcEc5d2JGM1ZZQ0dvOENTdWNaQkZqNDBZV0FrMkZhQllRX0FsMHVjWGVtNTJr?oc=5,중,,8,
FTA,무협 “美 15% 글로벌 관세 전환…韓 가격경쟁력 회복 가능” - ebn.co.kr,무협 “美 15% 글로벌 관세 전환…韓 가격경쟁력 회복 가능”&nbsp;&nbsp;ebn.co.kr,"Sun, 22 Feb 2026 05:40:59 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1FQWFyRlNQSkJmSnhSaUxyLXJfQmpZN250aWxGOUZETEFMMEVfQmNaYW1ZZS1XZ0dTRDhNckhmZktPOHJjX2hmb19WMWxhUExjdDRNLWZiUk9UdGQxMWZSMkNvR3pBdlND?oc=5,하,,5,
FTA,"오락가락 美관세에 복잡해진 셈법…韓 재계, 추가 품목관세 여부에 '촉각' - 뉴시스","오락가락 美관세에 복잡해진 셈법…韓 재계, 추가 품목관세 여부에 '촉각'&nbsp;&nbsp;뉴시스","Sun, 22 Feb 2026 09:34:33 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE50b1ZJWFBKN3Atd01wTEJOQWdHSl9CT0V2bFdYZUJMUlNhR0JzQlJ4dThkY3NZdGdTeER4OVRfRnhhaER0SG83Vl84LUh5bkNhelFiczRCa0dQSVgzZGtSNdIBeEFVX3lxTFB5OFZzQXdCcTk1T0FoSzE1aHcwVGZoX0Y1TmZVUW42RzRXb2pINF9TdVdfYmp6QzV0Zl9rRDZIWGZaUzk5UE04MHpXaUV1R1hsZFZZcG9kSmQ3aVo4bTJISXo5NnJNQnFZQ0p1TEMzcTJYUE1RS1pCTg?oc=5,하,,5,
