제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"관세 잃은 트럼프, 호르무즈를 협상 레버리지로 택했나 [미국vs이란 전쟁] - v.daum.net","관세 잃은 트럼프, 호르무즈를 협상 레버리지로 택했나 [미국vs이란 전쟁]&nbsp;&nbsp;v.daum.net","Fri, 06 Mar 2026 21:02:56 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9MOUl2MExxczNITW96ZVZSSG95eUNNVVBWVlgwaEVYeURjZ3d1cWxVS2cwVGxZVFFRa3BCbVZSQVNOS1YyV19Wb0FtNVV0TlU?oc=5,하,,5,
관세,미국 “상호관세 246조 원 환급 시스템 45일내 완성” - KBS 뉴스,미국 “상호관세 246조 원 환급 시스템 45일내 완성”&nbsp;&nbsp;KBS 뉴스,"Fri, 06 Mar 2026 20:44:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9JbmlhZHg2RGd4WU9SbVlsWGVDcE5vOXMwM1otRjRHbTRpUWxhZzZySWtHSlpSUlFUWU5vbWliU1hRWUctUUxRMlJsQ3VLc2ZYWlIyeUtOV01aMHM?oc=5,하,,5,
관세,"미 세관당국 ""45일 내로 관세 환급 체계 구축하겠다"" - 뉴스1","미 세관당국 ""45일 내로 관세 환급 체계 구축하겠다""&nbsp;&nbsp;뉴스1","Fri, 06 Mar 2026 17:33:25 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5valRHX2M5MmR3WXRDNzJubnRRX21sYmtpS2lyY2doaWkwbV9OTThoR3ctWm93SHI5MDRCZGQtN1Zta05BZS1Ua2RXUkI3M1BXa2JMRUtJYUw?oc=5,하,,5,
관세,"美세관 “트럼프 관세 1660억달러 환급, 당장 이행 어렵다” - edaily.co.kr","美세관 “트럼프 관세 1660억달러 환급, 당장 이행 어렵다”&nbsp;&nbsp;edaily.co.kr","Fri, 06 Mar 2026 21:48:30 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxQWGNRLTFqVXhQUGpYQVFHMVpHdGxnREZqUkNzNEdfb0Z6UkJCbHNVTW9nTkh0VlUxVHNkbmwtWk5nXzFlZlFCem5SVERLeTYzWGJHSG9XOHpiUmxLWU1BUW9qcVljeHhmOGpNeEhpcjU4MkdaM0tqVHc1UjF0QmU3Zg?oc=5,하,,5,
관세,"美 24개 주, 트럼프에 반기…""글로벌 관세는 위법"" 소송 - 한국경제","美 24개 주, 트럼프에 반기…""글로벌 관세는 위법"" 소송&nbsp;&nbsp;한국경제","Fri, 06 Mar 2026 08:33:35 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBIUGRIRjhCdzlpcElZeW9OTDY5a1VBVmxKSXdQM0dudktBUy1MTTl4dVJZMUlMR2d1Rlg5eTY3OFUtNU9WYmFMMmUyMmpnb3RoT2l1eDlFVHZLUdIBVEFVX3lxTE9DN3gwcUd1OGxLZXdaWkNzczRfTDVaUldUR1JpN19zdWE3T3F6NFZxZEF3eUd5RHdSSjZUNE9fNzJKYmF2QmNjeUlaV0RjSWFzMS1ObQ?oc=5,하,,6,
관세,‘미국 관세정책 대응방안’ 모색에 관세인들 머리 맞댔다 - 세정일보,‘미국 관세정책 대응방안’ 모색에 관세인들 머리 맞댔다&nbsp;&nbsp;세정일보,"Fri, 06 Mar 2026 08:05:48 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9Md1lVdjl6NEhGemNCa21mN193bkZKUy1zT0FDODBQU3FoNXVmdWliY2JsRjZFemRxc1VxNV9LbXFISDlGSVBtU0JUdl9wTUlaQ1dMSk1EdlRLeU8ydVRHQ2hURWtmc2o0cDdHUg?oc=5,하,,5,
관세,“트럼프 ‘대체 관세’도 불법”…美 24개주 무효 소송 - v.daum.net,“트럼프 ‘대체 관세’도 불법”…美 24개주 무효 소송&nbsp;&nbsp;v.daum.net,"Fri, 06 Mar 2026 04:27:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5YaFJoV2loNDlBUEFqc3V1d3pxdFRJaGQzbVpzWDVfNjdocXc4ZnZaWDNvdTVkQ1p3SlYwbkp4YVZweERvM1VGZnFhMlF4aU0?oc=5,하,,5,
관세,"관세청, AI 관세행정 추진단 출범…AI 혁신 본격 시동 - 한국세정신문","관세청, AI 관세행정 추진단 출범…AI 혁신 본격 시동&nbsp;&nbsp;한국세정신문","Fri, 06 Mar 2026 08:11:55 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0zZ3VRejNMb3lPRVgxRE1Ua3RLWUJjZDN0TEJ3emFaOEVRU0RhREVPLTlaYllDUjBfM2haUVNVVURPYTR4SkpEMjJRVi1MN0FhSVJsU1RiMFBFdUYzSmE3MkNINmE?oc=5,하,,6,
관세,"美관세청 ""45일 내로 관세 환급받을 자동화 시스템 마련"" - 데일리안","美관세청 ""45일 내로 관세 환급받을 자동화 시스템 마련""&nbsp;&nbsp;데일리안","Fri, 06 Mar 2026 18:30:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1YZTRhNWs2a3hFNGZ6NzhpbTF3Uk9iXzdEX0hHMDkwNE9RNVMybXJkS2lPWWN2Z3Vad05CaEhYVUhZOTV4bVZWSnRkc1pxek1NbnQ4Z3p30gGGAkFVX3lxTE83SlVybkgta1JISkp4VlhKeHRXbWlJankxSFpUalkycVM1SXVvVjNWOHhlRE1UakNOeTd4RDVfZ05PTUoxcEs1MjljMllaVTBtSzBCdTJmR0FjNVNQQ0U4dExjTEJwRnFuVVhYdVVCd0dKOV81dUNwUnF3ajBaX2M0MW1CclBHZ0hfZWpJeERFNWRQcmRrRVhhUlNVVHBCcVY1d2ZPNE9sSWlDcTlhc0N3UE42NFdQa2prT190V2xwanJuQ3BMUXBtUUVsaFYzMzdPYXdzMU81bUxndXA3XzFYTUZNQkZrdjVPQktZR28xazNwbm10XzFLek1HRXVldVdTWHcwOWc?oc=5,하,,5,
관세,"미 법원, 관세 환급 시작 명령…최대 1750억달러 반환 가능성 - 한겨레","미 법원, 관세 환급 시작 명령…최대 1750억달러 반환 가능성&nbsp;&nbsp;한겨레","Fri, 06 Mar 2026 02:55:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9CaDlPemlVNlY4dUFGZzR5d1JicDhCYUtWS1ZqcE92M0lRMzlodWgybUcySWc2Q0ZLUXU5LWZlSEJQUS0wUWtUeWYwdGJla1FXZEs5di1uUzg4TW40cldFS0VNUUZjUmR1Z2xJVlVENA?oc=5,하,,5,
관세,"[단독] 기업들은 애타는데…정부 ""美관세 환급은 기업이 자율적으로"" 책임 방기 논란 - 데일리안","[단독] 기업들은 애타는데…정부 ""美관세 환급은 기업이 자율적으로"" 책임 방기 논란&nbsp;&nbsp;데일리안","Fri, 06 Mar 2026 08:08:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9QamxSZE9hSWNuajk4cG1IOUl1N1hwME1EbUlwVTY0Uk5tNnpfMkUtMVR5aDNwaWVTY0dTcGNpRnFBbkttcGEwc1MwcnRGR2oySFFkb3lR0gGmAkFVX3lxTE1vYURhNXE2eFJ4aHF2V1huS0J3eDBqMFVjM2c5eG9QcmJNOUI0R0NrOFRmUTlxXzhhb3dVRk5kTVBVSG1LUFZTOEozM2MwUTlNdFNfWXJTejJSQkJsaFJyMFhJT0lxUGcwSGpkQzI0ZFlXbnpyYzJCaHFaZGt6YVZrSnRXdFpjQzQzaWNLY1MxeHJIVVJKb3BSWWJNZmUtcWpscVl4aTN5SXJaa1oxeWpwNjZmS0RYZl9BV0hfU2ZWUXJFdlU1UkFZM1JZNkc0YXAzU0d4V1pHTGMyQjk4V2FTS1E5bmhuTS11SFZxRFJZemdHNU1jOWwxaElia1JMQW9BVTF2Ui00NVV0WXpKdWtKdVhTcXZVNi1JQVpnbjg0QmlCTkQ3QQ?oc=5,하,,5,
관세,“새로운 관세도 위법” 미국 24개주 무효소송 제기 - 문화일보,“새로운 관세도 위법” 미국 24개주 무효소송 제기&nbsp;&nbsp;문화일보,"Fri, 06 Mar 2026 02:46:00 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5vblpCVEM2aE5NOWE1NVl5WWNNcUhSY1hrWVRFdS1reXdpOG52dlMwZXoyU3kzTVRucEhkMnpqTGptbWN2SC1sN1ZpOWJ4ZkM3?oc=5,하,,5,
FTA,"포항상공회의소, 중점업종 FTA 활용 온라인 실무 교육 개최 - 뉴데일리 대구경북","포항상공회의소, 중점업종 FTA 활용 온라인 실무 교육 개최&nbsp;&nbsp;뉴데일리 대구경북","Fri, 06 Mar 2026 08:01:03 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE9IaHpma1B6ODlwTTlMdkJhWUhHZXc5NHJDdTJRU1o3LVliQ0txRFZzc01LWEJpYVNYWXJPUDhYU1NOWk1DYW5iWVJpUFNrb1dSM3B4WjBQelZkMk5qTUE0dlpGRXB1VE5BYmZGV1hUZFQ2eGhCQjUwbExn?oc=5,하,,4,
FTA,대구상의 'FTA 활용 전문가 양성교육' 12~13일 개최 - 뉴스1,대구상의 'FTA 활용 전문가 양성교육' 12~13일 개최&nbsp;&nbsp;뉴스1,"Fri, 06 Mar 2026 00:03:17 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1Xb2F4RHlYa0ZoZllubzhrbmVjMVNRSVBVaDVlZkhmWXFYd2J1dUstU0hycU9oZW1hR2JZVWh0QWwtVDdqblhmT2ZKUnpuRHBKOHNqVEo2aE0xSThiZE84?oc=5,하,,4,
FTA,"“메르코수르 FTA 협상 재개, 한우농가 사지로 내몰아” - 농업인신문","“메르코수르 FTA 협상 재개, 한우농가 사지로 내몰아”&nbsp;&nbsp;농업인신문","Fri, 06 Mar 2026 01:38:15 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE8xejBJeFZGNHpvZ1U3WGh2Mmxqd2NnVmNnNVhySV9TQl9tTjhLdTdBZ21mTHVFeUN1TVNKVWxwZzhsbGtxM3RrQTZjWFZJdk9IQmFJVEhqNHZRYloxRl9IY0VkSTMtbWgzT21LVg?oc=5,하,,4,
수출통제,"""美 정부, AI 반도체 수출 통제 강화 검토"" - 지디넷코리아","""美 정부, AI 반도체 수출 통제 강화 검토""&nbsp;&nbsp;지디넷코리아","Fri, 06 Mar 2026 00:48:25 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9lZE4zdWtJRTcxaG93RzlzY3YycC1LY2lhZEVaODRlZUpFamkxMEpDa1FtalBWa3VOMWgtMjRIZW84aUpoa3hvWlViQ2tvWmw3NGloSHR3?oc=5,하,,1,
수출통제,"트럼프 '관세 무효' 판결에 엔비디아 반도체 수출통제 검토, 투자 압박 협상카드로 쓰나 - 비즈니스포스트","트럼프 '관세 무효' 판결에 엔비디아 반도체 수출통제 검토, 투자 압박 협상카드로 쓰나&nbsp;&nbsp;비즈니스포스트","Fri, 06 Mar 2026 05:01:43 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFB6NXJNX2QtMVRZVldxc2p0eTZxQVNJLXlEUFNOX3dJazNSaHZ4eWxOelVzbDJzNEN3dVVTSVNFTHFqQXJhWGdKSVlHTmdudFdfdjFJejMxTDBjdE1TSkdzeEExQUZHdmVjVUVxRlBQTktLYWs?oc=5,하,,5,
수출통제,"미국, AI칩 수출 규제 재편 검토…해외 기업엔 투자 요구, 중국향 공급은 위축 - v.daum.net","미국, AI칩 수출 규제 재편 검토…해외 기업엔 투자 요구, 중국향 공급은 위축&nbsp;&nbsp;v.daum.net","Fri, 06 Mar 2026 01:52:40 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9zcGdSU2FaR2Rxekc4cWNBSUdBdjd4WDNKZUNaMHlSaWdlVWd0UG5SMktLc01abnJ3MFQzVFF1TEthQVhpOUhQVzFWM0RHZWM?oc=5,하,,2,
수출통제,"""미국에 투자하면 AI 반도체 팔게"" 美 수출규제 검토, 업계 촉각 - mt.co.kr","""미국에 투자하면 AI 반도체 팔게"" 美 수출규제 검토, 업계 촉각&nbsp;&nbsp;mt.co.kr","Fri, 06 Mar 2026 02:30:17 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBKX0JGZmRvN1BJWXFsMTRZNG1wTElXMEpOZGtHVDFkNXJ4eHJ4WTRJbHVvSE9FWGdGS0xtd0dOWEQxMWRKVWhMZ2tJSi16OUNNck02ZVlRVjZOZlJiRkJlV2tTLVdzcVF4?oc=5,하,,1,
수출통제,日 무기 수출 규제 이르면 4월 개정…살상무기도 원칙적 허용 - 연합뉴스,日 무기 수출 규제 이르면 4월 개정…살상무기도 원칙적 허용&nbsp;&nbsp;연합뉴스,"Fri, 06 Mar 2026 09:13:45 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9WQTFTaGt4S1hVV2dqMnh1MjAzUkRSYk9iZXNEa29KS0Y3MEgtR1lHX3dTZGptRFNZei1TNlYxdEIzSGtheV9OYmZ4bFM5ZTFWYm4yUm9YVXNLa3fSAWBBVV95cUxOemdEeF9rRUIwbmFnMFh1R2owY0hmQXRoOXJTSlllSXRrYU55N0dpWGNBaGJFVHJqWWxIOGs3Q3hwTkFjVWQybjVGWWcyXzdTeDhtUlI5Mm9SOGE5YzVvaV8?oc=5,하,,3,
수출통제,"'반도체 장비 소재' 이트륨 가격 1년 만에 140배 상승, 중국 희토류 수출통제로 공급 불안 영향 - 비즈니스포스트","'반도체 장비 소재' 이트륨 가격 1년 만에 140배 상승, 중국 희토류 수출통제로 공급 불안 영향&nbsp;&nbsp;비즈니스포스트","Fri, 06 Mar 2026 02:36:35 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1WY2ZPeG45RTV3R21qcXBHMnpqczBKUVphSm8yOUE4R2gwTDVNX0t6OFdRVUxKa3ZudmEtMmFKRHVGcHcyRzBIMFpucTVJOUxjRDhvTU1wRUc3NmNQZUQ0Rzg0bGhGYWFIWE9PaGxkZnJycTQ?oc=5,하,,2,
수출통제,중국 희토류 통제 직격탄… 이트륨 가격 1년 새 140배 폭등 - thecommoditiesnews.com,중국 희토류 통제 직격탄… 이트륨 가격 1년 새 140배 폭등&nbsp;&nbsp;thecommoditiesnews.com,"Fri, 06 Mar 2026 07:31:37 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTFAwa3lHazd5aE1LdHJ5bjlPSmMtUGo5U3FHSEo0cnpLSGF1RHN3aERfOUVTYnU2NHFLd2NWNm9RRzBJYS1QNFRHLTJYOV90bk15VG1JaEhrSm5uU0J5enN1eFNlbm1RVXA5OVdwRV96UnNRcUItU0Zr?oc=5,하,,2,
수출통제,"""엔비디아 사려면 대미 투자 늘려라""…美, AI칩 판매 승인제 검토 - 뉴시스","""엔비디아 사려면 대미 투자 늘려라""…美, AI칩 판매 승인제 검토&nbsp;&nbsp;뉴시스","Fri, 06 Mar 2026 01:14:27 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9PYWVVRFhoYU5ZWVlVdkp2TFFZdC1VZ1JaZ2s2M1czZ2lXX2pua2NLM3JGOWFUUW5WVHA2WDlSQWZuZW1zQXhnQ01hcGZBeFNJR3JKYTVybjg4V2cxNm82QtIBeEFVX3lxTE5LVVNFRDd0Qk0wbVRqaWZiMWk3MmJYaWc2cFdZa2pGSTdiV3ozVEROMW9fYTBTVVYwYW5FNHBseEx2X2NhYlpraDZ5VXpSamJ2Zkpya1Fmb2l3VUloaERiVjNoN180V2h0eEpoMXNsbHhvUklEWDA2bQ?oc=5,하,,1,
수출통제,"미국, AI칩 수출 규제 재편 검토…해외 기업엔 투자 요구, 중국향 공급은 위축 - 아주경제","미국, AI칩 수출 규제 재편 검토…해외 기업엔 투자 요구, 중국향 공급은 위축&nbsp;&nbsp;아주경제","Fri, 06 Mar 2026 01:52:34 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBESEdkOWVpWVBmYldSMzQzdk5vbWpUa2VodVEtYnJ1YWp3RXdqeWx6SGtnaUhMeWFaZThZVzRWNjdWdUlncGNSVmQ5Q25GXzRFRTkyUVFndkxVQdIBWEFVX3lxTE5LWTBrVzNqWDd1NWhpZWo3aER0dnZsbWdMb2EwaEtydUtnM09ncnlXUDdCVjRQQVoxOEVLRUVYQW0xNng4Ml82OVhVRjh3Wi1ad0d4QzZNLXQ?oc=5,하,,2,
수출통제,"""미국에 투자하면 AI 반도체 팔게"" 美 수출규제 검토, 업계 촉각 - 네이트","""미국에 투자하면 AI 반도체 팔게"" 美 수출규제 검토, 업계 촉각&nbsp;&nbsp;네이트","Fri, 06 Mar 2026 02:32:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5TeXV0ZVBNckFCcWt0NUlZekJCa1RIZzFQTllFQlNQS19yUnFPa2diNFp0anJNTmtneGNCSXF4TW8tTVY4ZkdJNGFNaTYxSUh0NWlj?oc=5,하,,1,
무역구제,"미국, 베트남산 합판 고율 ‘반덤핑관세’ 예비 판정…최고 194.8% - 인사이드비나","미국, 베트남산 합판 고율 ‘반덤핑관세’ 예비 판정…최고 194.8%&nbsp;&nbsp;인사이드비나","Fri, 06 Mar 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE52MFVUM1huenRyeTZHTi1CNVdmWlZFajEtNWdBbUtYbjNJOFZ0NGJJQ2l1MEtiQkR4dXpxYVlyYl84SC1wNmZVcmRFb21HbUpXZUhEQXJsVXZVUUFZanIzaTdCbndsaEtGaFlNWA?oc=5,하,,6,
