제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"한국제지, 중대재해·관세·인건비↑ '3중고'…순손실 335억 [실적why] - 뉴스1","한국제지, 중대재해·관세·인건비↑ '3중고'…순손실 335억 [실적why]&nbsp;&nbsp;뉴스1","Tue, 14 Apr 2026 21:20:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBwdFlxd19EN0dsVGQ0cmZwY1JQY3p1cDBkRkVwM2J0MVFCbHRmd0dJel92RUtVTU5fU3RQZGRkV3c1MDIwRnVEV2RIMEFOQ04yLUpFbGd3ZkNvdXIx?oc=5,하,,6,
관세,"트럼프 정부, 월요일부터 관세 환급 시스템 개시 By Investing.com - Investing.com 한국어","트럼프 정부, 월요일부터 관세 환급 시스템 개시 By Investing.com&nbsp;&nbsp;Investing.com 한국어","Tue, 14 Apr 2026 18:48:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1fcTgwd21ScllrU3FOWkZPaHNRTlduZWtFdTVTaXMteG8xRm1oemZkcGFYTGU1d05yRmlqNm56aVNnMzJKMURpWjZBYWNzSF92OTF3YXFVbngxeDVjdWpNQjRTbDI0a0dyMTVscGdVUTk?oc=5,하,,6,
관세,"베선트 ""관세, 7월에 복원 가능""…대법원 위헌 판결 우회 본격화 - 이데일리","베선트 ""관세, 7월에 복원 가능""…대법원 위헌 판결 우회 본격화&nbsp;&nbsp;이데일리","Tue, 14 Apr 2026 23:29:20 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNbTBJSmNlV2JBM2pfRlFzOWtvSzl0Y3ZlRnE1Y0dUTWpRSjJDVnVPTWU4NmNGTWM3alMzUVhPcVI1WE5DTkV1b3FsRDRCbmZSNEdjMU5qNkFtOTJXbU9GeW45RlRORVdub0FQaGFvQWtyX3o2Um40RW9SVXU1TDJ2Ng?oc=5,하,,5,
관세,"트럼프 또 “한국, 우리 안 도와” 비난…50% 관세 무기도 꺼냈다 - 한겨레","트럼프 또 “한국, 우리 안 도와” 비난…50% 관세 무기도 꺼냈다&nbsp;&nbsp;한겨레","Tue, 14 Apr 2026 01:46:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE55QUJxSklYZ0FKQms5bGliSUh1cGlUX1pnTmlJb2YtYk90cUg3cG9vXzJubE80WHNnRzJDVEtDSUw3cnRxY0otcmNlM3h6MFdKNVlRU3E2MlpFcUZPN1p6WlN6SW92SEFnbzV6ZUQxQQ?oc=5,하,,6,
관세,"관세청, 2026년 3월 관세인에 안단비 주무관 선정 - intn.co.kr","관세청, 2026년 3월 관세인에 안단비 주무관 선정&nbsp;&nbsp;intn.co.kr","Tue, 14 Apr 2026 01:03:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9yRjB6WVhrN3RVRElVRkEyWnZHZlZ6aHVqTlE3S3NuLXZiWDZDd0g1RFViN1NJR0dYX3FzUDZBWUNYSzNzUnVUVHZ1bUg5LUdLVFNTQjFmOW1oLW55N18yQ2pManZ5RjNnamc?oc=5,하,,5,
관세,중동상황 관세·물류 지원 비상 TF 점검회의 - 사진 | 멀티미디어 - 대한민국 정책브리핑,중동상황 관세·물류 지원 비상 TF 점검회의 - 사진 | 멀티미디어&nbsp;&nbsp;대한민국 정책브리핑,"Tue, 14 Apr 2026 08:13:50 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4wc3hUS0luMW5TUEhnMWwxN25ua2xtLUpvSWNJeVZIWUIzVHFzZnh3TmRieUE1OVBjRWN5MDNLYzl5eXJUNHZHdEdmdmx4NHFpbV9lMnVDMTA0a2hMcHA3OUJRZG50NnBw?oc=5,하,,5,
관세,"에콰도르 국회, 경제협력협정 비준…한국車 고율관세 피한다(종합) - 네이트","에콰도르 국회, 경제협력협정 비준…한국車 고율관세 피한다(종합)&nbsp;&nbsp;네이트","Tue, 14 Apr 2026 20:46:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1MY2l2OFlGWnBiOHB5bkhCYjEwUG9YcTduSDFiRDN5Q21XeDFGUDdXcGtwOHBZYmJJYVVCWFJvYWpZLVUyck1iRDU0OXc0VkcwU0ow?oc=5,하,,6,
관세,"관세청, 감시·검사와 개인통관 지원 등에 AI 도입한다 - 한국세정신문","관세청, 감시·검사와 개인통관 지원 등에 AI 도입한다&nbsp;&nbsp;한국세정신문","Tue, 14 Apr 2026 03:03:41 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9DUTcxeUdJdVZ2NDR5QlRtTXpadzA0OW9fS0lJUkFJTXZ0OEs3RWRhWHZvYU4xM0RoN0pKdmtPRWEtY0UzT1JVNzdocnlXY3Z5blVLOXdEYnFGcXhUemRvNTVseU0?oc=5,중,,9,
관세,"정부, 정유기업에 ‘관세·부가세’ 9개월 납부유예 - 에너지경제신문","정부, 정유기업에 ‘관세·부가세’ 9개월 납부유예&nbsp;&nbsp;에너지경제신문","Tue, 14 Apr 2026 05:27:53 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5lRTNKUGltUUd5Qzk3dXRkMldhOFJlRWIwYlVoeTRQNVB1NDlRbkdabGdfY2dYN3lWc3hOZEJhaFl2MVB2SGJNTzJRcUd2RHZKOEdLR1VNUExreUU?oc=5,하,,5,
관세,"中 “미국의 해협 봉쇄, 휴전 훼손”…트럼프 관세 압박에도 반발 - 헤럴드경제","中 “미국의 해협 봉쇄, 휴전 훼손”…트럼프 관세 압박에도 반발&nbsp;&nbsp;헤럴드경제","Tue, 14 Apr 2026 09:05:26 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE93azJqbXByVFQtU0E2eXpMQmxlSnBFVjlOMHBrakEzVjFXMzhFRU9kWlV5OS1CYmRmTkNVRFE3QWFfVWdrajVFQjNlTnBpTm5UQ3QzY2Jn?oc=5,하,,5,
관세,"관세청, 관세국경 지키는 핵심가치 선포 ···‘혁신, 소통, 공정, 수호’ - intn.co.kr","관세청, 관세국경 지키는 핵심가치 선포 ···‘혁신, 소통, 공정, 수호’&nbsp;&nbsp;intn.co.kr","Tue, 14 Apr 2026 00:41:34 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBrUUt5bTZydmYtVlBRcFJMaVgxbGRIWWplMWxIYUhlWHQ4U0tONFRSYmVCUXdRek9qM3kxZTU0WFVDcWFJY2RVLTFYUk93SmFqVElROGdvc2g0MjNYQ3Z4UkFnNlE0cnlDMFE?oc=5,하,,5,
FTA,"에콰도르 국회, 경제협력협정 비준…한국車 고율관세 피한다(종합) - 연합뉴스 한민족센터","에콰도르 국회, 경제협력협정 비준…한국車 고율관세 피한다(종합)&nbsp;&nbsp;연합뉴스 한민족센터","Tue, 14 Apr 2026 20:45:20 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBCUUwwdHFKNFB0d0NCVEtfaW5aN0xOTU5WV3hrdnpfRGZIck5YLWhCS2tvRm52S1RlclUtbWRKZzhKdWNUSE1GTmw1MG92WDZIZlV0ZlpPemhBeXltajQtMUZnd3RKTlFBeDRYTC1vREt5V1ho?oc=5,하,,6,
FTA,"구미상공회의소 경북FTA통상진흥센터, 경북서부지식재산센터와 공동으로 해외 IP 권리화 및 분쟁 예방 설명회 개최 - 구미일보","구미상공회의소 경북FTA통상진흥센터, 경북서부지식재산센터와 공동으로 해외 IP 권리화 및 분쟁 예방 설명회 개최&nbsp;&nbsp;구미일보","Tue, 14 Apr 2026 11:01:22 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5tQjMxN3ZOb0xQSGtiZ1lyTHFYNTJ5UkgtV1RMekJpaVkxVTZZRUFfNHI3MVFtemdNUVNWYzA0blk0VTBwWG5iZHdKdVh6NFZPVzdGa3hrMm01MUZYSXc?oc=5,하,,4,
FTA,"韓 '신흥시장 FTA 확대'에…中관영지, ""한·중 협력 기회"" 강조 - 뉴시스","韓 '신흥시장 FTA 확대'에…中관영지, ""한·중 협력 기회"" 강조&nbsp;&nbsp;뉴시스","Tue, 14 Apr 2026 03:15:18 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA3Y0VHZXF0UU9NakNSLUI0MWkwYUJXYXVaY2ZQbkNCaDZ0R2NFNmJNWWFFQnhwbW1VTWVibFNmcDJmSUlDRjlXalJKM2FLcjJ5bFN6ZEh3dlFzNXVJaS10Tg?oc=5,하,,4,
FTA,"한국, 남반구까지 자유무역협정(FTA) 확대. - Vietnam.vn","한국, 남반구까지 자유무역협정(FTA) 확대.&nbsp;&nbsp;Vietnam.vn","Mon, 13 Apr 2026 23:58:19 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBIUGhWRlFVcUVkaUZra3RPLWdDTUdCZEpSVG1fM0drbDNDQ0N4eTI2V3YxWWZUOHlyRGItck1Mc2UxS0JJdHlCcHlQY0Fma3lsT2t6R2sxVWJ4YURGNGlhY2NBNl84elBLd210NFRR?oc=5,하,,6,
원산지,"관세청, ‘원산지인증수출자’ 사전인증 개시 - v.daum.net","관세청, ‘원산지인증수출자’ 사전인증 개시&nbsp;&nbsp;v.daum.net'한-UAE CEPA' 원산지인증수출자 사전인증 신청…발효 즉시 활용&nbsp;&nbsp;뉴시스관세청, 한-UAE CEPA 수출기업 지원…원산지인증 사전인증 시작&nbsp;&nbsp;뉴스1'한-UAE CEPA' 내달 1일 발효…관세청, '원산지인증수출자 사전인증' 개시 - 머니투데이&nbsp;&nbsp;mt.co.kr관세청, '韓-UAE CEPA' 원산지인증수출자 사전인증 돌입&nbsp;&nbsp;네이트관세청, 한-UAE CEPA 원산지인증 사전 부여… 수출 경쟁력 선제 확보&nbsp;&nbsp;뉴스핌","Tue, 14 Apr 2026 02:08:54 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5zanl2WGxxWXdnODJqRmdOVERNY1gwWkFCV2p0Q2tGTkxYeEdTSXhXS1lOOXN6MExPTDlUTFVIcFM5SXFUMFVneWxSeXg2S2c?oc=5,중,,8,
원산지,"농관원 충북, 원산지 표시 위반 '골프장 내 음식점' 10곳 적발 - 네이트","농관원 충북, 원산지 표시 위반 '골프장 내 음식점' 10곳 적발&nbsp;&nbsp;네이트","Tue, 14 Apr 2026 07:33:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE54WktjOEJaVXI5alZJRFhFdzNsSE4tdDVDZWdoSUJuZWphOW5HREh0QmRiMU5TNENwOUY1NWx4clFCOVR5b21maDl2Y0h0STRxNWU0?oc=5,하,,4,
원산지,"관세청, 한-UAE CEPA 즉시 활용 지원…원산지인증수출자 사전인증 시작 - 한국세정신문","관세청, 한-UAE CEPA 즉시 활용 지원…원산지인증수출자 사전인증 시작&nbsp;&nbsp;한국세정신문","Tue, 14 Apr 2026 03:07:18 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5tZWtYdXVYQTFtbjNQVWViRUtwVTY5aTVkWWoxclAzcy1Md25ROVAwRXZvV1NqeWgyT1NCWDlMRjB1MnlrQjE5YlNRVTFsYzBBV0V4SnJvZGVyRnVOOUdpX1dfYTM?oc=5,중,,9,
원산지,"관세청, 한-UAE CEPA 발효 즉시 활용 지원···원산지인증수출자 사전인증 시작 - intn.co.kr","관세청, 한-UAE CEPA 발효 즉시 활용 지원···원산지인증수출자 사전인증 시작&nbsp;&nbsp;intn.co.kr","Tue, 14 Apr 2026 00:31:15 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8xdE9DM1piOUdGZ2IxVDVLbTlLX3ZJU1J3M1ZZSnRNVktxWjZqT25zNmVNN2VuZkdFampNMEdwVmNUcnQyZTFtX0E2UjYzQmFNVlFQcDdhODFJVmdTanN0b0xUaWE?oc=5,중,,8,
원산지,"농관원 충북, 원산지 표시 위반 '골프장 내 음식점' 10곳 적발 - 뉴시스","농관원 충북, 원산지 표시 위반 '골프장 내 음식점' 10곳 적발&nbsp;&nbsp;뉴시스","Tue, 14 Apr 2026 07:32:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5jY3FHLWticGlUSFkwMjViYXZWSms4ZGkxSUE5RHNDVDk0YUJfajBaRVZ4bnlxMXpJYkJLUTBzVDV6STBkUGU2REJacW1lRUw3b19wQzByNTJzUDVMWFpCS9IBeEFVX3lxTE5zTGlDbzZzM2RBcFFYbzNTWFJVcnVFVDJIQk43NjJEOTAxSlNhMVJ3M3dUZnNzdHphekdvTnROdWFkX2RmN3hlSHFHeG1sTFBHTU9pd1NQSHhtNHRHYWJJTUV6WW1FQ09zRjgzcE50c0xaMDNPSTNjcQ?oc=5,하,,4,
원산지,"한-UAE CEPA 내달 1일 발효.. 관세청, 원산지인증수출자 사전접수 - 조세일보","한-UAE CEPA 내달 1일 발효.. 관세청, 원산지인증수출자 사전접수&nbsp;&nbsp;조세일보","Tue, 14 Apr 2026 01:38:06 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBuZkxlLWZscmxiWVZyczlMbnJsVFdfUEQtRnkyZ29qeld4dndHang5ZXgxWXg1WUNtTzh3TTdaelI0a2xYVW53MV81MlJvRjVYS0tSVXZyUl9wQlRCX2R5YndBX2d4aW1hVTZxOEcwRURMLVFT?oc=5,중,,8,
원산지,[전주지법 판례]인증수출자 작성의 원산지신고서가 있다면 관세를 면제받을 수 있었던 것에 대해 - 로이슈,[전주지법 판례]인증수출자 작성의 원산지신고서가 있다면 관세를 면제받을 수 있었던 것에 대해&nbsp;&nbsp;로이슈,"Tue, 14 Apr 2026 08:37:48 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTFBjaW9iYXBHSnlORk1PSGVpYnpUNUlsdFA0N19QZjFleFBmdWVLdnliZ3RsUFIxeDRsa0RFUDhvdzJhNkJfWHFjbjhGZ0htc1M0N0V3VVpzOW9MY2R6RFNHYl9fUlp2NXA4NjU5TlltZmpobW16SlBEampB?oc=5,중,,8,
원산지,"관세청, '韓-UAE CEPA' 원산지인증수출자 사전인증 돌입 - v.daum.net","관세청, '韓-UAE CEPA' 원산지인증수출자 사전인증 돌입&nbsp;&nbsp;v.daum.net","Tue, 14 Apr 2026 00:18:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE40TDd4ZThiUVc4ZEhIUWt5TWRFaWY3NWQzT1laV0RsdE1JTTRBZHoxZWdpelpCNndkSkd5NUt1SGNLTGxJR01CM05tS3J0aVU?oc=5,중,,8,
원산지,"관세청, ‘원산지인증수출자’ 사전인증 개시 - 헤럴드경제","관세청, ‘원산지인증수출자’ 사전인증 개시&nbsp;&nbsp;헤럴드경제","Tue, 14 Apr 2026 02:07:12 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE16TnJfWHdPWTBxVWEwSmdSZkF5TXFMeFNFU09WVDdjNzJXY05wWlNfWk1LeUh1NUc5VDVpdl9nUk04dm1keEpzTzZlWE14RWZCVURXMnp3?oc=5,중,,8,
원산지,"'한-UAE CEPA' 내달 1일 발효…관세청, '원산지인증수출자 사전인증' 개시 - 네이트","'한-UAE CEPA' 내달 1일 발효…관세청, '원산지인증수출자 사전인증' 개시&nbsp;&nbsp;네이트","Tue, 14 Apr 2026 06:02:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9NUjFaUlZ0NDVaT2FULW51YUpnQTdqeS1YSUtoMi1GVzYyNktIVEZtMTVYVTAzMlF6MU5TeEdfTDg3VHdoLUo4YWl6c0tFZW1FMmdz?oc=5,중,,8,
원산지,"한-UAE CEPA 내달 1일 발효…관세청, 원산지인증수출자 사전접수 - 네이트","한-UAE CEPA 내달 1일 발효…관세청, 원산지인증수출자 사전접수&nbsp;&nbsp;네이트","Tue, 14 Apr 2026 01:39:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1pMHlaV0pKMlZxc0FLQ3dnQzF5MmRUQVNKb1ktN19WT21rTFNkNHp0Vm9BRGhmU2RPeDdwSVd3THMyQ1lNSXlDX2t3ekNZTFE2T0Jv?oc=5,중,,8,
원산지,"관세청, 한-UAE CEPA 발효 즉시 수출기업 적기활용 지원…13일부터 사전인증 개시 - 세정일보","관세청, 한-UAE CEPA 발효 즉시 수출기업 적기활용 지원…13일부터 사전인증 개시&nbsp;&nbsp;세정일보","Tue, 14 Apr 2026 00:38:44 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9VRGo5RzdkMmlPYjhaRU16SWx3ZnR6czQ2ek96UjRKQzJodWVFenJCZ3U5dHF2X2l4Wk5WWmdxTmxOQUN1Qmt5bC0wRkFDdEV4SU5qeEpDdnlmcDFqLTQ5QThYSWdJQWpodm95cg?oc=5,하,,5,
원산지,"韓-UAE CEPA 발효 앞두고...관세청, 인증수출자 사전인증 개시 - 아주경제","韓-UAE CEPA 발효 앞두고...관세청, 인증수출자 사전인증 개시&nbsp;&nbsp;아주경제","Tue, 14 Apr 2026 00:57:42 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9JU1FLOTd0bk5pSW94R2o0Z1JfcFBTVmR6aUVCcHZqTkxSMVpQX2IzYU5GWjlIRDI4cTFwaGVMRlktbWJ6OXhFLTNBWDdsYWlQcTNPSWdGaVlhQdIBWEFVX3lxTE1NWFNsa1Jzbk9FUDRGVW8tNVFhU0FFdWJDZUdweEM4Z3hLUEVZTG8wM0o2Y3JpNnBqSk1fYk9xckNUcW9CNVdRbFNYVGJpOVZOSjZKWUdnRDE?oc=5,하,,5,
원산지,"한-UAE CEPA 활용 사전인증 개시, 수출기업 준비 돌입 - 충청일보","한-UAE CEPA 활용 사전인증 개시, 수출기업 준비 돌입&nbsp;&nbsp;충청일보","Tue, 14 Apr 2026 05:59:33 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5NRkZLSFU2cWlhSG5ncW1wVy1hSHZuQl83ekUwSUhLTnZRN2xQYXo0T05BTF9xSnhyQjdRTWJYZTk4YXpFQU5fUjl3V2tLQ0ZCS3VQLThrcDVmX1ZUcGZiemt4Y0FkdDNKTGVMVHZidnM?oc=5,하,,1,
수출통제,"러시아, 헬륨 수출 통제 조치 시행...한국 반도체 산업 어쩌나 - thecommoditiesnews.com","러시아, 헬륨 수출 통제 조치 시행...한국 반도체 산업 어쩌나&nbsp;&nbsp;thecommoditiesnews.com","Tue, 14 Apr 2026 22:45:19 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE5ZS1BlNUo1NS1hRWFfWXdOSUIxd0VlVlhaVVYwNWdMUjVUNWk4OTFidnIxbk9rQ3BmT0dkWlNWRWpURjg2OUN6TFl2Nkw1NmttQ1lYVkR0QzI3Z3A5MndWWnYwb1JoM3o4TElzVlRXeUdsc291cExV?oc=5,하,,4,
수출통제,"中, 동남아 우회해 美 반도체 장비 확보… 공급망 규제 ‘무용지물’ - 글로벌이코노믹","中, 동남아 우회해 美 반도체 장비 확보… 공급망 규제 ‘무용지물’&nbsp;&nbsp;글로벌이코노믹","Tue, 14 Apr 2026 23:07:37 GMT",https://news.google.com/rss/articles/CBMihwFBVV95cUxOZVlFaGs3STA4clBwakE0Z0ZVRWJqR2VwYW5wUlU2ZnRxSk9oMTJqMUd2emwwRFk2V3FNamwzSzhROFBvemN6V3R6eTJwQXdRdVc5ZERwdERsN1ZIOEZweWxCWVBSQzVnR3M4VGgxYVFnQ3BFMzI4TkM2RjNyLXRKQXl0TDRLQ3c?oc=5,하,,1,
수출통제,"IMF·세계은행·IEA ""에너지 사재기·수출통제 자제…안전지대 없다"" - 뉴스1","IMF·세계은행·IEA ""에너지 사재기·수출통제 자제…안전지대 없다""&nbsp;&nbsp;뉴스1","Tue, 14 Apr 2026 01:26:13 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9MRlJDTnd2Z0NMV0JBeGY0a1BzTnZsdnZlY2VuMHptOG1BTDJ3TjZ5TXdOTFpTUzlPclVCQWhfRER6V2NQYkp3NmswSklKVmc1OEoxSWtLSFV5UVpkaXhIUHNqTmszSlE?oc=5,하,,1,
수출통제,"[강세 토픽] 희토류 테마, 그린리소스 +13.96%, 제이에스링크 +9.05% - 조선비즈 - Chosunbiz","[강세 토픽] 희토류 테마, 그린리소스 +13.96%, 제이에스링크 +9.05% - 조선비즈&nbsp;&nbsp;Chosunbiz","Tue, 14 Apr 2026 05:07:04 GMT",https://news.google.com/rss/articles/CBMigwFBVV95cUxQMFRPNVFkX0VZMlpqX2x5VEdHUWxTZGplNlFERkNlV2hsWk5tZ203cEI0NFpJRW9TZFZ1RU02ZE13ZGlNVzZsMXl4ZVZIcy04dXhPVE1uUXlGUndXb2xEZjUyMHNqWmR1VzN6Z3ZzTVNYdDRBTXNKd2JfZUNxUWRnNzI3Z9IBlwFBVV95cUxQaGxFbU8wUWJvMExwNDVxN1Z0YkxBM1VQVkxSamwzREtfNEEydm5DbDlhbFduWmc2VUJ0TkJiM3RiWjcyY2VjVUxNTTRzVGp2NDdGY1IyR1IxOHE5d0F5cC1URUI2VkIxanhCNTktclI4V2tmc3RaWmJiNnlyLUNqWnFPTHVDZXNVeWhidkxkOUhlaDR1M21F?oc=5,하,,1,
