제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"[현장] 관세학회, ‘2026 춘계학술대회’ 성료…’관세 미래 전략 논의’ - 조세금융신문","[현장] 관세학회, ‘2026 춘계학술대회’ 성료…’관세 미래 전략 논의’&nbsp;&nbsp;조세금융신문","Fri, 29 May 2026 09:43:43 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTFAtanF6ZG1tN0k4b1RIVktsRk04Y2N1RGxnalBoTVhXaE84QXotMTBEV2xnbnBad3U5d0w5UVpQS1lzWWhkdloyZmdUcTRraGVjb3FzZUVQRW9fRUVaRGtyVm1XVQ?oc=5,하,,5,
관세,트럼프표 ‘상호관세’ 환급 31조원 완료···환급률은 12% - 경향신문,트럼프표 ‘상호관세’ 환급 31조원 완료···환급률은 12%&nbsp;&nbsp;경향신문,"Fri, 29 May 2026 00:29:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5lb3hueVYyejZ0WE43MnBubmlPWTlReEt3V2ppTlU2TFNwdG1kcmN3T1Rjdm5uTFpsWWFZbWUyWUhRLUhDRXBBWTc3YUxsbVJwYXk5NEZTVXB4d9IBX0FVX3lxTE1Od0k5eFlLZnYyZXNRQ1AtcWdGa0JPN3NEd3BKQ21hSXduYWZFX2pKMlJST3U0Yy1SWHowM1U1VGVtaWJ4YUtxbzc4bHVJR0ZCMURQX2Fya2FGd0laWGNF?oc=5,하,,5,
관세,"멕시코, USMCA 재검토서 美 철강관세 철폐 요구 - 페로타임즈","멕시코, USMCA 재검토서 美 철강관세 철폐 요구&nbsp;&nbsp;페로타임즈","Fri, 29 May 2026 05:36:37 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBaV1VHc1RCZjNVQ0pTRXU1SG9zMFA4NXJoeWR4R2dBQUlpS2NqSi13aXUwTVY0V3JGSGY0cTFERWpHakl4VTFseFZBSi14dC1HQ3ZJN05lMUpzUnN6YTdyNWdqend5UEJoWk91eQ?oc=5,하,,6,
관세,CUSMA 재협상 '초읽기'… 트럼프발 관세 장벽에 흔들리는 북미 무역 - 글로벌이코노믹,CUSMA 재협상 '초읽기'… 트럼프발 관세 장벽에 흔들리는 북미 무역&nbsp;&nbsp;글로벌이코노믹,"Fri, 29 May 2026 02:09:50 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQNGNBSVZzZURVd25tRGduOGFJZl9Vb19DbVdlWnhUVGxwMERvcUplVDZZVm96Nzl4SlJNWER1Vm0xZEN5RWRsNEpDQ3JuaURpS0l4Q052SVZpWTg0WXd3N0hjRldfUXlvaEMyeW9IRUtvZFVnQ19SU25mMnVkQm8zVjFmd0VLSzF2?oc=5,하,,5,
관세,"관세 폭탄에도 꿋꿋… 전진건설로봇, 북미 인프라 훈풍 다시 탄다 - 핀포인트뉴스","관세 폭탄에도 꿋꿋… 전진건설로봇, 북미 인프라 훈풍 다시 탄다&nbsp;&nbsp;핀포인트뉴스","Fri, 29 May 2026 23:30:13 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1Bc2tabFk0UzliRlRQRjlDMlVrYUxiN2VzeEplNTRnUm84eDRaa3JURGJ1RDJ1UVFaUldlMkREdlBIcmJKQUlzSmhLOG1ZMnBZcV9XTkoxM01ySHFNaUFJTmdXeHlWNlp5MFlSY2dObUF1NEnSAXdBVV95cUxNRncxLWZ2bzVSWUdSZHdYenVxejZneFU3ZllhRU1pNm1Cd1JUQUtPRzhQZ08tWHRVajd1UEhvYWN5Q3JYOS1WUDBZNU5kcWM5YkkwaTJYQl9hejRoX1hxN29DVjlHUlpqbmt6bWJpWHVGTzZjNFBWQQ?oc=5,하,,5,
관세,엄광열 (재)영월산업진흥원장 한국관세학회 선정 ‘관세대상’ 수상 - v.daum.net,엄광열 (재)영월산업진흥원장 한국관세학회 선정 ‘관세대상’ 수상&nbsp;&nbsp;v.daum.net,"Fri, 29 May 2026 07:37:17 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBMc2dkZkQzaHpQMVdTU1FPb3Y4aXZFekNRX2VQOU1lYmFEMktvU25CN1c1VkFXS3NyWU9qcDRkMThBSTdjUGcydVJFd2NPdnM?oc=5,하,,6,
관세,"관세평가분류원, 반도체 품목분류 지원 강화…68개 비공개 사례 공유 - 조세금융신문","관세평가분류원, 반도체 품목분류 지원 강화…68개 비공개 사례 공유&nbsp;&nbsp;조세금융신문","Fri, 29 May 2026 09:18:12 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9FWTVYV294eDJ4aWprckYybnVFY1RRQ05pTFBHenBBbGUtVWNZVlVyZG4xQjA3NVNaZ2k1MWNnRjdCLVh3RWd5ZWVlQm52MzAyeXB6elYxQ1k1X3JsejlfM0dXOA?oc=5,하,,5,
관세,비공개 반도체 품목분류 정보 공유…수출기업 경쟁력 키운다 - 한국세정신문,비공개 반도체 품목분류 정보 공유…수출기업 경쟁력 키운다&nbsp;&nbsp;한국세정신문,"Fri, 29 May 2026 06:27:15 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5WeHJUSW5XdldOeFJiRk1IMGR3ejRSNHdXSlcwS1JRMjdSQXdWRVlZZWt6bGtDWDVTSlIyeXpwLTliaVVNTXpPSHN4MWFnQWlSeENfV1lNcDdOcGxubmNPUUNBci0?oc=5,하,,2,
관세,"美, USMCA협상서 미국산 車부품비중 50% 요구할듯…한국에 영향(종합) - 연합뉴스","美, USMCA협상서 미국산 車부품비중 50% 요구할듯…한국에 영향(종합)&nbsp;&nbsp;연합뉴스","Fri, 29 May 2026 19:44:07 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBHbFBsNHg5UGp5MmViZ0xDTnNSS1MtYmpleVFfcjExRXFlbmtUT3UzUEF2b19wTmt2NEVERmNjYTVJRFV4UkQyU3JJWTdxRlhUcm5hY0lvUmZyOE3SAWBBVV95cUxQeDQ0Z1F0WklVR2VPVWhtVHdXdUVJMk45dHRjNEpKLUVCdTRXRzBMMkw2b1pqZHNQM19rRHNEaUdvUWZmaDZxb0xQOFZlZGgzVDEwZk5uSUl1RVVOWXhiZjE?oc=5,하,,2,
원산지,"美, 자동차 원산지 규정 대폭 강화 추진…현대차·기아 북미 전략 흔들리나 - 세종의소리","美, 자동차 원산지 규정 대폭 강화 추진…현대차·기아 북미 전략 흔들리나&nbsp;&nbsp;세종의소리","Fri, 29 May 2026 20:55:20 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5tOTluRHNpTnEtVE5heDFSUG5TbjNYbHppT3MzOTJoY2xZZWxUM1o5ZVg3UmR2bjlNbWNKVXZacjlXdEVSN01VRDVsU3lFLU02cGF0ZFdvQloxUUxBRktHemlHN0tiN0E?oc=5,하,,6,
원산지,"화훼류 원산지 표시 위반 77개소 적발, 지난해보다 5개소 증가 - 농수축산신문","화훼류 원산지 표시 위반 77개소 적발, 지난해보다 5개소 증가&nbsp;&nbsp;농수축산신문","Fri, 29 May 2026 08:36:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1qaWViT1VJci1wa3ZPX0ZLWEhyNEh1WTBKcHpzQnJZLWN4REE3YXdJVUZYX0lmNk9aU1BfUTBqQmFNdmFFSS1LTE9pck5IOFhWN0IwUXl2QmI2bFp2WHhWdkJ6UEdnbFRYNzJPUw?oc=5,하,,4,
원산지,"경기농협·농관원 경기지원, 농식품 안전관리 강화 협약 - 농민신문","경기농협·농관원 경기지원, 농식품 안전관리 강화 협약&nbsp;&nbsp;농민신문","Fri, 29 May 2026 11:37:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBHWGRzZDBvV3lKaDVXOWRQc3lFNFRCVGZZa01ReVFxRmhtSVNXMDltVkZ2WExZUHVrQ2dWc0RVUW9Nd2NmTGl6TG1fcE5MWXBDZGpqelR6eFR6Zw?oc=5,하,,1,
원산지,"가정의 달 5월, 화훼류 원산지 표시 위반 77개소 적발 - 한국임업신문","가정의 달 5월, 화훼류 원산지 표시 위반 77개소 적발&nbsp;&nbsp;한국임업신문","Fri, 29 May 2026 07:15:56 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9zUlZmS1c5MUxwZkRxSTRfRDl4MklFMnc5elFZUFRPY1YyUDBQbWYxSmVGdWtTLWtHWjdoZTFTNDNELWtKTWowT0RCdE9LUk1zTFYxMktlZ2JhWkE0Yk1NNFVBamZyT0lm?oc=5,하,,5,
원산지,미국의 자동차 부품 원산지 규정 강화…한·미 완성차 업계 충격파 예고 - 스페셜타임스,미국의 자동차 부품 원산지 규정 강화…한·미 완성차 업계 충격파 예고&nbsp;&nbsp;스페셜타임스,"Fri, 29 May 2026 23:16:51 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1qcU1vZVhpNlNQcmNQeWdMYmNnOXdFZWVjSzJuWmJxMzYzMVY5by1GWFB3bXpRaktTWm9JRlY1UXYzaFpjdFprMWFnTlE4eFN6RkgzNFhfNUgtc0dUYVJPY1EyVGI4RFNZeDdIT1lsb1g4UQ?oc=5,하,,6,
원산지,봄 행락철 염소·오리고기 원산지 표시 위반업체 73개소 적발 - knongnews.com,봄 행락철 염소·오리고기 원산지 표시 위반업체 73개소 적발&nbsp;&nbsp;knongnews.com,"Fri, 29 May 2026 01:48:15 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBRaHNpQVV5eWxzRDI3MG82eFp3MmgtMmpKOTZPUDJYclgyRnozT3FNTXE2Si1PR1hKYzI4c0JJQUU2dGlhLWlHUmVGWlhkUXZJNHVnZE1JdGkyanlrMy1RQzJjWkx3UDV0VFFJ?oc=5,하,,4,
원산지,"美, 북미무역협정협상서 미국산 車부품비중 50% 요구할 듯 - 연합뉴스","美, 북미무역협정협상서 미국산 車부품비중 50% 요구할 듯&nbsp;&nbsp;연합뉴스","Fri, 29 May 2026 15:46:45 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5JQXZyU0VHNUJpbU1FcURSdVRMWUJWYzZYOUVFMUJZbmtQUU5JOHRod3dROERyNExoU2NtRDhqYnpSZzZQc1pST2R6NW15QWFZNmxDNXVMU28zeWvSAWBBVV95cUxQQWswZ19hSWhQLW1xb2ZkTlBUdkl4T2ZMdEY0Z1A5T2RKNzBhaFpiQ1oxX2x0X05iSlVoYWFVMXZpRW5IbUhIbHBzQTQ3ZlhUQWFiX1RVUW5DWjJ4c1doQ0s?oc=5,하,,1,
원산지,"농관원 강원지원, 대체보양식 원산지 표시 위반 20개소 적발 - 농수축산신문","농관원 강원지원, 대체보양식 원산지 표시 위반 20개소 적발&nbsp;&nbsp;농수축산신문","Fri, 29 May 2026 01:01:35 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBKbUJUdThJQ0F6RDVzWDVEOHVxY2NKekdGRVdWZUFWUWFDR19mVFlTT05fM3RycWQ0bDgyQXpvcktkZUl1THNuMy1naXN2MjYyQVVhWjBGeGJtbVVaSlZoSGpzOUx4UjVsSDFlUA?oc=5,하,,4,
원산지,'2026 껀터시 원산지 추적 연계 기술 공급-수요 및 주요·OCOP 제품 연결' 행사 개최 - VOV World,'2026 껀터시 원산지 추적 연계 기술 공급-수요 및 주요·OCOP 제품 연결' 행사 개최&nbsp;&nbsp;VOV World,"Fri, 29 May 2026 04:36:19 GMT",https://news.google.com/rss/articles/CBMi3AFBVV95cUxNVzZOcF9LajV2bC1JUHdVcFJxQkx4WEh4MGJ3aW5NblFVZ0J0MzZkb0lBcmR0UllqckVsSWFBdHItNF9sZG16UWpiV3d6b1JDQ0lQckVFandyM004TW1GRVRXVW5WTDBUTW1yRXFYSTl3ZlMtMmVGcXVLaFVjR3ZqMjNGeWh0eWI2Qlk5ZVFieEcwclI2bnd0c095WlREMjdqcWphcUs5QkthR0kzNnFYT2lWdERmNHhXdmxRVTd1OGNaN1AyZGUxVzU3TlpaQlpSX3lDbk8waWdpc3lP?oc=5,하,,4,
수출통제,中 텅스텐 수출 중단에 日 제조업 초비상… 폐광물까지 긁어모은다 - 조선비즈 - Chosunbiz,中 텅스텐 수출 중단에 日 제조업 초비상… 폐광물까지 긁어모은다 - 조선비즈&nbsp;&nbsp;Chosunbiz,"Fri, 29 May 2026 05:53:00 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxQN2x1ZVhtV3Zpd0YxTnpCb0ZOaUlIQWpLakpYcFg1YkFnUDE1LV9haVI4TDVWTV8wRVdxQV9oUjAtVVp4Y2l4WjRiZXJjbk1IMlVSWGY3dWNjSWZ5V2xRckw0N01rbHgxWm84eFpCc1ItTUdRRXk2S1pNdVotVk5wZkJqVFR1UEVyWXotSjVsRXQ1MFg4X3ZxdTVtWkJKZ9IBsgFBVV95cUxQVlROajc0cVZmWE1FYzl0NVVpcFlUVTNlUm4yS2VIQkJCaGo2RllJTkRIejk1QkZYc3p2VndTell3YUFqYjBVMVVmMi1JZFFUdkktdEdxUjdSVUtuNEw1WDQ0djNKWDJINVJkOGdkYVdNd29qT2hfbllkR29vRGFVLU5VVnFjYTE2Sm55U05leHpjVW9lUmtIZk12X1dISXpOdk5sN3JreURhaUpUcWFPenZn?oc=5,하,,1,
