제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
원산지,강원산지 밤부터 최대 40㎝ ‘눈폭탄’…대체 휴일 월요일 전국 눈비 - v.daum.net,강원산지 밤부터 최대 40㎝ ‘눈폭탄’…대체 휴일 월요일 전국 눈비&nbsp;&nbsp;v.daum.net,"Sun, 01 Mar 2026 08:16:47 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBISDVlNnBUek9TYlg0eWp5NzZDcjFubS1peEh3aE5QeW00V3Z2MTF0TVBvSml5dGhyQ2hvbWVWUENlZm5BT05Dd3FhdTAzeGc?oc=5,하,,4,
원산지,[오늘날씨] 강원산지 40cm 폭설·전국 5mm~60mm 비·눈…해상 강풍·물결 최대 5m - 더쎈뉴스,[오늘날씨] 강원산지 40cm 폭설·전국 5mm~60mm 비·눈…해상 강풍·물결 최대 5m&nbsp;&nbsp;더쎈뉴스,"Sun, 01 Mar 2026 21:57:21 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9QVGtjMy1KdEdkLW12ODJHaklGOEQ4U2lMaFR4ZzVNNmxXSlpNS0xVdWJhcF9FSHFmMk9wOXU0Vk1xUTBqQWVfS1JBWVdLV1E3Yi1RclBzOW13YTlxbHozMDQyU0FkWWc?oc=5,하,,4,
원산지,"[오늘날씨] 오늘 전국 비·눈…강원산지 최대 40cm 이상, 해상 물결 5m 예보 - 공감신문","[오늘날씨] 오늘 전국 비·눈…강원산지 최대 40cm 이상, 해상 물결 5m 예보&nbsp;&nbsp;공감신문","Sun, 01 Mar 2026 22:19:42 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9sejNwMVpUZDJIb0ctZGtvRFhfV28tdzVSM1J1bDhqWTlqdU94VEdFNmtIdHV2OWJZNFd2VWd0YldMbzNoQnlXek9hNGU1Z25oWlVjcGxTX3NXTE12VjVrYkxqNHNHZW5s?oc=5,하,,4,
원산지,"[오늘의 날씨] 저기압 영향 전국 비·눈…강원산지 최고 40cm 이상, 제주도 60mm 이상 집중 - 톱스타뉴스","[오늘의 날씨] 저기압 영향 전국 비·눈…강원산지 최고 40cm 이상, 제주도 60mm 이상 집중&nbsp;&nbsp;톱스타뉴스","Sun, 01 Mar 2026 20:05:17 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE15U0RWWXNOTU9lTTRKU0JVaXdTMXRWNHBFSHBfaW5ETVkxNHJucXkwR1V0RFpCWW1SN09tdWJsMU81cHJOUU5jaTR4YkR0QnBnZ1JBNjFWM08zZkJHeDZvYk40OTRJRnVjZVM3ay0wbTVnZw?oc=5,하,,4,
원산지,[오늘의 날씨] 대체휴일 전국 비∙눈…강원산지 최대 30㎝ 쌓인다 - 한국면세뉴스,[오늘의 날씨] 대체휴일 전국 비∙눈…강원산지 최대 30㎝ 쌓인다&nbsp;&nbsp;한국면세뉴스,"Sun, 01 Mar 2026 15:05:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5MRzhmbVVBN011SU0yS2RSVms3UUc2YU1PM2tZU2dRSGxMZXNGYUttSGRfZW5USXdvdWgtT2dWTXBwek80czBIZHRETkJtOHVza0pUczBhbnJmYmRCeGZuQ1FxWjZlbDl1YVE?oc=5,하,,5,
원산지,[오늘 날씨] 강원산지 최대 40㎝ 폭설…연휴 마지막날 외부활동 주의 - 네이트,[오늘 날씨] 강원산지 최대 40㎝ 폭설…연휴 마지막날 외부활동 주의&nbsp;&nbsp;네이트,"Sun, 01 Mar 2026 22:01:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5fdUZPQVhxTUkzdHcybWFoX2VqVUhSVWY2THB3YkpMZVdXWVo4Z1h3cHEzZ3VJcjRURWxlSWR0dkVNbmZlczZGMHNKdmIybHlyQ1Qw?oc=5,하,,4,
원산지,[내일날씨] 전국에 눈·비 소식…강원산지 최대 30㎝ 폭설 - v.daum.net,[내일날씨] 전국에 눈·비 소식…강원산지 최대 30㎝ 폭설&nbsp;&nbsp;v.daum.net,"Sun, 01 Mar 2026 02:30:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5FTkdVakk3eGZScFFRcTR2R1BKOXZkQ3BDQVZQNm9Falh0UHA1ZFFISEdEX0RmR2VKUkNudlRCaHhxVUtjOUlfbHJxODlJWVk?oc=5,하,,4,
원산지,"[오늘의 날씨] 저기압 영향 전국 비·눈…강원산지 최고 40cm, 제주 최대 70mm 이상 집중 - 톱스타뉴스","[오늘의 날씨] 저기압 영향 전국 비·눈…강원산지 최고 40cm, 제주 최대 70mm 이상 집중&nbsp;&nbsp;톱스타뉴스","Sun, 01 Mar 2026 19:53:21 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1RTTVfSGNfejI1aWtWTjhKVGJmN1ZwdEhadG1WZURKZE5TOURTeFJwWnNkSlg1YlpoV2Y4WW1aUlYwRVJCT2k1TDZ1QjUzVnE3US1sSGhwMVM5U3dsR2tfNm5abmwtb0RPQlV6MzVxT2x6UQ?oc=5,하,,4,
원산지,전국에 비 또는 눈…강원산지 최대 30㎝ 눈 [내일날씨] - bntnews.co.kr,전국에 비 또는 눈…강원산지 최대 30㎝ 눈 [내일날씨]&nbsp;&nbsp;bntnews.co.kr,"Sun, 01 Mar 2026 01:25:41 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5tVXNqY3NPY1o2blM4eEtubFh2ZkV0RERvWUR3cENmV3BPMmxuNjBTT1hZR2ZuTnJ1RXhrQ3E1S2RXUU5wNF9jTGVibjJXWnFQc0JycDVYQi1hSmRsN2x0UC1nTEg?oc=5,하,,4,
원산지,삼일절 낮 최고 16도 전국에 봄기운…강원산지·동해안 흐리고 눈비 - v.daum.net,삼일절 낮 최고 16도 전국에 봄기운…강원산지·동해안 흐리고 눈비&nbsp;&nbsp;v.daum.net,"Sat, 28 Feb 2026 23:58:01 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBmRW5wNGhKQUlLajB5ckdSSjRPZmFHRXNucGxWUU5JeUdlcElNTGd6c00xVktYVmNEazQ0dkhOS0d5bzBFeC13SWpEd3VsY0E?oc=5,하,,4,
원산지,[내일날씨] 전국에 비 또는 눈…강원산지 최대 30㎝ 폭설 - v.daum.net,[내일날씨] 전국에 비 또는 눈…강원산지 최대 30㎝ 폭설&nbsp;&nbsp;v.daum.net,"Sun, 01 Mar 2026 00:02:08 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5KOG81WHdkdnlkQ25ncXY0R245QlI4aVVRRGtoc3REMGZVcjRueHFYWm1vOEI2M3VQYWlLaDZIZ0hIdThWTXR3WUthR2NTY2c?oc=5,하,,4,
원산지,[오늘날씨] 전국에 비 또는 눈...강원산지 '봄눈'최대 40cm - 게임톡,[오늘날씨] 전국에 비 또는 눈...강원산지 '봄눈'최대 40cm&nbsp;&nbsp;게임톡,"Sun, 01 Mar 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBRSzJsaWFrYXVOem9QN0FLU1RaUEZtaklvYV9aVzRLcFBsZ1NlQm5RNEJLcUROUWdnTk1UUWlHam5zUXVPWVplT3BzcXNEMl91bXFxRllzdW0tZXZIY19YNGhZZ1REN2Z5cXlRaA?oc=5,하,,4,
수출통제,"중국 희토류 수출통제 위협에 일본 발빠른 대응, 공급망 탈중국에 실마리 되나 - 비즈니스포스트","중국 희토류 수출통제 위협에 일본 발빠른 대응, 공급망 탈중국에 실마리 되나&nbsp;&nbsp;비즈니스포스트","Sun, 01 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBnTy0ybzFNZmdlN0pHaUJGOXZ0T1ZnTDdUUGFMWW1BSWFYQnRpRHkxZ1RwMWxGS015dWtiUDMyNVRsa0xQRlZaTVptQndPMWR6WV9MV2RFeXo3VmZkSXZfcHhfd2dSZVl0eGpuR0Q3NXF4aVU?oc=5,하,,2,
무역구제,새로운 유형의 해외 무역구제 대응을 위해 민관이 머리를 맞대다 - 서울Pn,새로운 유형의 해외 무역구제 대응을 위해 민관이 머리를 맞대다&nbsp;&nbsp;서울Pn,"Sun, 01 Mar 2026 20:36:47 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxOczQ3RkF0M0xTZTBzTzltcmozT0N4SW9YdDROTU1VU0Nac0VSaGI5RjFJaE9tMlJDZzB0YmJjVTNHTVhJc0s1b2Nwc3AwUUhtcllScllSc3h1bmdPTHV2S2V2SER5Q2N5VmJVNlJjRVZkU3RuYldrVnhLU0c3NHhGenAwYkU3cGxCX2c?oc=5,하,,1,
