제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"한-호주 관세당국, 불법행위 차단 협력 강화 - 물류신문","한-호주 관세당국, 불법행위 차단 협력 강화&nbsp;&nbsp;물류신문","Fri, 15 May 2026 07:17:51 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE8xM21IUHgxb09DSkowdGNudkdQb3QtNWtkcW92aU5QRVdmTmNlV0RqS2RWWG1GaUVIbE5KakJGT1VOTE5OZUExMmFpVjJXYU1JdGRZYUQtLTVvb1hGYU5zTjdwSjdyZVdtYkNR?oc=5,하,,5,
관세,"[속보] 中왕이 ""美와 대등한 관세인하 틀 아래 양자무역 확대 등 합의"" - v.daum.net","[속보] 中왕이 ""美와 대등한 관세인하 틀 아래 양자무역 확대 등 합의""&nbsp;&nbsp;v.daum.net","Fri, 15 May 2026 14:21:09 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4yR01VX096YWJQSXdFQ3VDOE1NdHloQm52Y0E3MWR2MjFOTWNyMVpzMVByU1VOUjRocU9JeHc3RWxZZjhSSmczYlF4aEN4N0U?oc=5,하,,5,
관세,"트럼프, 성과 급했지만…반도체·관세 ′안갯속′ - 연합뉴스TV","트럼프, 성과 급했지만…반도체·관세 ′안갯속′&nbsp;&nbsp;연합뉴스TV","Fri, 15 May 2026 10:13:26 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBDMTY0RzlERlFvaWRoVFdQcEIxSUQxR1FyN1h1ZEo5NksxUkxVVTktNWQ2Uk5ROU1NVTBwZmZ5d1hOUjhJWTZVclhzcXNza2ZqTk1xT2d5N3d3MnFBcjBMVnQ1WnI?oc=5,하,,6,
관세,현대차그룹 美대관 총괄 1년 만에 퇴사…관세·정책 불확실성 속 이탈 - 이데일리,현대차그룹 美대관 총괄 1년 만에 퇴사…관세·정책 불확실성 속 이탈&nbsp;&nbsp;이데일리,"Fri, 15 May 2026 18:30:03 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxOUDF5U0lOMGlDTHJyb1g0ZVdpVHYwQ3VwX2J4Y2h5U0Q5SU5LbGZ1ajVpZDE1US1IY2ZvRXY4LTFQZV9LLXl0YTNvV3NSZDF2MjhZbjZuUzZNaTkwREdmUnF5S3Q5dXNWT1VQZVE4MzUwTFUzVHIxeDM4YlU2b0d2ZQ?oc=5,하,,5,
관세,"신한관세법인, ‘미국 철강 관세 부과 및 IEEPA 환급 전략’ 세미나 성료 - 세정일보","신한관세법인, ‘미국 철강 관세 부과 및 IEEPA 환급 전략’ 세미나 성료&nbsp;&nbsp;세정일보","Fri, 15 May 2026 07:52:02 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1LTmdib0lZYXBOcmRwU25ELWR5ZEtUQTBwRTF0dFdGbHFueTV3Skdya1RLOXRpbzNkMnZsNjVrQU12WHFOQVVpWktmY19pX0QwSmEtNkczX0pZV0oxSUdUMlpuR0FhTXlVMlNUdw?oc=5,중,,11,
관세,[프로필] 이종욱 신임 관세청장…조사·기획 정통한 관세 전문가 - 연합인포맥스,[프로필] 이종욱 신임 관세청장…조사·기획 정통한 관세 전문가&nbsp;&nbsp;연합인포맥스,"Fri, 15 May 2026 06:10:14 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE53TF9rWjlsZTc4d1NRbTNXWG92R2lpTnctd3hJNGc3MjgtZk9qdWVuSGhrZGZEV2ljajdZUW5OanlzQWJRNlNqUmpFbHZYUktIZ0YtTkNmTUdUdHpPVFJuS3RJRl9fT3hPNk5HT3dkb3c?oc=5,하,,5,
관세,"美 철강 규제 희비…열연강판·후판 관세 부담, 도금강판은 제외 - 철강금속신문","美 철강 규제 희비…열연강판·후판 관세 부담, 도금강판은 제외&nbsp;&nbsp;철강금속신문","Fri, 15 May 2026 06:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5lbkVpQWVzVkVVNUFkWXl4NGNNenVId0o1TkZUNFNaOWpVekVCM2d2RUdDWWNJcWp5ci1yVzZIN0NQVUhvUXAzNXhYdURBaFRfSnZJbzZMQWNrYUtJMFNyNEdmckVJbGRudUE?oc=5,하,,5,
관세,"이재명 대통령, 새 관세청장에 이종욱 차장 발탁 - intn.co.kr","이재명 대통령, 새 관세청장에 이종욱 차장 발탁&nbsp;&nbsp;intn.co.kr","Fri, 15 May 2026 23:53:44 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5Iajl6TWdxcHRiRGs0NG41a2Z6eDBWZnZMYU5rQ2xxczlEaVFUemVUaWZLNlNFenRfTnUwcGluVkVBcG1aRlVteXk5a3hJRnpINmVNVnRUUHdkSUJLenM4ekNORnBQaUt4aHc?oc=5,하,,5,
관세,"[속보]中왕이 “美와 대등한 관세인하 틀 아래, 양자무역 확대 등에 합의” - 헤럴드경제","[속보]中왕이 “美와 대등한 관세인하 틀 아래, 양자무역 확대 등에 합의”&nbsp;&nbsp;헤럴드경제","Fri, 15 May 2026 14:28:31 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Uc1ZWdm0zeFR0TXBKeG50TWZRQ1VmaFhLUWthekZRT1ZPOWlYb1I3TmlBLWJnX2xiM0U4T0VacGU4SkRhcHkyakV4V0RwMXBCSGVKX29n?oc=5,하,,5,
관세,"한-호주 관세당국, 위조물품·담배밀수 등 불법행위 차단 협력 강화 - intn.co.kr","한-호주 관세당국, 위조물품·담배밀수 등 불법행위 차단 협력 강화&nbsp;&nbsp;intn.co.kr","Fri, 15 May 2026 00:39:16 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1VS1lTWERpZ3B1VTlPcnVZcmRiMjhFX2RWTzhIbUh4YUNLdVFEa2tBSEJSVlpzNGs1SndkeDZIampqT2h6cDNqMGhZQk1GeEJ5TjZ5dlJ1aUU3ZzBvRW1mLWltQTJ5bVJuZnc?oc=5,하,,5,
FTA,"제주FTA통상진흥센터, 2026 FTA 원산지 발급 실무 교육 개최 - 뉴스N제주","제주FTA통상진흥센터, 2026 FTA 원산지 발급 실무 교육 개최&nbsp;&nbsp;뉴스N제주","Fri, 15 May 2026 12:22:15 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE44M2RITnZFbnhOOUszOVkxLXV0UWdXSnFFOTFsNnJSZ2x5QnhQRm1SQ0ZpN0J1U1NGZTBiMHV4ZlBxemJOLXVnQkpLZ1RmS1oxQVVBSDI0dEVPZnlzZUlodkM1Rmo4d2VSVEFxWQ?oc=5,중,,7,
FTA,"제주FTA통상진흥센터, FTA 원산지 발급 실무 교육 진행 - 헤드라인제주","제주FTA통상진흥센터, FTA 원산지 발급 실무 교육 진행&nbsp;&nbsp;헤드라인제주","Fri, 15 May 2026 01:32:07 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9JYk5oSGs3bHlMVW4tSDVTYUNlNUU3SFJQRWJzYXg2Ti1ONGF4aWZaZFpiZU1wYTFRR3YyYi01YTBhQTdiTUt0Tm5NOFBTcmFxTFZfRHBJWGhuUlF5cEgtMlkwcGJNM3QxNHJaM3B5QVM2Tjg?oc=5,중,,7,
원산지,"제주FTA통상진흥센터, FTA 원산지 발급 실무 교육 진행 - 헤드라인제주","제주FTA통상진흥센터, FTA 원산지 발급 실무 교육 진행&nbsp;&nbsp;헤드라인제주","Fri, 15 May 2026 01:32:07 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE40VjA5MnY4REZrQ05sSDB6SGN0RFJHLXNHRnVGQVkyRElVSTMtVHZfSF9NMlI0TjFkM0dfMG5wb2ZYQl8xcmd3MmRWSjhHNGd5TEJ6MGJCRUNqeWNDT0llWW44RkExOHN6eXBCUTZ3?oc=5,중,,7,
원산지,“믿고 먹는 식당 찾습니다”…수산물 원산지 표시 우수음식점 공모 - 거제타임즈,“믿고 먹는 식당 찾습니다”…수산물 원산지 표시 우수음식점 공모&nbsp;&nbsp;거제타임즈,"Fri, 15 May 2026 03:08:48 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE4tRFItUEh1OVllREFZS0otNmdkRkxBbnVUMXF1WmwtQVBrQXRrWUxzV1JFbXYtMTBPZ2haWl83UVJJNVFMNDVXU0U4SnBHWTQtTWhIVElPaFJGWkJyVFUtWVAwS1c0WmFnSmtOZGRDR0c?oc=5,하,,4,
수출통제,"미 무역대표부 ″반도체 수출통제, 회담 주요의제 아냐″ - 연합뉴스TV","미 무역대표부 ″반도체 수출통제, 회담 주요의제 아냐″&nbsp;&nbsp;연합뉴스TV","Fri, 15 May 2026 23:43:53 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1RTXJILXZxZ081WERzTWpyWkoyQ1duOWplQ2Z5VzRNanhrQ2xaVTFLZXBiTGNhZmpuYlY3STQzeVNIckxNc3NvQzF4bnZNQUZ0TXN0c1FOb2pyUFRobzZCdldyS0g?oc=5,하,,2,
수출통제,"미 무역대표부 대표 “반도체 수출 통제, 미중 정상회담 의제서 빠져” - 한겨레","미 무역대표부 대표 “반도체 수출 통제, 미중 정상회담 의제서 빠져”&nbsp;&nbsp;한겨레美USTR 대표 ""칩 수출 통제 논의 안했다""[미중정상회담]&nbsp;&nbsp;뉴시스미 무역대표부 ""대중 반도체 수출 통제, 회담 주요 의제 아냐""&nbsp;&nbsp;v.daum.net","Fri, 15 May 2026 06:05:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1rd3dWWkI0UV9TWEJleGxfVk1HNklOMnlEZzhfLTR4WGxLRzFHYzBsYm5MSm5zLWtCdEpMQmp6amFqazBWUE92N3VESTdfcjhJZnpzSkhMLUp0bFVCQkpaWkw5aEdkeDBEcmt1WHc4VQ?oc=5,하,,1,
수출통제,"미중 정상 ""환상적 합의""…칩 수출통제 논의 없었다 - SBSBiz","미중 정상 ""환상적 합의""…칩 수출통제 논의 없었다&nbsp;&nbsp;SBSBiz","Fri, 15 May 2026 08:49:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9LbWRqb0d1TUU3Y0MzMENVMWdSLXdUd05oSXZFakM4NTNSQW9TWmRIVm9VMFdtR3lCeFJYVlZINlVscW5HX0NiVUJ1TG1HWFhQS3BN?oc=5,하,,1,
수출통제,"[미중정상회담] USTR ""반도체 수출통제는 주요의제 아니었다"" - 연합뉴스","[미중정상회담] USTR ""반도체 수출통제는 주요의제 아니었다""&nbsp;&nbsp;연합뉴스","Fri, 15 May 2026 02:39:59 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9sZkQ2ZDRWakZFYU4yLUVwdFFnZjd4NkJ0Z001RHBwaXVlZ3kycFIxYzZCZDd6OXZPcDZFbXpZYndOUUJmc2NQT0xJcWF6NVl6UW9CdXVhN3RxbWvSAWBBVV95cUxPSkJseWkxS09hQzZHTk53RWE4NVdMbDM2Rmx2Ty1oa3Y3UEd6Q3ZUaWVwdk5tU0VuVWVybFJ6WlZGSzZ5UmREMUF0Z3JnSHZMMTREeTdyZDE5amY5U05ObXA?oc=5,하,,1,
수출통제,"미중 정상 ""환상적 합의""…칩 수출통제 논의 없었다 - v.daum.net","미중 정상 ""환상적 합의""…칩 수출통제 논의 없었다&nbsp;&nbsp;v.daum.net","Fri, 15 May 2026 09:28:11 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1kTzNhM0FCLUpudVpMVnVkM3Z2VVAzNHZTcjZOQVZscDR1SGlYOEdacjFKSl9XYmtCdTJtaDdfenNXa0htT2NYNHVzdXE0bGM?oc=5,하,,1,
수출통제,"반도체 수출 통제, 미중 회담서 논의 안 돼 – 그리어, 블룸버그에 밝혀 - Investing.com 한국어","반도체 수출 통제, 미중 회담서 논의 안 돼 – 그리어, 블룸버그에 밝혀&nbsp;&nbsp;Investing.com 한국어","Fri, 15 May 2026 01:42:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBoZHhGT2hqR3QtX28wdWp4TzBPd2VRd0JCaGZXWG1XNUdVeVg0blhCUUVib0hBU3R6dkliQTd3UnpMdm43S0NlV1BkVFQ3UlFOWFJMaE0zQmlId3ZwQjNwTERFUnVXZ3RicEE?oc=5,하,,2,
수출통제,미중 정상 칩 논의 없었다…엔비디아 中판매 여전히 안갯속 - 마켓인,미중 정상 칩 논의 없었다…엔비디아 中판매 여전히 안갯속&nbsp;&nbsp;마켓인,"Fri, 15 May 2026 11:11:38 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBfYUxNNlJ4N29zZnd4UW04T3VEN3NRZHZpOUNoRTZKdktBTGh5cll6bjR1WUR0UVFxV3RNYVVwR2dUazBBRjFEeXlmcVRXN0UxT0Fjd0tOeUdtMXJ2ODdPZU5xY2RXNjA2dTlWSXJiZVdub28?oc=5,하,,1,
수출통제,기대만 키운 젠슨 황 '방중'…미·중 반도체 장벽은 그대로 - 조세일보,기대만 키운 젠슨 황 '방중'…미·중 반도체 장벽은 그대로&nbsp;&nbsp;조세일보,"Fri, 15 May 2026 09:38:41 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBSeGdYQXRxc0NkQk1QMFhmWmNqVTRReHBBOElQYWY0Y0VoeHVTN3NPa0V5aC04NElNMkkwMF9MN3R5SU5NclB6ZV9HNWUzajF2MDYwRDNVZEtRT055cUg0?oc=5,하,,1,
수출통제,"미 무역대표부 ""반도체 수출통제, 회담 주요의제 아냐"" - 네이트","미 무역대표부 ""반도체 수출통제, 회담 주요의제 아냐""&nbsp;&nbsp;네이트","Fri, 15 May 2026 23:45:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE9IaHVkLUVhdE5YNUthNUw5dF9WbXpvZDFqUExZblBPMXNVZjljVVlSMEwwdUpQMHNxOHdmOHJnd1gyOXd1MUhGdVB2NlVLcmdRaUZQWkVnRU5COUp0OEcyLXBaLW9TajF3dWdQdTZEUER1VjdnOVM4RA?oc=5,하,,1,
수출통제,그리어 USTR대표 “반도체 수출 통제는 주요 의제 아니었다” - v.daum.net,그리어 USTR대표 “반도체 수출 통제는 주요 의제 아니었다”&nbsp;&nbsp;v.daum.net,"Fri, 15 May 2026 03:53:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5MeURkR1g0eUc4cHFmVzVZeExmQ3B5VXl4bmMwRWZZNFNPX0ZzSGxld0NYR2oyV2RRUW5XenZZaWMzLUlpT0o1dW8xQ1RiNVk?oc=5,하,,1,
수출통제,"美 무역대표 ""中, 이란 물자 지원 제한 위해 나설 것""(종합)[미중정상회담] - 뉴시스","美 무역대표 ""中, 이란 물자 지원 제한 위해 나설 것""(종합)[미중정상회담]&nbsp;&nbsp;뉴시스","Fri, 15 May 2026 06:32:49 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBaeU1Xc1kwaTNpUUpfWlZqOE41R1ZScXhhd3k3VEh6TVBFMFBjRDY5RW1DSnNzdVZHaHhxSFZDbnc0NEVEckxfLU9iRmprdUkxYl9TblVSTnliMm1zd24yZ9IBeEFVX3lxTFBVMldvY05QV1QwV3cxbndJa0RiQTBiM25FV0VqOFE5MU8xalNuN0VKb2VfdWN0VXkyYkxHWGxmQnBMamlVREIyTUE1dlp3Q3NSV3BBa0QybTZzODFpdXo5SkIzZmFpamFlX1FKZUVESjRtU3dsUW9HcQ?oc=5,하,,1,
수출통제,"中, 美원유·반도체·호르무즈 등 정상간 합의 여부에 답변 피해 - v.daum.net","中, 美원유·반도체·호르무즈 등 정상간 합의 여부에 답변 피해&nbsp;&nbsp;v.daum.net","Fri, 15 May 2026 08:15:43 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5yNzV4X245MmxMQkFYaDZOYUt1X1Y4QjZqdWZUWGJkb3JQWVAtQ2ZxT2E5Qm5YNDVoZXFYQ0tOXzNiUUZOMGh6NmRtTXUweUE?oc=5,하,,1,
수출통제,"젠슨 황 합류에도 'H200'까지 노딜?…그리어 ""칩 수출 논의 없었다"" - 머니투데이 - 머니투데이","젠슨 황 합류에도 'H200'까지 노딜?…그리어 ""칩 수출 논의 없었다"" - 머니투데이&nbsp;&nbsp;머니투데이","Fri, 15 May 2026 03:32:25 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5mYl83dXRockZqdk9nTjJLWGxsNE9tYVpOSXZnazBVQURzanZ6dF8tckJHZy0xOC1iRVJfa1E1R0R2WDUzM3pJN19NbmYzV2tGLVo1STFKRG9zSllRM3dsbl9jTGtMZy050gFuQVVfeXFMUDJMNjJRVDJ6QkF0dENZalZYQ3lWc19fc3pYelE2ZUVoLU55QXlvN3YyVXBNLUJ2RXBHamgwQ3J1Sk8tRldfS1RaOC1IYkF4cF9qSjdJWXdJcWFLY0FXRW1wcWFMOGZYZmtQY1dieGc?oc=5,하,,1,
