제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
원산지,"외국산 베어링 국산 둔갑 기승…관세청, 원산지 표시 위반 모니터링 강화 - 한국세정신문","외국산 베어링 국산 둔갑 기승…관세청, 원산지 표시 위반 모니터링 강화&nbsp;&nbsp;한국세정신문","Thu, 02 Apr 2026 09:02:01 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9wbXZtYkVQSmhHRUIwSjh6SGhqSjBxWEpPNExYajhoZGg5X204S2FMeXVPTE5IRWtuN2NYclJBemFzOWVNczlFYXpxZzQ3aFZOTW1fZDdxYXdMZ3FEaFBSWW1PLXc?oc=5,중,,9,
원산지,"농관원 충남지원, ‘충남 방문의 해’ 앞두고 관광지 원산지 점검 '고삐' - 농수축산신문","농관원 충남지원, ‘충남 방문의 해’ 앞두고 관광지 원산지 점검 '고삐'&nbsp;&nbsp;농수축산신문","Thu, 02 Apr 2026 09:29:10 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFB2bmlyelprcUJPTHlwWHU1bllfb216WVVOTXhfa0k1TE0tMVl3TlJvb0lwTWkwUUNDc2o5VjdzdjdpX0xBeWtRck1RZFI2NzhIZWtPNDVoUjhyRWh2eXZGcURjeXl6WGpZZUtubA?oc=5,하,,4,
원산지,"완도해경, 건다시마 원산지 허위표시 업체 적발 - 진일보","완도해경, 건다시마 원산지 허위표시 업체 적발&nbsp;&nbsp;진일보","Thu, 02 Apr 2026 07:46:46 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE11OHdUc3MydlNlXzlZQW9ON0hBSFpOMzVWeWlTbkxnZWxvSVpFMTl5WVdCRjFfS3R4dnVPSTJ5Vmt4YTgxWWR6U0JESXlzcmd3MXhacE9yM3VUMzhwTmFJQTZJQzNja3JjS3ZqZWsyNA?oc=5,하,,4,
원산지,"완도해경, 건다시마 원산지 허위표시 업체 검거 - 신아일보","완도해경, 건다시마 원산지 허위표시 업체 검거&nbsp;&nbsp;신아일보","Thu, 02 Apr 2026 23:30:32 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE8wRXNpM1pnQURkTjZDeGJDMmxYSExYU0FER1BvdFRZdkNaemljR29IdTNoOW9LTmlUaWdLb3hRam51TWNXWi11Qm56eEdreEN4MXNUYjA3cW5Cc1BmTF9HaF9sR2RMSjY2aVROS294MnY?oc=5,하,,4,
원산지,"충남도, 관광지 원산지 표시 집중 합동점검 실시 - 웹이코노미","충남도, 관광지 원산지 표시 집중 합동점검 실시&nbsp;&nbsp;웹이코노미","Thu, 02 Apr 2026 23:27:33 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9DWFF1SmJ4ZXkydmtHektPaHdkemlHZ3J3bjNIeHU0ZzI3MG92M1FuLVRZaWlpU0pUYVF0d2VQNTRPbGoxT0c0QjZURUxSMEM1akZqd2xXWjFURGhMVkVYM05FTTBMdllnS3dPNTZKaG9iUQ?oc=5,하,,4,
원산지,"완도해경, 마른 다시마 원산지 허위표시 판매업자 적발 - 연합뉴스","완도해경, 마른 다시마 원산지 허위표시 판매업자 적발&nbsp;&nbsp;연합뉴스","Thu, 02 Apr 2026 06:33:45 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBjZ0JtWjB5NTBFU3BYWk8wbjJ4Vk9mbnFOc2JBVThwOFJXdlJaTzZEQl9DMlNLcXlRaW9TWnRRZVlSWENLUUUxQ19ZSFdRU1hlVU8zaUlGY2pEZE3SAWBBVV95cUxNMldOWE5JZFRfYkp2ZGNYcU9aVDJONHNSOTRPMllvTjFkVVZqemc1MmNwRHotTENnM2NrUWNxVllCUzVKdzQwNWhpdXJTdGNQMW93dl8wdEdHX1V4NEFJTzg?oc=5,하,,4,
원산지,"완도해경, 건다시마 원산지 허위 표시 업체 적발 - LG헬로비전","완도해경, 건다시마 원산지 허위 표시 업체 적발&nbsp;&nbsp;LG헬로비전","Thu, 02 Apr 2026 09:05:09 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1GanBOblVabHFzcTd2SFNoSU9ZbmZqbXprd2U2WndkcC1CRWhXd2Zxc2RyelI1LThPS2hYUGJ4WUdSbTV5ekY5QlFBWDRKdGFvcVQtV19xZjAwRG5XRHZXRldwQUxUSWNybmQtYy1wUWxBRk0?oc=5,하,,4,
원산지,완도산 다시마 900kg ‘기장산’ 둔갑…원산지 허위표시 적발 - 해양레저신문,완도산 다시마 900kg ‘기장산’ 둔갑…원산지 허위표시 적발&nbsp;&nbsp;해양레저신문,"Thu, 02 Apr 2026 07:49:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9taU5sTkRqZlZRQXNORTNzQy10NHVZVEFQWmlGZGE4Z3N3LXRXZDlENFRFNTk3cmRTdE9IdU94ZGZMZjduWE1OanBuei05RWZ0OUV4UzVienphSmR3?oc=5,하,,4,
원산지,"충남 농관원-충남도, 핫 플레이스 등 원산지 점검 강화 맞손 - 충남일보","충남 농관원-충남도, 핫 플레이스 등 원산지 점검 강화 맞손&nbsp;&nbsp;충남일보","Thu, 02 Apr 2026 08:44:51 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFA0RHdHQXhFenlWY1UwYVJFanZEYVU4V210UjhlU00za2RrcEhjRy03NTZXTVJkSVFmWEt6WjF6YWZnYklMUkZlOWZtUzE4N0hCQS1DVlRpdGt6Z2ZuQU9aa3ZvdDJCbGZrY1hlQjVxYngxUQ?oc=5,하,,4,
원산지,학교 급식 프로그램의 안전을 보장하기 위해 식품 원산지 관리를 강화합니다. - Vietnam.vn,학교 급식 프로그램의 안전을 보장하기 위해 식품 원산지 관리를 강화합니다.&nbsp;&nbsp;Vietnam.vn,"Thu, 02 Apr 2026 11:58:28 GMT",https://news.google.com/rss/articles/CBMimwFBVV95cUxOYWt3TndLa0J6Y1h2R1JUVXZnUDJOd1ZZUFh1MHV3Smx4dkJNdk9peFNMUG9hSjRfcHdrMFN1ZXhSS1U4ekZFQmduOFZKSEsxeDJmb0dOSVJ2cHJPaEU0S2RVTzhyaXl0NTlSUFpZbVBuTlVIdzAxMElyak5VclJGRzR2akVZYkVfVVFrZTBwdktGSl91T1YxQ1hoZw?oc=5,하,,5,
원산지,훙옌은 학교 내 식품 원산지 관리를 강화합니다. - Vietnam.vn,훙옌은 학교 내 식품 원산지 관리를 강화합니다.&nbsp;&nbsp;Vietnam.vn,"Thu, 02 Apr 2026 08:43:57 GMT",https://news.google.com/rss/articles/CBMikgFBVV95cUxOVUN5dEhuWDltRW9zQjZiMnlTb0N2VEJ6TDBlV2poUWdTeDViU2lUZVpMcGFTM3FQX0xMS0hDczIwWlBDSTF0X1JrRGxSSXZDbWpGMGlLVDFXOWhHVXNlZlNkOXNWeHZRWXJtWWdhVWhLaDJhVUczZ1U2V3Qyc1J2Q3A3cTN6bG5IeWxNd28zM0tvUQ?oc=5,하,,5,
수출통제,"호주, 중동 불안 속 LNG 내수 우선공급 검토…수출 통제 가능성 - 뉴시스","호주, 중동 불안 속 LNG 내수 우선공급 검토…수출 통제 가능성&nbsp;&nbsp;뉴시스호주 'LNG 수출 통제' 추진…에너지 공급망 '각자도생' 국면으로&nbsp;&nbsp;v.daum.net‘LNG 2위’ 호주도 수출통제 검토…에너지 공급망 각자도생&nbsp;&nbsp;서울경제산업부 ""호주 LNG 수출 통제, 韓 수급 영향 극히 제한적""&nbsp;&nbsp;이투데이종전돼도 석유 최고가격제 유지…""濠 가스수출 통제 영향 적어""&nbsp;&nbsp;뉴스웍스","Thu, 02 Apr 2026 08:26:43 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ONmZsN21Jb2d3R0VLYU8wWnRGSkxISDBsOWtCZXhSQnYway13dVJucXBBSXVCUnp0Zk1sX0FUd0VCbkRZTG9hRHp2aTNKY0p0eGJoZFBBRlEzd2FiSkpkONIBeEFVX3lxTE52aFBDOHdBTjZhMHFyS2tBNktXSUJBTEdHYy1HQTVIb1ZPSXFRUk0yRVVuNllOdjR6ZzlRMk9WMWVhSUNRaDAxMWNGUDVlRExabjJXbWozZDB0cTIxZzlNSkctYmI2Q0F2Y1UteVEzX2xTbEVoZ1A5Qw?oc=5,하,,1,
수출통제,'LNG 2위' 호주도 수출통제 검토…에너지 공급망 각자도생 - 네이트,'LNG 2위' 호주도 수출통제 검토…에너지 공급망 각자도생&nbsp;&nbsp;네이트,"Thu, 02 Apr 2026 08:49:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1qTndSN2RjX0RXVmswM3psZVNpektuNnpzN1ZxWFdMTlhBMktSR2lCTFpFTVpKcTFoTGE5cU4xVU5LTm5MQy1vbWZyT29YdTRpX3Jj?oc=5,하,,1,
수출통제,"中 정제유 통제에 흔들리는 항공유 조달망…韓, 대체 공급지로 주목 - 매일일보","中 정제유 통제에 흔들리는 항공유 조달망…韓, 대체 공급지로 주목&nbsp;&nbsp;매일일보","Thu, 02 Apr 2026 06:02:37 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB3QURremFaRUJSeTAxbVJaR19YeW1sWmk0aTBadWk4bmMzZkdqQnlYYTB6VS1LaUR2RDJsOUR6Rjl3MFQ1MjZBdDk1dlFFNDlGUXlmVy1oX2JBbDhjbUZKdGo0c1I?oc=5,하,,1,
수출통제,호주 'LNG 수출 통제' 추진…에너지 공급망 '각자도생' 국면으로 - 네이트,호주 'LNG 수출 통제' 추진…에너지 공급망 '각자도생' 국면으로&nbsp;&nbsp;네이트,"Thu, 02 Apr 2026 05:41:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBBQWFpSVBOSWo0VDNvbVJrbHFvOW16RjB0dXZ0WjBLRUc0YW55VWhjNXZtWHFLcWZIRWYzdFA0eDA0dm0ybTFLNjJoTVRkODh4LUln?oc=5,하,,1,
수출통제,"中, 메타의 마누스 인수에 ""법규 준수해야""…규제 가능성 시사 - 네이트","中, 메타의 마누스 인수에 ""법규 준수해야""…규제 가능성 시사&nbsp;&nbsp;네이트","Thu, 02 Apr 2026 08:08:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9ISmFFSnpuU0VNZmh2UXVkNGkzMFFIN3owcXFadTQwOGFyV0lWRjh6bzNKOXJsQXRCeVFaSDJ4UHZkWElVYjZla1J0Wmh1a195UVNB?oc=5,하,,1,
