제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
FTA,"中매체 ""한중 FTA 2단계 빠른 진전 필요""…신산업 협력 강조 - 노컷뉴스","中매체 ""한중 FTA 2단계 빠른 진전 필요""…신산업 협력 강조&nbsp;&nbsp;노컷뉴스","Fri, 20 Mar 2026 05:04:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBKaHF6dUh2Y2lXWFYtcEphd082QWZ0djQ2Q1lqNDVRajNVWnp3X3lSQlFmR2RwRUc1aXJzSWdxUU50WndXMnBJTC1xeGNEQ3dibGc?oc=5,하,,4,
FTA,"한·중 전자 원산지 정보교환, FTA 이어 RCEP에도 적용 - 한국세정신문","한·중 전자 원산지 정보교환, FTA 이어 RCEP에도 적용&nbsp;&nbsp;한국세정신문","Fri, 20 Mar 2026 01:01:24 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9Za0lPZWpELV8xR3kwYTNwZ2NnekZZbFd6SFVqaUNrNGVFaDE1RVpFZU96RFZBUTQ3VDEyd3ZMd1VGcjBnZWJQOGpmUkNHYTlXNFNTaGlSYTdRMDhocTlWeVFoTjQ?oc=5,중,,8,
FTA,"中관영 ""한중 FTA 2단계 협상 가속화 필수…서비스·신산업 확대 논의"" - 뉴스1","中관영 ""한중 FTA 2단계 협상 가속화 필수…서비스·신산업 확대 논의""&nbsp;&nbsp;뉴스1","Fri, 20 Mar 2026 02:46:31 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1FcjBrdzN5NmRZdnplXzhPUklkVjdrVEVzYXFZMThsME1HTmJjalk5eHRTZ3pyanNRR1d6TGVxRFVwN0NYcVdrZzRUaVhxcnNDOXJzRF90dE9ISEFuNFE?oc=5,하,,4,
FTA,"英 철강 쿼터 60% 감축…산업부 ""FTA 위반 소지, 적극 대응"" - 서울경제TV","英 철강 쿼터 60% 감축…산업부 ""FTA 위반 소지, 적극 대응""&nbsp;&nbsp;서울경제TV","Fri, 20 Mar 2026 00:26:25 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB0bF9iYThvcXBBMkZqc3VoUEpWa0FEamoxekw5ZjVRZFFSb3daRkZiQi1JcDE5eXNKaXBmM3NxcUEwUnllMzV1NHdGUjRjWmFCTDNfOS1wVFJSMUtJcVl4aF9ucTE?oc=5,하,,5,
FTA,"英, 철강 수입 쿼터 60% 축소…정부 ""WTO·한영 FTA 위반 소지"" 대응 착수 - 매일신문","英, 철강 수입 쿼터 60% 축소…정부 ""WTO·한영 FTA 위반 소지"" 대응 착수&nbsp;&nbsp;매일신문","Fri, 20 Mar 2026 00:19:02 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1WN3JyTmU4bWMyYTd1OXVkVGp1MzkzRUJOdkNWQWw1Tk5ySlhmLTRtY0RJczlUQ1BSY3VLemU5eGFYMkJIX09HN3NzLV9kUW9NbnNJZHRqdHZCdXJfZmhZR1J3?oc=5,하,,4,
FTA,"英, 철강 쿼터 60% 감축…정부 “FTA 위반 소지, 피해 최소화 노력“ - 전기신문","英, 철강 쿼터 60% 감축…정부 “FTA 위반 소지, 피해 최소화 노력“&nbsp;&nbsp;전기신문","Fri, 20 Mar 2026 00:47:13 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBDOFhEM0JYRmVQM2d6dmtMdDltTlc5UjFhVzY2bkJHa0RHU1pfN0VKZnRWdVFLLW9kRkNRS3Z5akM1TEhKNzBlTEdqRzJLSm1zM3Z0OGVTR2ZSeFpYbWNlOFdqLXhvYlhpREdQatIBcEFVX3lxTE5yeVIwT2d3R1NRLVhKU0FwSnJuRllJQnE2eVZuMmFmRlQ2N1NxUVllOFRXV2twUlktN2tEOUNkTk9mVEsweG1Na2RSLVBHSGlXNkRmV3RzR0VtYjZOd3pLQVdhSzBJV0g3dTQyNmxkNEM?oc=5,하,,4,
FTA,"고흥군, 2026년 FTA 과수 고품질 시설현대화 지원 본격 추진 - 내외뉴스통신","고흥군, 2026년 FTA 과수 고품질 시설현대화 지원 본격 추진&nbsp;&nbsp;내외뉴스통신","Fri, 20 Mar 2026 09:05:14 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBFVEtLMkFKWFRCbm1pTURROUp0UUFwU2hsM0FxUFhGQk41NnZ4YkppZ2tIVWkxQm5WUHNTWFRKOThoVDhDakRQcHM2ck5hckxQWk9QeFc3TUMtNzd3LVNuNzZUZ0ZKU0VkTjVydHln0gFwQVVfeXFMT1FfaWlycXB6dDl5NVJCdFFIZWFUU0NMMjNmWUJvb1QyaURvNmtYYmxrWDR6SkpMU2lqRi16RDNzdkE5Y3VhRTdMZ0VqcmllSGQ0SkFBQXBfRThsdzVNa2FmSzhwYW5GWVk4cm41b25CTA?oc=5,하,,4,
FTA,"고흥군, 2026년 FTA 과수 고품질 시설현대화 지원 본격 추진 - 웹이코노미","고흥군, 2026년 FTA 과수 고품질 시설현대화 지원 본격 추진&nbsp;&nbsp;웹이코노미","Fri, 20 Mar 2026 10:25:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9OVi1JRjVaX3ZkLVd2cnp4UFNnLTN3eHFVZ1BneV9YdE1xRi1sZk5oWTdPNlNITkFNWmZxQ3pSQ0x5YVlncnJKeVVMUWNRMUFsNUNIQzA4Y3ZCTWhqZG8yejRmZUpMcXVmTDZPVnBMWmFEUQ?oc=5,하,,4,
FTA,고흥군 FTA 과수 고품질 시설현대화 지원 본격 추진하며 농가 소득 증대 도모 > 뉴스 - 더코리아,고흥군 FTA 과수 고품질 시설현대화 지원 본격 추진하며 농가 소득 증대 도모 > 뉴스&nbsp;&nbsp;더코리아,"Fri, 20 Mar 2026 07:36:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1heTVlUWpQUFp5a0hoOGU3cFFJTXJpVk04WFA1UWRHX1ZMR1B4dUV0ZWRzeW9GNmU0S2ZMTXp6cDJMTlBSMnpOX1E3VUdibGtXX1JXcjlBcV95MGFZLUlza0F1VnRWclROMnlBRmg4VjI?oc=5,하,,4,
원산지,"농관원 강원지원, 배달앱 정기단속…원산지 표시 위반 18곳 적발 - 연합뉴스","농관원 강원지원, 배달앱 정기단속…원산지 표시 위반 18곳 적발&nbsp;&nbsp;연합뉴스","Fri, 20 Mar 2026 07:39:58 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBGcTkwX2ZOU3U0M2pIWVhwdEU4Qk5VaEpCVFlKNVljZUxta2w4VG1BdmJYeC1lOUo2eVhzcDdWUGFSdnIwWGI2QWpubWpJVV92Q1JMVnNEU21IN0XSAWBBVV95cUxPWFVxOEpPa3dVX3hITEd6dXJEYU5GQjgxeVNaWFBGbVBCdkhoSWdTb3hkWUwweTdvb1lpMTFkaHhONGYyeTV2NmdPZW5zSFNjbk0zYm5jU0I3ZVJsWnNFMzg?oc=5,하,,4,
원산지,"한-중 관세청장, 10년 만에 회동…원산지·지재권 협력 강화 - 네이트","한-중 관세청장, 10년 만에 회동…원산지·지재권 협력 강화&nbsp;&nbsp;네이트","Fri, 20 Mar 2026 04:11:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5MZUlKN2lqOUxtZFNxUGI0VWVwNFpQaUw3MDlQSWtXTV9ndmtRckowR2V5X3I0NzA0NUpka1ZJWjVLZUFyM3FEQkNabnlEOFJiTVlN?oc=5,중,,8,
원산지,"농관원 강원지원, 원산지 표시 위반 배달앱 등 18곳 적발 - 뉴스1","농관원 강원지원, 원산지 표시 위반 배달앱 등 18곳 적발&nbsp;&nbsp;뉴스1","Fri, 20 Mar 2026 08:29:49 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE95Zm1vNGRsTzVKTXhZMTltUkJYaXgtaGNwMXJKUDNTeWFWaXUyUi1Ha0lmVnV2NHcxb1M0SW5CRDE4YWpVR0RkNlo1OWlMWXlNeWhfaQ?oc=5,하,,4,
원산지,"""중국산 김치가 국내산으로?""…배달앱·온라인 쇼핑몰 원산지 둔갑 기승 - 네이트","""중국산 김치가 국내산으로?""…배달앱·온라인 쇼핑몰 원산지 둔갑 기승&nbsp;&nbsp;네이트","Fri, 20 Mar 2026 08:31:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4wcl83ZUt1eFlyS3h0T0JWdjlrNkM4cXoxWDdqWmJCdTFnR1U1M0pncjFyNEQ2Z3JoX1Y2a1AwRXc0d0pHTms0NmZsUFhwdUdweEdr?oc=5,하,,5,
원산지,"강원 농관원, 온라인 원산지 허위 18곳 적발 - G1방송","강원 농관원, 온라인 원산지 허위 18곳 적발&nbsp;&nbsp;G1방송","Fri, 20 Mar 2026 11:50:40 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE80VTY3eW41aW5GaWhXLWdlT081dkIxSndUell6OUJ3dEk3X1AtbUdCcEdrZnczaHFZaEJCZkRHTGVIRG4tQlFOWmdBcm1RTW1VOTVneEpNY0Z6NG1sTU9uWDhyZEY?oc=5,하,,4,
원산지,'제20차 한-중 관세청장 회의'···원산지·위험정보·지재권 협력 강화 논의 - 日刊 NTN,'제20차 한-중 관세청장 회의'···원산지·위험정보·지재권 협력 강화 논의&nbsp;&nbsp;日刊 NTN,"Fri, 20 Mar 2026 01:14:07 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE8wbFFVbTd2SV94YVpGZUdnUjlzckpTZHdhZi1wQVgwLUtBLUQ2NmlYcHJwT0NFY0NiMWJQUTVaRzRXTjRpUE9XTnZfUjVBOWlhQ3RGNTFfS3Z0bDJPUzRtLV9Vbjlzb0szREE?oc=5,중,,8,
원산지,"배달앱 등 온라인 판매 원산지 표시 위반, 강원서 18개 업체 적발 - 강원신문","배달앱 등 온라인 판매 원산지 표시 위반, 강원서 18개 업체 적발&nbsp;&nbsp;강원신문","Fri, 20 Mar 2026 14:03:02 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9Jb1I0WWI5bi04RUVWeWl5Sk5lU3Q4RUdVRW4xcm5aZ2d4MjAzblpyaVRVQWhYVDRuVlRQV2Y0cXRBNDBUQ1BhT3FINEpDMndFMEFlODhRZGQ4TmZPa25vQ0hZc0dHX1py?oc=5,하,,4,
원산지,"한-중 관세청장, 10년 만에 회동…원산지·지재권 협력 강화 - 조세일보","한-중 관세청장, 10년 만에 회동…원산지·지재권 협력 강화&nbsp;&nbsp;조세일보","Fri, 20 Mar 2026 04:10:33 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9uSkEzMDNDdjBQb1lfRUNnX0lQNVFyc0ZDOXE5Y25rc0pQSW9qQkhaazd1X1ZlUnR1c1FOdzRiNlFNS3lVY25vOW5nMU9ablVTdFhjZFIzOHBaMHFOM0pDQV9IR0IxWVhTV2VlNFUxdw?oc=5,중,,8,
원산지,"관세청, 「제20차 한-중 관세청장 회의」 개최 … 원산지·위험정보·지재권 협력 강화 논의 - 조세플러스","관세청, 「제20차 한-중 관세청장 회의」 개최 … 원산지·위험정보·지재권 협력 강화 논의&nbsp;&nbsp;조세플러스","Fri, 20 Mar 2026 00:38:42 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5RSlRYTjRaVWFpdHlVTzdmSEp1UWc3a0F1N1pRZGdTSmg1RnZkNmREYThNX1h2NjJSTTlYODlMM2RsUGZVX0hZY0FjS09RMHRZSUpuOGRmVG8yTkJ3UE9vRG5aRnBXVWlIYlVrRw?oc=5,중,,8,
원산지,"농관원 강원지원, 배달앱 정기단속…원산지 표시 위반 18곳 적발 - 네이트","농관원 강원지원, 배달앱 정기단속…원산지 표시 위반 18곳 적발&nbsp;&nbsp;네이트","Fri, 20 Mar 2026 07:40:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5uNlVZTXkwWnJrcTZMV1hOdEpDcTJKYmxEX2VwQzZJOTdaMDVqNjhGWUFtYm5BZHk3ci1iU0FqSGE3eEUzQUNlRkF3ek5aWVdoVE1J?oc=5,하,,4,
원산지,한-중 관세청장 회의 개최…전자적 원산지 정보교환 범위 확대 - 네이트,한-중 관세청장 회의 개최…전자적 원산지 정보교환 범위 확대&nbsp;&nbsp;네이트,"Fri, 20 Mar 2026 00:46:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1ZX0g5eFVmdUczT3VIR2VVVndsbXZ5Q2VRTVVHTzEtTzVSaG5YaFJRczZtOUlTTm1DWEM1T21xR2VuaVduZUVpRG9PR0NreFhHUUJz?oc=5,중,,8,
원산지,"한-중 관세당국, 10년 만에 관세청장 회의 개최 - 충남일보","한-중 관세당국, 10년 만에 관세청장 회의 개최&nbsp;&nbsp;충남일보","Fri, 20 Mar 2026 06:16:34 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBITnpCY3RfUk5oSTdKWVZ1eWZQSHN1UzV2TnloWkllVEo2azN0NzM1OTNxWmZVeFY4VkNueUd2eFM4VEhTY1hHR2kxSDFIeGg4eHlSdGUyRWRoazVvclhkcmFCZFZWNnJaSUJwUDVwVEhMQQ?oc=5,하,,5,
원산지,한중 관세청장회의 10년만에 재개…원산지 정보교환 확대 등 MOU - 네이트,한중 관세청장회의 10년만에 재개…원산지 정보교환 확대 등 MOU&nbsp;&nbsp;네이트,"Fri, 20 Mar 2026 02:19:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5ubk1HS2gwZEpwcUdDMllVczhja3psS2MxUmt3ZDZMTXBsOUZWbG90NS15d2pXbnFST3o0elh4RUJqR3RkRmRqTGR3VF9kaDU0UnBN?oc=5,중,,8,
원산지,"제20차 한·중 관세청장 회의, 19일 베이징서 개최 - trndf.com","제20차 한·중 관세청장 회의, 19일 베이징서 개최&nbsp;&nbsp;trndf.com","Fri, 20 Mar 2026 01:02:34 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1kNTNncDN4akVSdm9XWThaRkotNW1OUU9Ubm5wTGNvVmphTTVjTkRmaGNiU1FtOVJtVUJIM0ZKVWc3QmxYNVZDbzhvb3ZnNWg5WVBTODJqSzZLOGlacmFaSFIzMHZNaXBfMkE?oc=5,하,,5,
수출통제,"슈퍼 마이크로 컴퓨터, 임원 3명 수출통제법 위반 기소..2명 휴직 조치 - 매일경제 마켓","슈퍼 마이크로 컴퓨터, 임원 3명 수출통제법 위반 기소..2명 휴직 조치&nbsp;&nbsp;매일경제 마켓","Fri, 20 Mar 2026 21:12:39 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9PYzFqS0FPMl94czNtN0VyRUJpLVNQQjRlN1dkWXdBT0FENmtHRE9YbkVTR1Qxb0VEWU9uZDA2dUllSWttcnJFRmo1bGtmejJZWFE?oc=5,하,,1,
수출통제,"첨단 엔비디아 칩, 중국으로 샜다…슈퍼마이크로 간부 3명 기소 - 지디넷코리아","첨단 엔비디아 칩, 중국으로 샜다…슈퍼마이크로 간부 3명 기소&nbsp;&nbsp;지디넷코리아","Fri, 20 Mar 2026 00:52:35 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4zM3ozajVwdXVHUU9pbVliUlNxckFOdjVqM1paM2c1MHBCZmNqc2JPOW9FMi1JSWFIN21LOWpUVnU2OVNVUHNhcVJsandSbUhMVG5wUU9n?oc=5,하,,2,
무역구제,"글로벌 철강 보호무역 확대…英, 수입 쿼터 60% 축소 - 네이트","글로벌 철강 보호무역 확대…英, 수입 쿼터 60% 축소&nbsp;&nbsp;네이트","Fri, 20 Mar 2026 04:54:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBqUnJVeDNZSG9FMWFxUjN5SlBZXzBYUnROd1JDWjlOYVJUd1NDR01BSmwzeE5wbjR3bnNqd28xYVJTYjc3MVJRdXRlMEYxZ0Y1NDlR?oc=5,하,,1,
