제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"트럼프, 철강·알루미늄 관세 전면 개편 추진 - ebn.co.kr","트럼프, 철강·알루미늄 관세 전면 개편 추진&nbsp;&nbsp;ebn.co.kr","Wed, 01 Apr 2026 21:47:03 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBjV19yMVhZcDY5Vlp2bUVHRHBRTjlwV1cwMXFOUmt2a2RXWVpoaXBYNkdvMkU0aHlWclFoYTZsRXYyQ3RTTGdOLXphUXJxWGlwNy1Kb3ZybUFDYUIxQjZiQkN0V3pBdlJW?oc=5,하,,5,
관세,"""미, 철강·알루미늄 완제품 25% 관세""…이번주 발표 전망 - 네이트","""미, 철강·알루미늄 완제품 25% 관세""…이번주 발표 전망&nbsp;&nbsp;네이트","Wed, 01 Apr 2026 23:31:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5XdlIxM1k2eF9GR3c5SVA4N0tJYXJETFN3Y2ZsLXBPUkpRV21uOXV2eUpGcE4xU2NJZDR1a3pqbWViTk1aSHJlX2JqVlhtZTF4ZHVySmxWb2xtRUpRTl9OaWlxWDZpZVpiNGpRRGxVaURzYXBTeGxicA?oc=5,하,,5,
관세,"""美 철강·알루미늄 완제품에 25% 관세 부과…이번주 발표"" - mt.co.kr","""美 철강·알루미늄 완제품에 25% 관세 부과…이번주 발표""&nbsp;&nbsp;mt.co.kr","Wed, 01 Apr 2026 21:37:12 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBiZ2d6ZFZRNnhoQmZ4eGZpY0U2UFpydWdlZFFFY3E4REp5bElJRE5vYW9QVUY5SWZDd3VBMjhNWk1qWnZUblJVNUtKX1ZpdXUzdmpBQU9BR0EtYU52RHR4dUJOdG9YOU9m?oc=5,하,,5,
관세,"“관세‧전쟁 복합 방정식, 시장‧공급망 다변화 및 에너지‧광물협력으로 풀어야” - 철강금속신문","“관세‧전쟁 복합 방정식, 시장‧공급망 다변화 및 에너지‧광물협력으로 풀어야”&nbsp;&nbsp;철강금속신문","Wed, 01 Apr 2026 01:26:50 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5LSlNwSHZjNEg3MkthNGl2UjRjdnV1anVGYlU4NmtUNkdHSjdObE81clRnRnlFOXNmMV9RTzZkUWxUenAwbG5sXzNzazhBNEhQeXBGV3hveDlLazhNRTJ3dkZlUTRWMzJ5?oc=5,하,,5,
관세,관세·중동 글로벌 ‘복합위기’…민관 원팀으로 ‘돌파’ - 뉴스토마토,관세·중동 글로벌 ‘복합위기’…민관 원팀으로 ‘돌파’&nbsp;&nbsp;뉴스토마토,"Wed, 01 Apr 2026 02:19:54 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE93NGdhS1pmM25XXzV1OWoyc25vNXVrVXFMVWhadmxYTmVJSTNWSjdKbS0teW1PUDBtMkpnVXNtN1pfcW83Y2V3QVpVT1RrZzhLZFFiVnAyUG83aGpMWjNoQQ?oc=5,하,,5,
관세,AI 반도체·HBM이 살린 글로벌 무역… 트럼프 관세 전쟁에도 2025년 사상 최고치 - g-enews.com,AI 반도체·HBM이 살린 글로벌 무역… 트럼프 관세 전쟁에도 2025년 사상 최고치&nbsp;&nbsp;g-enews.com,"Wed, 01 Apr 2026 19:15:00 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxPTjFOYzRENW5YYUNfdTZRNC00N0hNX1VnSDNEMWNkWER1SkRMNk5acEhsNzRCUElzSl9zbG1YQzBBUlRJbVRlbWJzdGNRWmloMmhOWWZiWmd5ZnBmNmQ4NUhrVHk1T1U4X2tIakFPdXJ2QU9ZOURxZGRSU2ZzY1dZNEh6eU1fdw?oc=5,하,,5,
관세,"트럼프 관세 1년, 공장 대신 법정으로 간 무역전쟁 - 네이트","트럼프 관세 1년, 공장 대신 법정으로 간 무역전쟁&nbsp;&nbsp;네이트","Wed, 01 Apr 2026 23:01:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBvUXNWTjlDMU9WMUNEYUtxR2t2RGt1VXduWDlrams0Z19McjJPZ0R6UjFJeGNCdGl3ZU05aXFJMHZJSjNJZkFEc1RheWZFeUpZRXhLbnNqa3AwVnVUalJVYg?oc=5,하,,5,
관세,"""트럼프, 철강 완제품 관세 50%→25% 개편"" - 네이트","""트럼프, 철강 완제품 관세 50%→25% 개편""&nbsp;&nbsp;네이트","Wed, 01 Apr 2026 22:16:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE51ZHRadHQxTEtlbE1Pa2FEcDJHQktCUTJscVFuZm1IOFhEZjR2SENrcEdZVk40YmJNUE1JdEhJb2tPam4zTkc1SEplMDRoei1tX2lr?oc=5,하,,5,
관세,"""美 철강·알루미늄 완제품에 25% 관세 부과…이번주 발표"" - 네이트","""美 철강·알루미늄 완제품에 25% 관세 부과…이번주 발표""&nbsp;&nbsp;네이트","Wed, 01 Apr 2026 21:38:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9QQW1iSWRMSFJvUE9rOXV6OFVrdzVOOVIycTVycXl6SktZWmEzY2tsdVg1NG4yUnVqWUNIZ1ZVaVhIZFJKRXlHTVlYWV81eWg1aXNr?oc=5,하,,5,
관세,"[기획]'관세·전쟁' 복합 위기…K-산업, 수출시장·공급망 다변화 총력 - 매일일보","[기획]'관세·전쟁' 복합 위기…K-산업, 수출시장·공급망 다변화 총력&nbsp;&nbsp;매일일보","Wed, 01 Apr 2026 05:32:25 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9yVUJUc1R4S29DY0J6NlF6alZGZktzS2R5M3ZtVXNmcW1QRWd4RFlOTm1ubm1kVUQxLWZ6VUdmWFNoS1FBaDVzNGhsQjZTNFdYZXRxTTJ6ZnREWC00b2YxQXpqR2U?oc=5,하,,5,
FTA,두꺼워진 미 NTE 보고서···산업부 “조만간 한·미 FTA 공동위 개최” - khan.co.kr,두꺼워진 미 NTE 보고서···산업부 “조만간 한·미 FTA 공동위 개최”&nbsp;&nbsp;khan.co.kr,"Wed, 01 Apr 2026 06:58:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5RYldkeDRCUkVMSzNseGRRQ2VCdl96Qk54ZERQaFUxekt1VTR2TzVvc0JOTWhvaFh1M1BNeEU4NWxNUE1xX3dYRnFuUW1CMWRQZDY3RGxWZTI1UdIBX0FVX3lxTE9lc3BSMVdIWlR1RFdnM05wUXZtWG81Nl93WDRXcjZPNGZxSWVxUlg5OWlIZ1JtWjdZZ3h4SXUtY21VcWYzbm00aVBEdGFrbWFnTjdRTmE2TEllUUMtVTVN?oc=5,하,,4,
FTA,"서천호 의원, “FTA 피해보전직불제 연장, 농·어업인 권익 보호” - 이뉴스투데이","서천호 의원, “FTA 피해보전직불제 연장, 농·어업인 권익 보호”&nbsp;&nbsp;이뉴스투데이","Wed, 01 Apr 2026 02:30:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE93MTFkOGExSU1xX3lGQ1VSX0l4OWY1ODZrSkpna21IRlJFVDduX09vTXJScHJLTlVMaHZSWm5pTzBxZHAyblBQb3lGcnRNMmlOaUVsdmdTbVFSc0lleEpiWUdnd29nT2YzVk9aWFU3TVnSAXRBVV95cUxOWG0xZGxpaWp6RmVtYUpNQ3kzdVRhMUc0VC0xVmJFN2pHX0Y2OHNTckhodnNBYWdsUlFJbnlzNjZrN0NZcVdSTDlhYlp5TWRyZkdselNoejF6b2NtdmFBZmhUQWxHSUJNTE9WNDBIX0VqeW9yWg?oc=5,하,,4,
FTA,"구미상공회의소 경북FTA통상진흥센터, ‘2026년 1/4분기 대구·경북지역 통상진흥기관협의회’ 개최 - gmilbo.net","구미상공회의소 경북FTA통상진흥센터, ‘2026년 1/4분기 대구·경북지역 통상진흥기관협의회’ 개최&nbsp;&nbsp;gmilbo.net","Wed, 01 Apr 2026 10:48:39 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBXUldjVmlLSGhGR3B3ZndwQjJyR1lGMEtCa0IzLXNNWW82emJTaFlqQi1wN3BHR3NsT1R6OF91UnRPdFlLNWRmQ3ZsQ3pqYlFGcjdXRjkxRE1feDZFS2c?oc=5,하,,4,
FTA,코리아넷뉴스 - 한-UAE 포괄적경제동반자협정 비준동의안 국회 통과···중동지역 첫 FTA 발효 초읽기 - 문화체육관광부 한국문화원,코리아넷뉴스 - 한-UAE 포괄적경제동반자협정 비준동의안 국회 통과···중동지역 첫 FTA 발효 초읽기&nbsp;&nbsp;문화체육관광부 한국문화원,"Wed, 01 Apr 2026 04:12:29 GMT",https://news.google.com/rss/articles/CBMi9gFBVV95cUxPMENQUUlzOHNyWElJYnBWLUtXYUNKcjRzd1k4MkpIQTFGdTBTTmpzWEFKQnZTUG1mbXdadTJfYkJnQ2wtZUFIdGhXbnJuQ0lXWC00SEZGZWpTWkdWX0x2S2hXY0wtOTh5RXhFVVJndkFFcXVrWHYyRldTQ0JxMUNQSWJ6N29LZ185Y25TMXl1NFBZNWZ2aVRXSmxXdTFfOE80eTlrcGVucEpINjJBSjlkdlZPdEtaQ05GV2dpNGhnajRyVXE5aUkydmFuY0hocjcxYVl5cHphYkxkZ0VqVThxNDhSdDVoZ3RpcDRYai1SYzlHNjAwb3c?oc=5,하,,5,
FTA,"경기도, 도내 중소기업에 탄소배출량 산정·감축 컨설팅 지원 - econonews.co.kr","경기도, 도내 중소기업에 탄소배출량 산정·감축 컨설팅 지원&nbsp;&nbsp;econonews.co.kr","Wed, 01 Apr 2026 22:55:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE00MDRmeEhSaHFFeHk1SFpKUU9zcWtrZGNQTFA0M1UydTdqOTdlRThCd2JINlJhTVdPV2hMWGE0UTNubGYzV3B2S3FmQTlUWkZCMmxfUVQteGZ1SFJHUkFxUXI3V3pRTmRDZjE0S3NuUQ?oc=5,하,,1,
FTA,"두꺼워진 미 NTE 보고서···산업부 ""조만간 한·미 FTA 공동위 개최"" - 네이트","두꺼워진 미 NTE 보고서···산업부 ""조만간 한·미 FTA 공동위 개최""&nbsp;&nbsp;네이트","Wed, 01 Apr 2026 06:59:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1FUGdRUEExeWFfdWNqWXU5QVB5TkxISklaUlZiOGg5QTZVdW1BYjI3d0JFbnF2QUpzRXEwNXo4Nkg5UEJIa19Ua1pTaHdGc2kyZXFz?oc=5,하,,4,
원산지,"용인특례시, '농산물 원산지 톺아보기 전시회' 개최 - 데일리안","용인특례시, '농산물 원산지 톺아보기 전시회' 개최&nbsp;&nbsp;데일리안","Wed, 01 Apr 2026 08:38:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9DMllLWkVFRW5sUXRZOWRXbkR0NTlmTUlweGw3YVl5WkRvX3dxX21BRVdYZ2tycmFlUUxNQUVXUkZZdnVyNWdLd3cwRGQ0R0pYeHfSAaYCQVVfeXFMTWFGaXJ4MjV3dkNnbHNpVHdTZVlnTVp5NGN1bVlOeEJwVGhITE9CV2ZnZDdCYnkyS19IeHktVWNYWEt6QnJuYm1FZm9sWkFVUS1paHMxWnZnSTZQOHJwQldCV09ldi1ZSEhPcU0zUEVKWHJEYTZQVk1WQ0NWOEVnYUtwblFiMzBrTWhSeUdHenNXNlRMYzAzQ1B3M2VfVE8zSFdfTHBrMEh6b2JwS2dMOXpUbHZCcWlnTG1OYy1OTHNsUXFCZEY5eXB0QnZZa21sVDM4dkJvbmYxUGJFRVUzUy1WamZDVDhGd3lzeE9hMVlmZS1Sa0w5amhnSkZCVTRab0ZSbWpUNHlfNnd6V1FaRmpCNHotSG9ZVlBlX01KeHFtRGdvR3dR?oc=5,하,,4,
원산지,[지구를 지키는 농부] 열대과일 원산지의 반전 - digitalorganic.net,[지구를 지키는 농부] 열대과일 원산지의 반전&nbsp;&nbsp;digitalorganic.net,"Wed, 01 Apr 2026 03:46:22 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9YVWtTMGVWSER1RklydUt3QUtfalhiWWJXUndES1k2NkNSMWhNT1I4SHZYX3hGVEZrWnNBbWQ3Zkw3ZXp2V0VkQThPSnJJVkk1X192OXpOTkJ4dEpFTmhNVzYzQzlEcC1lelF2TkhoTU5Sdw?oc=5,하,,4,
원산지,"전남도, 온라인 원산지 표시 교육 강화…유통 신뢰도 높인다 - 지이코노미","전남도, 온라인 원산지 표시 교육 강화…유통 신뢰도 높인다&nbsp;&nbsp;지이코노미","Wed, 01 Apr 2026 03:37:45 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBFdzVuWVYybWdSVGx2ZUNmRUttYThFS3dJUnNuU25qNTZqQndxUkxKcVNzc2tobFNKdU5BeFVIa0xnZzhaV1I0UlRyb3JmUWlpMXN5MGFGOC1GRmZKWktLRTd4U0xRS3M?oc=5,하,,4,
원산지,"용인특례시, 국산·수입산 한눈에 비교 ‘원산지 톺아보기 전시회’ 개최 - 모닝투데이","용인특례시, 국산·수입산 한눈에 비교 ‘원산지 톺아보기 전시회’ 개최&nbsp;&nbsp;모닝투데이","Wed, 01 Apr 2026 05:43:00 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1XVC1SZzlmMzhraWVmaUdsaGFRYnBkOHp1VnZKeXd1T0dfcEVGSlJiM3htbW9FZ0VYa0hjb2U0MEJYTWJJQUduLVo5dzI?oc=5,하,,4,
원산지,"충남도, 축산물 취급 업소 위생 관리 실태·원산지 표시 단속 - LG헬로비전","충남도, 축산물 취급 업소 위생 관리 실태·원산지 표시 단속&nbsp;&nbsp;LG헬로비전","Wed, 01 Apr 2026 00:48:03 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5nWnRUUmRpZDE1Z1NnLVBOdXIwV1VqRjhtWmZ0TVZreFo4V05sSEE3bGRBMXRRNFhZandBY1hXMkplaGxkZ21EZEZzZDBhWkg2dlVoRXhMdUxTS1dBVWZUbzY5cXBhVWtuUUtNdk5DX3FsQdIBdkFVX3lxTFBYQzVuSVpwMWItbVhmQTA2Z3lCckxJaksxUl9sTXE0aUpwc3UxUnNYTDRYS3hBWGV5SURTOE81eXdod1FsclN6bnBiazlMVnZrSlI5RDZCeDBLWDVMODBMODJsMWtHZmtoRWFXczBWbm5IaGhEbUE?oc=5,하,,4,
원산지,"용인시, 농산물 원산지 톺아보기 전시 - 경기도민일보 미디어","용인시, 농산물 원산지 톺아보기 전시&nbsp;&nbsp;경기도민일보 미디어","Wed, 01 Apr 2026 02:14:17 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBIVHhwMnoySkVFR1ZnWXNSNnpORXNyaVV5NDI0SExQaGlzM0FkOXZfdDBmVEpMTEptMDlib3FSdzlxZTd1YjF1N3ppejVLc0hvdkpTdG5pY29mcGxpdTM5Z0g0YWFxQzdXN3c?oc=5,하,,4,
원산지,"용인특례시, ‘농산물 원산지 톺아보기 전시회’ 개최 - kukmini.com","용인특례시, ‘농산물 원산지 톺아보기 전시회’ 개최&nbsp;&nbsp;kukmini.com","Wed, 01 Apr 2026 01:02:16 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1WTzFXWW90OEJkdWZldTBEZjVSRGc0Umk4SzlLeGpvWmFlekwzRXV0Z0w1MkR6WGZ6dWZ3N0VyN2RnWFdmUldnQWhodVoxVkRSbVVKSE0tYmVzUjQzT1lrbGV1OXZzNFhjMGc?oc=5,하,,4,
수출통제,"李 ""통로 닫으면 경제에 충격""…수출통제 확대에 선 그어 - 한국경제","李 ""통로 닫으면 경제에 충격""…수출통제 확대에 선 그어&nbsp;&nbsp;한국경제","Wed, 01 Apr 2026 09:14:34 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1PVnpmM19vZ1JMWHRCRXQ5OVJSMnVWWUNDZmp1ZEFnSWl0eWVwTVlaTEdtNGI1aDJubWZJZVh2OWxZV1dnU0dXemRUWFpUcUlhSko0b9IBVEFVX3lxTE1PVnpmM19vZ1JMWHRCRXQ5OVJSMnVWWUNDZmp1ZEFnSWl0eWVwTVlaTEdtNGI1aDJubWZJZVh2OWxZV1dnU0dXemRUWFpUcUlhSko0bw?oc=5,하,,2,
수출통제,3월 수출 사상 첫 800억 달러 돌파…반도체·석유제품·컴퓨터·이차전지 등 견인 - 지디넷코리아,3월 수출 사상 첫 800억 달러 돌파…반도체·석유제품·컴퓨터·이차전지 등 견인&nbsp;&nbsp;지디넷코리아,"Wed, 01 Apr 2026 04:36:33 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE43eHhvOE1rcm9OaDlva280VEYxSzBvMm9uY3FfdVFhRF9aM2YwZ0FISXZPREZObFhQcUUzUnlSdGFzR0ctZzBMZU9fR1A3UXJlQ3pMbzFn?oc=5,하,,1,
수출통제,중동戰 먹구름 속 반도체 분투… 3월 수출 800억弗 첫돌파 - 파이낸셜뉴스,중동戰 먹구름 속 반도체 분투… 3월 수출 800억弗 첫돌파&nbsp;&nbsp;파이낸셜뉴스,"Wed, 01 Apr 2026 09:11:29 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB0clNoNFRlWVl4dmwtWU5hVEtoOUdWQ2JhdUU0ajNZek52TjNYckNUNmdUQUx1Nnp2R3ZUdWFSaUZrRWVWNVJjWWdFNlJBR0VCSTRMVHZOSllpQdIBXkFVX3lxTFBveUxxbzJhM3d3ekluXzM5c0ozcm1SNEZfM3kzekpzZnRidGJCcGZMN0J6VFo1cTVxQjVXVHkwU01HdHdVQndtdU1aVmJKeHgxb1ZCMUsxWGtReHQya1E?oc=5,하,,1,
수출통제,"악재 뚫은 반도체, 수출 800억불 기록 - dongbangilbo.co.kr","악재 뚫은 반도체, 수출 800억불 기록&nbsp;&nbsp;dongbangilbo.co.kr","Wed, 01 Apr 2026 04:11:38 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE16ek9uXzBCMGI3VmRyZmpfOWFKOUl2ell0aVlmbURtY1FoSS1pakFVZTA2TGR0M1lkRXVkSGlxRzk3U2E1YnZVdTQ3RExoWjZUWXI0dm00UHVsM0RMQTVCVzlYVXh2R1BtRUgxejdlUW1LZw?oc=5,하,,1,
무역구제,"EU, 방향성 전기강판 세이프가드 조사 착수…중국發 수입 압박 대응 검토 - 스틸데일리","EU, 방향성 전기강판 세이프가드 조사 착수…중국發 수입 압박 대응 검토&nbsp;&nbsp;스틸데일리","Wed, 01 Apr 2026 21:31:32 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE9McEpXSGNENGRWS2p0SzNyRE1DOUY5c1NRajFxRWFWNTBZR216RnNCQ2dydXdwTjRzWHVDUjltQ1QyaFhRTGV3RkN5NVMwekFEUEY0UnhiWE13bzNtOEZURmZjR1FLRC00SXdyMmJkdzdmUVNL0gF0QVVfeXFMT0xwSldIY0Q0ZFZLanRLM3JETUM5RjlzU1FqMXFFYVY1MFlHbXpGc0JDZ3J1d3BONHNYdUNSOW1DVDJoWFFMZXdGQ3k1UzB6QURQRjRSeGJYTXdvM204RlRGZmNHUUtELTRJd3IyYmR3N2ZRU0s?oc=5,하,,2,
