제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"[디투피플] '적극 행정' 빛난 EMS 재개…""비상TF 집중 대응 결실"" - 디지털투데이","[디투피플] '적극 행정' 빛난 EMS 재개…""비상TF 집중 대응 결실""&nbsp;&nbsp;디지털투데이","Mon, 27 Apr 2026 23:30:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9lRGR5bU5QS05xOHRQU2taMGlpZWFTY1FDMXN1NjQ4bkRaMzVwaS0zcmFEeDUwb1VrLTFLRnl0Uktxb29VMkhZZEk4b3BxZzVLY2ZQUDdETDJLTm9IRklxTjJ1NnVQR09pa0ZtWU1VY1haY1E?oc=5,하,,1,
관세,"[진단] 미국 관세 폭풍 그 이후, 韓 제약사 누가 웃고 울었나 - 이코노미톡뉴스","[진단] 미국 관세 폭풍 그 이후, 韓 제약사 누가 웃고 울었나&nbsp;&nbsp;이코노미톡뉴스","Mon, 27 Apr 2026 03:59:23 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9hTms2VFlzcTdhMVZad2FEaDcweHdhcjZRSWU5NWZZaHBnYjJ1SG05YlFkd0JJLXR2OVNQYldRY2lRMUtPVFZEU0JWWFJnODFxa29tR0ROV2hhYkxrNDVBQnpYa3JMMnZtVFUydg?oc=5,하,,5,
관세,법원만 쳐다보다 7년을 허비한 리얼돌 논쟁 - 통상(通商) 관점에서 본 리얼돌 판결 [D&A 관세·외환리포트] - v.daum.net,법원만 쳐다보다 7년을 허비한 리얼돌 논쟁 - 통상(通商) 관점에서 본 리얼돌 판결 [D&amp;A 관세·외환리포트]&nbsp;&nbsp;v.daum.net,"Mon, 27 Apr 2026 22:03:01 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9TX281clZHb3lOVFpzSzRQUjMxdWJuTV9ONXhycXgzbHF5dURXREpQcFpVbGNWS3JKeTdJdnZhNzBzNXo4Z21GY2R3QjVMZlE?oc=5,하,,5,
관세,"기아, 매출은 ‘최대’인데 이익은 ‘뚝’… 7500억 관세 폭탄에 - 파이낸셜투데이","기아, 매출은 ‘최대’인데 이익은 ‘뚝’… 7500억 관세 폭탄에&nbsp;&nbsp;파이낸셜투데이","Mon, 27 Apr 2026 06:51:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1NS2lwcmV4cFRfdUFEY0IxeHhjNm1oMWxjcnFMdXVwNmdNMUVCQnIwTXN1X2Q1RGhmOFNGMHRyRm11bmlwZHJ1d2ZEdy1aVXZOUmVEY1I0N1RhSGpnQWZaNTNpS1IxRldBNWfSAW5BVV95cUxQNWh0bG5kZkVTSkxydHRMb2xoSEt2a0JUbzJodVRjdG4yMUVUS2hzbmZPSndZZGRpTmJnRDJHMTNJR3NYS2R0VHN3YWdXZzNzRDMxSnRxemR4TUs4d1phR1MxamlSc1V4YTFhTUhkdw?oc=5,하,,5,
관세,생산 줄이는 中…韓철강 숨통 트이나 - v.daum.net,생산 줄이는 中…韓철강 숨통 트이나&nbsp;&nbsp;v.daum.net,"Mon, 27 Apr 2026 20:49:46 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBJX2VMNTFvejNwelNMSlhmaW1XWnlVREY1a1JwOTlqZ0Q3YUM2R21Oc21nY3dTNjVEbldHVTI3UDZiMUNXNXpQVGl5NHhFN1U?oc=5,하,,1,
FTA,"인도·뉴질랜드 FTA 체결…""한 세대 한 번 있을 협정"" - yna.co.kr","인도·뉴질랜드 FTA 체결…""한 세대 한 번 있을 협정""&nbsp;&nbsp;yna.co.kr","Mon, 27 Apr 2026 11:50:48 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE82cVcwSDNNbTF5VjRBLTN0TzFFUHR4SnhRdGpxQUZwZWlHMFdEazdsQ1E0Qk1hRHV4TUpiUjZuMVFodnJsTUE3aGRmS28ydEdNSWtHMFBNUUpXelBPZGJuMtIBYEFVX3lxTE82cVcwSDNNbTF5VjRBLTN0TzFFUHR4SnhRdGpxQUZwZWlHMFdEazdsQ1E0Qk1hRHV4TUpiUjZuMVFodnJsTUE3aGRmS28ydEdNSWtHMFBNUUpXelBPZGJuMg?oc=5,하,,5,
FTA,[FTA 활용 성공 사례] H사-낚시용품 - 한국무역협회-KITA.NET,[FTA 활용 성공 사례] H사-낚시용품&nbsp;&nbsp;한국무역협회-KITA.NET,"Mon, 27 Apr 2026 07:57:37 GMT",https://news.google.com/rss/articles/CBMijAFBVV95cUxNNlNpSkRTSUlKZEVEOENBOFFPaEd3X0ZMNGhObzJkbVFfWEJPZzJPTWd3SEpPeWRvNVRVX044MzJGRnY1S0RpelJzS2NiV29ZanhsRmF3V052c1hGUlBoZ3B5eTgzNXZJODNoOHQ0Q2I2b0tDRThpcHBJdzNyVGVhcmJscER6d1dJdFQ4Ng?oc=5,하,,5,
FTA,한·캐나다 FTA로 축산업 피해 누적…“실질적 보상 필요” - 농민신문,한·캐나다 FTA로 축산업 피해 누적…“실질적 보상 필요”&nbsp;&nbsp;농민신문,"Mon, 27 Apr 2026 01:48:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE02ZnNCYV9SUjV0QXE5c2FLWGlaOV9FaWFTenlfYWZuZnVmSU5wZ0haM0xiVGllcTFFc1NNay1qVHJIUjBIbGhMOGJiU3RPTFdiYjAxeGVtSEZidw?oc=5,하,,4,
FTA,"포항상의, 현장 중심 맞춤형 지원으로 수출기업 FTA 애로 해소 지원 - 경북신문","포항상의, 현장 중심 맞춤형 지원으로 수출기업 FTA 애로 해소 지원&nbsp;&nbsp;경북신문","Mon, 27 Apr 2026 01:29:58 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9UQ2wwcldndzBzOFZYRnplekNHamNkS21kVjVHTy16S1pTNXp5cll6V3VKTjg0eGJEbXRMYWpCbklOR0plVEpsLXBWTngzcnlISmVsVEY5bVM?oc=5,하,,4,
FTA,뉴질랜드-인도 FTA ‘깜깜이 협상’ 논란 - 위클리코리아,뉴질랜드-인도 FTA ‘깜깜이 협상’ 논란&nbsp;&nbsp;위클리코리아,"Mon, 27 Apr 2026 10:02:15 GMT",https://news.google.com/rss/articles/CBMi8gFBVV95cUxNcGFWWEU4NmlKQkQzSVRiY21FV0puUldnTTZGWkFOc1N6ZEZwT1hiZDJYeVFTT2JwTHdIdGRTXzdMQ1FLV0RwMS1ieDZoV1J0SHFaaHpzRV9uOHUxallBN1pVNHRDbEhQeHNvdHcyckdfS2t6ZzYwWGQwUlFraHAtVGVwVXNrYjQtamlNRUsyZ0U0dmU3ZGVZQW1PNENReExpY01WbG1ZbmtlX0YwaFFjVEJoNGdudkxZUV9kdE90WmZ3RUo4TXVtVTFpZnd2dUpETmE3ek1qQ0lnUnNLczg1d29MMlFNSFl6X2tFT2gxWnNJZw?oc=5,하,,5,
FTA,"송미령 장관, 농식품부 위원회 직접 소통 강화 해법 찾는다 - 하나뉴스","송미령 장관, 농식품부 위원회 직접 소통 강화 해법 찾는다&nbsp;&nbsp;하나뉴스","Mon, 27 Apr 2026 10:05:51 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE4wM0FPckhKY3FLSkk5NEFUMVF4WHZzVVBtNHczQ1ZKRXNHdFVfZzF1cEQwQ1IzV2pIdFFZSGdEbHZ0SFlva1Y1OEZiRXVMbU9XcHRienBRdTdiQ284ZW5LM0pJRVRDS3NGSVktaw?oc=5,하,,1,
FTA,"송미령, 정책심의위 소통 강화…단톡방 열고 대면회의 늘린다 - 뉴시스","송미령, 정책심의위 소통 강화…단톡방 열고 대면회의 늘린다&nbsp;&nbsp;뉴시스","Mon, 27 Apr 2026 08:11:19 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4yU1dMd0J1WVh5VjY2YlBxc2RJblhndHRXZHRVcFlieVNaTE1xQ0hMWEMxcU9iSTZ5RUZiTWE3cEhUa0gyazVNYXZIZ3pZaXNHVmlxek9Cb2FjU0dGU1JYY9IBeEFVX3lxTE9SY3QweXREdG5Nc29jVkdqZVhoaURYYmRQYk5fdTBDT2JfTEZUTHVtb1RVN3JmYlhPc1NvRW9xQ25ONGIyNWREUFk0OFBHYnAzdmVlU1EzWTkzaWRlNkk2b3RYOGltX093c1BEN2lRUWNTTUdPcVk4SA?oc=5,하,,1,
FTA,"송미령, 형식적 위원회 탈피 선언…단톡방 열어 농정 현안 직접 챙긴다 - 이투데이","송미령, 형식적 위원회 탈피 선언…단톡방 열어 농정 현안 직접 챙긴다&nbsp;&nbsp;이투데이","Mon, 27 Apr 2026 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1uQTBsdnR3SXlhV1RXUjlQSzdSS2M4akFSelcyY1FPSExFYWVvR1dpbDRucVVncnUwT21kRVZyMVBVaHdfU1k3RHF2NmFBd0JxeGhRTA?oc=5,하,,1,
원산지,가정의 달 '수입꽃→국산 둔갑' 잡는다…원산지 집중단속 - 뉴시스,가정의 달 '수입꽃→국산 둔갑' 잡는다…원산지 집중단속&nbsp;&nbsp;뉴시스,"Mon, 27 Apr 2026 02:12:59 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPdmVBMGozU1l5eUI1SmxUZlU3QlNYTEszMmNTcjB4WG5qRGNBdWxkRXQ3NHdzRGI0bEdzSGRVUm5mVktSYWtKbms2X2xHeUFqbFdWcXNTbllITkV6WWFqU9IBeEFVX3lxTFBseEhMSnRKa3lDR3FTVUdTbFg3dkZEaHpkT3drLVpZT2ZYcnpXSGRrVUhTUGhQcm80cTctM2UwVEtQYkk3Y1JSazBJNFRwTHNTSHNaMVM1bnM1bHpiTkJpNGphRjYtTUVCNHhpcXA5MlltcEV6WWg2VQ?oc=5,하,,4,
원산지,"농식품부, 포장재 수급난 겪는 식품업계 위해 ‘원산지 표시 단속 유예’ 실시 - 조선일보","농식품부, 포장재 수급난 겪는 식품업계 위해 ‘원산지 표시 단속 유예’ 실시&nbsp;&nbsp;조선일보정부, 포장재 수급난에 ‘식품 포장재 원산지 표시’ 단속 유예&nbsp;&nbsp;KBS 뉴스나프타 쇼크에 포장재 원산지 단속 '유예'…최대 6개월&nbsp;&nbsp;뉴시스","Mon, 27 Apr 2026 02:08:15 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxPdWF2MzAyZnJlYnRUNUlseG8ySGxYYjlXR2xjT2JHTnRQcmd0ZWxpZHNoNlRBMFJMLVJzbVVFZi1HUmlJUW1TUzRLb0o0VW9Bek9Wb1dSQmJpSF95eEc5X1NFaVdTaDZsVGZqaGRxSXpXNldjc3hDQ1RNekt2bW9jR0JWUGJuS1lGbWRtUlV3?oc=5,하,,4,
원산지,"농식품부, 꽃 수요 늘어나는 5월에 원산지 속이는 행위 집중 단속 - 국제신문","농식품부, 꽃 수요 늘어나는 5월에 원산지 속이는 행위 집중 단속&nbsp;&nbsp;국제신문","Mon, 27 Apr 2026 02:22:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxOMDhBVks0TE9UeXBOQzBHNmtYX1pLZ3BHcElxM1FzVUJvQmhad2hHeEpsM1RmekZHT1doVG5SWEVDbndpR2VvbHAtbGsyVzVlRDRfUU1LeVpiY04tQno2TTh4clVudW5NX25YOTRHdHF5UkUxWHNnNkY3S1JPUkkxYm9PeUZjdkFuamVCYl93?oc=5,하,,4,
원산지,"전북도, 농·수산물 원산지 집중 단속…보양식 등 60여 곳 - 노컷뉴스","전북도, 농·수산물 원산지 집중 단속…보양식 등 60여 곳&nbsp;&nbsp;노컷뉴스","Mon, 27 Apr 2026 01:29:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAwTWU1ZXp4OU1adDg1UlpfTWJEUkVTTU1uT1JwMk5hZ0lFSEphZW1paE1lM05rOXRnUG5aMU1ER3piX3E5LWpzd3FsWm05VzN1WkE?oc=5,하,,4,
원산지,유명 떡집 쑥앙꼬절편 팥 중국산→외국산 변경…원산지 표기 논란 - 네이트,유명 떡집 쑥앙꼬절편 팥 중국산→외국산 변경…원산지 표기 논란&nbsp;&nbsp;네이트,"Mon, 27 Apr 2026 08:04:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE1CWGtPNzRHMzdFTEhsU29uVG1sZXZpTlJ1SDNfOXo5YmFNbG9oejRia1ZHV25neGhtOHJEMi1WZmdpakxoOEc2bzZ4YkhRSDR5WUhHRFluX0VybnMtbnhlZFFkQUswRVZXZXpqVlR2RVNVZk0weUdiUg?oc=5,하,,5,
원산지,"""카네이션도 원산지가 있다?""⋯어버이날 앞두고 단속 - 이투데이","""카네이션도 원산지가 있다?""⋯어버이날 앞두고 단속&nbsp;&nbsp;이투데이","Mon, 27 Apr 2026 09:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1OcUp3WVAxdUNjQjRyM25vT3AweGVPNmVLYTNxNUZWODY1ejhoczQ4aW9wd2FmbDV1S2E3eDRWTjIyM1YydWNhMG9ZZl95bVMyRGE1dQ?oc=5,하,,4,
원산지,"가정의 달 5월, 화훼류 원산지 정기단속 실시 - 아시아뉴스통신","가정의 달 5월, 화훼류 원산지 정기단속 실시&nbsp;&nbsp;아시아뉴스통신","Mon, 27 Apr 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5OZF9CRm9zbVZBcnlCMGJIaXRDV3RtWlNnSThENTRiVVNMMUU3MUJwMHVIbzVyUlZieUNEWVByMUZ1RHBYUUYzSGh1d0xOZ0RrOENYVVZvRC13NU8xMDR0WDAya0xIUk9hQTFyZlJlTlozV09y?oc=5,하,,4,
원산지,"전북농관원, 봄철 대체 보양식 원산지 표시 합동단속 실시 - 전북도민일보","전북농관원, 봄철 대체 보양식 원산지 표시 합동단속 실시&nbsp;&nbsp;전북도민일보","Mon, 27 Apr 2026 07:11:47 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE13d01OMk1MTGZyb2wyZzBuRkVVTVNUN3R2YjVXNDhJWGNWY3BOUkxtWGdqazczdmh6NEg5MXFRUEN1eWNrSWltZWNsdkNUTG4wZXk2d1VQZGt1cTluN21xZzZjX0Q4SkJMX3c?oc=5,하,,4,
원산지,‘나프타’ 수급불안에 포장재 대란 우려…원산지 단속 유예로 지원 - 농민신문,‘나프타’ 수급불안에 포장재 대란 우려…원산지 단속 유예로 지원&nbsp;&nbsp;농민신문,"Mon, 27 Apr 2026 08:59:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE41MzFLSGxiellSSTFQbkdiZlg2bkRsM2tOV0laX1VtdE9VTHg4UXNnWVhJekFrcFZ2bEs1bmtDZk1hdndMcXJOU1U4dk1HZE54QlB6dTIyRUhtdw?oc=5,하,,4,
원산지,중동발 '나프타 쇼크'에… 식품 원산지 표시 단속 유예 - 아시아타임즈,중동발 '나프타 쇼크'에… 식품 원산지 표시 단속 유예&nbsp;&nbsp;아시아타임즈,"Mon, 27 Apr 2026 06:39:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5vSVY5QlY5eC1CYlNTelRJdVVhX3Y2VlVlVkRsdnBoaFFyNjUwM0hmVzBnMThjY2NIY3BibC0xMFlWTjRmaU5uV0kwazdtRm5hbkh4amd5V3pmQ0tTbUE?oc=5,하,,4,
원산지,"농관원 충남지원, 고속도로 휴게소 원산지 ‘이상 무’ - 농수축산신문","농관원 충남지원, 고속도로 휴게소 원산지 ‘이상 무’&nbsp;&nbsp;농수축산신문","Mon, 27 Apr 2026 08:54:06 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9Ka3l6clNNclRta3hNNFVpODhrZUl0MnVIaFZyVzFxc3BUcG1wbmVNOS0xTktmck5lS2RxcWZQMlZNMzBhYzdncVFQbUk5Zk1maXZsWm1pSERlX1VybGkwSFoxWXp0dUJuS0F1Zg?oc=5,하,,4,
원산지,[FTA 활용 성공 사례] H사-낚시용품 - 한국무역협회-KITA.NET,[FTA 활용 성공 사례] H사-낚시용품&nbsp;&nbsp;한국무역협회-KITA.NET,"Mon, 27 Apr 2026 06:10:57 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQR25JMEhvQmdRX21hSTRUa0NjT2pQUmxmcDMzMkRHWlRRWXdJSTF2czdnTUJTR1AtUmJqbVNlRGVmNDJJaVpKbU5fUjJIODdCZnlmcVY0c2RaLTFVaE5QWWdJMC1aUUVadXE2VE45NGdCSmNyQXNiOXg2WVJkUWRHdHV6TjV3cUh5d01MU2pjUEtFWGtsLWUyNFpnTmpHa2dYWFlYQ3ZjeG9nY0QxVUQwRXJSYWFyVEFBa2hOTkV6czd3d1lIX1dCQ3FPMVcyNW9EMmVKVG1R?oc=5,하,,5,
원산지,"농식품부, 가정의달 5월 카네이션 등 화훼류 원산지 집중 점검 - v.daum.net","농식품부, 가정의달 5월 카네이션 등 화훼류 원산지 집중 점검&nbsp;&nbsp;v.daum.net","Mon, 27 Apr 2026 06:49:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA1b194RjhZUmVlSGJwUkJZeXM3S0RaNUo5bG96TElxUXBhOFAzWU44MHZnalFubVdxX0Vud09GUXlDckJpSDdSSW55eEc4TUE?oc=5,하,,4,
원산지,"농식품부, 식품 원산지 표시 단속 유예…포장재 수급난 고려 - 매일일보","농식품부, 식품 원산지 표시 단속 유예…포장재 수급난 고려&nbsp;&nbsp;매일일보","Mon, 27 Apr 2026 05:27:09 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBLTGQxTjZqOGZ6OFU0ZFlNeGVhREJoM0RhX3FQRlE5R29BNnkteFpxRG93Wm00a01wLVByX2swY0pOdFpjYkJpTGNrLURxd1hWZmRaaHowcVo1ZFBWbHdiNjFmcW0?oc=5,하,,4,
원산지,포장재 수급난에 원산지 표시 단속 유예…식품업계 한숨 돌린다 - 한국식품의약신문,포장재 수급난에 원산지 표시 단속 유예…식품업계 한숨 돌린다&nbsp;&nbsp;한국식품의약신문,"Mon, 27 Apr 2026 07:15:46 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE84bnlaNHBTdUtNb1V3c284QW03QjFJX29oc0VJemJ3VFJjR0NZWVNuWGN5bTNRUXNXbW9JVk83d0xSX3NpUDA3ZnJ4UldtZWwzblMyUHhybW8yOW56Nm1ob2VHMG0wR3M?oc=5,하,,5,
원산지,"“보양식, 원산지 속이기 이제 그만” 전북도, 가정의 달 맞아 농·수산물 원산지 집중 단속 - 호남타임즈","“보양식, 원산지 속이기 이제 그만” 전북도, 가정의 달 맞아 농·수산물 원산지 집중 단속&nbsp;&nbsp;호남타임즈","Mon, 27 Apr 2026 06:50:09 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9VcFBab2VyNkc4XzRHQlBWdkR2a1MzWGluQ0VPalNYZXhGY2F1MmZvaDZjZnRKaUduM2l5UXd4N3V1MGgtd2pjNlJFV3FXSXZDa25LLW5TRkJnNzNSY0x3V1lvdHRJRUktX2VFQw?oc=5,하,,4,
