제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"관세청 ""캐나다 앨버타산 원유 ‘관세 0%’ 시대 개막"" - 뉴스1","관세청 ""캐나다 앨버타산 원유 ‘관세 0%’ 시대 개막""&nbsp;&nbsp;뉴스1","Thu, 30 Apr 2026 07:36:43 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4zaENZamRJVTlqUVZyU2tocE54eUhxUVhSQ1JPV1JhbDBvd0tzd0xrRTF0VGRRd2RrMnkyeUJmMVVjSXRVUHB3cTdwQ09SV19fdjhWZElqQTQyWlNoVG5sYQ?oc=5,하,,5,
관세,'쿠팡 쇼크'에 美 보복 우려 고조 … 25% 관세 폭탄 되살아나나 - 뉴데일리 경제,'쿠팡 쇼크'에 美 보복 우려 고조 … 25% 관세 폭탄 되살아나나&nbsp;&nbsp;뉴데일리 경제,"Thu, 30 Apr 2026 00:49:02 GMT",https://news.google.com/rss/articles/CBMie0FVX3lxTE80WWRfTEttVW41UlRFUXJPSmxHVHlFR290VkROTG1XZmNEQ3NMRjlKd3JfMFNXbXpraU9aVjFaZWZyZXY3VU42WlFOc3hNRUZ5bjROaHZMcnRXUkJ5YWpzN19TUFhQV3hKR3QzM3drN3FYMWRKN3NlWWxKRQ?oc=5,하,,5,
관세,"인도, 디젤·항공유 수출 관세 인하 - Investing.com 한국어","인도, 디젤·항공유 수출 관세 인하&nbsp;&nbsp;Investing.com 한국어","Thu, 30 Apr 2026 19:29:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE9hc0piRWY5WXUybjE5eFdJMjdnNV9FbmFrX0ZWOXh4cklseXIxUnRSdUFJTkhfV1FxQjlZeWRHMGRzcFZNOENOZ2s3ZDFkTkJrQnpObU5DeExQamlPQnJtQUJSVHgxQkJPNldfYmoxN2dscE1aRUE?oc=5,중,,7,
관세,트럼프 “스카치위스키 관세 폐지”…방미 찰스 3세에 귀국 선물 - KBS 뉴스,트럼프 “스카치위스키 관세 폐지”…방미 찰스 3세에 귀국 선물&nbsp;&nbsp;KBS 뉴스,"Thu, 30 Apr 2026 20:57:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBWU29wZTNpNHI1MEVKc0hvRmt4MXZDWHNuQjNndGF4SVV2d3dVczgzUjJpQ1M0MVhDTlNjWmtYQnhFbnc5bjdqYXZyS0dlaU4tS2UzTUV6TWtCd0k?oc=5,하,,5,
관세,미중 정상회담 본격 채비‥'관세·중동' 의제 조율 - MBC 뉴스,미중 정상회담 본격 채비‥'관세·중동' 의제 조율&nbsp;&nbsp;MBC 뉴스,"Thu, 30 Apr 2026 21:08:48 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE90NmZLQlNFWFh0Yk9TbWtKUlZocHhtRGl2X1Q3SVBtR0dHTTlTUEFHYkFIRnpjWVVsSjlFVVR2SUc3ZURqM3M4RHBjV1ZSVXdpQVZNc3RpVFE0QWtuaUNYNmd4eEtCMlVPRXc3V1l4eXRDaklVOFM1SVZB0gF6QVVfeXFMT0lHNzVZWFZzX1FvZHhNS2FDazY5R0pEMXMtRkxSdHZLbXVaX3Z5djVSMmIzVUU3QTlkYTlpdHJLc3pxX1B5Y1RwMm1pbnRjRDB6TkZDVjZybkstNk0xV25SSDE1VVZZU2lXd1BYOEdmQjJKS0dIeXVMb2c?oc=5,하,,5,
관세,"AI시대, 관세·무역 패러다임 변화 대응방향 모색 - 한국세정신문","AI시대, 관세·무역 패러다임 변화 대응방향 모색&nbsp;&nbsp;한국세정신문","Thu, 30 Apr 2026 05:13:55 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0wTjZjUGZ5bzhaWEtyWjdqLWhhZHBDck5YNi13VXNBdnh5dHpNYk9Od1lhOGcyNlRJQ0FEYThlRkN2eWZoUFI4Z3ZFVGw5SFdsMG5ZcjM3bDJEN3ZLREZWWmFhalE?oc=5,하,,6,
관세,"트럼프 행정부, '위법' 상호관세 5월 11일쯤 첫 환급 시작 - 뉴스1","트럼프 행정부, '위법' 상호관세 5월 11일쯤 첫 환급 시작&nbsp;&nbsp;뉴스1","Thu, 30 Apr 2026 06:26:38 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9pWmdNNEtHVS1jOVNKWFZNZjFHeElvd3lPOC1MN1JveS03ZWRHeFZ2c3kxYTBZQjVOeU1iOUk1SV9nMzNZam4wNWxfNnFHOGdJdTYxRnpXNnM?oc=5,하,,5,
관세,"[신간] 신민호 관세사, '트럼프 관세는 끝나지 않았다' 출간 - 조세금융신문","[신간] 신민호 관세사, '트럼프 관세는 끝나지 않았다' 출간&nbsp;&nbsp;조세금융신문","Thu, 30 Apr 2026 13:05:54 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBFbGVsMmlNd0RXMmt2WW5GZVhBZG9HSGNBYUp4ZWJSa0JpY01fQzlYVVpxX0lfa3h2bktKSllRWEFvOEhEUHdDWUd1dEpFdXlVYkZYWHByOC1QaDJ0RlZsYWtvdw?oc=5,하,,5,
관세,"현대오토에버, 1분기 영업익 212억원…미국관세 영향에 20.7%↓ - 디지털데일리","현대오토에버, 1분기 영업익 212억원…미국관세 영향에 20.7%↓&nbsp;&nbsp;디지털데일리","Thu, 30 Apr 2026 08:55:21 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9EeEp0TDM4ZzVHYVJBbFF2enpjcThTbHZfaURuc2pOZ2NLeFFjMUI5RWhNbGl6X1VNbHFVVFVzNWJTYUNsQ0RvQS1Gbi03V0QyQWRSamV1Y190QTZ2Q2pzdUVXdXU?oc=5,하,,5,
관세,(보도설명) 수입 돼지고기 할당관세는 결정된 바 없습니다. - 대한민국 정책브리핑,(보도설명) 수입 돼지고기 할당관세는 결정된 바 없습니다.&nbsp;&nbsp;대한민국 정책브리핑,"Thu, 30 Apr 2026 05:00:32 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9UVjRtVVNUcGEwb0Z6eTBDaHQ4aTY2V1B5NWJYRnV0U2RLa3gyV2JpVnVfczNUVFZhRmFwdUhkRjI3QkN5ajc1MFNKYXI3X19wUHhtVWN4RXY5NXBuR0Z0bUpXdnlJX2RnNmZZUlBhZw?oc=5,하,,5,
관세,캐나다 앨버타산 원유 ‘관세 0%’ 시대 개막 … 상반기 816만 배럴 도입 예정 - 조세플러스,캐나다 앨버타산 원유 ‘관세 0%’ 시대 개막 … 상반기 816만 배럴 도입 예정&nbsp;&nbsp;조세플러스,"Thu, 30 Apr 2026 08:45:06 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBrOVJ5aEpUdDFPdDl4VVlYaElTWHMxYXoyS081ZGhoTHMxaUlfc0VWTzdNVFhBRlVSTTdqeVU0OHREYkVLd29LUXVZakhFc1FhdkNSVE1iSkUtMURJbUpMY2tBcmZmWWdvc3F3cg?oc=5,하,,5,
관세,"COL, 2026년 1분기 실적 발표: 관세 역풍 속 예상을 뛰어넘는 이익 - Investing.com 한국어","COL, 2026년 1분기 실적 발표: 관세 역풍 속 예상을 뛰어넘는 이익&nbsp;&nbsp;Investing.com 한국어","Thu, 30 Apr 2026 22:57:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5hX1hKVk5KZHdRb2JPLU4xTktaa1N1VWpMS2cxVFktNWxRRkMzVzR6bmpxSlZreUxubGNlZVFPSVdlYUN6ejBIMTNzY2VYWGpRYXBqejNpNXdGR1dRMEl0alhMQzVFYWRGVU5fTE04OHc?oc=5,하,,6,
관세,"관세무역개발원, AI 시대 관세·무역, 패러다임 대응 논의 - 조세금융신문","관세무역개발원, AI 시대 관세·무역, 패러다임 대응 논의&nbsp;&nbsp;조세금융신문","Thu, 30 Apr 2026 11:31:28 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE83M0ZhOFlUSFRVOFhRajl4czJZLVNPdkJJdVItMXU5b040TzBpeVhEX0RTeGI5eUV5RW5pRFpTTTg5MU12ZFVVR0RLMmdvRjNZZWZpWXdBdWFpcm1oZGl4azNWZw?oc=5,하,,5,
관세,"West Fraser, 관세 난관 속 2026년 1분기 실적 개선세 보이며 전환점 마련 - Investing.com 한국어","West Fraser, 관세 난관 속 2026년 1분기 실적 개선세 보이며 전환점 마련&nbsp;&nbsp;Investing.com 한국어","Thu, 30 Apr 2026 17:43:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5GUXZ4dkpUR1dibW9QS0k0UjN0SHBJcUk2R3NlMGxaaG5ERzVHU3Q3cmpVcG5yQkM5cnpYLXBFeEJoMmVfRjAxNjlpeDZseDFtMVdEWjFNa2d1aERnUVFLV05FRTZOemFLNEhFaTlSWGU?oc=5,하,,6,
관세,"트럼프, 스코틀랜드-켄터키 위스키 관세 철폐로 Diageo 급등 - Investing.com 한국어","트럼프, 스코틀랜드-켄터키 위스키 관세 철폐로 Diageo 급등&nbsp;&nbsp;Investing.com 한국어","Thu, 30 Apr 2026 19:24:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1rUXpsa1BCa1llUmRGcGh2b0ozX3dkTnE4TTdyMHVOQlNzSy01VUdLaE91cXNPeTJCTU9hd3dsdlBsWHM2UVVPRWlBYXdSSnozRVBxOXNyYkdWOGhxdTF1OG9xN1hIb24yM0lmNUNRQVc?oc=5,중,,7,
관세,6월 말까지 휘발유와 경유에 대한 수입 관세를 0%로 인하합니다. - Vietnam.vn,6월 말까지 휘발유와 경유에 대한 수입 관세를 0%로 인하합니다.&nbsp;&nbsp;Vietnam.vn,"Thu, 30 Apr 2026 22:48:06 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxOaFVSYTViN1g0SFVsdXUxMDVPc1VidW5lN2U5aGlteGw1cHZHeEpkN1dKU1M2YU1NQ0lFMG5mbEIycDVUQjlrSnhnU01pcFc1dDdxWnFDb00xVHdiTUYyOTBMV1FsYU5XMmhHX0RYd1BWSnJLTFFLS241LVpiQTk5TQ?oc=5,하,,6,
관세,"(사)한국관세무역개발원, ‘2026년도 관세무역연구 춘계학술세미나’ 성료 - 교수신문","(사)한국관세무역개발원, ‘2026년도 관세무역연구 춘계학술세미나’ 성료&nbsp;&nbsp;교수신문","Thu, 30 Apr 2026 02:35:01 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE95SXZDU0lLeVJ6cEo0ZFI0RFJBLUtJQVhfaTNvOG41b29MWnp1MXozT3FHVTFkZTVmU09ZSlVBbGFVUFR2alpvZGFkZmNzblhvQTZCY1pBWEV6bUdxeFd0ejBGZE9Vam8?oc=5,하,,6,
관세,"포티브 코퍼레이션, 2026년 1분기 EPS 25% 성장…관세 역풍 속 선방 - Investing.com 한국어","포티브 코퍼레이션, 2026년 1분기 EPS 25% 성장…관세 역풍 속 선방&nbsp;&nbsp;Investing.com 한국어","Thu, 30 Apr 2026 18:12:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1GTmhRRURhdFhNWW1jVWQzLWZjbGdwS1g1NmNzbV8tWG01RXlaVE12czdLTnJlWDdkbm9JOGNTb1VQbVh3Z25sbU5GV28tM2dKVFRISnh6MTdxNHRjNnAzWGt3TGxWdzRfM1hyVFBOZzQ?oc=5,하,,6,
FTA,"산업부, 멕시코 경제·통상 협력 가속…FTA 협상 재개 논의 - 뉴시스","산업부, 멕시코 경제·통상 협력 가속…FTA 협상 재개 논의&nbsp;&nbsp;뉴시스멕시코와 통상협력 강화…산업부, FTA 재개 논의 본격화&nbsp;&nbsp;뉴스1""한-멕시코 FTA, 협력 촉매제 될 것.. 조속한 시일에 재개논의""&nbsp;&nbsp;파이낸셜뉴스통상본부장, 멕시코대사 접견…FTA협상 재개 등 경협 강화 논의&nbsp;&nbsp;뉴스웍스","Thu, 30 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBEYmIyZWlRdHhnUkhfcHlCdDFKd1lEcklKdGNtNGppREp6cTlTam9mTVp5blpQSFNvblpYSWdDNkNHN0UtVmdsQU9aS2toM2tHUlhrWVpGNlE4T0p6X25lMtIBeEFVX3lxTE1GbVNraHo2VEtVaS1BT3B1Z2QzYUdwSDFCREdmTTFtRUVXZGFhRnV4S0pUOFNvb3UxRjJoR1RWemlFdUhzT1Z2SHBPZUpKWDRCYzJJbkxvUlNlblFhZlc0dUpKUHVqYUFlU0I3MHZzV2hNUGhXd1pfRg?oc=5,하,,5,
FTA,[Gov & Now] 한-멕시코 협력 '재시동'…FTA 협상 재개 논의 본격화 등 - ebn.co.kr,[Gov & Now] 한-멕시코 협력 '재시동'…FTA 협상 재개 논의 본격화 등&nbsp;&nbsp;ebn.co.kr,"Thu, 30 Apr 2026 07:15:05 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1adzFUQVZaVjhBdk5SVWF0SXBNZU9EZ1BwdVB1WWFWQjgzbVhuME1kTXlYbG9zUzVTX2hkNE1SakZXV0cwQzh4bFpoU0RiVVJydWJENnRaLXRHQ1NJR3F6Y09ZQmpxWE5p?oc=5,하,,5,
FTA,"산업통상부, 한·멕시코 경제·통상 협력 가속…FTA 협상 재개 논의 - BBS불교방송","산업통상부, 한·멕시코 경제·통상 협력 가속…FTA 협상 재개 논의&nbsp;&nbsp;BBS불교방송","Thu, 30 Apr 2026 07:28:18 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9sbXM5aEFiYzhGZnN0M1UtVmFna3F2akFqN0E2VmtHOGJqV0NzYXF1MGNScmVTV3lZTUMwRUlnZEtfQ3czZENkckVjVUVGblJyYUhYZi1keE9JMVJtM3A4MmtjUWJqSk5PLU9N?oc=5,하,,5,
FTA,"“FTA 희생 기반한 성장, 이제는 환원할 때” - 농축유통신문","“FTA 희생 기반한 성장, 이제는 환원할 때”&nbsp;&nbsp;농축유통신문","Thu, 30 Apr 2026 05:05:07 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1wZDliOHR6dGlQYXNLSzJWajBBMWo0YTlYUV9ZZl84OVFNWlFBMFM4U2c3Q1JuOGhyd0tPVEFuLVlNSVg1TjFlVHJqMmJ3SndiRXZxY0oyemxCeS16WnlnckhVQXkzWk5U?oc=5,하,,4,
FTA,"정부, 멕시코와 통상 협력 강화 모색…FTA 협상 재추진 논의 - 서울뉴스통신","정부, 멕시코와 통상 협력 강화 모색…FTA 협상 재추진 논의&nbsp;&nbsp;서울뉴스통신","Thu, 30 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1QdW8tbHRvZFB6dDN2QUFOMHJpaWs2RjJGZi1OVGc2M2lEMnNVZGFhYTNTUXA1eXZvU1NXWUlxc290UjBlOGxBbnhSSlJtcnJELUlhaG1oRWUwYUNON3lGVnh5RHJ3NkdfVUdv?oc=5,하,,5,
FTA,한·멕 FTA 협상 재개하나…통상본부장 중남미·USMCA 공급망 편입 - 아주경제,한·멕 FTA 협상 재개하나…통상본부장 중남미·USMCA 공급망 편입&nbsp;&nbsp;아주경제,"Thu, 30 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5BemZTMmNKQTc5c0xUTHBIRUw1NndpTnpQbkc1UDNjUHcyRWVMMWFPQUItWHdyZXk4RkY3R3FZdi1WSXRkXzRfLWFDSGU5LUhrTnN1bFpzOGZwUdIBWEFVX3lxTE5Oa1l6OFlEOWZnZ1Z5N1JmWlBGelBtS0k2WHZQVjJmRlpCNzlOOU1lSzh4cW9RdDd3NjdabGJ0VWxTODFYY0RQOGtrNFJiVk5IY3pPQzYwMHQ?oc=5,하,,4,
FTA,"[제3의시각] FTA 파기한 미국처럼, 한국이 전작권 강제 회수할 수 있나? - 서드앵글","[제3의시각] FTA 파기한 미국처럼, 한국이 전작권 강제 회수할 수 있나?&nbsp;&nbsp;서드앵글","Thu, 30 Apr 2026 06:57:16 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5xbzhDQnYtZUZFNVlibWRiNllkbVdEOXI5ajhqaFlIbmQ1dzFuaUtQUzZTTUJ1MVFOT3RmWlY4UVp0UjJPdG9tRXNyT3AwYmt0ckVIdllfdk1LN2JwcWRpaWE4YjBTVGJoQ3I4eFRldm8?oc=5,하,,5,
원산지,"남양주시, 가정의 달 맞아 화훼류 원산지표시 집중점검 실시 - 일간투데이","남양주시, 가정의 달 맞아 화훼류 원산지표시 집중점검 실시&nbsp;&nbsp;일간투데이","Thu, 30 Apr 2026 13:03:25 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9BdzJBRzVuUDFDaXBuVkxEWmVYYWJtWDdETGd3NzQ1OVVzNWhKWlR3WlN3YzB4N3dpNVpuWXpTMVhCdXVHeXR6Z1ZyOHMtUHlfYmNzQkpXNGR5Nng1b3FDXzhsTm1CdzNBaXVj?oc=5,하,,4,
원산지,"농관원 전남지원, 염소·오리고기 원산지 특별단속…“둔갑 판매 엄단” - 푸드투데이","농관원 전남지원, 염소·오리고기 원산지 특별단속…“둔갑 판매 엄단”&nbsp;&nbsp;푸드투데이","Thu, 30 Apr 2026 08:47:33 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE0ta3g3NHRBZzFqZHVrM3dSc05PdjY3Z01IaTR0T0dqaDlDTkxpak9EUG96QXJQUlhuVzBDcnUzWEItcEptclJYaGlERHZjdHpGdGNjZy1MdmdlSWFKUmhyRkNxbzNHUQ?oc=5,하,,4,
원산지,"농식품부, ‘원산지 표시 단속 유예’ 실시 - 농축유통신문","농식품부, ‘원산지 표시 단속 유예’ 실시&nbsp;&nbsp;농축유통신문","Thu, 30 Apr 2026 06:59:37 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFAwWjBFd19OalA0cjJXUHREbi1XajVUVkZOVE5LVlBlaERqVjQyS2Z6NEtycFhGc1d5WHhZNzhoRGl2ZXFnbVI4QjktVGNIai1CQTloRzZtNUpwMW1FRVdDNE5UV3lIOHJP?oc=5,하,,4,
원산지,상표권침해·원산지 허위표시 제재…공정위처럼 '징벌적 과징금' 매긴다 - 이데일리,상표권침해·원산지 허위표시 제재…공정위처럼 '징벌적 과징금' 매긴다&nbsp;&nbsp;이데일리,"Thu, 30 Apr 2026 20:08:03 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVGE3Vk5mVG5xSFJ0MENYYWVrNDc3OElBWG5kRm85UjZaUjdWQnhZeVlQaENCUnJIVmRGT1h0TnRPM0FXS1IxbEdmSWxxeERnWkY2SUVaemNrNl9IQ3REdTdXeHlnUHdhZ3NrSWxyMUVYckhQaTRzU1FCZVdQTDdCOQ?oc=5,하,,4,
원산지,나프타 부족에 포장재 수급난 우려…식품 원산지 표시 단속 유예 - 농수축산신문,나프타 부족에 포장재 수급난 우려…식품 원산지 표시 단속 유예&nbsp;&nbsp;농수축산신문,"Thu, 30 Apr 2026 08:49:34 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1MeU1UT3RKQmxrc3dEWHpDaGxZOFZicVV0QTZ3T0U1QzZxa1NjS0toRFg3VHd5Tk9FSzlxNHRiT2d0THZXanJ1a0dOVk94Z3RZU0tBMlRHNHB1TUF5d01NRHQtVy0xd2xQdE9LRA?oc=5,하,,4,
원산지,"한국원산지정보원, 美 수출 '원산지' 판정 사례 분석 보고서 발간 - 조세금융신문","한국원산지정보원, 美 수출 '원산지' 판정 사례 분석 보고서 발간&nbsp;&nbsp;조세금융신문","Thu, 30 Apr 2026 07:21:40 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1TLXlRRG1tQ2VhTWJFdTdHN28xNUdaaWl0QTJGQzd5QmNLSUFDc3U4eXlROHBwWG8ySmJIODBsYXNlazZQLXhzSGtPdDU2QnZfdXRWRTJ0eTNKRmxELUxhekQ0QQ?oc=5,하,,5,
원산지,"가정의 달 5월, 화훼류 원산지 정기단속 실시 - 농축유통신문","가정의 달 5월, 화훼류 원산지 정기단속 실시&nbsp;&nbsp;농축유통신문","Thu, 30 Apr 2026 07:05:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5rN2pSdFlXVTlaanE0MHg4Zlp3aVlMd1o4TnA2b2hFMGlIeGV1eHBUblctOGxuUmdxa2xZNndHRDI4M2oza0hXY0xqcXNXYjQxMDQtT1ozc2Q0VEx0N0pXRWJ0X0luQzlf?oc=5,하,,4,
