제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"세제실장 ""관세 인하 혜택, 소비자에게 가도록 철저 관리"" - SBS 뉴스","세제실장 ""관세 인하 혜택, 소비자에게 가도록 철저 관리""&nbsp;&nbsp;SBS 뉴스","Wed, 17 Jun 2026 06:36:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5PWTFOZ3liTjgtM0w2YXlDT1JTUFhGRlptOVhhMk1OQ2dyekxPWXhMWUVxOWMtMW5uU1lNdzBEOEMwU1l2UTJUeGVnanRhWlh4VThrdmFUQlRaeHdPbTRMd19BT2dzUWVKenc?oc=5,하,,5,
관세,對유럽 외교 본격화… EU 관세 대응·호르무즈 협력 ‘성과’ [G7 정상회의] - 세계일보,對유럽 외교 본격화… EU 관세 대응·호르무즈 협력 ‘성과’ [G7 정상회의]&nbsp;&nbsp;세계일보,"Wed, 17 Jun 2026 09:00:00 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE96ZFI2OVVjc21FY0NaWnBBNmI1QzAweFJXZjJvcWFqSk5yWlFXZjEyTDZRQmhZLXBVejFUV196YTN5T0Ixb3pmRWQ5dzQzUUN2NmYyel95WU3SAVRBVV95cUxQek5sYk01WGxWQ19HWF9ISjREaXdSaEJLYmNxLVdaV19UR2NUX1RpVmI3NkpGNFRVc003aEo1Ti1vVms3WTJ1eGc3Zkx4WkNzR280WFQ?oc=5,하,,5,
관세,하반기부터 LNG·LPG 할당관세 0%…농산물 22개 품목 지원 - 연합인포맥스,하반기부터 LNG·LPG 할당관세 0%…농산물 22개 품목 지원&nbsp;&nbsp;연합인포맥스,"Thu, 18 Jun 2026 00:00:06 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1Sdk1qelo3YmIzbGQ0X2pwbENTX0NoSTlwSFY2VUUtbEltbGItNkRvN2dNU2VaWDhVRFZCVThVRnZQOVJaVUpMRXdkRUhPWkE3Tm5xQjloalh6LTZmdGUtMU05UldkdUFiS1VkWHBxWno?oc=5,하,,5,
관세,LNG·LPG 수입 관세 ‘0%’ 연장…“중동발 고물가 대응” - 서울신문,LNG·LPG 수입 관세 ‘0%’ 연장…“중동발 고물가 대응”&nbsp;&nbsp;서울신문,"Thu, 18 Jun 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5SUHFJRWExeWFQc3dTOFVnZGs1RVNJbEhLVGNrbXNTdE9hYUVXdDAzNTBuamRpendvTFg5M0prdDh2YzFhak5mN2oyUUR4OGVsZHhQY1l6dFlyYVRVbUJ4RE9lbWhZTW5Ud3l0dFhsOA?oc=5,하,,5,
관세,하반기부터 LNG·LPG 할당관세율 0%…바나나 할당관세도 연장 - 한겨레,하반기부터 LNG·LPG 할당관세율 0%…바나나 할당관세도 연장&nbsp;&nbsp;한겨레,"Thu, 18 Jun 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBQNUVadlAycXpMRU1LWHVQdFJPQTdlVkVTcHk3aVRSdlpyTmtzS1U3cWlFX3BkUXdEQUJTNDFQTUtmbEpGXzBjQm8zdWsySDlpaFMzZVU2emxUWnZBRzV4MUlVdUFnQzg4R2JGaFV5R1QyUQ?oc=5,중,,9,
관세,"정부, 하반기 LNG·LPG 할당관세 0% 적용.. 농산물 22개 품목도 지원 - 조세일보","정부, 하반기 LNG·LPG 할당관세 0% 적용.. 농산물 22개 품목도 지원&nbsp;&nbsp;조세일보","Thu, 18 Jun 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5YT2lrMGhwVnN1ckVuSllDdVRVYmVhMC1XdnJ6WDNmV2dRdk42RkRBQlZSc25WSWJQcTVCc29RMkI1bFd2Y3Atb2tPbGtvcnNxVWN4TURWRXVPWDZXS19QdzNGMGlTdlN0ejFVMHBKVUowUm9V?oc=5,하,,5,
관세,"정부, 돼지고기 할당관세 현장점검...""할당관세 취지, 왜곡·훼손 안돼"" - 돼지와사람","정부, 돼지고기 할당관세 현장점검...""할당관세 취지, 왜곡·훼손 안돼""&nbsp;&nbsp;돼지와사람","Wed, 17 Jun 2026 14:00:58 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE80VGpvb3BQWVVDMG1hSnV3ZWxFU0pLbWVDU3Zfc28xcmd1TWFvMmc0ekszbEJ4bFlhX0xvLWNtQ1l4dXQ4ZHdyVmxXcmFiYm95UE53SWE3ZlhPbzZidi1TaDhidlI?oc=5,하,,5,
관세,"재경부, 할당관세 적용 돼지고기 유통·가공현장 점검 - 농민신문","재경부, 할당관세 적용 돼지고기 유통·가공현장 점검&nbsp;&nbsp;농민신문","Wed, 17 Jun 2026 07:29:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9KUzd1b1F6V2J1eHlfVDVkdDNrTGVIWjV5UGhnYk90ZjVRWnVKR2dsSFBkQkxPZl93Wm8zck5DbWs3X3p1ZTQzOUZyUjQzODRMWjVXVl9mbU9qZw?oc=5,하,,5,
관세,"정부, LNG·LPG 관세 0%로 낮춘다…하반기 물가안정 총력 - 이투데이","정부, LNG·LPG 관세 0%로 낮춘다…하반기 물가안정 총력&nbsp;&nbsp;이투데이","Thu, 18 Jun 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE84TjhjT0JUaE1EakN4c2NkbXZqdzI4NU13bDFqaUw1VW1vTE1JaGRYd0NqRkt3eEZjSzBrNHUtVEFrb0QxZFhXeVN6SnI4VllVcWlrMg?oc=5,하,,5,
관세,"정부, 하반기 LNG·LPG 관세 ‘0%’ 적용…도시가스·운송비 부담 낮춘다 - 이데일리","정부, 하반기 LNG·LPG 관세 ‘0%’ 적용…도시가스·운송비 부담 낮춘다&nbsp;&nbsp;이데일리","Thu, 18 Jun 2026 00:00:03 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNeWE1WlJvUHJSYm5SZTVNcjMzSGtHWWljRll6YnhrUW43ZVBCSFVzX1NubHFySDk3UFAyX2lhNTk4TnFsbzdCdnd6TWthem1BcGVFS0JyMUJlYm9SZUpqUHdEUHVMeWQtb0tUMzFlWXFUNnBqQ3kwZmFKZFFEVGVXYg?oc=5,하,,5,
관세,LNG·LPG 연말까지 무관세…농산물 22개 품목 할당관세 적용 - 아주경제,LNG·LPG 연말까지 무관세…농산물 22개 품목 할당관세 적용&nbsp;&nbsp;아주경제,"Thu, 18 Jun 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1oSHVydVJ2LWpJMHNvSllBWjRvekprbEJCQWktdW5oYmx6cWdtRl9DRGdGVkJyR09tRVRkTGRORTFkTEFXOXViZzI3RzdkVWtYRDBqbVVWd1BiUdIBWEFVX3lxTFAtZnpCaXhFelQxTVdMUTMzZF9KZG8xQ25TOFlEUUZDVnJEUzMwWXktV0hZak5EcERDRFVneHpfMlZ5ZU1jX3p2WGY2cTRpRklvWmNEMExiVFM?oc=5,하,,5,
관세,"트럼프 관세부터 AI까지...포항상의, 포항경제 아카데미 개강 - 경북매일","트럼프 관세부터 AI까지...포항상의, 포항경제 아카데미 개강&nbsp;&nbsp;경북매일","Wed, 17 Jun 2026 10:09:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0tUlVhTWdnOGRkSHFjSzFFeF92MlFtMWg1blJTSFdxLU1mVTRfUGN1V1EyekJMSlQ4VXhRZ0pxY0VaaWhOUV9XQ0V3UDB2LTBsTlJodmx6MGtiUQ?oc=5,하,,5,
관세,하반기에도 LNG·LPG 할당관세율 0%…발전용LNG 개소세 15% 감면 - 머니투데이 - 머니투데이,하반기에도 LNG·LPG 할당관세율 0%…발전용LNG 개소세 15% 감면 - 머니투데이&nbsp;&nbsp;머니투데이,"Thu, 18 Jun 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9oMFdTOG9iUVZ5V25NbkRLVElOZC1ncGhpT3RRS0ljYm1UTV9oQjJ0X2U2aThvbkl5eFdlTUp2bjA0UFZ6REpFS29xZzJ5YzM2NUI0UnFjTTRBRDdmaXFWS1cwZDUxM3dJUjNN0gFwQVVfeXFMT0RSMk13NEs0N0lKbE91ZE9JSEZ1cDh5RGZVd243d3JWQzJGTVhvQ3l0OFp3cG5iOE9PT0hGUTBBa3BNV0dETTgzWDJMRUVrWFlSdGFfNy1hYVpGbUZCOUpycjEzdmo0ZGNIaTRPQ09Nbg?oc=5,중,,9,
관세,美 지게차·불도저 국내수입 관세율 15% 적용 - 대한건설기계협회,美 지게차·불도저 국내수입 관세율 15% 적용&nbsp;&nbsp;대한건설기계협회,"Wed, 17 Jun 2026 05:26:35 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB3MTBVeng0QjBCQnhpVGFxMjBINHhRa21mRHh6QjUwdE12LWNsaXQwNm0yY0tmc29LMktKX0pEZFdEOVRFQUtmQmhwb3NzbEFvZXA5WWpzMFpYSDlpc3c0ZkR5NkNlbHFw?oc=5,중,,9,
관세,"EU의회, 美-EU 무역협정 승인…트럼프 관세 압박 속 발효 초읽기 - v.daum.net","EU의회, 美-EU 무역협정 승인…트럼프 관세 압박 속 발효 초읽기&nbsp;&nbsp;v.daum.net","Wed, 17 Jun 2026 04:52:15 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5GRWtWekhQamE4akFld3V0a1ZVU2s3aXJ2bE5fRGNqa0FKLUJEcWZ2cFVLcUZfNG9BbHN0U3RqYVljRWlRUXd1Q0VpZV9HMTg?oc=5,하,,5,
FTA,[논현논단] ‘FTA 15년 한·EU’ 전략파트너십 다질 때 - 이투데이,[논현논단] ‘FTA 15년 한·EU’ 전략파트너십 다질 때&nbsp;&nbsp;이투데이,"Wed, 17 Jun 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE82STRiSkN5LVNOT1RWOTlXMG1JWmVFWktaYjlWejh4Y2lyVXlneUJvamJIYzYwNlJIcFlYTHA5S1VpRzFrOE1zTkhuR29STmlnWU5wMg?oc=5,하,,4,
원산지,"오리협회, “배달앱·통신판매 원산지 영수증 표시 생략 철회 하라” - 농축유통신문","오리협회, “배달앱·통신판매 원산지 영수증 표시 생략 철회 하라”&nbsp;&nbsp;농축유통신문","Wed, 17 Jun 2026 11:09:51 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1OT3dlNUs3dkw3RFBMUzBQS1RSRXlBdzVRd01ELXpfZm5MbEJ0T2VxVEpxbW03REItTXlScGdmRXlCdndrc0EzQ2pJV0E0VXUxdDNRR1NRaVBDNGhBM2IySk1KcTJrZ1Z0?oc=5,하,,4,
원산지,"오리협회 “배달앱 영수증 원산지 표시 생략, 즉각 철회하라” - 푸드투데이","오리협회 “배달앱 영수증 원산지 표시 생략, 즉각 철회하라”&nbsp;&nbsp;푸드투데이","Wed, 17 Jun 2026 09:08:21 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5CUldWSU9PWUV2Z3RDYmlyOFpHTmxTeU1CZjE5NllZeno1TG1QdkRabTFqMklhVXBSYzBLUGR2NU5NamsxelQwSmxmaXBFekVIRXFCQlMwYzZEV3ZFeXRycE40SktiUQ?oc=5,하,,4,
원산지,"수입 철강재 관리 '원산지'에서 '조강국'으로 강화, '품질검사증명서 제도' 실효성과 기업 부담은 쟁점 - 비즈니스포스트","수입 철강재 관리 '원산지'에서 '조강국'으로 강화, '품질검사증명서 제도' 실효성과 기업 부담은 쟁점&nbsp;&nbsp;비즈니스포스트","Wed, 17 Jun 2026 07:21:32 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE05alJLMUYtX25HN0lnLVlvcjV5RzVlT1pZY2pIU2hZMzY5a3EzT2lJS1BEVlp3bXFfcXg3UEstaXJtWHhvb2ZhRklITEZDMVFuTlByX3dPdWViZW9SOERwLWxUa3JnUFRpVEpGVEkxU0ZXME0?oc=5,하,,4,
원산지,보양식 시장 변화와 염소고기 원산지 판별기술 개발 의미 - 축산신문,보양식 시장 변화와 염소고기 원산지 판별기술 개발 의미&nbsp;&nbsp;축산신문,"Wed, 17 Jun 2026 01:38:02 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5GQ090UERFcXpZbUxfS3BfOVJjaGVwSGxjMExSN0pRank3WWxER2ZDa01vaWZfUU1LcTRVbHhORnBhS3ROcEtHbnNhRDg1cDRaV0JrZGQ4Z1hkRGhqVG55UFFsTEFvNkdm?oc=5,하,,4,
원산지,원산지 허위 표기 논란에 가격 폭락까지…가격 폭락 중인 중국 전통 마오타이주 - 위키트리,원산지 허위 표기 논란에 가격 폭락까지…가격 폭락 중인 중국 전통 마오타이주&nbsp;&nbsp;위키트리,"Wed, 17 Jun 2026 07:32:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAwSnNFMnVHekRCZ3M4YTc1Q2RwSV9vclJ3VmZ2S1dLSEkxRHVqakJ1NENzR3RScUx2WENGZ3ZISHl2T3lGT2ZyWHJ4Yk9obzBNWm9vOFF3?oc=5,하,,5,
원산지,“호주산 염소고기에는 국내산 표기 안돼요” 서울시 흑염소 원산지 단속 - 서울신문,“호주산 염소고기에는 국내산 표기 안돼요” 서울시 흑염소 원산지 단속&nbsp;&nbsp;서울신문,"Wed, 17 Jun 2026 09:28:46 GMT",https://news.google.com/rss/articles/CBMihAFBVV95cUxQdWVyWk5UcV9WTS0yWU01cFV0bEVkY0VOX2QwMEwyODBJVXF1Nms5dkZrbTRIZFNieWNlRXJXUWtUX1FMbGxVVHFCVkRjYnFvcVNITjRuTWZBV2VudnFENXNZSkEtekFuWFo3akxGb1hWQV93RkRWWHVqNXREa3c4Nm9rRno?oc=5,하,,4,
원산지,“국내산인 줄 알았는데 전부 호주산”…흑염소 원산지 단속에 유전자 검사까지 - 동아일보,“국내산인 줄 알았는데 전부 호주산”…흑염소 원산지 단속에 유전자 검사까지&nbsp;&nbsp;동아일보,"Wed, 17 Jun 2026 06:20:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTFBFWmk0d0lQSlBwM2RWSF8xSFFXdzNwaXphTFROdUpSN1JFUEY4b1RCMHp5VDhncXZzVTlmUGNyMlZhQWhXZGl6cW9nZ0NPSERyRy11NTBSYmJFY2JTOHVaV1Z3OVRINVNhSExSQnZESlNjNXNZdkHSAWZBVV95cUxPVXlqcUs2eDhPMVFTNTZoeWNhX2pVUHNTdF90dFRZY2RGa0k4MkNZS1ZiajYtXzFIbzd6OE5tZWgzemVFbC1OZFMyTTQwVFBMQ3ZaZkFTWDJPeFlBSnhJdXpkREdac0E?oc=5,하,,4,
원산지,"""22만원 주고 산 사람 어쩌나""…대형 악재에 가격 폭락까지 겹친 中마오타이주 - 아시아경제","""22만원 주고 산 사람 어쩌나""…대형 악재에 가격 폭락까지 겹친 中마오타이주&nbsp;&nbsp;아시아경제","Wed, 17 Jun 2026 05:47:33 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE83Xy1LdktEVktZYVlwUlptVi04aWhFa19ISDJCclc3N2hoVkEtdVVFU1Z5X1pOeE9Dbl9LYWgwWEIzaVB5Ylhmck9FcmdYd3dIdEJ1YXZRc3VuSXY4S25iQw?oc=5,하,,1,
원산지,"세관, 상품 원산지 위조 단속 강화. - Vietnam.vn","세관, 상품 원산지 위조 단속 강화.&nbsp;&nbsp;Vietnam.vn","Wed, 17 Jun 2026 09:03:55 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPNjZvYVFCemlQbjRMbXlMQ2VqeTltc0xJb2xMeXhNb3dDQnJlS2tkUE5EVllVSVdNTEdqa2Q5cU5Da0QzbENoemF1dl9KS2cxb2tjS2FFUVAyWTNRcWZ3bUZLTDJ4RksxVXhwWGxYaFZoYkZuVnZFWUkzMXRmOVdGRw?oc=5,하,,5,
수출통제,"미, 앤트로픽 AI 수출 통제 이유로 K통신사 거론 촉각 - 경향신문","미, 앤트로픽 AI 수출 통제 이유로 K통신사 거론 촉각&nbsp;&nbsp;경향신문""美 AI 수출통제로 미스트랄·딥시크 반사이익""[글로벌AI브리핑]&nbsp;&nbsp;v.daum.net젠슨황 ""AI 수출 통제, 어떤 위험 우려하는지 구제적으로 규정해야""&nbsp;&nbsp;YTN 사이언스","Wed, 17 Jun 2026 11:32:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE42VlVqYm0yX3RqWXBOUmZNWHFjTy1YMDhoZTk0TFd5Sld4N1dBemRrYjlGR2RPMDA1ZTFQTjhrWG5JYjBIMlVjYUFEc05KTkl2NTVPOEw2bHhKd9IBX0FVX3lxTE9TNzh6TGNCc2o5SkNyam9aZ25jTFdHUzNpOVRoV2RMdGd3b2ZOcmpUcjgxQ183ZHl6WWlBTTRuaHRxZlFSV0dVaWplRzFHZ2ZjUnYwTHVGd0FOSks4c1lv?oc=5,하,,3,
수출통제,"WP “中, 태양광 장비도 수출 통제…스페이스X와 협상 중단시켜” - 동아일보","WP “中, 태양광 장비도 수출 통제…스페이스X와 협상 중단시켜”&nbsp;&nbsp;동아일보","Wed, 17 Jun 2026 11:00:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1BcEYxeWhWTzFPbGZkMGwzZGRFTXI4cjNaZXc3UkF5X0NjbnNYTVp5VlNSc2xlTmdGZ3QyOGxQYzNsNHVKOWc5Q1JNZmZ6YXpTbmRhNGVuek9QeTJFa3JNUWdPTnlmVExpVE9Rc2xWam03WFnSAWZBVV95cUxNVzl3SmkxS3FuZ2o3bDRJdWRwMEVHYW9ENWo0enBWT0wzZVFLR2FyVUZIcHdTanNlNlI1aFFkaHpSV0h6a3J5endTU0ZGUG5IMEhoRFQxLTc2aDhrZDllOWNDdGpQYmc?oc=5,하,,1,
수출통제,"""中, 공급망 '급소' 장악하고 수출통제 확대…머스크도 협상 교착"" - 뉴시스","""中, 공급망 '급소' 장악하고 수출통제 확대…머스크도 협상 교착""&nbsp;&nbsp;뉴시스","Wed, 17 Jun 2026 05:59:05 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBlcXlwM3p5X0N6d1lhTWZQdjExZVdUOTBVUWV4b2llTFRCV0dfSlF4VGN6MEthSWxVUDAybGdxRGZmcGEzanZkdWM2Nzlkek90ZTRlcXBhTUFaZzlJUm5VedIBeEFVX3lxTFA1S3FIZ0FaRWtMTXlYRG9LVUVuWVVoVHpTRHBRRGxaQ1lGRVNVV1FnbUdCSkpPeEstNUI0WFV1Vmc2U3FaZDl4Z2doSHZpN2RkeU91NkZzRnNVczlzZGZkQmZ3X05INnlSVE9FZ2hONHZfNnhCZndHSw?oc=5,하,,1,
수출통제,'미토스' 수출통제에 'K-글라스윙' 출범…현대차·LG·두나무 참여 - 뉴스1,'미토스' 수출통제에 'K-글라스윙' 출범…현대차·LG·두나무 참여&nbsp;&nbsp;뉴스1,"Wed, 17 Jun 2026 04:34:53 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAzbzJqZzFaVmpGZ1k4SERMWno1R0lDNmhqaDRUU2Y4Y3BaWnE1ajZxRE1OZFJTbXlKVktSMldPMlZCTWoxaGFNSHJZc0F4RGYtY2RkcHR3UjZ2ejYzQjk4cmQzX2xHb3M?oc=5,하,,1,
수출통제,"구글 “한국, 사이버위협 표적 세계 3위…AI 수출통제 우려는 에이전트로 해소” - dt.co.kr","구글 “한국, 사이버위협 표적 세계 3위…AI 수출통제 우려는 에이전트로 해소”&nbsp;&nbsp;dt.co.kr","Wed, 17 Jun 2026 07:12:48 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5SMmdoMVZ5aXBQLXZUZll3aWlHRjVqUWpSdk5lU0M3ZTU3ckVaMm5RdHJoUEwtNVBFNEVOa3Nqa1RnZFJYZ2xSLWNSYW9Pdw?oc=5,하,,2,
