제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,트럼프의 철강 완제품 관세 변경에 계산기 두드리는 한국 가전 - 조선일보,"트럼프의 철강 완제품 관세 변경에 계산기 두드리는 한국 가전&nbsp;&nbsp;조선일보美, 6일부터 철강 완제품에 25% 관세...세탁기·변압기 등 韓수출 영향 ‘촉각’&nbsp;&nbsp;서울경제정부, 美 철강 관세 부과 방식 개편에 업계와 긴급 화상회의&nbsp;&nbsp;연합뉴스","Fri, 03 Apr 2026 02:15:28 GMT",https://news.google.com/rss/articles/CBMigwFBVV95cUxOanFnRVgtWUUzYkpQaGZaYUtCLXJoVExJWklXakgyUThWMTRVNk1yb20xSUNJS2luWnNjeTZrSWlfeDc2bU5NR1UwWmxJUW4wYWU3d0NySk5SbURlakJTbWI1T0d4WWxqTW9xU3BxdHlHOGVHeHlGbzZmaUZ3c2w5aTNxTdIBlwFBVV95cUxQbzcxWkxaYjU0S2t2MVFRMlZyS0g5NzNsWHEycTVMbHdVZnRkZENQaFlGX0xUb05nRzFnOVpQSGlaUEVqdjJpdVF1bnFBU1llZ0NqdTJuRXBISGliUmlNTkJCQXJ6bS1INC1tRDBkSGdReEpybHg1bm1EN2FucUtDN0hvT1ZXdnk1b1lZQ0xzd3BxeFBiY2l3?oc=5,하,,6,
관세,"트럼프 의약품 관세 100%…한국 15% 적용, K바이오 수출 비상 - 글로벌이코노믹","트럼프 의약품 관세 100%…한국 15% 적용, K바이오 수출 비상&nbsp;&nbsp;글로벌이코노믹","Fri, 03 Apr 2026 18:40:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPSjhmYnVjdTZjOGFxLXZuZHlTa0k3MmU4VFhPQVVQT3BCb3lMS042N216YTJCRng2M3hwOW9fbnZYMlprMC1yc2ZLZEpmeTNuaDlmZWowUzZtRnVWUEFFNC1vX3M1cTN2UTVpZDZXU09LSHg4SWRMMFNFTjN3SzJoOXlnMi1UMm5y?oc=5,하,,6,
관세,트럼프의 '해방의 날' 관세 1년 … 세계 경제에서 달라진 4가지 - BBC,트럼프의 '해방의 날' 관세 1년 … 세계 경제에서 달라진 4가지&nbsp;&nbsp;BBC,"Fri, 03 Apr 2026 02:37:13 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE8yWHg2YzRIaU82VGdQeC1waDgyZFhFM1F3S1ItMjFnNGpZWk04Mk1USXU5M2RIYk9sYXhCZktMNl95UHJGSFpSQm1mV2p3bmVPU1ptMUR6UjIzRkRH0gFiQVVfeXFMTkhVVUVKZmpnMHNrZnlfMVhuU2hwSXFiYnNvYTFLTXQ2UmZ0a3dRdV9TWmNCVlF4SVgzLWNaT0JMUFdZeURpOHc1bmF3WksxbU1yMm91VTY5dFlBb1Y2M1AxNlE?oc=5,하,,5,
관세,"美, 철강 완제품 25% 관세…韓산업계 ‘비상’ - 동방일보","美, 철강 완제품 25% 관세…韓산업계 ‘비상’&nbsp;&nbsp;동방일보","Fri, 03 Apr 2026 23:03:30 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1tTHNNWWhMM2thcDhBUzBXb2ZVeXNCNThqeG5sYkJOVm0yZHdoeWlHaERFT3JlSWZIVGhkQ3o1XzBkZW8wRFJGV2dwdG5TRldHWDVFUkJRSDA3TEpBdHVGclp0bEZsakxmT2JDdHhMd1FNQQ?oc=5,하,,5,
관세,美 의약품 관세 장벽 현실화…한국산 특허약 15% 적용 - 메디칼타임즈,美 의약품 관세 장벽 현실화…한국산 특허약 15% 적용&nbsp;&nbsp;메디칼타임즈,"Fri, 03 Apr 2026 02:59:30 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1UUGZrSmtWV3AzTUtYVzdZa25pcHZ6ZlRnRmNRRk5wQURMSDBybDB6cWNWZzd5OUROZjA0QmFCdzVreXNvdkZsWTFvYlJZLTJKMnVfLVBTTkRTcDZNVUw0Q3pVdkVnVUFrUG15elhaNS0?oc=5,하,,6,
관세,의약품 대미 수출 관세 15% 방어…제네릭·바이오시밀러는 면제 - 약사공론,의약품 대미 수출 관세 15% 방어…제네릭·바이오시밀러는 면제&nbsp;&nbsp;약사공론,"Fri, 03 Apr 2026 06:28:04 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFAzN0tWb2M3V0lqdUZuaWVEc2VLN3pGbzF4S2pyNTZ5YW5PTlFnM25fZkwzSXloZnJGNm50cHhGeVRDMmVYNHFJd2djSGF5aTVsZ05ON3pxbnhVakxRY2gzYWRva09ESkxXd09MSA?oc=5,하,,5,
관세,"복지부, 美 의약품 관세에도 “韓, 불리하지 않은 수준’” - 의학신문","복지부, 美 의약품 관세에도 “韓, 불리하지 않은 수준’”&nbsp;&nbsp;의학신문","Fri, 03 Apr 2026 07:24:13 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5LM29CTXVWOG9CT2loRDh6dG1rRDZtM05acFdGbU9OMDhINzQ5MGx6dGdENGx0ZTNid296QndHOWI1SlNnWVZKd2tKMndFSFphZndmemxPeVJ3enBVYlpRZ1ZYR081empUVmc?oc=5,하,,5,
관세,"""대미투자 속도""…美, 철강 완제품에 25% 관세 - 연합뉴스 한민족센터","""대미투자 속도""…美, 철강 완제품에 25% 관세&nbsp;&nbsp;연합뉴스 한민족센터","Fri, 03 Apr 2026 08:25:19 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE1vSHBVeG1qMzd2TWRTc1hHNlRVeF8wUFdzYVE3azRLN0V6Wl9Gakc4cEwxRmtCZ05pOF9rYk1QMVRZYjFTZk5TaWN2R2Vab1BfbGxvRXVfRDh5bkxNakxoaDBIY1VDSGZaX293ZnFvMjhGRThG?oc=5,하,,5,
관세,[뉴스모음] 美 '철강·알루미늄·구리' 관세 기준 변경 外 - 딜사이트,[뉴스모음] 美 '철강·알루미늄·구리' 관세 기준 변경 外&nbsp;&nbsp;딜사이트,"Fri, 03 Apr 2026 10:09:29 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1LRUFSR1RaVUhORVVfTm4xb1g1TGxrcEhpT3paWVVNdnlFUXVBcGhOTEVwX2ZCQnR5OFdjaWFVUVI0cjUxNjlXYUE3bHl5Q00?oc=5,하,,5,
관세,"미, 철강완제품에 25% 관세…한국 세탁기·냉장고 타격 - 중앙일보","미, 철강완제품에 25% 관세…한국 세탁기·냉장고 타격&nbsp;&nbsp;중앙일보","Fri, 03 Apr 2026 16:14:11 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5xTXR2YXNMUGJGVGFYRkh4RVJ5UWtoREp1RVFDM1dwTEhYd2JFaTJEaHRXMUVMU3Q0QVgxUExCWUdHR0xTclhnbjVLNGo3UU03TUNna0dn?oc=5,하,,6,
관세,미 철강 ‘25% 관세’에 손익 엇갈려…가전 울고 변압기 웃고 - 한겨레,미 철강 ‘25% 관세’에 손익 엇갈려…가전 울고 변압기 웃고&nbsp;&nbsp;한겨레,"Fri, 03 Apr 2026 12:47:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE00LTB0aVpFVjVldUFjamU0SEExREdIRnNpY2RSRFJYb2pEUmpuVkppN2hPUFhrektyVXlvNEVyTUk4c09XdEo3SmF5THFoTC03UXVvR2V6dXAtNDZDWGRNb0EzSUU1RUNyQmFwcklnR19yUQ?oc=5,하,,5,
관세,‘원유 관세 단계적 폐지’ 한국·UAE CEPA 내달 1일 조기 발효 - 경향신문,‘원유 관세 단계적 폐지’ 한국·UAE CEPA 내달 1일 조기 발효&nbsp;&nbsp;경향신문,"Fri, 03 Apr 2026 08:42:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ka2RlMGd4c01wc19XaGhMemdZRE92SmV4UTJ6YndEcXZaZDhnY2M4bFhYbnl0UWp4eDFOVXAtYjd0ZnNFR19rbHoyeUlGX09oMVNKOWVoSVl5d9IBX0FVX3lxTE9DVjlNSmVCS0xVRnhPMlVMN29QaHl5N19iUW1MUWo0Z2thWUVVQS1odkdxcjVrc0NqeHpVNW12UGNSTDlkVE9rdXY5UE9NdUhtTlVLNGx5ZkFUSWdkSWw0?oc=5,하,,6,
관세,"美, 세탁기·냉장고에 25% 관세 부과…국내 가전업계 부담 커진다 - 중앙일보","美, 세탁기·냉장고에 25% 관세 부과…국내 가전업계 부담 커진다&nbsp;&nbsp;중앙일보","Fri, 03 Apr 2026 09:13:30 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5EV0I3OEZISFB1YllKV0lMbldORko0NUJ5ZlBSOTBuenptdVJ4VTFBOGNpZlpFQnAxc2ZLUnc2bmxOcGIzSWNpV3F0dHZBbzJTVXduZHN3?oc=5,하,,5,
관세,"한국산 의약품, 미국 관세 15% 적용…""영향 미미"" - 뉴스토마토","한국산 의약품, 미국 관세 15% 적용…""영향 미미""&nbsp;&nbsp;뉴스토마토","Fri, 03 Apr 2026 07:19:09 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBUYXR6a1dZbHhScEwwVEp5QzNETWxPZ195NzJ0dkctdWJsZ3RUVXhBamJ4cnlxQmV2amtRMFZlVmNwdDJrMlVYWG42Snh6NWVmaUotNzU3TXNraE1EMUZzQQ?oc=5,하,,6,
관세,美 무역확장법 232조 관세조치 불구 국산 의약품 관세 15% 적용 - 메디칼업저버,美 무역확장법 232조 관세조치 불구 국산 의약품 관세 15% 적용&nbsp;&nbsp;메디칼업저버,"Fri, 03 Apr 2026 07:31:58 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE85Zk9WTmp5S1JlTUZHd0h1Si1sZEtnbUE5eXVyTmY3blBPZVhYdmlFQWRBZDBkNkYwemZ0bnlZdEtGZWhiVmlRM21YN0hOTFI2MU1HbDdSRkxxbnRoRVNVNXF1YS1jMTJzeW5J?oc=5,하,,5,
관세,"美, 의약품 관세 15%…제약바이오업계 ""기존 대응체계 유지 가능"" - 연합인포맥스","美, 의약품 관세 15%…제약바이오업계 ""기존 대응체계 유지 가능""&nbsp;&nbsp;연합인포맥스","Fri, 03 Apr 2026 07:56:46 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9WMnlwcFZYbHBCLXlhVDV6ZUtqYjVmNTJqQ0pPcTRmdlpkbW5zRmdxMXRrSFlZN1FyN1ZVeS1mcmwyWWJIeGxlLURRVTJOYTlXeGRlZnBSYTRFVEU5bllzVV9OZWRfSXFtVnNNYUxIZDA?oc=5,하,,5,
FTA,"제주FTA통상진흥센터, FTA 직업전망 설명회 개최 - 헤드라인제주","제주FTA통상진흥센터, FTA 직업전망 설명회 개최&nbsp;&nbsp;헤드라인제주","Fri, 03 Apr 2026 03:23:18 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5jRUZlSWd3eFRPUkRyWmlubXJhN0V4NEgxQlM2aWMzRklqcnF3VVQyNGpGTmFoY2k5NWFleEhGLTdYMXFkUlJsS1I1d1dLVkhoczBsMS1GZ3NBWFRrTlFhVjZFN0hwd0xSZ3BrNmNLYmdrNk0?oc=5,하,,4,
FTA,"한·UAE CEPA, 내달 1일 발효…중동 산유국과 첫 FTA, 공급망 안정 기대 - 헤럴드경제","한·UAE CEPA, 내달 1일 발효…중동 산유국과 첫 FTA, 공급망 안정 기대&nbsp;&nbsp;헤럴드경제","Fri, 03 Apr 2026 08:55:52 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9jMmlhZVE3RFVNWGVUNWVuaWNlbjNiZ3dGSWY0NlRJS0w5bE93UkdJaWlCOVBHeGtOcTVrMzdHajBTYzUyWWpNLURoblcyM3lDRFZaanFn?oc=5,하,,4,
FTA,한·UAE CEPA 내달 1일 조기 발효…중동 산유국과 첫 FTA - 연합뉴스,한·UAE CEPA 내달 1일 조기 발효…중동 산유국과 첫 FTA&nbsp;&nbsp;연합뉴스,"Fri, 03 Apr 2026 07:27:43 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9NWUl1T001VjJXQUhlaHJuS1BuS1RwZ1FmUU8xcnk2RXViQXhvcnJUY29GQmszNUNJaXdLcHJfUjNXWXlvTVp6cjFhM01oSVJmY2pQYzNhUDRiZ0nSAWBBVV95cUxOME0yRG82UDFyR00zTmJfamhBdXk4Wnp6T2U5LWVVV2dEcnNkbjNybUJuOENzbDNncU9ONDlGajJjNVI1TjRBRDNlbDktQ25EMEF2MXdqZ2pBTWJocHp3X04?oc=5,하,,4,
FTA,"제주FTA통상진흥센터, FTA 직업전망 설명회 개최 - 일간제주","제주FTA통상진흥센터, FTA 직업전망 설명회 개최&nbsp;&nbsp;일간제주","Fri, 03 Apr 2026 11:09:03 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE10NjZuY3V1dGlMUjRvZGFQVXVsV180U0VCbjRFMmJ4ck1PQ2ZHT1dnc0pKMnM3VmRCWjlCLUR4bnBMZ2wxSU5ZSnE0ZWRGNG85N055NUhCc3U4SzI0R294Yl85T1BKUTVSS1Y0?oc=5,하,,4,
FTA,“FTA 피해보전직불 일몰 5년 연장 환영” - 한국농어민신문,“FTA 피해보전직불 일몰 5년 연장 환영”&nbsp;&nbsp;한국농어민신문,"Fri, 03 Apr 2026 08:29:10 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBNT2tUZVRCU1ZqNkJYaFM1WGp3TU44MDdsVEZDWGE5RGVyTERIRWxtV0NROHUwTjk0Y2lPWTNnQ3h1WW5QVE4tbXhVeTVNUDlyVExOdjRFQTJZNW5Xd0tPWUNaUEdiSUhsbjNxZQ?oc=5,하,,5,
FTA,한·UAE 포괄적경제동반자협정 다음달 조기 발효…'중동 첫 FTA' - 연합뉴스TV,한·UAE 포괄적경제동반자협정 다음달 조기 발효…'중동 첫 FTA'&nbsp;&nbsp;연합뉴스TV,"Fri, 03 Apr 2026 08:07:31 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5JSDBrWjNIR1RfaERhWDYwQmNObEpiM1BIT0d4ZTl4cmxVY0FhV0xXY2kzUmltZlJaWkNTUUdOZnlCd2gzckhrWnlMZGxFeU40Qk1aOTFRV0NZUzdMS0pRcjJ5ZV9NbXM?oc=5,하,,5,
원산지,"충남도, 주요 관광지 음식점 원산지 표시 합동점검 - 네이트","충남도, 주요 관광지 음식점 원산지 표시 합동점검&nbsp;&nbsp;네이트","Fri, 03 Apr 2026 00:01:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5zamxLQTI4N0tua2gxSWdqX2lUWjVaVi1yTVBVd21ZVUkySHZtZmZ5YUJkQ1NKQzJobGdObWRDOWMteG82YTR1S1pDNTl1ZDYyV1lB?oc=5,하,,4,
원산지,"충남도, 관광지 원산지 표시 합동 점검…상·하반기 2차례 - 더팩트","충남도, 관광지 원산지 표시 합동 점검…상·하반기 2차례&nbsp;&nbsp;더팩트","Fri, 03 Apr 2026 04:47:31 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1fV094dHV6ckhTeEJrUV9CTms2UW1MSmhIZ0hXeFBHYzA2dkZXYUNScjROM1BVSnBEamwwdEVDdC00ZV9jODVtRFhDUXRyZThmTFNqYWtrUm1ZdDjSAVZBVV95cUxOaDFaT2c1NTRBMGRJWnBCb0NNa0YweVAyU1pkS1gwS29LdFFaODhtbzR5WXhDV2VZYWhzdFBmWnF3OFMzRFhfYVB0NHltUnFJNzN0T3FQZw?oc=5,하,,4,
원산지,"충남도, 관광지 먹거리 원산지 단속 강화… 방문의 해 신뢰도↑ - 농수축산신문","충남도, 관광지 먹거리 원산지 단속 강화… 방문의 해 신뢰도↑&nbsp;&nbsp;농수축산신문","Fri, 03 Apr 2026 10:29:47 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE50WEJrZkhJa2lRT3hIN2Q4NnZXREhYQ3REWUl3VGhnU25IZ0hTV1lTazRiOWdac19YSVFQOGl1bXpJbW5kTmxTZHBwRkdVV1FHX0RGTkJrdkJEREZRSTdfQUF0WWo0VlBTM294Yg?oc=5,하,,4,
원산지,"충남도, 관광지 원산지 표시 합동점검 실시 - nmn.ff.or.kr","충남도, 관광지 원산지 표시 합동점검 실시&nbsp;&nbsp;nmn.ff.or.kr","Fri, 03 Apr 2026 05:36:20 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFB2eTdIdkdIZTVOVl9ud1A5WThUR0I4N1hIcEpxSlJfWXQ3WWhhLXdjdE9FN1NpYmZDcm8wLUo4RENqLUdRSnJVYlhpLWMwM2ZLbkRDc2VXaWEzS0NkVmc?oc=5,하,,4,
원산지,"충남도, '충남 방문의 해' 맞아 관광지 원산지 표시 점검 - LG헬로비전","충남도, '충남 방문의 해' 맞아 관광지 원산지 표시 점검&nbsp;&nbsp;LG헬로비전","Fri, 03 Apr 2026 01:38:07 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5UTV9NRDlzWGZ1TUJiZTFqMmFTdWZndDVGYy1iWGZ3d180b3FXVWgyYm5jbUZGSi11eWViQ0x1b0oyQ0N6NENZMmgwSXpPcEllS2pKWkluZUl5SF9GdUt0LWpiRFc5VlJfdU4zeTRqdWZuN0nSAXZBVV95cUxPZkRKeFJvVUkwS1FrNmxMSFFmNndsV1VtQ0d0X0JncFREcUQtTWhzanQwUnNaR1gxbklXekh3TDFuNUVScWhTWFVPNFp0X0d5Q3owTE1MRWFJUHZEMWREOGNRa3piTVNadDJVOWcxeWlaWTBLbUpB?oc=5,하,,4,
원산지,"충남도, 주요 관광지 원산지 표시 집중 단속 - newsfreezone.co.kr","충남도, 주요 관광지 원산지 표시 집중 단속&nbsp;&nbsp;newsfreezone.co.kr","Fri, 03 Apr 2026 09:56:25 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9paVQ0djdLR1Z2THIxSlhBN3dQVVc2YjgyYmFaZEkxaUpjSFBQWGlwQmlMTzBkdG92UDFzODFNSzc5YmZJNngyTnRyZlBJNWtrRE44QkVhUE5JakxicjNqVzBMeFF5MWJnUXpuajJSaUNTT1HSAXdBVV95cUxOVjVpU255NXV5R1NhRmFrQmRBMkcxZWx4ZjRoUnc4NnlBWlU0Y21OQmUyZFBQc0hVWEpyVXFTZ0IwUldweHBXRS1ydGVpWjRqWnZORzhOVTlsRTZDRVFEc0tSLVV5d1poZXFKaUhydzVwbFRRWTJfQQ?oc=5,하,,4,
원산지,"[충남 정책브리핑] 충남, 주요 관광지 '원산지 표시' 점검 - B world","[충남 정책브리핑] 충남, 주요 관광지 '원산지 표시' 점검&nbsp;&nbsp;B world","Fri, 03 Apr 2026 00:08:41 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBTUG5Dbnl2LXpfRkFleUxXVUdFdlNKdVhIaGNHVk9IM3p4UHU3M18xZ3RnUElpTVhJS2FTUDBhS1VrX3FNdUR3Tno4TjNaZ0NfdUFRdU00VXBnY3Zzb1J3am1WOGdDdm9ma2x3Ym81Smg?oc=5,하,,4,
무역구제,주간 무역 방어 및 조기 경보 게시판 제11호/2026 - Vietnam.vn,주간 무역 방어 및 조기 경보 게시판 제11호/2026&nbsp;&nbsp;Vietnam.vn,"Fri, 03 Apr 2026 14:48:27 GMT",https://news.google.com/rss/articles/CBMilAFBVV95cUxQYTZsN1c1LXdOWGZDSnJ2dGN1Q2JGelNDall0MGZsSnlXRTgtSnMxTzh2N1l5cXduNWNCTkFrbUQ2Z3JFdTNJUG9GakRZa0NjRWhxNHNhMC1sRnJva05rcVNhclRZSWk3MEZES1F0dEUxQ3lDbVA2NWhxNWoxdHpVNGtfQUpVNnI5VFdWaFVUaGtxQi1i?oc=5,하,,2,
