제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"커피값 급등, 당분간 하락 어려워…기후·관세·투기 '삼중 압박' - ebn.co.kr","커피값 급등, 당분간 하락 어려워…기후·관세·투기 '삼중 압박'&nbsp;&nbsp;ebn.co.kr","Sun, 29 Mar 2026 21:06:45 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB5WTdTRjJ0N1ZwOXkwWDdHTlJzUXJIcGwtX0hwbUtQVXlSUWxmdkY5T1g3cWFIQXRyWkctU1pZbTNwNVpmcG1HVlRJX0VlQ1FkOS0yNXduemFYYjhwYk5hVzZyem15bHp5?oc=5,하,,5,
관세,전쟁·관세 여파…현대차·기아 글로벌 공장 가동률 2년 새 10%p 하락 - 뉴스토마토,전쟁·관세 여파…현대차·기아 글로벌 공장 가동률 2년 새 10%p 하락&nbsp;&nbsp;뉴스토마토,"Sun, 29 Mar 2026 04:29:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9EbTAzR2xXME80WVZHWjNSQWJ5N1c5ZGhVazd1WUJRRV83UjFkN1l4RFRFTUpXMDdMVDdXc2lZbTNJbkItTFgxVFBQTUZQUmpZRlJiblZoS1R3OHQ2Z0hOUQ?oc=5,하,,5,
관세,美 관세 여파에도 점유율 유지…철강·車는 ‘가격으로 버텼다’ - ebn.co.kr,美 관세 여파에도 점유율 유지…철강·車는 ‘가격으로 버텼다’&nbsp;&nbsp;ebn.co.kr,"Sun, 29 Mar 2026 03:33:13 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9XMGp3aWQtdlV3d2M5R25QQURuVmxBbDE4LWJ1VER3dTg2eERvNEt3d1h3dDAzWFFDWUluUlZPSkUxNnRJUkZ4aXllbDMzNXhXLUV4S2UyZjlTTmg4dGotaWNpOVllMTQ0?oc=5,하,,5,
관세,트럼프 관세 역풍…한국 수출 가격으로 버텼다 - 핀포인트뉴스,트럼프 관세 역풍…한국 수출 가격으로 버텼다&nbsp;&nbsp;핀포인트뉴스,"Sun, 29 Mar 2026 05:39:53 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5tWTdIRmN5bnNMYXBXbV9vTElXLVRKSjFicTBuNWZWTE0zeVRPcUczZ3hDelZTeXhtNjNETTBBclRwVjNXVGtNaEY5UHNTUnRwWkN2MXhnUjZ2dGQ5aVpZaWVxbUxPRnp4VkRJX3lOVnVGY2PSAXdBVV95cUxNYmx3UU44NGRtdExLZjY2SF9rWXRPalJVUUZKUExPMkZsREk1d3B4S3psNnpidzJfc3M3OXpOcGpzemZCNnRmc3RlOUlQR3JsMk9mMlpPSDg2dnNxd01ocEw1dk9ycnQ5N3cyQWg0Uk0wM1VJUk8wOA?oc=5,하,,6,
FTA,"EU·호주, FTA 체결…EU산 상품 관세 99% 철폐 - 한국무역협회-KITA.NET","EU·호주, FTA 체결…EU산 상품 관세 99% 철폐&nbsp;&nbsp;한국무역협회-KITA.NET","Sun, 29 Mar 2026 19:45:54 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMFlJZ1VBcDlXcV9aYWFxS2g4MjZuM1ZrNWlPckFmRmdNS2dSOXE4UkY4MGFCMUpibF9BZjBkcjN6YlJJcGJnYUZnRWxQdG9wRDdLdUFkQUZUZlVHY0hkcjJaZUNKZHJPUVVxQU50WDZ0aUdmWUgyS1g1TkxybWZXNzBLLW9xaWtMRHdsUlI0VEt4b1hqS0xSTXdSdHNYZk95aGdpVmdwbXFCZk5lTzVBeDk2T1haU0FyUGlBc1NWdGRQb1NMZ3ozMWpmMkhOQjFfVjVuaktB?oc=5,중,,9,
FTA,"경남FTA통상진흥센터, 중소·중견기업 FTA 활용 지원 - 뉴시스","경남FTA통상진흥센터, 중소·중견기업 FTA 활용 지원&nbsp;&nbsp;뉴시스","Sun, 29 Mar 2026 10:37:05 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBmQktsTE9QTl92UUVaNFJoT2tGVy1Tbkwwd2docXVFc0tFY1VRaXlOU3pwOWllUWlBVTJLN29EcWtXcFN1NS1RajB5UVF3ZG9wcEZ6aFNMZlp3VUJpY1ZEVdIBeEFVX3lxTFB0bmlkMU02bDI4TkVLSEZ3dUVyNmwweDU3YlNEZ25RYXNHX0xhUkh0ZFBfbm0wT1c3MFRveHREU2VHSUpxOVM5MHVYSmxJdXh4a0pJTHZMSEtfTm5uaEFrM2tlRlZBN0FOM3k0d015VUhPczl0WHMxUg?oc=5,하,,4,
수출통제,"첨단 기술 수출 통제에… 中, 美 무역 장벽 조사 - 조선일보","첨단 기술 수출 통제에… 中, 美 무역 장벽 조사&nbsp;&nbsp;조선일보","Sun, 29 Mar 2026 15:44:00 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxPdTg5VHpYZjJ3b2M4MjNsZTJ6RFo2XzgxTk9KejB4OWJJR2tVajI2a3RNRmdLMXhKTmROQjU3d2R4WldPUHlaWHZiN01JWUxSZGhpQmFBek85TzR4N1QwMEZEVnJsWVhZVGtnMXllRFZxdl9UWjB5SDlpSzRrczZlYm1tbDctdklaY0xQS0djN1NfcEQtQUFQak83bXFhZ9IBsgFBVV95cUxOZGxxWlFDQjVRNDVnTVdJM3ZCVjZIenJoazFUemQzYmdpeWc1bXhIc1M1aTMtZHR5Mmo5N2Fhdk5LNUY5ZU45OC13WkFTeW80bC10R05qb0ZPRk5yQkJUeEFkR2x2SHRRb2VUSmlzZTBuR29xUllGeGpaWkl2WW80OVB6WXIxOXNNUWRxMFl5T2s3UGJubERRSko5TFlaaVFNMkFhR0xVUU10WkhCdGp1Qm9n?oc=5,하,,1,
수출통제,쓰레기 봉투에 놀라 석화제품 추가 수출 통제?…“소탐대실” 우려 목소리 - 한겨레,쓰레기 봉투에 놀라 석화제품 추가 수출 통제?…“소탐대실” 우려 목소리&nbsp;&nbsp;한겨레,"Sun, 29 Mar 2026 12:02:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5oS1lhSVV0NXJWQktuel9xLTMwS2VKWXZmcXdtR1VZcVdvVG9ZcmJQTDhET2JUTUFTb1Nya3YtbjF1UW15NHdUTzEyN2x4LWdqVDVfSW9Uckl5SUw1WHVaal8wN3pELUdzelE?oc=5,하,,1,
수출통제,정부 “나프타 지켜야” 靑 “리튬 잃을라”… 경제안보 ‘엇박자’ - 서울신문,정부 “나프타 지켜야” 靑 “리튬 잃을라”… 경제안보 ‘엇박자’&nbsp;&nbsp;서울신문,"Sun, 29 Mar 2026 09:15:39 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1UU2pLbzFxNnVkZ2dWWWpuengtdFAyckdxV0gyTmYwSFFLUGxkUDk1Z2xOMTNqVjFVYWtkb0oyNDhibklsdWdJQUJyNmFaS2xNcUMwanVkMnFCRXlONjNXaDg3d2taTE9CdG9mLXNETQ?oc=5,하,,1,
수출통제,‘나프타 대란’에 ‘문제 없다’던 정부…‘나프타 수출 통제’ - 파이낸셜투데이,‘나프타 대란’에 ‘문제 없다’던 정부…‘나프타 수출 통제’&nbsp;&nbsp;파이낸셜투데이,"Sun, 29 Mar 2026 00:51:50 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5VRTlvN1JJejBkNWJxLTFBTl93YUxJTG5zNU42RDg1UkxvN005ZEdYc09sNkZzOVdIRmVrTGJtdzFoWEVObFhSZ3FFckxoeXpLMnh4V09YcFdRc0pkWEdMbGttM3VLRUE3OVHSAW5BVV95cUxOaHBZN0RzNjdDdTFLWTFlVUliREZ1NUZxV3QxWkZCejNfN2tkcUZMUXJHWnhBUV9oMGZfX1k1NGhBQWp1QW10SktLMlU4eFpGSGlOZERIdml0NXg1T3Q5UTZFV1EwbUxKTFVyY0d5dw?oc=5,하,,1,
수출통제,"""나프타 지키려다 리튬-에너지 잃으면 그게 바로 소탐대실"" - 네이트","""나프타 지키려다 리튬-에너지 잃으면 그게 바로 소탐대실""&nbsp;&nbsp;네이트","Sun, 29 Mar 2026 19:33:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE05MEZnWmQ1eVVsejVjdlNCa2xIclB5THFWdVZic3VTVlJjQ1JnSGNBeXB1OFRzY1BkUmZNZ2hNQXh6OTF2cnRlcy1HOUc2UEpvY3Fn?oc=5,하,,1,
