제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"""트럼프 '대체관세'도 불법""…美 24개주, 대규모 무효소송 돌입 - 중앙일보","""트럼프 '대체관세'도 불법""…美 24개주, 대규모 무효소송 돌입&nbsp;&nbsp;중앙일보美법원, 트럼프 상호 관세 납부액 “재계산해 돌려줘라”&nbsp;&nbsp;조선일보美 재무 “이번 주 글로벌 관세 15%로 인상 유력…8월까지 이전 수준 복귀”&nbsp;&nbsp;이투데이","Thu, 05 Mar 2026 21:12:51 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE0wbFlQYnhDaTRjb3VXanZGbEt0SkRZZDJUMXdlTkdmZWlXRy1RdzJtQkVqN2V0VzdfQ1BfR2JmQ0cxTldmTFo3MjUzalZrX3BOeDhjZ1F3?oc=5,하,,5,
관세,트럼프 美 무역법 122조 기반 대체 관세도 무효 소송 직면 - 핀포인트뉴스,트럼프 美 무역법 122조 기반 대체 관세도 무효 소송 직면&nbsp;&nbsp;핀포인트뉴스,"Thu, 05 Mar 2026 23:42:17 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE84TGtLdXljcHhObG5FQ0pFSlMySWc0czVnTlVFdXRpSUtyY2RPWEFVa0NZREw1dWlyQXhicG9FZG9ZNGhXa1ZfMElwMTZhN1lsU0tOXzlER1NmRlpBTy1BbXplNWFmVV91VGVucUZNTXpScEHSAXdBVV95cUxPZjd2ZkVJd1pGT3VGSkRFems4dzl5UEZXQ29sWWVoRHQ3Q2JxY0RrZDRpQjQ1MTc2XzNOQUYyZ0R4dllJeDZSbHFfNjBXYWh1SVB5S0VpM0YwQ252c0xNQmlCWnhLSXgyU3JRdjdKTGdMWG1zN0lGbw?oc=5,하,,5,
관세,"""트럼프 대체 관세도 위법""...미국 24개 주 무효소송 제기 - YTN","""트럼프 대체 관세도 위법""...미국 24개 주 무효소송 제기&nbsp;&nbsp;YTN","Thu, 05 Mar 2026 19:46:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5vSlppTHpZbjZjdVlSTVNnNG1aOEd3N3d3RHpzdnJzVmpMd3pwLWd4NEQtS3F6TE5yamxldmszblE2YWZTV2Rja0xYTTdVTFZKSk1jeFExSThmQS1iRWfSAYMBQVVfeXFMTWZVYWkxbU5aN1NLbVZ6RlhRNzl3OEVjd2VRN2NGWGRxWEV5Q2NjRnR3NFNWakpuS052djkxSy1SWHZJbkRFWjNrSm1USnM1Mm0wWTRmeWJaNXhuY2tOdHMyVGo2R3VsQUlRYno2ampucjA1SWoyV0RuS2I3LVQ1OXV3RHc?oc=5,하,,5,
관세,"“트럼프 새 관세 부과도 위법”…美 24개주, 무효소송 제기 - edaily.co.kr","“트럼프 새 관세 부과도 위법”…美 24개주, 무효소송 제기&nbsp;&nbsp;edaily.co.kr","Thu, 05 Mar 2026 23:05:05 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxOb2tMX0ZNMDkzRmg5SklkSHdHYVE4cGpHbXBRSXNxa1pEUTc1VlhSU2VmVlR3RUJ2ck9xSkR0NExpdlFxelR0T1R0cDEydjdYd216M29mQlQwUnlDRzdWbmxqWDFoZjM2VVpsZEQ0dHl3d00zekdCSXpyclpBX1pDRQ?oc=5,하,,5,
관세,"미 법원, 관세 환급 시작 명령…최대 1750억달러 반환 가능성 - 한겨레","미 법원, 관세 환급 시작 명령…최대 1750억달러 반환 가능성&nbsp;&nbsp;한겨레","Thu, 05 Mar 2026 10:04:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9CaDlPemlVNlY4dUFGZzR5d1JicDhCYUtWS1ZqcE92M0lRMzlodWgybUcySWc2Q0ZLUXU5LWZlSEJQUS0wUWtUeWYwdGJla1FXZEs5di1uUzg4TW40cldFS0VNUUZjUmR1Z2xJVlVENA?oc=5,하,,5,
관세,"美법원 ""190조원 관세 돌려줘라""…트럼프 행정부에 환급 절차 명령 - 중앙일보","美법원 ""190조원 관세 돌려줘라""…트럼프 행정부에 환급 절차 명령&nbsp;&nbsp;중앙일보","Thu, 05 Mar 2026 10:25:24 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5kM3NUdi1Gb2tPSnowSmRSTDFPX29IeXN0UDB4akNacmVtbTdWM2s2R1Z3QjhOS3h6ZVViOHMtbWRaV2ZCZ0NXUGhHMDFYRjFrX3l2ZjFR?oc=5,하,,5,
관세,"[초점] 트럼프 ‘불법 관세’ 1750억달러 환급 지연…美 납세자, 이자만 매달 7억달러 부담 - 글로벌이코노믹","[초점] 트럼프 ‘불법 관세’ 1750억달러 환급 지연…美 납세자, 이자만 매달 7억달러 부담&nbsp;&nbsp;글로벌이코노믹","Thu, 05 Mar 2026 16:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYmNMNXZqZGYwUk5oejlkb0dkR1Vkd1NDTjZCVU1GODIwVkprNDM0QjNGcWlLT0lXMFVoeXNPMlZXR2xzb2w5VF9VSkpIRUNHbW9KOUY1NnJHX1puMU4zRWF5NURwSHI0ai16bUNRWWxLNUhGRmdEWnRCMkpnNlVOQzZBbGJiRDhP?oc=5,하,,5,
관세,"법원은 190조원 환급하라는데…트럼프, 관세 인상하며 ‘맞불’ - v.daum.net","법원은 190조원 환급하라는데…트럼프, 관세 인상하며 ‘맞불’&nbsp;&nbsp;v.daum.net","Thu, 05 Mar 2026 06:06:06 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1pd2VjbG1QYTA5SDlOUVF1NHNNX29QaDd0OC12dWFqTDVVUTdaaE9SSjNaN0NoVXVKQmRaSlhrM0UtbVdaNXc?oc=5,하,,5,
관세,"미 법원 ""트럼프 상호관세 기업에 돌려주라"" 결정 - YTN","미 법원 ""트럼프 상호관세 기업에 돌려주라"" 결정&nbsp;&nbsp;YTN","Thu, 05 Mar 2026 06:46:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE4xX095aE1BUTczc3g5ZTFOR044dzh2eUFOOE55N0NuMWlVazVMbG1PR1FHalBGaXg1M2UzaGFGc3pKU3RXeW01aDN6Q01BLW85OWxfQ0ozWlFkVDZBQ0JpUkxfNzVRQlQwSVNyR3FMONIBdkFVX3lxTE5sLXdNSnlrLXE1NlJ5Z2dBWldzY2wxTEJTTWRpS29tMWl1WWlPXzB0Q2wxQm5jbXBDSkRBM1VlXzlLMGF2QVRDZ3VESkpKWmZMc2RCVVBGbjFBZm02WHp2OFBycl9FT0lFMFdPSGlINW1WNllBbnc?oc=5,하,,5,
관세,"3000억 베팅한 KCC글라스 인도네시아…中 저가, 관세 복병에 ‘흔들’ - 조선비즈 - Chosunbiz","3000억 베팅한 KCC글라스 인도네시아…中 저가, 관세 복병에 ‘흔들’ - 조선비즈&nbsp;&nbsp;Chosunbiz","Thu, 05 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMikAFBVV95cUxPeUR5LXRkNzRDdGJxQU1RLXlQaHRhQjh5R1g0aFpldVZ2T3JvSENOWVBXUml3ZjJoOTJhOG1SaTdrRDFkRG13TjV3Q1VTYWRBSktsd2xuZEw0N2tweGZ5RTNrMWJKdWw1STlTYzEzRDk2NjQ2UzFOUFdpbzh1MWdaa21KWm9IZnU0bmEwelk2ZE3SAaQBQVVfeXFMT1BFS1lkOHBmZWJvWHN2ZDhQLWNCeTY0aXJObjIyNnhSb0pOaXFQeFZtRC1ta0lvZm11VlVLYzVKYjdOQ296WVVheVIzSV9RWEFrNXE4M1hWSHNKczdCRkh5NXZjRnA2V0NxOUFWRFVqUVB2b1llWlBDc3VJc3BhYjItOHd4bzFqcVdVUm80aVJSek1QWUFrTE8zM3gwY29nZlUybEI?oc=5,하,,6,
관세,美법원 “트럼프 관세 돌려줘야”…수입업체 환급 길 열렸다 - 중앙일보,美법원 “트럼프 관세 돌려줘야”…수입업체 환급 길 열렸다&nbsp;&nbsp;중앙일보,"Thu, 05 Mar 2026 08:30:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE0yVUVrYjNKNjdpQzlTWHBzTFhHSGVScUE0NWk0NVBlVlgtdy1Dc3RSc0NpNTM3SllZODdUeEZqVWZYVHo3MjZkU1A5MUN5cGdQMmFWM0Nn?oc=5,하,,5,
관세,"""트럼프 '대체 관세'도 위법""…미국 24개주, 국제무역법원에 무효소송 제기 - ER 이코노믹리뷰","""트럼프 '대체 관세'도 위법""…미국 24개주, 국제무역법원에 무효소송 제기&nbsp;&nbsp;ER 이코노믹리뷰","Thu, 05 Mar 2026 21:42:21 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE83TkRlRGxNT3Z5QTQtZXJZaUM3WEs5WUZjbGhrZzFjTGVaaHZueXozMkc3WkctZmxGUHBfVmN2X2RWVlFlRUFTZDl5SzJrendCZ24zTHV0cl83WTBueWQ4N0JZNlF4N0RNVEhWaA?oc=5,하,,5,
FTA,"무역장벽 높이는 EU… FTA 맺은 韓, 일단 한숨 돌려 - 동아일보","무역장벽 높이는 EU… FTA 맺은 韓, 일단 한숨 돌려&nbsp;&nbsp;동아일보","Thu, 05 Mar 2026 15:30:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE5sUF9YbGhsYkgzRjQtYUlGZmpCREwtbFBVTVRzZzJERHptMzl6ZGpJa3ZnMUhYOWh4VzBQQWtFTE5GVC1waVlOazNlaXlOdTdVclJ5bEt4VWxQeml0TW1MVEZiNGcxdDAxTDlpcGFCVVFtWVZxRWfSAWZBVV95cUxQVkY4d3g0QzRiU0VTYWxkMlZIS25mVzFBejViaTV4TzFtU2dma0xZRHNkYlRGTjVsVHVGeU5GS1dQZkNLamFDRldZN01SMi02R3hKd2RwX0duWnpDQzNqeXZfaHRQbnc?oc=5,하,,4,
FTA,‘메이드 인 유럽’ 범위에 한국 포함…FTA 체결국 일단 안도 - 지디넷코리아,‘메이드 인 유럽’ 범위에 한국 포함…FTA 체결국 일단 안도&nbsp;&nbsp;지디넷코리아,"Thu, 05 Mar 2026 00:46:51 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE14UU1kcWNpRTFBNWI1SEpTeGNtai1ZYzNQLUJkVzRqSV80blhDSDZGNDBmcjJWTjJxUUhyQXFRWHpHNnhUSWdHejA4dDlHeVhsTjE3dkx3?oc=5,하,,5,
FTA,"대구본부세관, 섬유업체 수출지원…FTA 활용 맞춤컨설팅 - 뉴시스","대구본부세관, 섬유업체 수출지원…FTA 활용 맞춤컨설팅&nbsp;&nbsp;뉴시스","Thu, 05 Mar 2026 06:13:44 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5iQ2cxRzdkOHVnYWtvbjFzSHEtMVhydzY2Y3d3QjNOQkhIY0pWOEU0YWtGdXVHNHdRSzJlc19BQjgwTE5EdmhxUFhWSGRjRXVfbVZaREx4ZHVsZWpaWXhveNIBeEFVX3lxTE5PV2xjYmRfQVd6ZTVsbEZRd083cVBLcjJXLVBxT3dRcldMMllXOG40X0VXVXpsXzZqX2ZwMzNVaFBnTDROZ19xckpCaEZQdFZZbF96VXh5Y25rN2hQSnlJOTNlaS01bWJtWlJoZzJaZk5IQlg5S3BDMA?oc=5,하,,4,
FTA,"청주상의 충북FTA통상진흥센터, FTA 원산지 관리 기초교육 실시 - gukjenews.com","청주상의 충북FTA통상진흥센터, FTA 원산지 관리 기초교육 실시&nbsp;&nbsp;gukjenews.com","Thu, 05 Mar 2026 05:45:57 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE51MXROTDRRUEE2N0tQVllodWhUcGtBLVFSdjlBNDJMOVNSdldFTUhsUGJQOFkyaFRHckFQaTBtQkdzZzRJaWZueGxBbFdzNFUtcW5oVjFVYkctRzRlOXdvLXBYT3YxeG1vMFA1TWtR?oc=5,중,,7,
FTA,"대구FTA통상진흥센터, 'FTA 활용 전문가 양성교육' 개최 - 아시아뉴스통신","대구FTA통상진흥센터, 'FTA 활용 전문가 양성교육' 개최&nbsp;&nbsp;아시아뉴스통신","Thu, 05 Mar 2026 07:51:43 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBZY0laZ3N5bTg0R2c3MF84bm42aTFMdU5Rck5UZXoteVBWMVluV0ZTQ2s3VnFndE0yMFI4cGplc1d4QU1UdEp5ZHZKWU5MMVRxR0lQTVFNM3htek03bzNNMW5mLU1vMVAxaU5tS2sxZGhHLUFl?oc=5,하,,4,
FTA,"포항상의, 중점업종 FTA 활용 온라인 실무 교육…관세 절감·해외시장 확대 도움 - 경북일보","포항상의, 중점업종 FTA 활용 온라인 실무 교육…관세 절감·해외시장 확대 도움&nbsp;&nbsp;경북일보","Thu, 05 Mar 2026 09:56:36 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5LVzFjRDM5NnM5a0didDR6dkhQLTBpMFFiWHVUN1dWY01SN2NsR2xKTHB2NEhQb0hNc0kxM0FJczVqbEp3Ynh2XzdyamJ1bmJqamdNTXpPY2xlRllJTk5zalFZNldyZTltdXBtZXkxZw?oc=5,중,,8,
FTA,"대구상의, 12~13일 ‘FTA 활용 전문가 양성교육’ 개최 - 경북신문","대구상의, 12~13일 ‘FTA 활용 전문가 양성교육’ 개최&nbsp;&nbsp;경북신문","Thu, 05 Mar 2026 06:53:15 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBQUjM5akJfOHZZZDVHeE5Ud0N3aWlCWl9JQUMxVmpicDZzLWtQcXlZY2luUXRGamFKMllJTjg4ajdqQ2NiQ3A0TUhDT0QwTTU2VWpQYlJnNEE?oc=5,하,,4,
FTA,"포항상의, 중점업종 FTA 활용 온라인 실무 교육 - hidomin.com","포항상의, 중점업종 FTA 활용 온라인 실무 교육&nbsp;&nbsp;hidomin.com","Thu, 05 Mar 2026 10:20:02 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1XX1llSEVaR0FISUxxNnFSQ2dIRDBMRDFvbHotZHV2YnM2ZW9hN3VTa0xQcTVIeld3MkJzbHM0dEY1QkVsQk00Rkg3MU9tSmplLVE0LVUzNVhjQmRqbEc1QkRSLWZDbVI5M0E?oc=5,하,,4,
FTA,"충북FTA통상진흥센터, ‘FTA 원산지관리 기초교육’…수출 중기 실무역량 강화 - 충청매일","충북FTA통상진흥센터, ‘FTA 원산지관리 기초교육’…수출 중기 실무역량 강화&nbsp;&nbsp;충청매일","Thu, 05 Mar 2026 08:05:08 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5iUXFZRWFzWnFja2NoaXBtTVg4Y0VDRHRhOEJ5ZjZhTV9iTmFnRnZNZzVBdW9EcWx3RWZIQmprbmlVa1g5WXlmenpZYy0zcDFMRWRUMHpWZ3V4RGpGbUdHNmtJbm00X3FwM1E?oc=5,중,,7,
FTA,"제주FTA통상진흥센터, FTA 활용을 위한 중점업종설명회 개최 - 일간제주","제주FTA통상진흥센터, FTA 활용을 위한 중점업종설명회 개최&nbsp;&nbsp;일간제주","Thu, 05 Mar 2026 09:56:16 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE15bGtXMEpmNklHLWtUclVMaUh5YVFBVVhRMVBDeWM1XzRsQ1IzOVMyenlTSGVuVDNzWEFKLVVaT2NGV0R0M2hWS3lyRi1YbkpjZ3NTVWVFZ3ZoOFpzWW5Yc2g5cHFNa01YOWpV?oc=5,하,,4,
FTA,"제주FTA통상진흥센터, FTA 활용 수출전략 설명회 개최 - 헤드라인제주","제주FTA통상진흥센터, FTA 활용 수출전략 설명회 개최&nbsp;&nbsp;헤드라인제주","Thu, 05 Mar 2026 05:52:54 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBoTnRLbHpuU3gwbEhJeGNUanRqSmpIanA0X0hzOUFOWmNyZGNwdW44dkxtSE1VVHdkU19wWGUzdVFEamg1SzQ1VkxmbVFPSTE2elpIZlQ5cWF6MkVaWXNYUUh0VVh4TVRVeHJnZmpaVk5Fdw?oc=5,하,,4,
FTA,메르코수르 FTA 협상 재개 우려…피해 한우산업 위한 선대책 강력 요구 - 농수축산신문,메르코수르 FTA 협상 재개 우려…피해 한우산업 위한 선대책 강력 요구&nbsp;&nbsp;농수축산신문,"Thu, 05 Mar 2026 01:47:24 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFB5M0VoQVl1UmNacmxXQTJTaENNMlRodnZZWWRLbk8yX2tZNDdYb3Z0b2RzQ2o5MUV2c3NKY19xdGNpRTZGLTBvQUFGQ0pvVE92U2w4blRHRDJZQ3NRM3NBSlhzV3RFMnhTUUNHdQ?oc=5,하,,4,
FTA,[FTA•통상종합지원센터] 무역안보와 전략물자 수출 통제 제도 설명회 (3/19) - 한국무역협회-KITA.NET,[FTA•통상종합지원센터] 무역안보와 전략물자 수출 통제 제도 설명회 (3/19)&nbsp;&nbsp;한국무역협회-KITA.NET,"Thu, 05 Mar 2026 00:12:02 GMT",https://news.google.com/rss/articles/CBMivwFBVV95cUxNNGdfN3FOcG03R25ieU1IdG8zQV9MVmUwUzNhdTBrR3hnaG9tR2dpUTZCbHNNaTR5MDAydFNIWE5ob3k1dV9aRjZ1aVZuQWRFRlo0c0hlWTJ4SnFCUDc0UnV4cGxiMmJCWUJlcGVYUTdaVWpDQlBXbWJLdEFON2EwQzd5NHVqUmx1LVhZYUVZcnpmSUNQY05ETzAwT0kzeGNHZnhiTEUwY09WZjlOTW1NYjdZcUZvMWJaSXpMYnE0dw?oc=5,하,,5,
FTA,"이학영 국회부의장, 에콰도르·코스타리카 공식 방문… “SECA·한-중미 FTA로 중남미 新교두보 연다” - 비즈체크","이학영 국회부의장, 에콰도르·코스타리카 공식 방문… “SECA·한-중미 FTA로 중남미 新교두보 연다”&nbsp;&nbsp;비즈체크","Thu, 05 Mar 2026 02:10:56 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1EVHhJWmpRN1ZPQVZITXI4bS03VjlkV1FqdFBORVlXRHl2OXpOTFEwTVJwU2pIVmkzeHJhVnp5VFltaHh0UXlsUmZsS21zZ2V0VldRYjljMF9RNC0wSGh1dHhHbHd1R0lucHVFRk96WQ?oc=5,하,,4,
원산지,"농관원 강원지원, 배달 음식 원산지 표시 정기 단속 실시 - v.daum.net","농관원 강원지원, 배달 음식 원산지 표시 정기 단속 실시&nbsp;&nbsp;v.daum.net","Thu, 05 Mar 2026 05:26:26 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1DVnc0NnV3X2Q3cGNUSVNxc1Fycl92amYwRTkwNXFUTi1MSGVrUW1fSUFSUlJDRDAzNHRQWnBQc0wzRmRsaWphNjQtTFA1X1U?oc=5,하,,4,
원산지,"농관원 강원지원, 13일까지 배달음식 원산지 표시 단속 - 강원일보","농관원 강원지원, 13일까지 배달음식 원산지 표시 단속&nbsp;&nbsp;강원일보","Thu, 05 Mar 2026 12:00:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9SRTk0Q1pFOG9iWU0zNk9EaGFHQ0tXeXVfcHMxakkwRTJEN3ZfWV9weUZoLWNkSGl5Y2g2RWUyV1p1UlA4ZWJsUDVFTVBZZ0puZUNVem8xNXZTVE9LcEhxQnd3?oc=5,하,,4,
원산지,[퇴근길 날씨] 내일까지 전국 비나 눈…강원산지 최대 15cm - v.daum.net,[퇴근길 날씨] 내일까지 전국 비나 눈…강원산지 최대 15cm&nbsp;&nbsp;v.daum.net,"Thu, 05 Mar 2026 10:44:04 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFB3RGQtWkZELUhEWm84RjZqSjkyTHhiWkJwVlA3UjhHSzgyUVBqMFdKUm8zd0xqbTZud0NBenU4dVozTkttY2w4ZnVSUmU1YzA?oc=5,하,,4,
원산지,전국 비·눈…강원산지 최대 15㎝ 적설 [날씨] - 쿠키뉴스,전국 비·눈…강원산지 최대 15㎝ 적설 [날씨]&nbsp;&nbsp;쿠키뉴스,"Thu, 05 Mar 2026 12:04:56 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE0tdXgyZEpJWk10VWZ1aHdTVTViM0dRWE9ONkRRTVZvdEh5a2szcXNrZ0lwb3E1eWJEakc5cVpqclB4SGc1UnBhdHZndWFkZFVmeW1rM19jY0FLNnpaWEdBRERMcw?oc=5,하,,4,
