제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,‘관세 협상’ 대미투자특별법 국무회의 통과 - KBS 뉴스,‘관세 협상’ 대미투자특별법 국무회의 통과&nbsp;&nbsp;KBS 뉴스,"Tue, 17 Mar 2026 08:10:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1TTHRoa3Y4dGFCa0RSTEFRX0t2TGFPRkUtdUkwbnJJWktrLTN3UndyXy15Nm1uUGN4cXh6MUpKSXJ0UG9PNjRVaW40RHpPWGVMQzlucnBsaE1CX0U?oc=5,하,,5,
관세,"[Biz&Law] 아모레퍼시픽, 트럼프 관세 환급 소송 제기 - 서울와이어","[Biz&amp;Law] 아모레퍼시픽, 트럼프 관세 환급 소송 제기&nbsp;&nbsp;서울와이어","Tue, 17 Mar 2026 04:12:35 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1ack5SQlBKWjVTV0lJTDZPblR0ZEdPaTZCZFBlTGcxSTJCSXhXVVY3MkM4dUlBNVdXNnNVd3g2T092ZExLX2t3VHhVV21pOE9SaTFCNUR2NlZLdV9qZmhaQXR1VEJoZDRfLU4xUA?oc=5,하,,5,
관세,"美, 중국산 배터리 차단…전기차·ESS용 '관세장벽' - 한국경제","美, 중국산 배터리 차단…전기차·ESS용 '관세장벽'&nbsp;&nbsp;한국경제","Tue, 17 Mar 2026 08:40:24 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE13WXJZamVtSmloOHB0RTI4ZDh2VW5VT191RWtkYVFZeUhfODJRcGMtQi1GWU1vRWc4c0M1amtsdVRJdTY3dXZJdFhmUXUyMlZ6bUlUSnJWUzV2UdIBVEFVX3lxTE5BLXFIanFZQ1ZfTWp2NG5iaXJLVmNnYVREM2NYTmo1MTNObWZlMUNHSlJWRk80ZkpUZkVWNkVBQ3NBRlVwVVFLNU5RWDJxcUd2MXFxWg?oc=5,중,,7,
관세,중동 사태·관세 압박… 부산 수출기업 ‘복합 위기’ - 부산일보,중동 사태·관세 압박… 부산 수출기업 ‘복합 위기’&nbsp;&nbsp;부산일보,"Tue, 17 Mar 2026 09:12:31 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE8zR3hZRVY5OGV4YnRBZDZtdjVIcEl2YXFkdUoxNUo1NmVLOVEzbkd2REhHajFVejdPWU8yZ1p1ZFY2Qy0tQkNVOGoxSzZjWV9pbEhCS3dYSUJRdU1fd1gxeTNtaGdqNUFJNzB4NzhKUzJaNndW?oc=5,하,,5,
관세,대미투자특별법에도…대구·경북 수출업계 관세 부담 ‘그대로’ - v.daum.net,대미투자특별법에도…대구·경북 수출업계 관세 부담 ‘그대로’&nbsp;&nbsp;v.daum.net,"Tue, 17 Mar 2026 05:55:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5KU1F5Y0tjSm5hOGtNRHlUaGhpei1lN0RsOUFBT3FiVzRSbHh6Z3JoOFdIQzU3a1lDVDUweThrR1dFcXMtcXBCWml1REhzeGc?oc=5,하,,5,
관세,‘관세 협상’ 대미투자특별법 국무회의 통과 - v.daum.net,‘관세 협상’ 대미투자특별법 국무회의 통과&nbsp;&nbsp;v.daum.net,"Tue, 17 Mar 2026 08:20:59 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9ncHIzNTk2eHdPWk5vOUduNThneWhkd0lsZl9JalA4MmVURXpEVElGSml1XzRPc1JXZGJGS29CT0JlVXExRFJveExyNUJoRXM?oc=5,하,,5,
FTA,"경기FTA통상진흥센터, 道 수출기업에 맞춤형 FTA 컨설팅 지원나선다! - 경인경제","경기FTA통상진흥센터, 道 수출기업에 맞춤형 FTA 컨설팅 지원나선다!&nbsp;&nbsp;경인경제","Tue, 17 Mar 2026 00:54:43 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFAtUWQ3dW8xV0t2OFUtVFRxeUpySFZHOG43WTM0SGd3WW1lcmltZ1JIWlpDS3VPZ080Y1VPUVVMdmlsU1UwMk1YREZVNUI3MXpDdVJ1MHhiaG9wNFNDTjdTamtoWHR0Z0pm?oc=5,하,,4,
FTA,중동 전쟁에 공급망 불안↑…한국 CPTPP 가입 논의 속도 붙나 - 뉴시스,중동 전쟁에 공급망 불안↑…한국 CPTPP 가입 논의 속도 붙나&nbsp;&nbsp;뉴시스,"Tue, 17 Mar 2026 02:05:32 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBSaDJlRVBUVXk0ckJuZ2tSbFlDS0lDYW5sc3ljdnN5VW1nem01eTljYUdMcXlnMFR0WU5IdzFGVXIweUVNbXJlR010T21GWF9xV29MRVVVZlh3WURBNU5rWtIBeEFVX3lxTFBnSTBfZ0ZEVEEwWUUzSVFhWWNoWGNBa0dYdlhnQ0ZGZ21wXzRrUkFPYVhPWlptTGZFeXFTYnRvbXdpMktsaEVKcFpKM29LbDZWT0JPbWVJVkRZNnNGRTAtMDBYSXBkMjhBbkNPQVlrRWpnbFV2MGxHag?oc=5,하,,2,
원산지,원산지가 명확한 농산물 - 책임감 있는 경영을 약속합니다. - Vietnam.vn,원산지가 명확한 농산물 - 책임감 있는 경영을 약속합니다.&nbsp;&nbsp;Vietnam.vn,"Tue, 17 Mar 2026 22:10:10 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE40dzNJbnNVNWczNHdEUzdua0xUaXI3RzV0NWVVakhQbzZObGl2WWhwSXdrSE1LX1NDaDREZmFMTTZIVVJoOThheVMtSUVORnoteWNVN2IzNFY1QWhBeEhXeHBqalBfSWdvZ2ZoUmU4T3NQcFRmV1JfNzFB?oc=5,하,,5,
원산지,“우산 챙기세요” 수요일 오후까지 전국에 봄비…강원산지엔 눈 - v.daum.net,“우산 챙기세요” 수요일 오후까지 전국에 봄비…강원산지엔 눈&nbsp;&nbsp;v.daum.net,"Tue, 17 Mar 2026 08:54:58 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBHNFkzQmhKenh5ZFRKZ3B5ejRua1doLXR2UHlqS3lJUWwwTk0yUFU3UmZ1d0g4RnpYMGJONTFnYV9qb0l1LXJ0MXJoMnFVczg?oc=5,하,,4,
원산지,[오늘날씨] 전국 비…강원산지 1∼5cm 눈 - 톱스타뉴스,[오늘날씨] 전국 비…강원산지 1∼5cm 눈&nbsp;&nbsp;톱스타뉴스,"Tue, 17 Mar 2026 22:02:48 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9QbVFWN0RLUnNFTG5CWE50ZVJaZnViNkhUaXFkVE5Wc2owSnhaTTBwQzJrRkQySWdRMHJBbEtPdVctUzNVeU04VkY2UFY3QTRhMDk4VFhxZ3lnUmY2M3ZSV19Sd0lySzNHSEJ5ZDhrSXcxZw?oc=5,하,,4,
원산지,"군포시, 집단급식소 원산지 표시 점검…200곳 대상 실시 - 뉴시스","군포시, 집단급식소 원산지 표시 점검…200곳 대상 실시&nbsp;&nbsp;뉴시스","Tue, 17 Mar 2026 06:47:17 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1UX2ZHUEtVSDdOb3M1eE11YTIwUWZuRURYdUVsUEJydV9zRFZ2N0hWU2lOREJ5X19TYkkyUDZCMHctN2lLdGJlbWQyU1VRVXdQVGxzbFhKZlNfVVB6T3M2RNIBeEFVX3lxTFA5OWk2eWlkQWt1OWtiaWNjeWo5OEdKTGJQb3pHVGZjM0wtQ01nZ1hsRTJnc2Y5bzBTUEJIdjF6TWpSbjJ5UW1FSEpTcklsXzBqVEZfaUNyTGdfTXNITjNMRFQ4ekIwcm96OGY0MFdNOHg2MlJKcUluMg?oc=5,하,,4,
원산지,"군포시, 집단급식소 농수산물 원산지 표시 점검 - 전국매일신문","군포시, 집단급식소 농수산물 원산지 표시 점검&nbsp;&nbsp;전국매일신문","Tue, 17 Mar 2026 01:29:29 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1NX1BPVmxxcTZfb2dqNlpWYndfOThmRFdKNU9ib0xNbDladVF5dmRTcERweWdQSlpvMHZyeWlKemtpaDJ0RGZJQWttcFRxeXQ2ZXNEcWZlMGFGTXpYM2VvXzAtU1F5bk9BNXdfM0xn?oc=5,하,,4,
원산지,"군포시, 새학기 급식 안전 강화…원산지표시 관리 점검 - 뉴스타운","군포시, 새학기 급식 안전 강화…원산지표시 관리 점검&nbsp;&nbsp;뉴스타운","Tue, 17 Mar 2026 14:09:18 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFAzM0lVQ09fbmp5RTNrWHV0RVNYcWYzeDFwVDNIaEVoOWtBZHpKYjQwUTdxNGRyRjJ5cVRYRHhDUzhwLWVXeUR0dU9SalcwaXdrVWUwSW5sVUcwYmRWclZValNnS3JITmZXOGc3OXVn?oc=5,하,,4,
원산지,"군포시, 새학기 맞아 집단급식소 농수산물 원산지표시 지도점검 실시 - 웹이코노미","군포시, 새학기 맞아 집단급식소 농수산물 원산지표시 지도점검 실시&nbsp;&nbsp;웹이코노미","Tue, 17 Mar 2026 13:37:40 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFBCczNyZFp4bGhWbnFLZVVFdkVKaDJHT0FUUTlGM3A0NFBOdkZRZy1SemF2V2hicDhfRzgzcVpEV0N2VXU1bV8wSlJ0YWxqWEJ0R2JmMFVtXzRTQkFsc1BTSDJESVk1M3AxRGpDMktQM2dNUQ?oc=5,하,,4,
원산지,"군포시, 집단급식소 대상 농수산물 원산지표시 지도점검 실시 - 경인매일","군포시, 집단급식소 대상 농수산물 원산지표시 지도점검 실시&nbsp;&nbsp;경인매일","Tue, 17 Mar 2026 01:53:34 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1GMFp3VXpNVE53SERMTVpBTDdtSnFJNEg1cDJIa2hZdXVVRzR1WW9RQUJxNUpxbGJVcEdIQ3RNSVFTLUdBUzBneDlJMGJNM3V6Rnc2TzJoSlRqd194UV9Td0otakVwcFpQ?oc=5,하,,4,
원산지,"군포시, 학교와 어린이집 집단급식소 원산지표시 점검 - 네이트","군포시, 학교와 어린이집 집단급식소 원산지표시 점검&nbsp;&nbsp;네이트","Tue, 17 Mar 2026 07:21:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5ORDNqTGh5UmozRnJ3RDloWU1lVW9ZeVNyYUpjX1dieWRNVllWVC1FX2tjd1N5VUlZMnZCZ1ltaUVzZDcwX0RETkhob1dmaHNtTURZ?oc=5,하,,4,
수출통제,"'차량5부제'부터 '수출통제'까지‥이 대통령 ""최악 시나리오 대비"" - v.daum.net","'차량5부제'부터 '수출통제'까지‥이 대통령 ""최악 시나리오 대비""&nbsp;&nbsp;v.daum.net정부, 요일별 車운행 제한 검토 착수… 석유 수출통제도 만지작&nbsp;&nbsp;동아일보[속보] 李대통령 “車5부제 등 에너지 대책수립…필요시 수출통제 검토”&nbsp;&nbsp;서울경제신문","Tue, 17 Mar 2026 11:10:11 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1vMEpLUWlESXczMHZsQjlpc01jaUpwVHZwVjF2XzYwb1hKWENIZVUxOFdtYkUtTGlSYjlMQ3ZSNmxXN3VuNUE?oc=5,하,,1,
수출통제,구리·금보다 더 뛴 ‘이 광물’…中수출 통제에 1년새 557% 폭등 - 동아일보,구리·금보다 더 뛴 ‘이 광물’…中수출 통제에 1년새 557% 폭등&nbsp;&nbsp;동아일보,"Tue, 17 Mar 2026 08:29:28 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE1FX1JTT0gzdE5JLThXWFJ3SmVIck4teTI0MDU2ODhhUXRTX0t1VDZyQnExWkR1LWZ2Vm1rS2FKS0ZfUVR0dTVuSjY2MmZreGRMdVMzTkQ2d09qRG5WSU1mR2p3bVVDOF9tbHBPeGZLSUdtTzZKaEHSAWZBVV95cUxNcXhyQnFEV3ZvV3V6U1pvSTRBV0RuTHl1MG9YRFBRcVlxR0o1T3VJSEJ2Q056ay1ERUktVExvXzUwME9UWnl6SkQwU3EzckhfUkc2VmN2aXk1TWt1WjZSMjNGYVBHMVE?oc=5,하,,1,
수출통제,'무기 재료' 텅스텐 가격 '천정부지'…中수출 통제에 1년 새 557% 폭등 - 뉴시스,'무기 재료' 텅스텐 가격 '천정부지'…中수출 통제에 1년 새 557% 폭등&nbsp;&nbsp;뉴시스,"Tue, 17 Mar 2026 03:02:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1KZ09vZVBxRFU4YVJDb1MwQ2hwaEdrSXI4QUE0WlgwN2pfUHl1THdIZGNWYks3ZUczR3JJVFVKSmpuYkJ3SDI3OHp4ZE5TMXlGbUlsR19zOUVzNVdMMFVFTNIBeEFVX3lxTE15TFZWN1Q0OG1DaGdUR3VzV2hEN1pldXZrbWNsME9iWUVBRS0xS2ZIeEpNRFZFN0ZIM3g0RVVTWnMyeXZXVElMRW4yVFhTZnJmQXBFMzJrcDFHb2htSVV6MGpzUmN2SlpNbzFZbE04c0lTMVhlN3h0dQ?oc=5,하,,1,
수출통제,"텅스텐값, 中 수출 통제·이란 전쟁에 1년 만에 500% 넘게 올라 By The Guru - Investing.com 한국어","텅스텐값, 中 수출 통제·이란 전쟁에 1년 만에 500% 넘게 올라 By The Guru&nbsp;&nbsp;Investing.com 한국어","Tue, 17 Mar 2026 06:19:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9rSVpqdjRyT3h4czZuOGtZU2RQQTZEanVnYkhxeUJOZlhTUjJ2YTBFXzRGLUp5M0FoeTFmVU1sREMwQkx1eE9KM1Z5a2plNE9Bbkxzb00yMk8wY0dJWGhCLUhJWlk5RDRldEVZeTBfOGU?oc=5,하,,2,
수출통제,"트럼프 행정부, AI 칩 수출 규제 강화안 철회 ""초안이었다"" - 네이트","트럼프 행정부, AI 칩 수출 규제 강화안 철회 ""초안이었다""&nbsp;&nbsp;네이트","Tue, 17 Mar 2026 01:47:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1abnZuVVpmU05lUm9qUHpHd0NOS3JodDBEejRxdmtXNmJrRFRneUJQOHoyMi0zbWtMT0ZoOF9STERSU0VpZFV5dDhaNFZEYlE0MTNn?oc=5,하,,1,
수출통제,[속보] 李대통령 車5부제 등 에너지 대책수립…필요시 수출통제 검토 - 아주경제,[속보] 李대통령 車5부제 등 에너지 대책수립…필요시 수출통제 검토&nbsp;&nbsp;아주경제,"Tue, 17 Mar 2026 01:21:11 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5fNDhucG5IYTFSZUxpOWdNVVVjWjlOTjAwSkRFQjRpWF9nODMxVGJvc19LVmtkQklkdGVqT2lWd0dORl9hUFhwbzgyX1lZazFYeFY3Q1hxcnRxZ9IBWEFVX3lxTFAwYTBXSkFFQVN0RGJUOE1mS0ZmRWNUbXI1X1FTbjBVbWd4NXZLU0lhS2h5UmlrVmpNWFZ0S1Z4VmlkbnhhNElMdGdITGF2WTF2dzBfRzAtbEI?oc=5,하,,1,
수출통제,"[속보] 李대통령 ""자동차 10부제·수출통제 검토…원전 가동 늘리고 재생에너지 속도"" - 뉴스핌","[속보] 李대통령 ""자동차 10부제·수출통제 검토…원전 가동 늘리고 재생에너지 속도""&nbsp;&nbsp;뉴스핌","Tue, 17 Mar 2026 01:18:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE4xY1dKS21pNDBrTjZtSDNGX01fXzRfMTZuclNSQ0k5Tzl4LTB6ZzBickpjTmJtcU8wVnduUWhNdHV4RmVXZHNxWllwN3ZfUXUwX0lGNWJnaVFlTTRG?oc=5,하,,1,
수출통제,"李대통령 ""車 5·10부제 등 대책 수립…수출 통제도 검토"" - 신아일보","李대통령 ""車 5·10부제 등 대책 수립…수출 통제도 검토""&nbsp;&nbsp;신아일보","Tue, 17 Mar 2026 01:35:38 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE00OThucXhxWjhINUZJSkFWeldHSEF5VmFiS0tpNXhjWkZfNEZtbFBvQlR5OGlJOEV5V1hPalFoYUxjM1RhRk91TTdCak5jSmVJZl8tczNyZWZUYzgyRVJ5ckdYU3Yyd0dYR00wcGlzYmo?oc=5,하,,1,
수출통제,"[속보] 李대통령 ""자동차 5부제 등 에너지 대책 수립…필요 시 수출 통제 검토"" - 데일리안","[속보] 李대통령 ""자동차 5부제 등 에너지 대책 수립…필요 시 수출 통제 검토""&nbsp;&nbsp;데일리안","Tue, 17 Mar 2026 01:14:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5Fb3RDbGJRNUx4c1R4Z01GODhqV2N5bG8tREk0c1JYc2dESVA0QnBMcU1mbGplVF9tVnhCTDAwOHN5M1dfSThVNkN0cDhqQU5JRGdhMg?oc=5,하,,1,
수출통제,李 車 5부제·10부제 검토…수출 통제도 검토 - SBS Biz,李 車 5부제·10부제 검토…수출 통제도 검토&nbsp;&nbsp;SBS Biz,"Tue, 17 Mar 2026 02:24:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE8zTks1Sm8tazFxMDhNdDFMamIyS3pac0VDVVhtcUpRR3lNTnFhMEFXUUNZQ2Naa3B0MEEyakZRVUF6Y1pJRGNXeVNxUVkxZ1FubmNn0gFYQVVfeXFMT3dFekpVS3RPNFg1ejJzWjhKbnZ0OGF4MTAyVFQxS3lHc056dG85RU1qNGVxM25UYm5xTW11ZnhBb2h5c3Y4Qm80QjlRWUM2bDdlLXByYXVTNg?oc=5,하,,1,
수출통제,車 5부제 등 에너지 대책…필요시 석유제품 수출 통제 - v.daum.net,車 5부제 등 에너지 대책…필요시 석유제품 수출 통제&nbsp;&nbsp;v.daum.net,"Tue, 17 Mar 2026 09:06:36 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9rUHVFRjRWbXRfMVNCRmNCOUFmNnV0Q1hZbjdYN3plQlg1OXNldnN6b0NHSnMxbm55eUF0cmVsa1F5cmtzS2ZsVkVjZnZLZWs?oc=5,하,,1,
