제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
FTA,중한 FTA 제2단계 14차 협상 한국서 개최--조한뉴스 - 인민넷,중한 FTA 제2단계 14차 협상 한국서 개최--조한뉴스&nbsp;&nbsp;인민넷,"Mon, 13 Apr 2026 04:12:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBuUktzbmtrR0tkWXRSN1B0NThFTmpXNk51NmdHQ3gzLXlpZDUyRXQweXE2TFloYUpBQzJyemY4WXJQX3hiWlRrMkRoUmZBRnNOS0U4OU92VVhsbElVejlZV2hremUtWHBMdjM4RjJ3?oc=5,하,,5,
FTA,"대구상의, 22일 FTA 실무교육 개최…중동 사태 세관 지원책 총정리 - 아주경제","대구상의, 22일 FTA 실무교육 개최…중동 사태 세관 지원책 총정리&nbsp;&nbsp;아주경제","Mon, 13 Apr 2026 03:27:55 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQd2Jrak1UUXFTc1BnckJSSkxJelM4cjZuZmtIZEthUE0wN2RiamtDYnNMR1UxVVF1RDhENDY5czFYS3A0X1Ftb3RxdGZvQjJ0bkNobElFaFdxd9IBWEFVX3lxTE5BQTVWOWd5Rl9XaGN4LV9GSklheXZ0ZFA1ODkzbXR6cWZUb1pVektRNUU3Z2ZkWU5MVVN1b0dhRlFLTUVrVjJnMUNJaDVtUmVNQ2JrRHIwVmQ?oc=5,하,,4,
FTA,"포항상의, FTA 활용 실무교육 실시…수출기업 통상 대응력 강화 지원 - 브레이크뉴스","포항상의, FTA 활용 실무교육 실시…수출기업 통상 대응력 강화 지원&nbsp;&nbsp;브레이크뉴스","Mon, 13 Apr 2026 05:29:22 GMT",https://news.google.com/rss/articles/CBMiQkFVX3lxTE1pNUY2U1l0LVBNT3RkNFNPakJlLUliZlU0TlpBRzRYTEJkNXdYQmJ2X2twOXhkS2FqaEFaWFJqS0pfZw?oc=5,하,,4,
FTA,"구윤철 ""신남방·중남미·아프리카 FTA 확대… 공급망 다변화"" - 대전일보","구윤철 ""신남방·중남미·아프리카 FTA 확대… 공급망 다변화""&nbsp;&nbsp;대전일보","Mon, 13 Apr 2026 01:27:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5Ma2stWFpkYXBrU3BlbVl4aDZzY2hYWHNIS2haSDN2Tk5zNjJpUThNY2lCQS1aRHJZQzR5WFFfZHZWQW1qVGdUSVNlbzF5emM4S0UxNk5qNm9QMV9PMVdyeUMtMkQyWWF2OWZpNEx4QQ?oc=5,하,,4,
FTA,"구윤철 ""지정학적 긴장으로 급변""‥""FTA 확대·개발금융 대응 방안으로 도입"" - MBC 뉴스","구윤철 ""지정학적 긴장으로 급변""‥""FTA 확대·개발금융 대응 방안으로 도입""&nbsp;&nbsp;MBC 뉴스","Mon, 13 Apr 2026 01:31:39 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBHeTlwX0tOYnl4c3haTVVhYmxvbi1GVHUzc2VvX2hEcDBzbXJGcGtmR3dibllVQUVRbk8xOXNCTmx5bEZkUWQ3dFZJYWZKMElZQ0JJbDhoeGZyejcwSjJrUlpzY2Uza21LNTBhZ2ZFM04xOU5I0gF0QVVfeXFMTy1GZ2hpZHFVSnN5eWpKTC1MQVh4MXNGNWFJOENfZlAzTHMteUxXRzFhVnZKQXVsTGhXWGp5dXRXd1BYLVJteFNna0VZM25yWm1vQ2tTLUw5Y1pBWkpQaGxBTFRScS1GRFRXS00yd0Juekg5QlU?oc=5,하,,4,
원산지,‘1++ 등급 염소’는 왜 없을까?…단속 현장 속 드러난 ‘빈틈’ [염소고기 전성시대 下] ③ - 경기일보,‘1++ 등급 염소’는 왜 없을까?…단속 현장 속 드러난 ‘빈틈’ [염소고기 전성시대 下] ③&nbsp;&nbsp;경기일보,"Mon, 13 Apr 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1rUVlGU2x5czhHSG9IQlk3VWl5Zy1pVG40RGlESzJ6VjVxTEhzSmFBQ1VTSTE1VWJhVnJrOUYyTjhOVlpqa3BEMWxKbEV2NVZncHVlTUtoNVY5OGs?oc=5,하,,1,
원산지,"용인특례시, 경로당 20곳 대상 원산지 교육 운영 - 메트로신문","용인특례시, 경로당 20곳 대상 원산지 교육 운영&nbsp;&nbsp;메트로신문","Mon, 13 Apr 2026 05:52:27 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9CUURHZFJGai1QY192cXRNQmsyTlVfS3N2RHJqVElvTmdOZ1FlWW44ZnFwTDVLcG5kNlZSQVItZUpfV3FTTllRU2FYcGpjeTdNUGNCdWJkMTBzVFRTLWQ0?oc=5,하,,4,
원산지,"[전문가 칼럼] APTA와 품목별 인증수출자, 그리고 제도의 빈틈 - 조세금융신문","[전문가 칼럼] APTA와 품목별 인증수출자, 그리고 제도의 빈틈&nbsp;&nbsp;조세금융신문","Mon, 13 Apr 2026 04:10:02 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5laVQzOVQ3c2o1ZENkb3phVGpoU2U5STBkZXhjVHpnVWl2RE9tQWZRaUtaZUVaSDRsLWtDRjlvS19sd211SGpiWEpIdTBaWTZOQjFiOE0yeEg5RW1zOFZpMHJVWQ?oc=5,하,,1,
원산지,"용인특례시, 고령층 위한 식품 원산지 교육 실시 - 브릿지경제","용인특례시, 고령층 위한 식품 원산지 교육 실시&nbsp;&nbsp;브릿지경제","Mon, 13 Apr 2026 01:53:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9MNmh0djBwSXJlSDBaSDNhOF9Zd2pCNzZ3YXNRQTFCcHFoWGt6cDFjY3pYUDR4aXQ2UGdyQTdXaGtlcUFBUGpMYlkxMEVkakNOQjUta2hDMm9VQQ?oc=5,하,,4,
원산지,"용인특례시, ‘밥상 위의 진짜 이야기, 원산지를 보다’ 교육 운영 - 국민투데이","용인특례시, ‘밥상 위의 진짜 이야기, 원산지를 보다’ 교육 운영&nbsp;&nbsp;국민투데이","Mon, 13 Apr 2026 00:37:03 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE4zTWY4dXZKRC1FejlUVU9RR1Eyb1FaZjl2ZTd3ZjNmS192MHRQSW82UjdJNEJ0bjNwaWNIMFNib0xpNEJmLWY4N2ZVUUEweFItdFcxLUFWX3IzS2VBVDJVejRoUk10QVNGOGc?oc=5,하,,4,
원산지,용인시 지역 경로당 노인 대상 식품 원산지 식별 교육 나서 - 열린뉴스통신,용인시 지역 경로당 노인 대상 식품 원산지 식별 교육 나서&nbsp;&nbsp;열린뉴스통신,"Mon, 13 Apr 2026 02:26:33 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1weXhGXzVGMmV2VXpDZWxmOGJ5RkFYazJZTU5DT2FFdFBTeDFUT1pVNkNCNVRZLWZRRngzWXNmQ0RFMFNxdHU5Q1VCNURMdllYVFVSdXJjbWk2MS0wNXgyVFFiWWxCdw?oc=5,하,,4,
원산지,"용인특례시, 어르신 대상 원산지 교육 확대 - 이뉴스투데이","용인특례시, 어르신 대상 원산지 교육 확대&nbsp;&nbsp;이뉴스투데이","Mon, 13 Apr 2026 01:05:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBHRUJwLTZkcEVueFpvMmc2ZDNDUHRqeUtvMUlZZXl1NWp2azZNZi1fZWdNYTFtV05JOGdyRHBicEhrS0FWb2JacjM3cmVaWTZBVzQ4MGpUbTRQdE5HUU93cmdtTlowNUgtbG5GVFBRbUXSAXRBVV95cUxQMHRnVi01am5EM1JiNDhnLVdPUm5GcDJWeC00RDA0TWZhWUs1cjZ6c3RTOUxqcC1mR3hzcE5KcGhfUjF6RXdrR1lTb18wR2FJNVhMMzlWT3Z5Xy05SFZkOEt2UGZMRjVBNHRwM3k1eVFyZ2FTLQ?oc=5,하,,4,
원산지,"아산시, 축산물 소비기한·원산지 표시 집중 단속 - B world","아산시, 축산물 소비기한·원산지 표시 집중 단속&nbsp;&nbsp;B world","Mon, 13 Apr 2026 00:37:55 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9hZVV2QVh0UnlnMXlyLWFZb3NHNWhCVFJDRE9ybjU3eVFSQTl0elp2X0c5MnotZW9xN001R280ZjV6Rm1jeXg4UGhNSmN5Sy1udlZYejl5anYybkZvcmNfaVFsNlEzd2ttTW5NZXlXRkk?oc=5,하,,4,
원산지,"용인특례시, 경로당 대상 ‘밥상 위의 진짜 이야기, 원산지를 보다’ 교육 운영 - 매일타임즈","용인특례시, 경로당 대상 ‘밥상 위의 진짜 이야기, 원산지를 보다’ 교육 운영&nbsp;&nbsp;매일타임즈","Mon, 13 Apr 2026 01:23:02 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1RczR2X3IyLUtKSVFOQW5ZNXgyVkxVS3lSSFhQcmU1LWVneG80VGVvUlZxajA0WjdMR19fejBJQlNpTFFJTFRUZDRFLW9OazRlWEtCWjJNcDhPdFlCaWp6d2N2d2VpUF9G?oc=5,하,,4,
원산지,"용인시, 경로당 20곳 600명 대상 '밥상 위의 진짜 이야기, 원산지를 보다' 교육 - gukjenews.com","용인시, 경로당 20곳 600명 대상 '밥상 위의 진짜 이야기, 원산지를 보다' 교육&nbsp;&nbsp;gukjenews.com","Mon, 13 Apr 2026 00:20:53 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5fLTltaTNaNXg4VldqdU80SnBQT2pnOEVCc2J6SVlsNkliNEtUVENJMmN2SzE5eVRxbldyZzF1LXpTeFA3U29tS2hyZFh3OWdZUEZfR0ZDa0xkT3FoYlhkVWJsMVdwV0syZVQxQlZn?oc=5,하,,4,
수출통제,중국 '수출 통제'로 세계 공급망 주도권 키운다 - 코리아리포트,중국 '수출 통제'로 세계 공급망 주도권 키운다&nbsp;&nbsp;코리아리포트,"Mon, 13 Apr 2026 08:00:04 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5oVEN0N0U0a2FNMFdlZ0xxLWhGclE1SWpFV2hzMkUtMElScDFoc2N5djR1WUUxOWJfTHAzV1pUVnVzOFE2OFJOcnkzR2RKQkhSLXljRHBWakprVi1oMTIwbXNhTEZsTW10ZmFZWEl5WWE?oc=5,하,,2,
수출통제,"IMF 등 ""최악의 에너지 충격, 각국 수출 통제 지양해야"" - 네이트","IMF 등 ""최악의 에너지 충격, 각국 수출 통제 지양해야""&nbsp;&nbsp;네이트","Mon, 13 Apr 2026 22:12:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE00aE9yX3B4R2kzQkRCTDFNU2c1SkVHaUU4WkV4UWVjbTZKcEFQZjRGS0tWZXJUQ2FXVmE5VkpkQW5BSW5ENmQ0ek9OS2IwZHI2RWNVTnVrZ19nanhHYUd3MFVIeG0tLS1JRHY1QkpkVVhNR1FScFdFNg?oc=5,하,,1,
수출통제,"블룸버그 “중국, 5월부터 황산 수출 중단” - 경향신문","블룸버그 “중국, 5월부터 황산 수출 중단”&nbsp;&nbsp;경향신문","Mon, 13 Apr 2026 12:02:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9uZHlZMUo1b0puRnhPMVNNZ1FpQUs3VjZxakM0RmQzeHY0aU16aWk4T2N0ckp1TUM4cV9Md2FidXBDNHVyVFVoSER2X3hURmZQM0d6TjZublRyZ9IBX0FVX3lxTE5oSEprMEVzenZHakt1TkxzTkRJUjFILXZIeDBXUnpESEhic0JUQkcyZEJOaFNHVGxESkNzNV9OU2F3a2pZVWRuazFRbXgxRjBMTmdBOGxsS2I4TkxFb2Vj?oc=5,하,,2,
수출통제,"트럼프 중국과 관세전쟁 이어 이란전쟁도 '자충수', 희토류 통제 당하고 물가 오르고 - 비즈니스포스트","트럼프 중국과 관세전쟁 이어 이란전쟁도 '자충수', 희토류 통제 당하고 물가 오르고&nbsp;&nbsp;비즈니스포스트","Mon, 13 Apr 2026 05:57:48 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE1jNV8wdmJTY19KT1hnZVZYSzVPV0drZVVhZURtbjVZOTRrV090M2ZNY0UtN2xsaFRLWF8wU1JPZXRCaUxuVlctMUFSMkx0TUlCNV9Db3V5SmhURHNwanJhdFZiZWQwc2U3cWdTT0dpMW9PTE0?oc=5,하,,6,
수출통제,"中 ""무기수출 엄격 통제…'이란 무기제공설' 근거 없는 비방"" - 뉴스1","中 ""무기수출 엄격 통제…'이란 무기제공설' 근거 없는 비방""&nbsp;&nbsp;뉴스1","Mon, 13 Apr 2026 08:18:11 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5DMjZEVTIxdDNoaE11UFJDdkYyZGNpd241RzVlZGZ1SnJiT2hOdWFVN0JZY1VNdTFnN1JPU285QS1PcTVFd29IbWNsTUNyYjNtTXBaWm5lRTJkYXZKREE?oc=5,하,,1,
수출통제,"'中, 5월부터 황산 수출 중단 방침'…금속·비료 시장 긴장(종합) - 뉴스통","'中, 5월부터 황산 수출 중단 방침'…금속·비료 시장 긴장(종합)&nbsp;&nbsp;뉴스통","Mon, 13 Apr 2026 07:45:42 GMT",https://news.google.com/rss/articles/CBMiugFBVV95cUxQYW5sT0pMNjhHaHd6ZjRlQlFWcEZ1bXE0XzZqdEhRbmp0VXhQa1JaOUJtVDV4Y19HZTdRYi14MWRidjdfb25zbjB5dnN3RHZiVFVlYmVzeTRzaHlJMFl1V1hTSS0xX3FOdmt5WEZCWWwtbkRpUlhYVTJyNDlhSkZ6bFhiRHloNWxHSDJNYl9MMnluUXZJd3FfbDRsTFllcHRqeFN4dEpaYmtGcXBNR3VQdzhEbTM2VHpoaUE?oc=5,하,,1,
수출통제,"[강세 토픽] 희토류 테마, 티플랙스 +6.20%, 유니온머티리얼 +6.09% - 조선비즈 - Chosunbiz","[강세 토픽] 희토류 테마, 티플랙스 +6.20%, 유니온머티리얼 +6.09% - 조선비즈&nbsp;&nbsp;Chosunbiz","Mon, 13 Apr 2026 02:24:09 GMT",https://news.google.com/rss/articles/CBMigwFBVV95cUxPWlg3U2NmbGc5T0JTNUt5NS1xcFRqa0tGcTVkeDFON2N6NDk2ajVZRG5ubmZVa0x4YTVPRVBVMFpnTGRSTmw2UndmdFY1bW1obEpNdEVwVXhHODg5Z3J4WGp5SENSaG1jWHVVVmpJN0wtUDBMUWRiSUU0TmZ6TTFQOC1kWdIBlwFBVV95cUxNMmZOQUZnM0dQdExCZ3RkNk1KR05LbTByNmoyanZfeGxpaTNGMURiR0N1X1NSbDgtQlBIaVZQd2VhcmJZRDhialZfNS1Kd0ZRTnA3Y3phdzlVdDVKUTQ1M1FWekg2RDZGam93RFZLNndpMllCMjFrSjRlV2dldTRuTFNoVzRFLU1sUi1oYzByb215dDdPTm84?oc=5,하,,1,
수출통제,"중국, 5월부터 황산 수출 중단설…구리 생산 등 타격 전망 - 이데일리","중국, 5월부터 황산 수출 중단설…구리 생산 등 타격 전망&nbsp;&nbsp;이데일리","Mon, 13 Apr 2026 07:13:21 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPZWlPWmUtMkczRVp0eWNNTjZhdDBKdWJ5RVIxbGYyNHpwdFhndDRMdUxZYmxJZHcyVE1tR1ZLeEhjQ2VySXZSNDdGNmdmaDhpVlBEZ3BjQ09DdGdVeklUU0p2dGRuNkRNdEhEQzl6enF0M0JBY1g4dmYtYl80OEtNTA?oc=5,하,,2,
수출통제,"중국, 5월부터 황산 수출 중단설…구리 생산 등 타격 전망 - 네이트","중국, 5월부터 황산 수출 중단설…구리 생산 등 타격 전망&nbsp;&nbsp;네이트","Mon, 13 Apr 2026 07:15:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE83MjJOcXVXZ2JLbmh4dzhua3JQZjgzWDhsX08zSElmR3hycGpFVE5HQlFBWnoyVUFFZEE4aDE0dndleTg4QTQ0ek8wckRjT28weURJ?oc=5,하,,2,
수출통제,"미국, ASML DUV 대중 수출까지 막나 ‘MATCH Act’ 추진 - 위클리포스트","미국, ASML DUV 대중 수출까지 막나 ‘MATCH Act’ 추진&nbsp;&nbsp;위클리포스트","Mon, 13 Apr 2026 03:20:01 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9XNVhFcjczdVlQZkNMLTF5bGhRNDdQVHQ2RGpoMW4wTDF5eC1PQXRudUZSQmpETUZJTjc2VlN5bVBxVml3UkdaUVNqQVNCNEtkT0htc2pmNWNqLUdFV1VPaFNlMzdJNjR5dnZN?oc=5,하,,1,
무역구제,"호주, 한·베트남 아연도금강판 반덤핑 조사 착수 검토… 오는 20일 결정 - 글로벌이코노믹","호주, 한·베트남 아연도금강판 반덤핑 조사 착수 검토… 오는 20일 결정&nbsp;&nbsp;글로벌이코노믹","Mon, 13 Apr 2026 21:47:34 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMFJjQWswZ3RCSmNueGRfbV8yLXA2TVZkbjFrVXV4bjgtczRQMHZoVWdjWTdOMmZSUXVnSF90X0cwVTdQRlVPdmpSTEVoa3hGRk9VQ1FnNHdVTXBna2lKeWJTTzcydVE5UGhLUlNKX3VYUVVENzVQR2pKWVREN2VVRUNya0k0eXE2?oc=5,하,,2,
