제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"관세청, `26년 전국세관 관세조사관 회의…국민생활·산업안전 위협 반칙행위 집중 조사 - 세정일보","관세청, `26년 전국세관 관세조사관 회의…국민생활·산업안전 위협 반칙행위 집중 조사&nbsp;&nbsp;세정일보","Tue, 24 Mar 2026 08:14:47 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE04eHdGdG5xZ3k3U0c3TWlQc2h2OHRjd3dFNHlWb3h5Sl96Q2hqMDc4QmhKaV93c25SdHRMRkt0czB3LTdEX2lvUDRSRFU4R01DQ0F2UWFTMS1pUHpWWkZmVWFfd192X2dTSlBGQw?oc=5,하,,5,
관세,"미 철강 50% 관세 폭탄, 광주 자동차 산업 직격탄 - 드림투데이","미 철강 50% 관세 폭탄, 광주 자동차 산업 직격탄&nbsp;&nbsp;드림투데이","Tue, 24 Mar 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBudmFTaXBIZGJucmV0ZlZCT2NCVlgtQnlFWE5MZlRUUk10S1FhamJxNnVCekZJMjl3TDByV3c1RHpBMGpOM1pMVlF2WWp4SEJuQU53V0NzUGQyb1RWUEVWUFNDaHFkaVVSMEE?oc=5,하,,5,
관세,울산시 중소기업에 100억 지원… 환율·관세 리스크 대응 나선다 - 핀포인트뉴스,울산시 중소기업에 100억 지원… 환율·관세 리스크 대응 나선다&nbsp;&nbsp;핀포인트뉴스,"Tue, 24 Mar 2026 21:06:24 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5pbC1DdmlKWHdXVVVzcFdOYm1aWWxoNk1TMDhZNHU3N0xDUjdKd0VVZlpZbG5SUHB6VlNGQi12WHdEV05kVlVVOU5FOEhfekxEV215S2JaeU15Qjk2NG9NcUNROEJCRzUteThnZDJtb0R6SUXSAXdBVV95cUxOT3d6NzJVNEZLZGxGTS1LN1RaLWJVY3ZubUdNOHozaXJoT0NWNjZEWXhxSWY1SEdUN3I4YnNTRWxFeS1kb25QblVvNHJLRGhpRVQ5TGYxbVNJN1VFUmtyNU5sc0ZxTk5pQ3BlUk1zdGY3UmJLa184dw?oc=5,하,,5,
관세,"관세청, 작년 탈세·법규위반 2.7조원 적발…""엄정 대응"" - 연합뉴스 한민족센터","관세청, 작년 탈세·법규위반 2.7조원 적발…""엄정 대응""&nbsp;&nbsp;연합뉴스 한민족센터","Tue, 24 Mar 2026 08:51:52 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5jcnFrM3FmNC1MMVZWd1hUaFVBX2FzSER0OUZhRWtuNEdxS2N2allqRXVyWllCQmZYN2ZoTVBpeGZDazdHQVJiVTVOanZLUnYydk1YaTBDay1Qb3dlcThMZEFYemp5WnBsWnRlS1pkSUhZR3lP?oc=5,하,,5,
관세,EU-호주 FTA 체결···상품 관세 99% 사라진다 - v.daum.net,EU-호주 FTA 체결···상품 관세 99% 사라진다&nbsp;&nbsp;v.daum.net,"Tue, 24 Mar 2026 12:26:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBmX1ZZYXRtdW9VSEN4T3hPRHFxaWlOdDVOQWRuV25UNElqYnJ1ekM1RkR5cFhEZDZ3am5neDlpQUhfeFplVmUxazYxR19PTGs?oc=5,중,,8,
관세,트럼프 ‘발언’에 코스피는 ‘널뛰기’···이란전쟁 속 익숙한 관세협상 ‘기시감’ - 동양뉴스,트럼프 ‘발언’에 코스피는 ‘널뛰기’···이란전쟁 속 익숙한 관세협상 ‘기시감’&nbsp;&nbsp;동양뉴스,"Tue, 24 Mar 2026 04:44:01 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE15QS1Td2dtcFV4WU1IT3VESDd4UWhKVGVVYlJ2R1YxMlRoQ1QwblBidnFpNnV5R0hRNGtJbzk0R012c2JVaHJxMzU3THU3VjNkTEYxQklydGRHNGFWQzB6Rg?oc=5,하,,5,
관세,"수입물가 부담 커진다…정부, 할당관세 관리 2026년부터 강화 - 신경북뉴스","수입물가 부담 커진다…정부, 할당관세 관리 2026년부터 강화&nbsp;&nbsp;신경북뉴스","Tue, 24 Mar 2026 11:18:55 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE8xb0w2MWkybXhrNFp2QnRDOEZydFNwNWJQZXcySmJ3MmwtempqaERxdFY4NWFsc3JSczg3X3dhb2ExRjdqekI5U1BRUGhnWjRYUXA4RjRfM2o?oc=5,하,,5,
관세,"관세 소식 알리는 샛별 떴다…관세청, 제12기 정책기자단 출범 - 한국세정신문","관세 소식 알리는 샛별 떴다…관세청, 제12기 정책기자단 출범&nbsp;&nbsp;한국세정신문","Tue, 24 Mar 2026 00:53:48 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9KYzVQRkkzTGROSUdIdFNIMU9RQ2JPTi1tS0RyVTc3YjhGc3VFcXJfeEdNQktYQ2xubmJPMjdtSjA1Rl9wVDlFNGZFc2gzU1dVbnFCYUI4MUcwTGZCV2VDb1VaYlY?oc=5,하,,6,
관세,"""관세 99% 철폐""…유럽·호주, 8년 만에 FTA 체결 - 네이트","""관세 99% 철폐""…유럽·호주, 8년 만에 FTA 체결&nbsp;&nbsp;네이트","Tue, 24 Mar 2026 21:02:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4tSFF6cDVycHFFbG1kU19nRlIzOC1DX2QwTUc2RXI2amRTNndDNXdqSHctMm5Fai1yOWh6eTN3VjFGWjlwNFlDYy1haVJBYmtmQ1JhbWNPdlVFWnAtUm1ZWQ?oc=5,중,,8,
FTA,"산업부, 'FTA 실무인력' 키운다…수출기업 인력난 해소 - v.daum.net","산업부, 'FTA 실무인력' 키운다…수출기업 인력난 해소&nbsp;&nbsp;v.daum.net","Tue, 24 Mar 2026 21:02:18 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBjbFAwNS1QdzU4c3Z0Wk5rZ2UxaW14UzBGdERXd2NHY2UwLVcyZ0w5UU0zQkVNdmFIOF8xdXN5ZU9XV3lqNDBXa3BMa2lDeTA?oc=5,하,,4,
FTA,"KOTRA, FTA 실무 인력 양성사업 가동…13개 학교 200명 선발 - 데일리안","KOTRA, FTA 실무 인력 양성사업 가동…13개 학교 200명 선발&nbsp;&nbsp;데일리안","Tue, 24 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBYcGRGd01ONVpxQ1d0SVVFWlNhM1RBNW1YSzl2NEM2c1RNX281NVRUS2lBVHMxSG9ycGpnSnl2YklFVElwZmd2RlpuVUlnTllqRWRMYzJR0gFYQVVfeXFMTTRSckVEdm5jT2t5UjZPc3AybFpFWGM0dC1sUXQwczBzaHV6Rk9WY1g3MlBaTHFFMEtkQlFSSmtRdnhFcHVkdmphQ2ppVWNtcjN6cGZnd0NfQw?oc=5,하,,4,
FTA,"산업부, 내달부터 FTA 실무인력 양성사업 추진…고교생 200여명 선발 - 아주경제","산업부, 내달부터 FTA 실무인력 양성사업 추진…고교생 200여명 선발&nbsp;&nbsp;아주경제","Tue, 24 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE91ajRIdHZ4T0dWWS12TkxIS1Bac2ZuS1NwZDFscU1LcEhPeEpBZXJ6YTZCcEMwX19PalVxSUZuYzgtbVY3NUVzUjZwVkZRVHUxNDhmMXdqOE9lZ9IBWEFVX3lxTFBEc0syQTM0cGY2QzIxbFJXbjRCYl92X2ZzYmptN210MmJaUG1rLXJBLUFPTUw2ekpMaWdodDFWNGdYX3ozSk9ZSVFZZmo4M1pFUjlOLWVGSmU?oc=5,하,,4,
FTA,"EU·호주, FTA 체결…EU산 상품 관세 99% 철폐 - 연합뉴스","EU·호주, FTA 체결…EU산 상품 관세 99% 철폐&nbsp;&nbsp;연합뉴스","Tue, 24 Mar 2026 04:55:31 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1wUWhGSlNFMENFX2xvcVlfVFFlVjhYeTZfUHFEeTdpQTFjaTdTRHUtMjh1NjJsM1NBUUk4dGFVRENQaW5PcEVfTnpEeXZvc1NKY3gxYy1WSmViT2_SAWBBVV95cUxNcnE3NkNCODRSZlkxTDRZTG9TTGQ0T0R3bFhXUTg1VFg4b01Vc1ZJdXMxb2tnVGxZZERxek1hZ203V2NvanRrQVRUSHg0ZUlUQk8xZC12dXRCLUFUY0RURkQ?oc=5,중,,8,
FTA,"EU ""남미공동시장과 FTA, 5월 1일 잠정 시행"" - 한국무역협회-KITA.NET","EU ""남미공동시장과 FTA, 5월 1일 잠정 시행""&nbsp;&nbsp;한국무역협회-KITA.NET","Tue, 24 Mar 2026 02:21:35 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQa3MyQVpfOHdDc0hCX0tTdl9jQkdGS3ZYSjYwSWxiMjdEQWJJTGtPUU5UVzRQR3gyT2F1ZkRaRTJUWm92OUVxN2VqeGdNd2dXVk1WaDlIZWwxTXdJenk1SXRBZDNYMHRWSWZIcE8tdXlOUHlTR3ltc1hvZXhJNmYtVWN1OG42VkNsQ1FNR0dLYXZoZHo5M3NjUi1IT1AwS3pNWjBHak9nN0FiZUliZm1pT25zZGJndjI3WWs0cHNOSDJuVEFWMzhlc1pQZXRxTEg5aWlZTnFB?oc=5,중,,7,
FTA,"충북FTA통상진흥센터, 'OK FTA 컨설팅 지원' 참여 기업 모집 - 노컷뉴스","충북FTA통상진흥센터, 'OK FTA 컨설팅 지원' 참여 기업 모집&nbsp;&nbsp;노컷뉴스","Tue, 24 Mar 2026 09:11:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB6ZnhpX1h4M0pDdWRSandkZXI1THV1SzB1Z0ViaDZUSTVxM05FcVRaeHZyTnRUZXpwcnFlOFllR3BZdDU4UXpnUGVmWGxCWERjUnc?oc=5,하,,4,
FTA,[청주소식]'FTA 컨설팅 지원사업' 참여 기업 모집 등 - 뉴시스,[청주소식]'FTA 컨설팅 지원사업' 참여 기업 모집 등&nbsp;&nbsp;뉴시스,"Tue, 24 Mar 2026 07:25:44 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE91QW9DMVdJWkt5bW1GbDRGZUlLQUdpeU9uSHlIaU9hcGp3NTk5MWx6cDVVY090QmdsZEpDdzhlUllYV3M4RExfMVIyMEcxRUxHTlA5Y013eUVKeXZKeFBqWdIBeEFVX3lxTE9hcVFMQ3NUUlRKbTRSc2M4dXRkeFJUZkkyMWJFeTk0dmxlUndETERvSUpmMVg5NDRwMkRJUnZQdDFrclZFeE42SlJ4bFBpcnQtblNueXNDUVhNVkJzQ3F1NW56Vng3V3ZJRkJiczBvbVJHUE16SzFWNw?oc=5,하,,4,
FTA,"대구FTA통상진흥센터, 'OK FTA 컨설팅 지원사업' 참여기업 모집 - 아시아뉴스통신","대구FTA통상진흥센터, 'OK FTA 컨설팅 지원사업' 참여기업 모집&nbsp;&nbsp;아시아뉴스통신","Tue, 24 Mar 2026 10:22:31 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE1JU2ZRR2JuRktjaUVDNHA2N1VMNmlRRWNMd3UzOFVtRmJZdmd6VFBGNzhyTXVRYUpDT3lEQk1rcllRRmJLMVEyd0RtQVRRd3BzRXJoM292c3RsZlJQdUJ6TVhsSjdyaURQUThZQXNjcV9ZUFpX?oc=5,하,,4,
FTA,EU·호주 8년 만에 FTA 극적 타결… 中 대체재 확보 총력 - 조선비즈 - Chosunbiz,EU·호주 8년 만에 FTA 극적 타결… 中 대체재 확보 총력 - 조선비즈&nbsp;&nbsp;Chosunbiz,"Tue, 24 Mar 2026 05:20:00 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxQTGZPR09feDZvcElaUzBuNXBTaU9rYWI0Q0E3Y3hyQWQ5VmU0Nnp2R21ETVF4RmdTWFFRdjNaQlpwUGlOd05OUUZfR3R3NW1jRDd4YlBVQ2pUSkczX3dEMGhJNWVmbF93ZXVWdjFVUnFCNGhsM2MwWHJhS2FKLU5acDFtS0tFakRZaDg2Q05ETjBBVWN0Z201cWI3bFZsZ9IBsgFBVV95cUxOeHdiOFRDcnZFbUhiMnZNY1k5a1R0SXJUM3hFT2JKQm0xZnM5ZElmcHRtbjNOWTBMeWN6WjJoR0pUaHRZNDZkNURMX1NOM0tuOGZpTUtsRU5FZWdUcFFxbjNWU0RGcDNEVUdONThaQ1J2eE14bnlncEt1eXVXVVBfcWl4TnlNcnptX1VCT00xVklmNEdIbDVCUzFCbWx6czRiNVlkX0tIWnc4TENDU0NKaDRn?oc=5,하,,4,
FTA,"EU·호주, 8년 협상 끝에 FTA 체결···광물·농산물 시장대폭 개방 - 경향신문","EU·호주, 8년 협상 끝에 FTA 체결···광물·농산물 시장대폭 개방&nbsp;&nbsp;경향신문","Tue, 24 Mar 2026 05:29:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE05UjlUTXBHTzF2cFctaktvUUU0aDZyU1MzYUk4a2VRQ01WVGswZ19uUFRlR1BvZTZDOVpsb2MzUElSUWxKaDBCRkh0UUZhMzNBanFxeF9OVm9Pd9IBX0FVX3lxTE5SX2FCTlF2eXFNemxPTFM3TUYzMlRJUTNieFBLd3RlVHZHbVAzc1NlQ1BOZE1wRm1CUU1tbVkzX3EzUXlzeDVnd09wanMzMVRjVDZpOWJxOVBfZ20xWEZr?oc=5,하,,4,
FTA,"시흥시, FTA통상진흥센터·산업진흥원과 협약…중소기업 수출 지원 강화 - 신아일보","시흥시, FTA통상진흥센터·산업진흥원과 협약…중소기업 수출 지원 강화&nbsp;&nbsp;신아일보","Tue, 24 Mar 2026 23:12:42 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBtbXlLM0JiWE52dUhtOHNndlQ4WEhTdS1qaWpZZ3ZBekNrVmJFZDRUNEhDc0ZBX2UwR1g5bnpUOExmSmRrY1c2a1JxS3VPb0xSTXI4QjFPR2V0czVCVkRPUFZaSDV6RE5YOU9ZdG9sYms?oc=5,하,,4,
FTA,EU-호주 FTA 8년 만에 타결…'탈중국·반보호주의' 연대 - 뉴스1,EU-호주 FTA 8년 만에 타결…'탈중국·반보호주의' 연대&nbsp;&nbsp;뉴스1,"Tue, 24 Mar 2026 05:15:07 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9mOVFfY0h0dHg3c1h3RnlTNUJadTVyMmhGbHhWNU5uM2t0anFKQWx1RnZxUlFkX0otZjNWcmgtWldZY1FYUUFCaDhKeGtFWF80R1RZMkp1X2ZHZmZrRFE?oc=5,하,,5,
FTA,"EU·호주, 협상 8년 만에 FTA 체결…""강대국 영향 줄이자"" - edaily.co.kr","EU·호주, 협상 8년 만에 FTA 체결…""강대국 영향 줄이자""&nbsp;&nbsp;edaily.co.kr","Tue, 24 Mar 2026 06:31:38 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxORzd4OUs5UDhsUzRqU2hwZ0o2WTBJTXB4VlpfWmxXR2JtZzFucXozMW9LQTh0NjQ0ZzhnNm80VEFnaUwzenMxaENfUUJEejNFWmNBeGRwSFNYM0NZUDVJSW5tREQ4NnBjOERkVDVJbFNIbldRVlpWTFM0RVpYUHlWbA?oc=5,하,,4,
FTA,EU·호주 FTA 체결…EU산 상품 관세 99% 철폐(종합) - 연합뉴스,EU·호주 FTA 체결…EU산 상품 관세 99% 철폐(종합)&nbsp;&nbsp;연합뉴스,"Tue, 24 Mar 2026 11:52:17 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1tN2poR1ltbzlOUFktYUhkbmVmUEFGWTlybmtSMEdCUl9zakRNZzVOTVh5VUd5VHVZa05pVUwtYms0VE1XR0M1WjdzVVA3akh2LUxraWw0UUJGejjSAWBBVV95cUxPb2xjS0pHVVBJZkJoNEVUcC1CM1FXR3cxVFdWWVZ1cl9GSE5PcjJlRDFQQUMwbmVDX0dMQTVkWTJDWV9WR3pUN0ljSk1UcFVsZDZ4bVUxV0FlSDJJSUlRcVA?oc=5,중,,8,
FTA,EU-메르코수르 FTA 5월 1일 잠정 발효…세계 최대 자유무역지대 출범 예고 - VOV World,EU-메르코수르 FTA 5월 1일 잠정 발효…세계 최대 자유무역지대 출범 예고&nbsp;&nbsp;VOV World,"Tue, 24 Mar 2026 03:57:17 GMT",https://news.google.com/rss/articles/CBMizwZBVV95cUxPclVHSEhBamhRVzI5b01MLXZnWXBzYWxjelh0d0g5RnlqTHNTM2ExblhMVVpwYmRfVXdlRTRrenhFR25lQy1DZTN4QldDbGtNNXZEVmFWZGFZN0ZpZnI0YVN4WGRFUVJFTW1MWVBRdW4ybVhDMW04clNlOFVCV29Zd3RwZzFVTU1YNlhzdldBN2VHMTZJMnp4aF9aamtacmZSOWVhNHdxc1JVZWcwQU5yZmdMNm80LXRwYmpxSGk1Nnh0TzJhRkRSVlZXOWZVYlBweE85YjdrX2lWQk11Z09kNC1xd1E4dTducWxMY2xjV3NHdWRBYXJzdEJqN3NvNXRMR000VFRlZnlNRl9zYTRudW1DWDFxdmREa2JOal9nN1hYMDZXVEhWZUdwZFFPdkF4YXdKOF91bzM0d09EY05rckdqRl96a2RVdjc0RElMUGtLXzBaTTVic1dPYTc5cmlKbjdXN0lWMW5pdFY3Y21kcE95THBrc2NZUjY3RHAwOWJFNjRPMER1T2NzSHVta0l0TFJiZjFyX284d1dwUmZWSG0zbU1WbUdLTkh2bHYwLXFHUFZhXzJtTHFZRVg3LURpX05wUmx4Zk0xNW5KdERCNXd3RE9wam1XY1I0VE8xc0NBRWhxcXI1Zlp1UlBKTjhXWE1XTWtuOXEtaXZTcTBWRDJ3aWpWejVaRkREclByZGZCNS1CanNtV1M4S0ctZ2lsTHJHaXlkeURFTWhWWFUtaGdYbkExOXBOb1NMSTZfX1prLW9mLVN4MnhOVXBqZWl5aExUajROY0VzcmR3ZTR0cFUtTGU4YXhhNG5xZTRSR3pLbVM2aDdkc3d2V2d4Y0I3M3BWRm1tbVk1QU8tV3dtamQ4czNpQWVjQ19IcENYc2dLN1VmLWQzcENudzlVTU5aMHpYczc0ZWlIN0w1Vm1wT2lSdm1oanRwSFotUUwwbzdKUFRneEV6UElDZGNNVHQ5UVQ4T2dJamFSVklvbU9yajFtZENPb3BLWEtHWkRMX29rSm5PRjNsOUl0ZHE2eVVTOFZUR1pYZzVGbmZuRHdzbkhHVkhDamZHQmp3ZEZhVUtfMk9iTnBuSzY3R1RadFJiNlh5ZHB2cko3bDMwRFow?oc=5,하,,4,
FTA,"시흥시, FTA센터·산업진흥원과 협약…수출 경쟁력 강화 본격화 - 비즈월드","시흥시, FTA센터·산업진흥원과 협약…수출 경쟁력 강화 본격화&nbsp;&nbsp;비즈월드","Tue, 24 Mar 2026 23:21:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1KS2hfb1JzbjY0Q3g0Tk9hWTExQ0ZqNERZNkNkalJWaktlMzNCUmxSN3dYU2tROHJ0VDBQU2xhVDlQcExVQVVoREFMaW5RY0tROVh5MF9OZmRHMUZZV2NYQTBicUJJWHZTUkE?oc=5,하,,4,
FTA,"충북FTA통상진흥센터, 2026년 OK FTA 컨설팅 참여기업 모집 - 중부매일","충북FTA통상진흥센터, 2026년 OK FTA 컨설팅 참여기업 모집&nbsp;&nbsp;중부매일","Tue, 24 Mar 2026 06:23:08 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1SclFCazdnSzVOLUFLZWhmZXVVNXBLZmlpZXgzTWRCU2N2empsekoyTDVTa0prVjRHbkxEY1QwMWNJRURCaGJ3X05IQklNdFRuaUJJaGRxbTZFRDV5blJCX3VZOUFiUmVWUnfSAW5BVV95cUxOSmxveGJuQkFUc0E5VEl3WVc0VTVqa0lJTXRoVmg1dkZNWVBMZlpWS2k3ekNEUU5fUkVkdUVWYjlacGpPaE9Ia0l1a0tOR1l1amNybDZTYS1rSDZsWkpjTW1aYUtzMm5EbEU2cG1Gdw?oc=5,하,,4,
FTA,"대구FTA통상진흥센터, 'OK FTA 컨설팅' 참여기업 모집 - 뉴스1","대구FTA통상진흥센터, 'OK FTA 컨설팅' 참여기업 모집&nbsp;&nbsp;뉴스1","Tue, 24 Mar 2026 05:40:07 GMT",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5RU19YLUd1Q3BXQTNCQzhSdm51ZUd0NDl2SkNPR2RYMWRaeGNjSWJ2dnpjR29hZUFjWGFHQWFkN3hZc2RvUC1CMVNrZzVIWGNhTnRWLVVDMUd5WUhobHlz?oc=5,하,,4,
FTA,"FTA 실무 인력 키운다..산업부, 특성화고 중심 ‘무역 인재 양성’ 본격화 - 한국정경신문","FTA 실무 인력 키운다..산업부, 특성화고 중심 ‘무역 인재 양성’ 본격화&nbsp;&nbsp;한국정경신문","Tue, 24 Mar 2026 23:00:40 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1tdVl4UUNRRU1jVnJSaWEzTjhHYi1ONTNOVmhaSXBUaVBYSUQ5a1k1V3AyT3gzNWUxVkhyaGVTcTduVE5lWnlpSjlOVmVvMlNVVnc?oc=5,하,,5,
