제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"김정관·여한구, 동시에 방미.. '추가 관세·쿠팡 301조 조사' 대응 - v.daum.net","김정관·여한구, 동시에 방미.. '추가 관세·쿠팡 301조 조사' 대응&nbsp;&nbsp;v.daum.net김정관·여한구, 통상 현안 조율 위해 동시 방미...관세·투자 협의&nbsp;&nbsp;이투데이정부 통상 투톱 美 급파…'추가 관세·쿠팡 301조' 막판 조율&nbsp;&nbsp;한국경제","Sat, 07 Mar 2026 06:03:26 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1EcFhXaVhyVWtjUXNtQ0FrRGVVUjdoQU9oNEZNVGNLLVR3UjlQRF9OeGVodm9ma0FoQ1lfMm5UR09GbDdiODVqT0VfcTBjVVk?oc=5,하,,6,
관세,"아카자와 경제산업상, 새로운 관세조치 일본 불리해지지 않도록 요청 - nhk.or.jp","아카자와 경제산업상, 새로운 관세조치 일본 불리해지지 않도록 요청&nbsp;&nbsp;nhk.or.jp","Sat, 07 Mar 2026 09:23:20 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBnSlB1My14cktNSDR5YjFLeE1SVUhwRXY0V0QxM1ZCTmswcmwtUzhPeWVBUUxtMnhEY1FvUTd1dkFST3lZUWFyMFRMUWx3eG9lbEF2YXJ2LXhxYkh5SFBveC1R?oc=5,하,,5,
관세,김정관·여한구 `관세협의` 방미…`기존 합의 실효적 보장` 촉구 - 국제신문,김정관·여한구 `관세협의` 방미…`기존 합의 실효적 보장` 촉구&nbsp;&nbsp;국제신문,"Sat, 07 Mar 2026 08:36:00 GMT",https://news.google.com/rss/articles/CBMikwFBVV95cUxNQWptTE51cmUxMHAzWmVSUnBleFExcUFvR1JQMTBCRENhclBVNUZ4QVlZVnE2XzhhNDBKUjZJNmJtbGFKemRJV28zbloxb0tULWhEVFExSlhOZURSMkFzdEVBa0hGWmp6Z1JxRWlabUIxUS1KQjllSGt2a1RhdzhteEdVd0hHZDVjTkU3a1dlMU1MOFE?oc=5,하,,5,
관세,"구자근,""미국 관세 환급,정부는 기업 자율 판단 ” 사실상 방치 - 글로벌뉴스통신GNA","구자근,""미국 관세 환급,정부는 기업 자율 판단 ” 사실상 방치&nbsp;&nbsp;글로벌뉴스통신GNA","Sat, 07 Mar 2026 13:15:28 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE1rNEhpdFdGUEd4T1ZRQ2hlb3NZb2oxYllDMzBMdjFMdjY0SlFJUjc2R0U2cFZOWW5fU3hFQ2ZxWlllUUZZX3ZualViMnA4MnBRNUxoQ292QzhCUlh6ajR2dHRXWjRncU41UjJobzh2VUNtdWho?oc=5,하,,5,
관세,[초점] 대법원 판결로 美 관세 수입 1조7000억달러 사라져…“美 국가부채 2036년 58조달러 전망” - 글로벌이코노믹,[초점] 대법원 판결로 美 관세 수입 1조7000억달러 사라져…“美 국가부채 2036년 58조달러 전망”&nbsp;&nbsp;글로벌이코노믹,"Sat, 07 Mar 2026 19:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQSmhQN0U0Rk1Cclk3Nkw0X1poSkRPTmlDbFdVRXRXTUZJM05IVG5rX2FGYlg3eG9pUFFIY3hhTUtOSEU0NDVCRV9CUHBpVC1UMlBZUlZYY2ZzeDBPU2lnU2lIQWQ4YnRXN2ZrVy1NTjlfLTV1Y0RRdlFjR19aak1Vc0tsbDNtMDU2?oc=5,하,,5,
관세,"관세 합의 지켜지고 쿠팡 영향 없어야…산업부, 美와 고위급 협상 - 연합인포맥스","관세 합의 지켜지고 쿠팡 영향 없어야…산업부, 美와 고위급 협상&nbsp;&nbsp;연합인포맥스","Sat, 07 Mar 2026 06:00:31 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1hSTJqRm5vVGt1dXNhVEo4SVBvWlpfRy1LTlU5VWxEWDNrZTJiQTJUZWlMTGRrVDVBQmZJYnotU09GcF9lVksxZ2U5WlpSOExsTG5EMjdDaVVBVHdIcERjUjhxZVdrUXdpREV3NUc2TXk?oc=5,하,,5,
관세,美 관세 불확실성 커지자…산업·통상 투톱 동시 방미 - v.daum.net,美 관세 불확실성 커지자…산업·통상 투톱 동시 방미&nbsp;&nbsp;v.daum.net,"Sat, 07 Mar 2026 07:09:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9NdldQaGRsRTFwYXliazRhYVpHRHprc0VPa1dZeXZjWE1jUF9uR25Lc2I1clJqWU1JN3hobEhGUU5SN2RiSXdYSXM1dkNGdGc?oc=5,하,,5,
관세,김정관·여한구 한미 관세 협의...301조도 대상 - mbn.co.kr,김정관·여한구 한미 관세 협의...301조도 대상&nbsp;&nbsp;mbn.co.kr,"Sat, 07 Mar 2026 06:21:35 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBCR01JYkNqRWlnNl96bmVMZi1KMlNwOGZfNXc0d2JiZUVLQlJ1Z1FnQk85OFF1cE9jWTVXSXVvcjJTTkVPa2RKVC10NmhFN3FPS1ZrNtIBTEFVX3lxTE10cFhRMkdOUW1IMUQ4cGg3dDgzT1F4UGJISmZQeTY3RG10RUQwMGFtTmtNOU4zeWdqTmJydmI4X0s4NEs5WlpqZGlUN20?oc=5,하,,5,
관세,김정관·여한구 동시 방미…美 러트닉·그리어 만나 관세 협의 - v.daum.net,김정관·여한구 동시 방미…美 러트닉·그리어 만나 관세 협의&nbsp;&nbsp;v.daum.net,"Sat, 07 Mar 2026 07:03:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBOT3FwUm5ha0xFS2c5aUxveGNZY2x3cEE4U0dyT3UwcVJaOU96VC0yT0R5aDRpQlhGTHFYTWZSM0ZYalVWWkFzcko5Nnp6RVU?oc=5,하,,5,
원산지,"[오늘날씨] 전국 아침 기온 -5도~2도…강원산지 1cm~5cm 눈, 동해안·경북동해안 5mm 미만 비 또는 눈 - 더쎈뉴스","[오늘날씨] 전국 아침 기온 -5도~2도…강원산지 1cm~5cm 눈, 동해안·경북동해안 5mm 미만 비 또는 눈&nbsp;&nbsp;더쎈뉴스","Sat, 07 Mar 2026 22:09:33 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9pSVZtaU5yRXVwRVdOOEJESkF2S0VibHdSMS12NldmV3Rmdlphd0lCbG9BeDJ2bG9UeVJnb2xZcHk4SGd6a2IteXVnZmMzajNBQ3JTM0EtS1lBcXFrVTBXcHRJRnRoazFV?oc=5,하,,4,
원산지,"전남도, 설 명절 축산물 원산지 특별단속…이력번호 허위표시 7곳 적발 - 오늘경제","전남도, 설 명절 축산물 원산지 특별단속…이력번호 허위표시 7곳 적발&nbsp;&nbsp;오늘경제","Sat, 07 Mar 2026 06:22:38 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBqYUY1Q3MxeEQ4NXpoVjBqVUtXWnZCM3hBZjhVSXlGX09ORi15bmFFbW1KLUgwR1RnRDk1WG1MVHlwTDg3NERvV2dtLUpOa0ZxSG1fQXU5bDN5dmZfMGQzX25YTTJRcDlvbzBkMl9HQ0RNTlk?oc=5,하,,4,
원산지,"[브레이크뉴스] 전남도, 설 명절 축산물 원산지·이력제 특별단속…7곳 적발 - 브레이크뉴스","[브레이크뉴스] 전남도, 설 명절 축산물 원산지·이력제 특별단속…7곳 적발&nbsp;&nbsp;브레이크뉴스","Sat, 07 Mar 2026 15:52:00 GMT",https://news.google.com/rss/articles/CBMiQkFVX3lxTE9ZYldwNmtqd2x4ODVjODZWMHlJbGJHV2VkOE1yQ0VoTktCNGpyQXVpMW0wLUZ3cEpCekV0WEJfaHNZdw?oc=5,하,,4,
원산지,"전라남도, 지역 축산물 원산지표시 특별단속 실시 - 시사종합신문","전라남도, 지역 축산물 원산지표시 특별단속 실시&nbsp;&nbsp;시사종합신문","Sat, 07 Mar 2026 10:45:29 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9mY0pYWVkyWWRJQ3U3cHFOLXRwdTdfNV9YYWl5T2R1NDdlSTN5OWQwNW9IdVVlSERhRzlWQ0x0N0xMTnRsWGVpTnFfcTY3ekZpdGxLWmdQV0FvV3A5MjRwdThRaEpjcnM2VnNvMw?oc=5,하,,4,
원산지,"전남도, 설 명절 식자재마트 등 특별단속…축산물 이력번호 거짓 표시 7곳 적발 - 스포츠동아","전남도, 설 명절 식자재마트 등 특별단속…축산물 이력번호 거짓 표시 7곳 적발&nbsp;&nbsp;스포츠동아","Sat, 07 Mar 2026 20:57:13 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9jTGVzbmtUM3N5dnI2ZDZRQmpTV3Rhak9MbjFTVXowUndCd1UwUDB5cTFZMTVGaW9fTWNDOFNpR1RQb3c4R2gwNmVrMXJGS0ktWllyc0I2QlBaZ1BRcThlMnFmTTIyamJoR3hhRUxEZEZnZw?oc=5,하,,1,
수출통제,中회담 직전 석유 막고 ‘AI칩 수출 허가제’까지 - sedaily.com,中회담 직전 석유 막고 ‘AI칩 수출 허가제’까지&nbsp;&nbsp;sedaily.com,"Sat, 07 Mar 2026 04:52:42 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE00alFqU2MxNUljdFBjdUJsVmcxRG1pdDByUG9nRWtTcFJnMkRSdTFCWG9Dc1VraktTRlMyQ2ZkWHJMUmc0NXRyQi0wcF80c1FOTkE?oc=5,하,,1,
