제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"트럼프 행정부, 이르면 오늘 301조 조사 계획 발표…새 관세 폭풍오나 - edaily.co.kr","트럼프 행정부, 이르면 오늘 301조 조사 계획 발표…새 관세 폭풍오나&nbsp;&nbsp;edaily.co.kr","Wed, 11 Mar 2026 19:11:05 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxQdE5zSnZnc2RoSzZCa2ZHZDhlYnpCcGhkcHR3OFV2b2J4My1YSmdabnJGMUxQSm9NX1MxYXJXQ1dGQWlzWG10bEoyTUhaOGlJYUgxU1dWellvQW1CaGlYMHp2TFlfSHlwS25VR0trc2p0cmp6amdOX3dxOHJQeks5eA?oc=5,하,,5,
관세,"[속보]트럼프 행정부, 대체 관세 위해 한국 포함 301조 조사 착수 발표 - 국민일보","[속보]트럼프 행정부, 대체 관세 위해 한국 포함 301조 조사 착수 발표&nbsp;&nbsp;국민일보","Wed, 11 Mar 2026 23:12:00 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxPamt1aW16SVhiZW9DbU9FM2N5TGgteUNFNWx0THdWNFlpTERJRUZyWGhsRU9uNXdfZnpGMlpiQXJfTWVHUkdKMU44eUVWbzcwUW5uQXdrTWcyM2hiVE54b05nNDQyampUTEtHdEROcU1vT1hkQ3N2dFpqWHRBOU15WTNPOE51QdIBbEFVX3lxTE9fSEcybG1oeUF1LXNaQ1BHT3otOU5qa3lQNktBVnYzMzdQZ0lRWl9qeE81Q1RBYzRkd2ZKSDR1N05MM1VQYnBLcWVxSm5rTzJ0Q3hVbVlqdE9xdm9fR3JWdm5Qc2N4VTdQYkZTSA?oc=5,하,,6,
관세,"美 무역대표 ""301조로 한국 등에 올 여름까지 새 관세 부과될수도"" - 연합인포맥스","美 무역대표 ""301조로 한국 등에 올 여름까지 새 관세 부과될수도""&nbsp;&nbsp;연합인포맥스","Wed, 11 Mar 2026 23:25:18 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBpWmZtRjRyUXVyb1BxcjNjUUMxSHIwVkxrUGIxRmVNTjF1MGxPVjdXT2xBV1RJcy1zbUtoN2JnQ3Rkb1ZSVGRDMU52OWxZMjJwN19rczdFU0JyX3FoaDB1WVVVTUoxZU83V0hHQW9sbmjSAXRBVV95cUxOSmV6cUtrV3I5VTQycjFjMVFyMnpQemJuaUxvNzgyYzRCOWxZUW5uVnMzWFlwWjhqalhtZXF3M0VUazBLNWhER0dWdHZsVDF3RzVYN3RXemsyQ3kwT3Jzb1BZYXFrT2x4NmZ0RDhUMXUtTjlrdw?oc=5,하,,6,
관세,美 301조 조사 개시 발표 임박..韓 비관세장벽이 관건 - 한국경제,美 301조 조사 개시 발표 임박..韓 비관세장벽이 관건&nbsp;&nbsp;한국경제,"Wed, 11 Mar 2026 20:37:16 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4wRl91TGtnSWF2QnFCOFhfcXJVRVktR2FIMkpKM2s2SnpvRW5yQWx4SHVrUXpBLWRGOUFXTC0wdi05U2RpYXFBVjZRWWNKT19ucmlGSkJEeW1wQdIBVEFVX3lxTE5DRlYzbVRha0I4bWw1UEhPRU5Wc2l1UU5uN2pLNFU5X2NGM2pQd3hkQ1BzVExIUDdRcUlmSmtKMmtjNTFJVHNSc2xYdC1vSS1jMllQcQ?oc=5,하,,6,
관세,"트럼프 행정부, 무역 관행에 대한 관세 조사 개시 예정 - WSJ - Investing.com 한국어","트럼프 행정부, 무역 관행에 대한 관세 조사 개시 예정 - WSJ&nbsp;&nbsp;Investing.com 한국어","Wed, 11 Mar 2026 18:40:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE90ekktUVgwZzY0QlhXUTNVR0dha2V3cndUcGNNVTdMcmdDRG9TRVdReHI5QlZLT0FiQ1RoZTg4OGRkd0hlTmZhVVNqemx1bUNWcGlwYUtMR2NlejlJcFZuUDdxb0tmdldzOUx2MFItQlY?oc=5,하,,6,
관세,[속보] 美 “한국 등 무역법 301조 조사”…추가 관세 가능성 - 서울신문,[속보] 美 “한국 등 무역법 301조 조사”…추가 관세 가능성&nbsp;&nbsp;서울신문,"Wed, 11 Mar 2026 23:20:08 GMT",https://news.google.com/rss/articles/CBMihgFBVV95cUxPcEhKaG9KWEpvbTJiMGF5UWZMSzFhcE1FRjB6MEVlN1NNNjRuQ1NCaWhNMzVMMERaVkJPa0RWdXdqV2NZd3puRWE4QlFhcEZxUk8xNGVWbnVHekVJMEJ2ZjQyclFRUndKUy1GYXFLMUtPem5qOTZBYXFBT1A1bzBkV2ZpRkRQZw?oc=5,하,,6,
관세,"이명구 관세청장 ""K-뷰티, 관세행정 지원 아끼지 않겠다"" - 한국세정신문","이명구 관세청장 ""K-뷰티, 관세행정 지원 아끼지 않겠다""&nbsp;&nbsp;한국세정신문","Wed, 11 Mar 2026 08:56:22 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5rc2NoaGRWV2NUaHJYZzRZaTJTc3k4dVZMeUhNdW90cFJIMlBTaDVKQXZmR3FMZDMzTzU3RXE0SDY3dDNEZzh2blFObmM3dVk4VVdYeFRVRVQwQkExQzZtZXUza2k?oc=5,하,,6,
관세,김정관 산업장관 “대미 투자 속도있게 진행되면 ‘관세 인상 없다’ 들어” - v.daum.net,김정관 산업장관 “대미 투자 속도있게 진행되면 ‘관세 인상 없다’ 들어”&nbsp;&nbsp;v.daum.net,"Wed, 11 Mar 2026 08:01:52 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1RUlBXUVNzUGotb0x6Z3FkdU5aS0lEVUtYc1JDRnV0SUFOVjlOWExCNGdXUTlyZGlPTjhWclhZdWdfSjQ0V0lrc0pRLUwzSlE?oc=5,하,,5,
관세,미국 상호관세 환급 열쇠…거래조건이 아니라 '통관 구조' - 택스워치,미국 상호관세 환급 열쇠…거래조건이 아니라 '통관 구조'&nbsp;&nbsp;택스워치,"Wed, 11 Mar 2026 06:05:01 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5pbEhiQV9POUJlTkV5b1Z3WDFpZzUtRGp1UGE1VEstWVprOHFEclR6NkljbHp1MzhhSGdxdldDb3RGNWlXMm9sZE94T053eHdPZXhKT0EtdmFiSnlfWE1SalY1Rng?oc=5,중,,8,
관세,AI 관세행정 추진단 발대식 - 사진 | 멀티미디어 - 대한민국 정책브리핑,AI 관세행정 추진단 발대식 - 사진 | 멀티미디어&nbsp;&nbsp;대한민국 정책브리핑,"Wed, 11 Mar 2026 05:12:05 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1LOUFTOFRRcTBOMnRjcnRfSDBiRWtyZm9mYmRIVlV1a0J2Z3NybzRHWVVueVo0ZnFmcXlhbDV6b2M5RFZhbE93NnJMOVFndmVBZ00tWkFwSlZKZjRKYXpSNWtnNGRFdUJlZHc?oc=5,하,,5,
관세,[속보] 美 “한국 등 16국 대상 무역법 301조 조사 착수”… 추가 조치도 예고 - 조선일보,[속보] 美 “한국 등 16국 대상 무역법 301조 조사 착수”… 추가 조치도 예고&nbsp;&nbsp;조선일보,"Wed, 11 Mar 2026 23:09:00 GMT",https://news.google.com/rss/articles/CBMihAFBVV95cUxQbHR0ZG5RR0MyUENwd0ktZlZ1OXM1bE5qVkMtMDVCazk2MExPMzR0eS1QeE9TakFQYUZibFFxZ1dFeXBveUdNeC00WHB1N0NFOGFzQ2gwakJ1bm5KYU9PS05rSVN4bzZ1dUlyd1VESGpZM2tjN2NDVzF3cmJSRU9tM2NnNmXSAZgBQVVfeXFMT2ZKVzJOcTRiMk5HUXEtT2RITjBHYk5lNWkwb3dSWFhOWkZXZGhodFVURXVqVG9IMnhiN0E5Q0dBVndZdGNlZ1FNR2lyRXptNTNCWFpodmZyd05LYUFlUmhOdjBIMkI1MGpOR1AxV2huM3hJRmYzZVBwMThVaTNwVVhwNG5qazlSUlU4QXA3aktoalhGQUJDa0U?oc=5,하,,2,
관세,"튀르키예, 韓·中 철강에 ‘반덤핑 관세’ 확정… K-철강 수출 전선 비상 - 글로벌이코노믹","튀르키예, 韓·中 철강에 ‘반덤핑 관세’ 확정… K-철강 수출 전선 비상&nbsp;&nbsp;글로벌이코노믹","Wed, 11 Mar 2026 02:17:48 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPN2JFQXVZYjVtM3VydXhWS2l1aGFpYUdJeC1qcF9pUjFoX09PVmVfQ3pIaENaenJhMXZycmlzWko2TTdPWlpLNURGbE9lR2JDaXJ0ck1hWnNMd0tfbkhMaHhvTGM1T0F5dy1EZWk2R3RjTmUxWW9CVDdUSWlWVlFZZWxwRWlBM2NZ?oc=5,하,,5,
FTA,[FTA 활용 성공 사례] 한삼코라-수처리장비 - 한국무역협회-KITA.NET,[FTA 활용 성공 사례] 한삼코라-수처리장비&nbsp;&nbsp;한국무역협회-KITA.NET,"Wed, 11 Mar 2026 00:35:55 GMT",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQamhTS2gwSTJtbzhNS0RHd1ZsXzE3UUZwblVsZVY5eEsxVExGcUluc2N2a3NXb1dKN0FkR2pvY0txUDJraVNZWjZwYW9xRGNFbVlONFJfWE9sMjdzbnF5STNyd0Z1cU9TelUyMTlQTWJVWXNUanpobnlDb05ac254b1gzbFhpZE82enF4MEhuMUY1aEVQTnlxelJKbDRTZlJDelZFS0t6OVpsRF9ZVW5NVGNHSVQzMWZUU0ZDWkRYOGY5eUw0QjllY0J4LXktOXVLR3c5eg?oc=5,하,,5,
FTA,"인천FTA통상진흥센터, 미국 및 EU 통상 전략 설명회 성료 - incheonin.com","인천FTA통상진흥센터, 미국 및 EU 통상 전략 설명회 성료&nbsp;&nbsp;incheonin.com","Wed, 11 Mar 2026 07:31:05 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE04cTk2RFlQYkQ3MjE2dWtZN2hwMm03b2hha0VvQXJsdUxyTk9NN0lHWHhJRnFxNm9wcnJsUDJDUDBfcGlwYUtubUtsZlFJb3Bhb0l1SXY3eWFtclJ6ZHRKRkRzZVhjUE9PdlY0TQ?oc=5,하,,4,
FTA,"인천상공회의소 인천FTA통상진흥센터, 미국 및 EU 통상 현안 해법 제시 - 인천뉴스","인천상공회의소 인천FTA통상진흥센터, 미국 및 EU 통상 현안 해법 제시&nbsp;&nbsp;인천뉴스","Wed, 11 Mar 2026 06:29:07 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5uOVlzei14d0hqYXc5aS1yUWppQk9qTTlaaVFwX0pKMGRVeTVlTlc3WkswZ3JYcGdVaHJZZHNFZktXRkhDME9VRThoTFM0OFIzSGtmOFIxS0FaSDZBbWlVTkF0VlBUM1JIcmxEZXp3?oc=5,하,,4,
FTA,"경기도·경기FTA센터, 유럽 수출상담회 참가 뷰티기업 모집 - 데일리안","경기도·경기FTA센터, 유럽 수출상담회 참가 뷰티기업 모집&nbsp;&nbsp;데일리안","Wed, 11 Mar 2026 04:56:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5abjlEcjB1NHZWNG5lQ3NnTWdFVUljWUhDMTVuR1hPYktfT0lUbEt5b1duODVVYWF0SHdjVWEtZ3pUaFA5T0JMSmtiSkVxenhjNGR4TTRB0gGPAkFVX3lxTE9rMkpCWmtDMkhhaVFQU3E5Y0JRRVpvR24wN05IblhlRFJFdmtjX1ZSWGZVaHVGTVExc0xabVFtVkFDVUNLQ2kycmZjMFU2MHloalNPZ2NHZ2U2YkU3ckJvNWlxc2djajJoVWFuVEpCc2hjRmJ1RU92Q3gtMEFyNVFMMFlZVHowblA2bFhBMVJIWUJaajRwTHhkYk1ZMGpCdnM5aXM4ZXBoc1JLM3ltVTk3bFdBdVQ0OXZubEsxdXVLMlNwMFZjc1FQNFJoektJR0lRNzhjeG52RkZwbXA4c08xcVJlcmc5STh4RmVwaG1GQ3gyQ2dOWmdSMmFJUkM4UmJKVDBwVmVtbVR6cFRGMkU?oc=5,하,,4,
FTA,"경기FTA센터, 비관세장벽 대응 유럽 수출상담회 참가 뷰티기업 모집 - 네이트","경기FTA센터, 비관세장벽 대응 유럽 수출상담회 참가 뷰티기업 모집&nbsp;&nbsp;네이트","Wed, 11 Mar 2026 00:37:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE01SHp3MXpSTEl5SGdiUEM2bUN6TndlUmR1NTc3cjB2RmMwVUVLZ0RFTTh4RXdjT0tHMG55VnIydld0M1dKSlptYng3ekptWEswSUo4?oc=5,중,,8,
원산지,[날씨]12일 오전 강원산지 최대 20㎝ 눈 예보…대설 예비특보 예고 - v.daum.net,[날씨]12일 오전 강원산지 최대 20㎝ 눈 예보…대설 예비특보 예고&nbsp;&nbsp;v.daum.net,"Wed, 11 Mar 2026 15:02:21 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE96eHU2U283SEZoUXBtYnhQTnlOakVfeHB3ejBPemRFbGc1cmhvYU50LUFPR1A0VGVkZDVjLTl4N1BVazZwMXJleE00NGRDWFk?oc=5,하,,4,
원산지,낮 최고기온 14도까지…강원산지 최대 20㎝ '습설' - 뉴시스,낮 최고기온 14도까지…강원산지 최대 20㎝ '습설'&nbsp;&nbsp;뉴시스,"Wed, 11 Mar 2026 23:15:23 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1YT2lmbXcwcHA1bzhqOG9DM0NHQ2xKSzhXcTluUHRHbU54azBxYWdZRnh2T0dTQ0V1THByNWpHQ0ZwX1I3SUMwbUxiakhJWkQtREtaUEVvNFlyX1RWdkluc9IBeEFVX3lxTE9kNkZGeDg2aXh2cld1ZEVVNXBqUDZLdWdBNE9VTXJBLU83OVc3bmV1aExUMnU5MjU4cWlzSGt4VWZqaks5RkVxVkRrWmhia2tFZlZVRGhESGZuZ1VqVURtemNfN3BBVWdleloyWXpjNGR3Qk1aN054YQ?oc=5,하,,4,
원산지,[날씨] 전국 곳곳 눈비‥강원산지 최대 20㎝ 눈 - MBC 뉴스,[날씨] 전국 곳곳 눈비‥강원산지 최대 20㎝ 눈&nbsp;&nbsp;MBC 뉴스,"Wed, 11 Mar 2026 15:01:13 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE9hQUFmQktQMUdSVnFhY0N2cmR1OHM5MF9KaHNrSE1FVlc1bWhHXzhTWTY2TnZQLVY3azF1cG4zMDdobTkwaDE4UjRXMDVwRWRrUFBObjJ5eHprZUhhejJ6YldEc012NTY0SXFFb2VqNUJFQlBTYmhn0gF3QVVfeXFMTi1pTFpGR2F3b0pPY3NaOWlIUVg2SkctSXE2NEN3T2FaYmJsQVhHdHllTDZHdzVLY1FKaEVoUUJCWkRNMFdOT3JNaXRBcUF2V0FIR0gwbTB5TGtLcHVOT0hkWVN0YWxITlYwRnJCRGxBS1FRYlVSb2M?oc=5,하,,4,
원산지,강원산지 ‘대설’… 내륙 곳곳 꽃샘추위 - segye.com,강원산지 ‘대설’… 내륙 곳곳 꽃샘추위&nbsp;&nbsp;segye.com,"Wed, 11 Mar 2026 13:44:39 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE11UXRSbk5kWVljTmJYWnlLcElkQnV4Q2tHTWdJTXl5WWpMMUItc3RlWl9wV0hwd3ZvX2pFMlFjV2w4SWRxMHFUMDh3Y253MXZFUW9KbWYwakjSAVRBVV95cUxQSnctWXZmTDNyeVRIMkJYMHZNS1lBMTFZTTVVLWVxelJFTUxVaGFCd1RXakxMTkpXcGJadWJNY3VaUmo3b2tUeHl0dnVpUkEwT1FVTnc?oc=5,하,,4,
원산지,내일 대체로 흐림..강원산지 '최대 15cm' 눈 - G1방송,내일 대체로 흐림..강원산지 '최대 15cm' 눈&nbsp;&nbsp;G1방송,"Wed, 11 Mar 2026 08:43:52 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5KYTdRNmFjaC1jampKSUl1NXRuRklKaE1VRWQ2cVRiaDJEcTIwT0dWNUJJWEdJZXZfLTJySWR2dnQwdEpYSkxMVFljVDhFUGhsYmhIeFlOTzNzQk01emdLNVJfZHY?oc=5,하,,4,
원산지,"[오늘날씨] 강원산지 최대 20cm 폭설…경상권·동해안 20mm 비와 강풍, 오전 서쪽 짙은 안개 - 더쎈뉴스","[오늘날씨] 강원산지 최대 20cm 폭설…경상권·동해안 20mm 비와 강풍, 오전 서쪽 짙은 안개&nbsp;&nbsp;더쎈뉴스","Wed, 11 Mar 2026 23:05:54 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9Uc3JTdnZPVnRFeThkV0F0NXBocEQxcVhabEc3Z3hjdGVPUnQxMFZxUzlVdnhhdU45c3RWNHR5Ui16ZXdhaGNFemxHdURQbUJuWi1rcHE2elpHUWhMekRoYjV6b0JVUU84?oc=5,하,,4,
원산지,"무안농관원, 배달앱 원산지 표시 집중 단속 - 의왕미디어저널","무안농관원, 배달앱 원산지 표시 집중 단속&nbsp;&nbsp;의왕미디어저널","Wed, 11 Mar 2026 06:34:04 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBNMVVnbGN0ai1kYnZIRTVjUGNiWnlNV1pXYTgxZEZBOF85ejRrZWV6d0Y2Ynk4NUNUWV9US210ek9KdXZ1MnVPVk5adDlQSXlKMURGYVdJLVRkdDR2bFQ5Nm1DclowenA3c3c?oc=5,하,,4,
원산지,"[기상속보]오늘날씨 출근길 쌀쌀 곳곳 5∼20㎜ 비 강원산지 이틀간 최대 15㎝ 눈 수도권 미세먼지 '나쁨' 서울 낮 13도...주말,주간예보 - 퍼블릭타임스","[기상속보]오늘날씨 출근길 쌀쌀 곳곳 5∼20㎜ 비 강원산지 이틀간 최대 15㎝ 눈 수도권 미세먼지 '나쁨' 서울 낮 13도...주말,주간예보&nbsp;&nbsp;퍼블릭타임스","Wed, 11 Mar 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBFcTl0VG92VDFHVTZsQVdXSXh4aTZlc2ZZclI3OHd4MlR1WXlzSjVwWHdnQzg5Z3o4Yy1NZ2pMRFZ2YzZWSUZpLURvZ0x5N2lnR0xqa3BvMG1ZWFZGSHhvbVNLQk9pT2FxZ3fSAW5BVV95cUxQWDQ5UFNPWWJ3T3FkcExBbGh6dVpuQnQzUU9ndWlvcVlsVjBEWFZONUNNTkZFbFdQT3Q0R2xpd3lCNWprR0hZN251TzZzREVXTDNiWGlUQm5qd0p4eG41QndzUjU1LW84ZVNtbUtUZw?oc=5,하,,4,
원산지,"[내일날씨] ""봄인 줄 알았는데"" 전국 '눈·비'…강원산지 '대설' - 네이트","[내일날씨] ""봄인 줄 알았는데"" 전국 '눈·비'…강원산지 '대설'&nbsp;&nbsp;네이트","Wed, 11 Mar 2026 11:33:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1YTDB4WExQaEE3ZVdmRC1nLXdhU0QwTGFLckNFNUFCTFNMQ19NZkx3RXpyMTV4SXhvWVFWWkZSdWVBd0ZCc3dMaWNPRUZSXzFUbGRNMWg5SmVzMHJneFE?oc=5,하,,4,
원산지,"무안농관원, 배달앱·온라인몰 원산지 표시 집중 점검 실시 - 전남인뉴스","무안농관원, 배달앱·온라인몰 원산지 표시 집중 점검 실시&nbsp;&nbsp;전남인뉴스","Wed, 11 Mar 2026 05:45:12 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE01YmZPbFRSbndBcnNOVzhwdUxoWC0xYXluVy1ia0Z2eVloOTdodTZ0dE5DSEdTdG9lWmVQeHZKWHRmLXhxaTd2ZlA4ZUY1Z24zLXpxVHNGRTg2T01fbDdCTmNYNHhuMy1DckE?oc=5,하,,4,
원산지,[내일 날씨] 아침 꽃샘추위 계속…강원산지·경상권 ‘눈·비’ - 서울뉴스통신,[내일 날씨] 아침 꽃샘추위 계속…강원산지·경상권 ‘눈·비’&nbsp;&nbsp;서울뉴스통신,"Wed, 11 Mar 2026 08:26:22 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBnLVNxQ19pY0RpTkpnUDBJQ1JRdmZldHNfUC11bUM5aUFCY2d4U1lJRUZZRld3N2kyeWRxLTQ1SEd6bk1CVWtWenBVZzdmRmw3S0ZDSXdub0dGV3FRQVhUUnZBb0t0ZVV4ckY4?oc=5,하,,4,
원산지,[오늘의 날씨] 동해안∙영남 비…강원산지 최대 15cm 눈 - 한국면세뉴스,[오늘의 날씨] 동해안∙영남 비…강원산지 최대 15cm 눈&nbsp;&nbsp;한국면세뉴스,"Wed, 11 Mar 2026 15:05:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9DVnlObkh2aTZuTl9lR0x4ZWphSzFIQmh4T2EtMHRMa0h1ZVpVcGhwNTdnV2FUVWZhcTVldkgwVFpGTXpfTGd2X25YdHJTU1hCWE0wQWJrVUIza3hSZU4tX2VXMm9HVjdsWVE?oc=5,하,,5,
