제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,미·중 정상 오늘 베이징서 ‘담판’…관세·이란·대만 현안 논의 - KBS 뉴스,미·중 정상 오늘 베이징서 ‘담판’…관세·이란·대만 현안 논의&nbsp;&nbsp;KBS 뉴스,"Wed, 13 May 2026 21:40:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1leUEzeE5jcmVLWFZTNTF0X2pHRHR4bnlHYVhhTXpHQ3ZyX0NlaDZER29YdmdjeFdjWTk5b3FxWTJxcTVjRzZQMGtuOTA0cDFXRW9Gb2ZtUW43dVE?oc=5,하,,5,
관세,"[논현논단] 좌초된 ‘트럼프 관세’, 301條 리스크 대비해야 - 이투데이","[논현논단] 좌초된 ‘트럼프 관세’, 301條 리스크 대비해야&nbsp;&nbsp;이투데이","Wed, 13 May 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBwc0dPUHlIaEF1UmhSWC1UZ1h3eFJ0NmwwbGxlM3lFbC1Ec19GVXB5dlJDNS1VdU1JRHlyV01fZHhoOVBrOVVZMUZ5ZU1nSG91WDZ1MQ?oc=5,하,,5,
관세,"[월드 프리즘] 미-중 정상회담, 시장은 관세보다 AI 칩 규제 완화 여부에 주목 - 위키리크스한국","[월드 프리즘] 미-중 정상회담, 시장은 관세보다 AI 칩 규제 완화 여부에 주목&nbsp;&nbsp;위키리크스한국","Wed, 13 May 2026 20:33:17 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9LZzBZd1d3UWJHOWdOeWZWMlhWem8wMnRqQ3hDb3VsVTRIVkJzREUxbTRtSVVfQTR2OFludzByYnNTbkx1Ti1VZ1BBSDh1QXpJWGVDdWZQeVlVVGtfQUMtT2Zma1ktMFBYWGtHS2pCNA?oc=5,하,,6,
관세,"美 항소법원, ‘10% 글로벌 관세 무효’ 1심 판결 집행 일시 정지 - 인더스트리뉴스","美 항소법원, ‘10% 글로벌 관세 무효’ 1심 판결 집행 일시 정지&nbsp;&nbsp;인더스트리뉴스","Wed, 13 May 2026 09:51:38 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE0wdEw4NG5nZGt3bHVRNW9fUjVwWG1aUm5MNXJOam5UVk5vdGgxbl9wYVk0TWdvS3g4N1BtMHp3cUhBWFg4bE5SV3kwQ25SYXlvTXRPOEx6d3d2cXRpVWZNc240T2hIM0dGYk5jc25YYzhrdw?oc=5,하,,5,
관세,"트럼프·시진핑, 베이징서 정상회담…관세·이란·대만 놓고 '빅딜' - 청년일보","트럼프·시진핑, 베이징서 정상회담…관세·이란·대만 놓고 '빅딜'&nbsp;&nbsp;청년일보","Wed, 13 May 2026 23:53:59 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1RRks1UGI2dmZLU0JBdnV0V2pvc24wSWhjSV9zUHI2NVNYUU55U3FFeGw3a0c3eURmT1o3WU9reHVaSDVfLXB0TUllWk5VdHJDck9hLUxYbTBUQWJRbk1kczQxbDBxUFk?oc=5,하,,5,
관세,美 항소법원 '트럼프 신규 관세 위법' 판결에 효력 정지 인용 - 더구루,美 항소법원 '트럼프 신규 관세 위법' 판결에 효력 정지 인용&nbsp;&nbsp;더구루,"Wed, 13 May 2026 04:41:10 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE50QUN2cWJoSnpTZW5UMHdhNkVzTk1Mc2hENFZJNTM2V0F0RGpFb0I4MWs3Z0lwV1BBd1ZsRjBlRWxZeVJzdThVNXNhcVE0a1JHTFhxMUJocjRabTlrYVZLbDJRdw?oc=5,하,,5,
관세,9년 만에 베이징서 마주한 미중 정상…관세·중동·대만 등 핵심 현안 담판 - 파이낸스스코프,9년 만에 베이징서 마주한 미중 정상…관세·중동·대만 등 핵심 현안 담판&nbsp;&nbsp;파이낸스스코프,"Wed, 13 May 2026 23:37:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1MZ1M4cFItNlg5RDBLNW9YbG9fNTZPR3VwZDZ1UE5mbDhKNDlBMEJtcVNwemRsQl9ZUzVERjlRZDl3N0VTVER5d0RCbmUyZmlZY0pwTVZFaDgtcXJ0NHVrZUdxR2p3TFQ1cnc?oc=5,하,,5,
관세,[뉴스특보] 미·중 정상 오늘 '담판'…이란·관세 논의 주목 - v.daum.net,[뉴스특보] 미·중 정상 오늘 '담판'…이란·관세 논의 주목&nbsp;&nbsp;v.daum.net,"Wed, 13 May 2026 22:53:20 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1qa1JOR2NaRWE4Y0VrTWQwSVE0TEdGYjdrN015ZlEyTlV6SjFlSzRoNUhGMzg1eUo5VnRBYjRqVXRnYXI0V1lOU1Z5ZHQ4V2M?oc=5,하,,5,
관세,"日 닛산, 지난해 5조 원 순손실…美 관세 관세 부담만 2.7조 원 - 뉴스1","日 닛산, 지난해 5조 원 순손실…美 관세 관세 부담만 2.7조 원&nbsp;&nbsp;뉴스1","Wed, 13 May 2026 11:57:16 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBHUG0yWlhQaFR5TnR4Y0JJM2tFN2d0MmhWRy1wX3hOd01Hb2hpZ0s0eENMNF8ySThfb0h1Tk1BSnNoUmludGd0d3RJM0FqeDU1TU5kaDhwMENUT1dnXzMwejlUdmVvcXc?oc=5,하,,5,
관세,"닛산, 3기 만에 흑자 전환 전망… 구조조정 성과에도 '중동·관세' 리스크 여전 - 글로벌이코노믹","닛산, 3기 만에 흑자 전환 전망… 구조조정 성과에도 '중동·관세' 리스크 여전&nbsp;&nbsp;글로벌이코노믹","Wed, 13 May 2026 20:53:51 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNUG53MlRySF81b3JsVTRlLUxwWmZoenltZTQ5NkxSQXhMR2s1SlBISFlaNDN0Z3dsZnB4VjBSR0NYSkxaWWdPaHpmSENfZHFxd1V2Q1p6UllPdDk2X05ydUtsbDEzUUwxWlE2N0Q2T01HMUZjcnZjS1B4cFJGWU5haWZsbVUtdE5G?oc=5,하,,5,
관세,미·중 정상 오늘 베이징서 '담판'‥관세·이란·대만 논의 주목 - v.daum.net,미·중 정상 오늘 베이징서 '담판'‥관세·이란·대만 논의 주목&nbsp;&nbsp;v.daum.net,"Wed, 13 May 2026 21:43:09 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1qaHZRMHh2MmdNT0kzZ1FMX290aDA5VlJfbzlsRmRTMXdiNy1KeWdaN05raGNNTWswX2VGMFhOUHhwdjFiaGJjZkRxdTV6QXM?oc=5,하,,5,
FTA,"인천FTA통상진흥센터, 화장품 수출기업 원산지관리 지원 - 기호일보","인천FTA통상진흥센터, 화장품 수출기업 원산지관리 지원&nbsp;&nbsp;기호일보","Wed, 13 May 2026 19:15:59 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE02QW9zMEhIcFZiZHh1VVVRbWRocGtnY1Fob1BlSkJ0anN0Y0xJeGFpQ0tTYng3VFJvaGU4S0hjTmxjV093dnBhMjBVSHI2Q2lyN3BHb0k5NTczQ0Myc2E2VVI0bm5GMlo0WlVqaEJpRQ?oc=5,중,,7,
FTA,"""자유무역협정(FTA), 이젠 어렵지 않아요!"" 관세청, 「자유무역협정(FTA) 빈번 민원 사례집」 발간 - 대한민국 정책브리핑","""자유무역협정(FTA), 이젠 어렵지 않아요!"" 관세청, 「자유무역협정(FTA) 빈번 민원 사례집」 발간&nbsp;&nbsp;대한민국 정책브리핑","Wed, 13 May 2026 02:53:17 GMT",https://news.google.com/rss/articles/CBMijAFBVV95cUxQblpET1NrX0xxYUM1ZFRCYXVsUF9jUDdwMVJmNUs4Vm9oeG5kYWhGSmV2ekJ3bnNhRU90VVI4aUN3RkRnem9oUkc1X0FINHRJQmU3WGwzdFpVV2RfVUk3WlhvbDRBOXRNSUhDMi12OXQ1dzgxenpkdTZ1a1lJMG16VGkzd1NEU2kwRjVlbA?oc=5,중,,8,
FTA,‘비특혜 원산지판정 대응 전략 및 FTA 원산지증명 완전 정복’교육 개최 - 충청타임즈,‘비특혜 원산지판정 대응 전략 및 FTA 원산지증명 완전 정복’교육 개최&nbsp;&nbsp;충청타임즈,"Wed, 13 May 2026 12:47:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1TWDhHWWdoblRNamlxbzNkTzJjODVoNmlWUWtLOXl1X0R0TDAxeG1qaG5iWnZpbmR6dndPU2ZHN3JPbGZEU0JwZC1fRGYtb2lJb1lHZHpBMzNuTTJEeGZqdGo2QXlwMFhI?oc=5,중,,7,
FTA,[FTA 활용 성공 사례] H사-낚시용품 - 한국무역협회-KITA.NET,[FTA 활용 성공 사례] H사-낚시용품&nbsp;&nbsp;한국무역협회-KITA.NET,"Wed, 13 May 2026 05:48:48 GMT",https://news.google.com/rss/articles/CBMijAFBVV95cUxNNlNpSkRTSUlKZEVEOENBOFFPaEd3X0ZMNGhObzJkbVFfWEJPZzJPTWd3SEpPeWRvNVRVX044MzJGRnY1S0RpelJzS2NiV29ZanhsRmF3V052c1hGUlBoZ3B5eTgzNXZJODNoOHQ0Q2I2b0tDRThpcHBJdzNyVGVhcmJscER6d1dJdFQ4Ng?oc=5,하,,5,
FTA,"FTA 잉크도 마르기 전에…EU, 9월부터 브라질산 육류 수입 금지 - 연합뉴스","FTA 잉크도 마르기 전에…EU, 9월부터 브라질산 육류 수입 금지&nbsp;&nbsp;연합뉴스","Wed, 13 May 2026 08:33:41 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBiTGc5UV9qY0w2NlZkUkJqVGtrZWxTLXFLQVRMTExtV0Nhd01JSFZuaTA3b3VMbnBaT0dkUm1TV2NydWNBdjBkcklTTmk0V21ETWx6ZHpWUERjenlNTUxmcdIBYEFVX3lxTFBiTGc5UV9qY0w2NlZkUkJqVGtrZWxTLXFLQVRMTExtV0Nhd01JSFZuaTA3b3VMbnBaT0dkUm1TV2NydWNBdjBkcklTTmk0V21ETWx6ZHpWUERjenlNTUxmcQ?oc=5,하,,5,
FTA,"인천상의, ‘화장품’ 산업 특화 FTA 교육 마련 - 경기일보","인천상의, ‘화장품’ 산업 특화 FTA 교육 마련&nbsp;&nbsp;경기일보","Wed, 13 May 2026 06:26:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE41LTdUbmxwc3Vmd2NvaEhLLXdpcjFZZmM3Q3FXYnFwWGpTeF81VGduV0Q1RUZGRHl5WEM2TTJWczg2dDc1UDJQeWhaa1NxUW9ORTNxN2VTb1pReGM?oc=5,하,,4,
FTA,"복잡한 FTA 원산지…GVC 시대, 통일된 기준 시급 - 동행일보","복잡한 FTA 원산지…GVC 시대, 통일된 기준 시급&nbsp;&nbsp;동행일보","Wed, 13 May 2026 01:20:57 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBMdDFQeHZWNDl4WlRtZVZYVTFlM1lfWmxpYlVuWmpYbXQ4NHBuUzZhYUh5YlA4alR1ekxld0NQN05Ibi1sOWxRRFJZc2lVMWh4OV8zREFQbFhSaGI4UVNBeG1uX1pxazA?oc=5,중,,7,
FTA,"인천상의 FTA통상진흥센터, 화장품·미용 산업 특화 FTA 교육 - 중부일보","인천상의 FTA통상진흥센터, 화장품·미용 산업 특화 FTA 교육&nbsp;&nbsp;중부일보","Wed, 13 May 2026 05:52:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5YQ3R0bnVmeEU1R2lQektmVUlrR3JWQ3JLcVFCRkpuclpIZkx4VU1LSzJCWjBmNGV0RG5FQTF4WTVEWmkwSFRpdVMxc2dHOFlqcm9CN1VVNDUydjdaOEcwYkVFSnRXbzYzYXdqWHhmdw?oc=5,하,,4,
FTA,"인천상의, ‘화장품(미용)산업 특화 FTA 교육’ 성황 진행 - 서울일보","인천상의, ‘화장품(미용)산업 특화 FTA 교육’ 성황 진행&nbsp;&nbsp;서울일보","Wed, 13 May 2026 06:51:30 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9PT3BCU2ljbEJFTjhDNnpTeUpMeVBiXzF5VkV3dXNEVlZRRldYWWZKRTkwaEJZbGs3Z3VNd3g1QWNpYnZVRnh5YjNTOHBzSzIzd1BoTEFIc25zdXJvVGdNOFc1TXBYcEM1SDdZ0gFvQVVfeXFMT2wxOTY3Mi0wdFZkVnJuSWV0NDJMLW9WWENKQmlQbnQ5MXltQ2lqOWpKZGdIZVVxWElZZHFUMjc4RkNJd183Y0tCYnpvNmM5YTE1b3NYTE5HZC1jOU5fNnJKQTlITGxjb3E5RmtDNU1J?oc=5,하,,4,
FTA,"인천FTA통상진흥센터, 화장품산업 특화 FTA 교육 진행 - 경기신문","인천FTA통상진흥센터, 화장품산업 특화 FTA 교육 진행&nbsp;&nbsp;경기신문","Wed, 13 May 2026 02:31:55 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBZYm91N2ZsOWtLaTRYelZJaVdUSVFRZm1KOGlKWnluclUyWllWTXUydUJZck10djdIMWNubzduSWJ6WHZua2xXWkpiYzZ1Z3BCZVFQSTBsdjZfYi1yZXdRSVdB?oc=5,하,,4,
FTA,"[포토뉴스]한국무역협회 강원지역본부, 2026년 상반기 영동권 FTA 원산지관리 실무과정 - 강원일보","[포토뉴스]한국무역협회 강원지역본부, 2026년 상반기 영동권 FTA 원산지관리 실무과정&nbsp;&nbsp;강원일보","Wed, 13 May 2026 06:58:16 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBNNWUtVS1WSk9TNXpEbEZJdGtudDRLaUtBVFE1dXI1WnVVNWZzalJIemRUVlFTNFNhSUNtMDA3bFNrekpPbkhsUEtSSm96Z2x5TVc0YS1WdzgzSVpMMmdKcTN4NEg?oc=5,중,,8,
FTA,"청주상의 충북FTA통상진흥센터, FTA 원산지증명 완전 정복 교육 개최 - gukjenews.com","청주상의 충북FTA통상진흥센터, FTA 원산지증명 완전 정복 교육 개최&nbsp;&nbsp;gukjenews.com","Wed, 13 May 2026 05:22:41 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9JOGtuLTNmb0pvcnQ3M1k5aVljdnJ1RWJaNHRXYy13TEtuUjZfelpURGJQalE3TDFxMDBKd2FTUEdZYzNkaTEwWXZFS2lTb1FsZlZnb19tWlF3cm03MDBJRWVBLWstelJaSDl1RDFB?oc=5,중,,7,
FTA,"인천FTA통상진흥센터, 화장품 산업 특화 FTA 실무교육 실시 - 세계뉴스통신","인천FTA통상진흥센터, 화장품 산업 특화 FTA 실무교육 실시&nbsp;&nbsp;세계뉴스통신","Wed, 13 May 2026 20:41:55 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE9JSnh4R1dKVjJseUFLOElmcmYtVDlGOWxvVUt3WXhNRDQ3UFlJbE12Q0FTQ2lUY2JYUGFfSkdPaGotbVpiZ1ViMFlhY2NyZnhsOUZ4eTEyV0FuQWJicmdWZVEyLVk1VjVwSi1KdXlCRWN6UUVI?oc=5,하,,4,
FTA,"李대통령, 美 베선트·中 허리펑 연쇄 회동…관세·FTA 논의 - 네이트","李대통령, 美 베선트·中 허리펑 연쇄 회동…관세·FTA 논의&nbsp;&nbsp;네이트","Wed, 13 May 2026 01:05:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1LS1FNVnF5b2VEUGthYVhyaWlMMmd0SlhGR2JlZVZraVJrTXVTUjJtY3I0TTF3LUhpbEUzcUNUOF9la3JuVUZDRjRxMVFtZUNOZk9r?oc=5,중,,8,
원산지,화장품 산업 종사업체 체계적 원산지관리 지원 - 현대일보,화장품 산업 종사업체 체계적 원산지관리 지원&nbsp;&nbsp;현대일보,"Wed, 13 May 2026 04:02:11 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE82Skd3ckRXdXpzZlk5QkY3VUZORTBwcWFqaU01UHJUSGF5WFFRcHNieXRVUDkwenR3ZVllQldYXzlEUk1oMkRkREhEUnh6TFEyOWNNLW9USnB0aWlnRjBCQ1RMM0k2Y094ak9XTFd3?oc=5,하,,4,
원산지,"기상청, 서해·남해서부 해상 짙은 안개 강원산지 오후 한때 소나기 - 정필","기상청, 서해·남해서부 해상 짙은 안개 강원산지 오후 한때 소나기&nbsp;&nbsp;정필","Wed, 13 May 2026 05:48:00 GMT",https://news.google.com/rss/articles/CBMiR0FVX3lxTE1fTHNKbTJIMExwbXBtYzZfV3NNVGdKNGttdGYxeEF3cWs3WUh0OTZlYXZ5LTRmd2lVWmY4VnBCeDRfcE5QQ3RJ?oc=5,하,,4,
원산지,베트남은 세계무역기구 원산지규제위원회 회의에서 상품 원산지 국가 관리의 최신 동향을 보고했습니다. - Vietnam.vn,베트남은 세계무역기구 원산지규제위원회 회의에서 상품 원산지 국가 관리의 최신 동향을 보고했습니다.&nbsp;&nbsp;Vietnam.vn,"Wed, 13 May 2026 02:12:57 GMT",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQdFRrcmtoYzJHUmt2ZG1SXzNxRzZ1Y0hrUEMtOHhEOE5lYk40RE1rRlhYMzdSaWtsdWlwbUY1U1Vpb0RsRl8zNEgxWVg0SXYxWlBpdlprRld6UlMtQ0UwX0ltVDRSMFh3anhmdzFTbUlwV3hXVjQ1c19OUGxGR2ZJVEh0OExHS0U4RFNfSm1KOUU3dzNYN0tNUEZmT0kxVGpLOUQ5R0M1eWQ3X3k0bm5MNkhaMG5ydEkyeXFoLTJUTkM5VmpEci1rc25PS3Vfb3VUbWs4dEctRVkzSWk2ckhZbWN3?oc=5,하,,6,
원산지,"오늘의 날씨 및 내일날씨늦은 오후 강원산지 소나기, 내일부터 낮 기온 올라 초여름 더위! - 이코노미톡뉴스","오늘의 날씨 및 내일날씨늦은 오후 강원산지 소나기, 내일부터 낮 기온 올라 초여름 더위!&nbsp;&nbsp;이코노미톡뉴스","Wed, 13 May 2026 01:50:56 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBaOGxxeERfZnljbkVxTkpEd0xlWElHRFpIQXJCZnlqSWdmbXdlMkNwYVIwZjR0akhNbjB3SmdUQVVlX1R5NEZ3UFpHYXlVMFNQNXl5TnAybVU0bWlsYWFTYkRUVWpCLXRTUWFqWA?oc=5,하,,4,
원산지,"[오늘 날씨] 전국 내륙·서해안 짙은 안개…강원산지 늦은 오후 소나기 5mm, 낮 최고 28도 - ppss.kr","[오늘 날씨] 전국 내륙·서해안 짙은 안개…강원산지 늦은 오후 소나기 5mm, 낮 최고 28도&nbsp;&nbsp;ppss.kr","Wed, 13 May 2026 02:16:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8wV0sta0ZjamNBVXFtOG9DX1FOcUpIRHNUbG1EeGNEU1RWcW9fMmtyVkppZEw2R2ROR2RKcVZwM2NOVk9qaDZpWi1YOVNzMTNhRlBfZHV3aUg0Q2thclVuN21JUnA?oc=5,하,,4,
원산지,"베트남, 상품 원산지 국가 관리 관련 새로운 사항들을 발표. - Vietnam.vn","베트남, 상품 원산지 국가 관리 관련 새로운 사항들을 발표.&nbsp;&nbsp;Vietnam.vn","Wed, 13 May 2026 00:54:26 GMT",https://news.google.com/rss/articles/CBMioAFBVV95cUxPYTBCUU8wNlYyVktPN0kyd0dGM3pjWW9LMkJkWVdxeUtvYXN1Y2wxODlJNmloY010YVkxOVA4d3dPOE02QVFjUzFDRHRHWFhneFdqMmdTUDRSWVVJcVFmaG91VDFoX2VHanN2MU1obTJwMGZXQlZxYi0xQkNtMERpRWdXVktVa0JsZ3R6LXRKcFFUNDBnMHlCNmFKNzVtbFJa?oc=5,하,,6,
수출통제,반도체 수출규제 완화카드 꺼낼까…미·중 회담 증시 영향은? [분석+] - 한국경제,반도체 수출규제 완화카드 꺼낼까…미·중 회담 증시 영향은? [분석+]&nbsp;&nbsp;한국경제,"Wed, 13 May 2026 13:00:01 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBPVWdqUHBpRkFXSW1lRUR0X1poTGdnc3JvSXFhU01DNm5RaU5aSWZUWnA1Zi1ZM2hqTXJvekdXV0dRUnR3ODV6QVE3ZF9oRWRFNnh2MDgxYWRfUdIBVEFVX3lxTE5UWDlqZXlxYjNpdmFYTE5ybUVIeThjNVhtVEYxRFRCLW93MVRPdG9XQ1IwMTdmU1JGell5eEJjaktaUWFIWmpsZFc4Y0tYRU1XS1J2Wg?oc=5,하,,2,
수출통제,희토류 카드 쥔 중국…미·중 정상회담에 반도체株 촉각 - newsis.com,희토류 카드 쥔 중국…미·중 정상회담에 반도체株 촉각&nbsp;&nbsp;newsis.com,"Wed, 13 May 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBSeVdmU2dhNWxzRnRObGkxczAzMkJaWTB5RTg5NTdNUFA5MHJmc0hyb1NKYVBSZ1Q1Vm4tSWU0TVZydmNlTDBZT1hQdnlreFRpVC1kVjRfbzN2T3l6ZGo1dtIBeEFVX3lxTE9veXFVZDIxT1dNa0pOUEwtcmlBaGlnLVBUT2J1UElzUFkySzBEMDJLRVF6OV92Y19YUHVuS0RrVy0yZzFQMXA0aFlEQjdweFNULXI1N2h1YnVlaEdNU2tZQS1CWUh4WUJESkpwSU51X0d2alRaTVZGWQ?oc=5,하,,2,
