제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"트럼프 “대법 결정으로 장난치는 국가, 훨씬 더 높은 관세 부과” 경고 - 한겨레","트럼프 “대법 결정으로 장난치는 국가, 훨씬 더 높은 관세 부과” 경고&nbsp;&nbsp;한겨레트럼프 ""'꼼수'부리면 더 가혹한 관세""…대미 투자 이행 압박&nbsp;&nbsp;아시아경제CNN “트럼프 ‘플랜B’ 122조 관세도 위법 좌초 가능성”&nbsp;&nbsp;조선일보","Mon, 23 Feb 2026 21:48:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5OOE5scE1pUUtDazYzUzg3aGo1MmZfWFBJaFZ0Smp3ZnZLcjRFMVB2QWNmNnIwVTY1blRNVXQwMm4wenBWNU1MSmltWm9qd05UOUFJczI0cERJa0VsdFdrckVwME9iTHRKaWx2ZkM5UQ?oc=5,하,,5,
관세,"트럼프 ""대법원 결정으로 장난치면 더 높은 관세"" - 연합뉴스 한민족센터","트럼프 ""대법원 결정으로 장난치면 더 높은 관세""&nbsp;&nbsp;연합뉴스 한민족센터","Mon, 23 Feb 2026 20:33:31 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5sNEd0elhsdklfYTB2Z2pnMXJvWmtFT0E4cC1tNGJ5VEZwVmYtVHcxbE5YSTlldEFjZVpZd2dlalhkM2dSdUVXM0lqUURiY3dUdDVqcFRXOUdtekJLUm9STjAwNmkzeXVMVGU3cnEwWkREWWE4?oc=5,하,,5,
관세,[뉴욕증시] 트럼프 관세 불확실성에 3대 지수 하락…’월가 공포지수’ 급등 - 글로벌이코노믹,[뉴욕증시] 트럼프 관세 불확실성에 3대 지수 하락…’월가 공포지수’ 급등&nbsp;&nbsp;글로벌이코노믹,"Mon, 23 Feb 2026 21:24:54 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPYjZkLWU1N3NVa1NvX25wLU5UNHgzQUIyVFY3M056ay1fdTUyMzc1VnhaLWNqUlFQSXVMMkx4c0VZMDNPZ0E4eURJVm1EWWdTb1hPRzVVcnhQa3RmelY0Z1R4cDZmNkh4N2Z1UFhIN3VQNnItQl9qeDluTEVjb3RKOEdPWFpKWXFR?oc=5,하,,5,
관세,"""메모리 때리면 美가 손해""…반도체 관세 현실화 낮아 - 딜사이트","""메모리 때리면 美가 손해""…반도체 관세 현실화 낮아&nbsp;&nbsp;딜사이트","Mon, 23 Feb 2026 23:02:48 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBXTFFuMXkybHRGZFAyODRneV8zMWdfLTd3SUtPSXpWWDJaS2VFVXBQMjgwME4xdTR4YTgwNVVGUVQwc1VxYXlyQlVTN2ZTc2M?oc=5,하,,5,
관세,"미, ‘상호관세’ 24일 0시부터 징수 중단…위법 판결 3일 지나서야 조처 - 한겨레","미, ‘상호관세’ 24일 0시부터 징수 중단…위법 판결 3일 지나서야 조처&nbsp;&nbsp;한겨레","Mon, 23 Feb 2026 10:03:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5EdXJabEFVdFVPbmJOZkN3R0FCb1ZuOHJuLTBnVmZxR1I0RnVZMURCSlhaVzJpUTdVNnZTNWtFVDFOdG1CVkNwZVliTXozN0pJaXVYczZ0M1FZLUtoZGhLOGtRTWFTbW9GTzdIem1ESQ?oc=5,하,,5,
관세,AI·트럼프 관세에 대한 우려가 흔들었다…뉴욕증시 동반 하락 - 조선일보,AI·트럼프 관세에 대한 우려가 흔들었다…뉴욕증시 동반 하락&nbsp;&nbsp;조선일보,"Mon, 23 Feb 2026 21:21:00 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxNZjFJWE51WnhUbmlBb2tvNjBXZlY2VWNnM3E2UHdyNUFiRUJsdUJLdVN6OW5hWS1LTmVteXNmUDAtcGRaYUNxQ2lzNmhWT3Q5N0pOLVJmQ3FKczJjMkN1QUVscnU4dmlZLTFwWHI5bHVTZWJJSThEYVhyVXVRZG9LQktCZGNCZnFCeW9iT1haVmk0UzR3a2FUWVB4N1h0d9IBsgFBVV95cUxPOEhTUXVLWE1lN0VPRGdmYzJwelZyQThQV1ViRzFwTkhSYWhaM1Rjb2Y0ZXFFdVJMQWEwM2J4ZXdWQUpQck12dnl4cW15VGN2WVlzNFdqWEhpLXlsMlRBQXo3REVQWHhtVml3NFZPZG9ZM0lwV1FDRjdLWWZvcTZiMVVwZ05PRzZ2Q2dma3BFX05fTnFaZEdZNldVekJaSWJuTXYyeWZEUUdhbTRkMThFV0Jn?oc=5,하,,5,
관세,"""브라질·중국 웃고, 한·일 운다""…트럼프 새 관세 경고 왜 - 중앙일보","""브라질·중국 웃고, 한·일 운다""…트럼프 새 관세 경고 왜&nbsp;&nbsp;중앙일보","Mon, 23 Feb 2026 02:15:11 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9aQmFtakk5anNOVmdWY3BpZ0lvcldUVmpjaFM2N2R5RWpJa0FKeGZVelBpSmpuRzR2am84bnU1akR6ZlU5NEJfb2ZySk9wOTh1NUgxRVdn?oc=5,중,,7,
관세,"꼬이는 트럼프 15% 관세…되레 중국 수혜, 우방만 ‘타격’ - 한겨레","꼬이는 트럼프 15% 관세…되레 중국 수혜, 우방만 ‘타격’&nbsp;&nbsp;한겨레","Mon, 23 Feb 2026 04:42:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBqeHRGTmZteUZJa2Z5VVNwUjBwYndNSHdGNTR1U2U1bm5CQlNYZ21GbHR5Nl9uYzFlV3E1UnA1V01kSTJOMktOLUNHcHIwZWdVQkdHQVJsWHplbWQ5UEtIVWxjYjhEc2NvY2M3WQ?oc=5,하,,6,
관세,"트럼프, ‘무역법 301조’ 발동 태세…대법원도 막지 못한 ‘관세 폭주’ - 한겨레","트럼프, ‘무역법 301조’ 발동 태세…대법원도 막지 못한 ‘관세 폭주’&nbsp;&nbsp;한겨레","Mon, 23 Feb 2026 02:38:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBscEZmZDdkUl9uN1YycmJrQnZCN0JoSkMtWTVEbkRBbXNYUDB1VEVMa25xTEVaOVpBeldDYUVjV3Z4UWRPX3lndHJRUWlhZXl5dERtNTFackhZaHQyTGpmdUd4UFRIcmRmV2dMUXMwYw?oc=5,하,,5,
관세,"골드만삭스 ""트럼프 관세 무효화에도 물가 내리지 않을 것"" - v.daum.net","골드만삭스 ""트럼프 관세 무효화에도 물가 내리지 않을 것""&nbsp;&nbsp;v.daum.net","Mon, 23 Feb 2026 21:06:08 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1iVlJmZUFSYy0wMGVkVko4MzFsSFN4aFduOThkWkU3THJ1TDJpbDVkLWlPQUQwLTlyZ1dYQTJjUVNaVTJIYVJORlNwMC1KUWs?oc=5,하,,5,
FTA,브라질 닭과 한국 맥주... 李·룰라 치맥 “FTA 열자” - 조선일보,브라질 닭과 한국 맥주... 李·룰라 치맥 “FTA 열자”&nbsp;&nbsp;조선일보,"Mon, 23 Feb 2026 11:59:00 GMT",https://news.google.com/rss/articles/CBMikAFBVV95cUxOZDdaNUVPX0tXeUFkZFBKVkNyVER4SVR3UVd2dzJqLXhWX3VKdVBfUVkxNGhCNm5EUjlmX1FHZUo0NVFMYW84Mmp4bUttbHJuNHFXalpPN09qNmRQYmVrZjNPOS1UUDBjNzhvc1oxdUE5YzktaGphMC1LSjJKQTRoeDZMbWFJZlNxUnJNZi01RVPSAaQBQVVfeXFMUHYyX2JmVjFPbm11TlpXSEtkM0ZSd0hlYi12R2lfS0V1c0o0Sjl3YzFYZE1BTnAtS3ItbkVWQmdtSjlOV0UxcTdUQ2x4bnpyYm1ieUtmSi0xR2lrRXFwMHhGaHFiaV9VekNMMDVzZkswbl85MXVQdDBJY19BRHVEZHZDZ2stczBxUDdGbTEyZ2RGWHB4a0tvNWpKTFBYeFlnaUxjam0?oc=5,하,,6,
FTA,"경북동부FTA통상진흥센터, 올해 FTA 컨설팅 수행전문가 POOL 모집 - gukjenews.com","경북동부FTA통상진흥센터, 올해 FTA 컨설팅 수행전문가 POOL 모집&nbsp;&nbsp;gukjenews.com","Mon, 23 Feb 2026 06:52:58 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFB6UWR2NFZWMVVYSy11M0dxN2NqaWJ4V0dpR0Y4NjJfbHdySVp1VzJybm4teVBGanZXU2lNRzZ0U3ZRRGZJcWJ4NUY0cVhIMlBCQlFGV0tXTkhld2xla3p2Wk5hUVphMmJmSHBoMmZR?oc=5,하,,4,
FTA,[슈퍼 301조 경고등] 발동 땐 한미 FTA '실효성 시험대'…관세 압박에 사면초가 - 네이트,[슈퍼 301조 경고등] 발동 땐 한미 FTA '실효성 시험대'…관세 압박에 사면초가&nbsp;&nbsp;네이트,"Mon, 23 Feb 2026 07:26:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9lZ3d0MFFHaXhvMlRFTDNHRmEtTnJTQk1KUmpSOWVpc0M2cl9nTEwxRWZDMWI0RFhsY0NidU0tSzNwMDIzcEJEbklKdXBUeS1ZdE5sekQxR3BLT2pwcFpLUg?oc=5,중,,8,
FTA,'FTA 불모지' 브라질과 경제협력 강화…수출시장 다변화 박차 - 뉴스핌,'FTA 불모지' 브라질과 경제협력 강화…수출시장 다변화 박차&nbsp;&nbsp;뉴스핌,"Mon, 23 Feb 2026 07:55:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFB0S1JVYWxKeHRpQmJmSmwzRzRxZnJOOWR3QVhvZFBvZF9LN2dHc3NyNkFnUFRLb1NkdTJGQWM1aWluOEt4VTJCYU9WbkxSQW5Bb0ZUR3R4NDIzVnpS?oc=5,하,,5,
FTA,"안산세관, 수출기업 FTA 활용지원 교육 실시 - 신아일보","안산세관, 수출기업 FTA 활용지원 교육 실시&nbsp;&nbsp;신아일보","Mon, 23 Feb 2026 07:43:44 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5rNWNQcTJ4eXlxb2Y5ZllfdkppUE4zSTNrLTZWNEJ4aS11cnZ1UlhLYjYydHpycV9VNzMtZ21GVnVhRkVOX3A0cFBOU0NxckV1S19pWFN3eXZlRFFMZUtONHhlaUVVd1ltZXQ1cy1nT24?oc=5,하,,4,
FTA,"구윤철 ""FTA 체결국 韓, 관세 유리한 측면 있어"" - 매일일보","구윤철 ""FTA 체결국 韓, 관세 유리한 측면 있어""&nbsp;&nbsp;매일일보","Mon, 23 Feb 2026 07:08:59 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1wdE5UR3hYR3BNZFU2eDNZUlE3cUVJcnUzRnhNSWx0WDRSOTlyXzlPSU01MzdiVmZQb2s2VE9vNTZMV2k4eDBzNFhPT1BOdjZtREZNR08tR0NaQWNRTmk1ZzRlems?oc=5,중,,8,
FTA,"포항상공회의소, 2026년 FTA 컨설팅 수행전문가 POOL 모집 - 위키트리","포항상공회의소, 2026년 FTA 컨설팅 수행전문가 POOL 모집&nbsp;&nbsp;위키트리","Mon, 23 Feb 2026 06:04:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5idUpnNVdrc1gtZWFEblF5aXROcDZsV0ZuYzljRnF0dGlSdmJfZkhPZzFWLWpWUDdUWlJWMlkyZ3lDNE1ETDR3ME9yb0JXMGxTLWNQbXNB?oc=5,하,,4,
FTA,"경북동부FTA센터, 수출기업 지원 전문가 모집 - 글로벌경제신문","경북동부FTA센터, 수출기업 지원 전문가 모집&nbsp;&nbsp;글로벌경제신문","Mon, 23 Feb 2026 06:49:35 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5NdFdLTzNmR1lILXRqdm1McVJtWnZmbTd0Qzl4TzRhdnBkTzNZSmw2cEJlWG54cmNrUTBFLW54MW4zeHZ2Ylh3SlZMZHZxX0Q4M2VNT2Z0ZnlJT1RMN2FvNXY5VnJ1dGgwNnJnUtIBcEFVX3lxTE9zWTRzWWJhaWVtaUJOUmc2Zm5OZmhRSTl2Wk1sNXZuUXRpNWlFVUVXUU1uTDYzQ2ZRa2RiLUtGVi0wV3B5OUF2WGU4YlJYZUNFXzFhVHlOZ3VObURTbG9rOFJOb3VoVXNoRTBUaGF1Z2I?oc=5,하,,4,
FTA,"재경위 '관세 무효' 관련 현안질의… 구윤철 ""美관세 15% 부과 시 FTA국 유리"" - 메트로신문","재경위 '관세 무효' 관련 현안질의… 구윤철 ""美관세 15% 부과 시 FTA국 유리""&nbsp;&nbsp;메트로신문","Mon, 23 Feb 2026 07:17:18 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE93RU9yT285SDZWWGptOTFPSzFxeGpaRVJIdzlZellKM2lOall0cUwxaFZYQzdpbkdyVXJqZmFnWFNPR2FNaFhTMk51ZnFveDF5dnVMaEROdmlRS2ZvQXJwYQ?oc=5,중,,8,
FTA,"무협 ""美 새 관세 구조로 FTA 체결한 한국 제품 경쟁력 회복 가능"" - 연합인포맥스","무협 ""美 새 관세 구조로 FTA 체결한 한국 제품 경쟁력 회복 가능""&nbsp;&nbsp;연합인포맥스","Mon, 23 Feb 2026 05:47:58 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFB3RVFpTzBrcHVDc1ZyX3F6ZkY0dklrTmRCYk1mcHpuQ0kyZFVVVUlyd3hSd01PaWwzNXpwUHZmTFZhUzdsZU9RV3hCYXdWQnF0TklBSlFDQm5iNGZ0QUZyNHpkVWdQWWJTdmxYTnF0XzY?oc=5,중,,9,
FTA,"경북동부FTA통상진흥센터, FTA·원산지 컨설팅 전문가 POOL 모집 - 경북일보","경북동부FTA통상진흥센터, FTA·원산지 컨설팅 전문가 POOL 모집&nbsp;&nbsp;경북일보","Mon, 23 Feb 2026 10:09:56 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9Ya2FzblFtMUJzeWZoQzRKd3ZYWDhhTWpRc0htaVRWOFVzb2RQWTNRN1ptdzBQYl91OTlFTWVQSThLQWhuNG0yd0x6X3R4U2xKRlNhbkc1OEYxc1V2QUJxanlla0pvNXdmQ2VHVHRwRQ?oc=5,중,,7,
FTA,구윤철 “미 관세 15% 부과 땐 ‘FTA 체결’ 한국 상대적 유리” - 경향신문,구윤철 “미 관세 15% 부과 땐 ‘FTA 체결’ 한국 상대적 유리”&nbsp;&nbsp;경향신문,"Mon, 23 Feb 2026 11:29:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tZWFqcDdpSGZHN08zc1Uta0UyT3ZPVHZLRlNjZnMybDE1VmF5Uk0yeU55VW92cmtPNlZxWnk0MUNuV2dEV2Y3M25GQUVpZ0F2QW9ucW5OTHhiUdIBX0FVX3lxTE41MTFvOVNTNm0wams0cXZqb3R0OHdqSVhpblRYMHBDemlNcENaemxBOUZyaVJ5VFNfS01SYi0tUlBHVFZwdnR4TE03WnR5WF9xajM5QTZPU0NiaE1VYWtn?oc=5,중,,9,
FTA,"포항상공회의소, FTA 컨설팅 전문가 모집...3월3일까지 접수 - 이로운넷","포항상공회의소, FTA 컨설팅 전문가 모집...3월3일까지 접수&nbsp;&nbsp;이로운넷","Mon, 23 Feb 2026 09:39:53 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1iR19HZ2lvc1VnQng4N0E3NFlCVDJjWFh5QlFWcE9xQmsyWE5MYTU3a1lmQm5QOUdDejVueEdtRmt4MGZNbEc4T3RQU3k1R04wQTA3S3RQcDdKQlg4M1ZYUWFDNTAtdw?oc=5,하,,4,
FTA,"美 새관세, ‘최혜국 + 15%’ 형태 무협 “FTA 체결 韓 유리한 구조” - 중소기업신문","美 새관세, ‘최혜국 + 15%’ 형태 무협 “FTA 체결 韓 유리한 구조”&nbsp;&nbsp;중소기업신문","Mon, 23 Feb 2026 01:00:47 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBIcDR2VjA4OG5yQnFWQXNhSWhyR2tpbGF1ZnZLWTg3Umt3TDBReWZvNy1nb290MVdLNUY1OGczbVZaT1RDa21neTdqVG9GUWdIY1FVUjAzRFNxeURNRnhtTDlESGlBUDJnNlVHOA?oc=5,중,,8,
FTA,"포항상의, 2026년 FTA 컨설팅 수행전문가 POOL 모집 - 경북신문","포항상의, 2026년 FTA 컨설팅 수행전문가 POOL 모집&nbsp;&nbsp;경북신문","Mon, 23 Feb 2026 05:03:44 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTFA5NnA0djVwZzVseXdpbVlwVWw2VmlvWnRFN2RNNUVNUE9uWHNvOThhSDMzdnJCbkpZUDVMVEdoLWx5ejM5WkhBcmFJOGgxZURaR28zd3FPZzY?oc=5,하,,4,
FTA,"구윤철 '글로벌 관세 15%, 한미 FTA로 다른나라보다 유리' - 데일리한국","구윤철 '글로벌 관세 15%, 한미 FTA로 다른나라보다 유리'&nbsp;&nbsp;데일리한국","Mon, 23 Feb 2026 10:16:04 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE16UXpiaC1VanpqVWRLVzRicjI4aTVPWHlHbU9KanpmS1FYcFlvRXRkbkRvQXZNVlFQcnhURVU5WmIzVEEwNVM2MmxIdmI3MnJQcW9uQzNwVnRvSS1QM2VTRlk5dTQtLTI2ZE1YLVNXQdIBc0FVX3lxTE16Qkw0NVExb2N3N2w1WVdxa0pNNVVGMzh5Zmh5amZQY3hKMldEMkVFTWFZMDNMa3ZDYVNiTTRTeFBVWVk4WEpEYU9fRUt6d0NSalhiNkJEdEp0WnRYTlhEcTM4Z3I2bTFzenNxWGxBaXpEQkE?oc=5,중,,9,
FTA,"부산FTA통상진흥센터, IEEPA 관세 대응 설명회 - 뉴시스","부산FTA통상진흥센터, IEEPA 관세 대응 설명회&nbsp;&nbsp;뉴시스","Mon, 23 Feb 2026 06:57:20 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1PdFctb0dHVjNlR2duZUw3RWo5Z1VnVUpFSTV5ZVZXRXRSOGNTS0VGLVdNb0FKa2hsZU5PTnBRdG9haDZLTnplbDBXSWJfYmh2b1oyMUU1Y0poNFZ6SVVLbtIBeEFVX3lxTE9oclNzb1FoakM4dkkyekN3ZXFad1JoRDhVbU1iOW85anlSLWN0SVhTVExXQTJua1IzRE9wMmtENkU1aHlWUERtcGNoRG85cHUtN2kwajNFbEo3UEVfT3NQSlV1WFlCTGo1UVIzdklQaWp5WnZ6dEFEVw?oc=5,상,,14,
FTA,[슈퍼 301조 경고등] 발동 땐 한미 FTA 실효성 시험대…관세 압박에 사면초가 - 아주경제,[슈퍼 301조 경고등] 발동 땐 한미 FTA 실효성 시험대…관세 압박에 사면초가&nbsp;&nbsp;아주경제,"Mon, 23 Feb 2026 07:25:58 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1VWmE5cm5UVXhTTUxiLWxtdnNiSk45THg3VmIta0p0M05hNGFjTWFhaEpwRlIxOVdSQTY4VWhHdHk4OGJTMFRCeFRSdlAySXBDeUh0eGFxRkROd9IBWEFVX3lxTFB6dnMzTmZ6LXRGVzRLc0FkNGZCODdGT1VYbkVzTEFKWU5ucS04WTlUOGJybWg0UUZGRVQyZlotcWZSRTRKTTJodFpIX2xOczF5LV9RQmNESDg?oc=5,중,,8,
FTA,통관·FTA·지식재산 한자리에…구미 원스톱 수출지원 본격 가동 - 경북일보,통관·FTA·지식재산 한자리에…구미 원스톱 수출지원 본격 가동&nbsp;&nbsp;경북일보,"Mon, 23 Feb 2026 08:08:02 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1iMWt6ZGprMjY2cjE1Zi11NUozNmx6OElGYldmUWpCb0lJQWZQd2Q5M0NYSXlSWUNUSjZQaXhJMGVidW5ndW5uX3pPN1NsbTVaN3BRMlhXQ092eEgxOG1IUHVBLXAyb0pDQUN1X2M5Yw?oc=5,중,,7,
FTA,"구윤철 ""미 관세 15% 부과 땐 'FTA 체결' 한국 상대적 유리"" - 네이트","구윤철 ""미 관세 15% 부과 땐 'FTA 체결' 한국 상대적 유리""&nbsp;&nbsp;네이트","Mon, 23 Feb 2026 11:31:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5RQ2NvMHdCNml6SGV3SmlaVVJFUFF0aUpxZG5zYjN6TUNfdXh2dktuSi0tRzFoSDR2Q085TE9LUGhFTUU3X0tfbU1JVGNLQ2FLUjB6aXVJeUlCdWRKQlNTaGtpRnljeHAta1FEYUZvaVdWUkZmekk0RQ?oc=5,중,,9,
