제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,"""중동 사태 틈타 폭리""…수입업체 10곳 특별 관세조사 - 연합뉴스TV","""중동 사태 틈타 폭리""…수입업체 10곳 특별 관세조사&nbsp;&nbsp;연합뉴스TV","Mon, 11 May 2026 10:30:56 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBJX1NLQ1c1QldZNU1FeEEydmQzeUtqcXlScEdZMTFxTm5SOUM3b3VPLWU3Ym1xVkwzc0JOVzhxc1d5SEg0MWlIS3hXRWVUWDFneVJkcUZWX0V4ajJpLS1nSHNpTWg?oc=5,하,,6,
관세,[아주초대석] 이명구 관세청장 加 앨버타 원유 관세 3%→0%…원유 공급 다변화 기대 - 아주경제,[아주초대석] 이명구 관세청장 加 앨버타 원유 관세 3%→0%…원유 공급 다변화 기대&nbsp;&nbsp;아주경제,"Mon, 11 May 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5raGR2TXc5VXJ3OHhzRGJjdzFMS0RSNkZib0pQTHZDdDdYeWRKb2t6TnBDYUZJYXpUOFdxNmJPTWVMTkJPN042akZUaGtGUUt5TEtKS2FOMk5Gd9IBWEFVX3lxTE9VZEpnVlVHNWJYUnIwWjVacmlwd2Z5YXM5V1lnMF93d1J5YmJzcXZ2MUZMckIwYlg1UVF5SVlkWFpjUndzUmVlWVVKM1AyZU9tY19YTWJYODA?oc=5,하,,5,
관세,"마트야 데이터센터야…'관세 역풍' 올라탄 솔루엠, 美 리테일 시장 확장 나선다 - 한국경제","마트야 데이터센터야…'관세 역풍' 올라탄 솔루엠, 美 리테일 시장 확장 나선다&nbsp;&nbsp;한국경제","Mon, 11 May 2026 05:59:55 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBwcVFaMWppQk8ybnFfenJkcFdsYnRKcDQxRVc1Vmk3b25pZko0Y2dXZ1AxTGdVb05rNDRRU01ISkhDOXBfeFMzVkJ0WWEyM3R4dTFkMjFzV1hJUdIBVEFVX3lxTE1HbUUzRm5hYkxKemgzOWFsUUdpZmZ4ancycXc0UXR5eVNoWUlubEVHa2JJR3lWckUyeXo0TnlacFRyNUhCX29URU9wVDNjUWlxVnBCZw?oc=5,하,,6,
관세,"미중 정상회담, '관세 휴전' 넘어 동북아·중동 정세 안정 '시험대' 될까 - 인천투데이","미중 정상회담, '관세 휴전' 넘어 동북아·중동 정세 안정 '시험대' 될까&nbsp;&nbsp;인천투데이","Mon, 11 May 2026 05:35:04 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5qMk1Uc0F1Zm5jTFFHdUJtUmJHVEY0M2FySmxxNWVZR3pnbE1CWmJKVFcxelNBN0g4MTZCOVpKRXhLODE0ODJDbDhncEZkdWhnNzYtamsteUZxOFZXUEd5VUk2cm94REpyUzlYdFVoTVg?oc=5,하,,5,
관세,"트럼프-시진핑, 6차례 만나… ‘부산 휴전’ 관세-희토류 2라운드 - 동아일보","트럼프-시진핑, 6차례 만나… ‘부산 휴전’ 관세-희토류 2라운드&nbsp;&nbsp;동아일보","Mon, 11 May 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE83Qjl1NHhsNzlUWW9CcXY1U0hqNDAwTk1xNW5YOEdkNVREeFdUOXpUV05yMWg4X1YzOU9LN2R6RGZPa0FpVTA0dWYtaHRUbF8yVVBpMTZSbnUwa2dLUlM0bkZGY3lsSXpwWDl1OFR6UnBxY3PSAWZBVV95cUxNR2RZcGhwVllPQzFpamVwSHU4UGN0MmN6ekN0WHZhc3hrM1JYdzRZMGsxak0yUVl0VlNpeUg5OTlKNnN3cTkzbkp2SEdOdXRZR3hrMDNGR2dDenZfcTlmR05adDViS0E?oc=5,하,,5,
관세,"관세청, 의료용품 관세조사…‘매점 매석’ 대응 확대 - 데일리메디","관세청, 의료용품 관세조사…‘매점 매석’ 대응 확대&nbsp;&nbsp;데일리메디","Mon, 11 May 2026 11:12:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE83bklTRFVBX0szeXU4ZXRZUHdWV2Z5cEJYUG4zRkJKMXlTZnNSSXpoZlB3dVA5TDNKU1pYLXZvUHl1NG5HbERZdjJqdG5VM3VlQTdWa2tRdVpqd01acmo1S1VDOW81dzJj?oc=5,하,,5,
관세,미중 정상회담에 쏠리는 눈…이란·관세·AI 논의 전망 - 블로터,미중 정상회담에 쏠리는 눈…이란·관세·AI 논의 전망&nbsp;&nbsp;블로터,"Mon, 11 May 2026 17:04:30 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE90X1dxSS10dHItWGdJbHRfUm5rRDc5UnNCOElxYi1SazF2V3JzTzBvaHEtMW5xMGNybHd3enRzdGM5Z0ItUGZLblJfclYxZzJzVG51ZExGNERudFlWVUZqRUdNS09RTW1a0gFsQVVfeXFMUDJpUkhnUVpXeDA2cVdDcmw4Y3Y2U3pLU3VHZjdNd1FUWWpSaW5tOU1vS19VS093Y1UzV25PYU8yNVdRbkR6cndVNGhzbDV5Q0NPR0I1VGhPb2wwLU1NOGhmRlNMZ1V3Z1BrR1dN?oc=5,하,,5,
관세,"물가급등에 다급한 트럼프, 수입 소고기 관세 완화 - 헤럴드경제","물가급등에 다급한 트럼프, 수입 소고기 관세 완화&nbsp;&nbsp;헤럴드경제","Mon, 11 May 2026 23:14:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAySzVYM0hqb0Z1elJCU2hOZmlkbUhtZFpGdDRVQTdMX1BKZmZsVE55SkxuTkkySnBKVmZoTVpkRXBXX2JpSml1SmJvMUY1VUpFbGxjeFR3?oc=5,하,,5,
관세,"""트럼프, 쇠고기 수입관세 한시 인하 추진"" - 이데일리","""트럼프, 쇠고기 수입관세 한시 인하 추진""&nbsp;&nbsp;이데일리","Mon, 11 May 2026 19:12:33 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNQU9BcEoycDZ1eEduVGlGLW1kVzdlSUx0LW92YWRnR0F3Z2huZEVfNnh4S3NFRGI4anJER1ZNRzBwdkNUVWhhX3Z0YnRURndZZWNNcjBVOWx1cUE3TTNtN01vdGdLdmdQRzJlUjZNa2ticFllZFdOUGt5NUUzM1hVNg?oc=5,하,,5,
관세,"관세·이란 전쟁…협상력 잃은 트럼프, 시진핑 만나도 돌파구 없을 듯 - 프레시안","관세·이란 전쟁…협상력 잃은 트럼프, 시진핑 만나도 돌파구 없을 듯&nbsp;&nbsp;프레시안","Mon, 11 May 2026 08:17:51 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBzOEs1VWJqZW4yMklVYkFvMm5IcTAxbDBtVnpIU3ZycGppNTdheW1OTXdWbVRpb3o2YzkwWG0ycDBqSlBYNENITzhGYTdRbzJDWGV5amRwbGpkLVdjOEY5UjdoUm9QS1ZULXRv?oc=5,하,,5,
관세,"나이키, 트럼프 관세 환급금 두고 소비자 집단소송 직면… ""가격 인상분 반환하라“ - 글로벌이코노믹","나이키, 트럼프 관세 환급금 두고 소비자 집단소송 직면… ""가격 인상분 반환하라“&nbsp;&nbsp;글로벌이코노믹","Mon, 11 May 2026 03:54:58 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPZ0tkRE5meDRhUC1lbk5LalVUVElYSVl0TVRCMEFSaFRCSUxpUEdSSzdSX0w0bWRoUGlYUFpOU2VicDdGZHd4d1ZUSkJ2VXdDSFFJVUVuekppRUdEdTl5aDMtOFd2dVlTeUNNYUFfUkRBRlMtUno3QkUzWlFCNVRIeHdmZlliSlBM?oc=5,하,,5,
관세,"[美특징주]타이슨푸즈, 美 수입산 소고기 관세 완화 전망에 약세 - 이데일리","[美특징주]타이슨푸즈, 美 수입산 소고기 관세 완화 전망에 약세&nbsp;&nbsp;이데일리","Mon, 11 May 2026 18:11:11 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPLVdXdXNxNWhRdmJYMFV4WnUyQ3VtNE0wYmhOcFJ3YTlaOGx2SWxhVjNLaXZUWWU4bDByS3d1aTFDbEsxa2JkRmRCaUhHV3dFLV9BcUJCcl93WXJOS3lyXzh2U2VWSjdfaktXeTBJYmI3a25CZG0ycnlVbHhGV2VTTw?oc=5,하,,5,
FTA,"관세청, 울산 석유화학 원료 수급 점검…호르무즈 우회 운임·FTA 사후신청 지원 안내 - 해사신문","관세청, 울산 석유화학 원료 수급 점검…호르무즈 우회 운임·FTA 사후신청 지원 안내&nbsp;&nbsp;해사신문","Mon, 11 May 2026 05:09:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9PeUM0MnUzN0s0Y2pENVBKcHh2cVFmMEZtbmhxNUpVdklxUEwyTGdEcEdzN2xicXZpTWNFaXlUSC1ERG9JTnQzZnYyQm9sUFlJVGlEaEMxZzZpSEM4Y0lfTlBObUNid3o5VkdR?oc=5,중,,8,
FTA,"'EU-남미 FTA'에 반기 든 폴란드, 유럽법원에 제소 - 네이트","'EU-남미 FTA'에 반기 든 폴란드, 유럽법원에 제소&nbsp;&nbsp;네이트","Mon, 11 May 2026 14:12:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB3ZFozb3BuY3lKeDk5MWNxSjBnNy1hanlmc0thYWdhSkdLbzVUakVYNDZycHg1SHRrVVFFWGVUQzBSZk9XOExhcGJqb1dyeEY0VVlF?oc=5,하,,5,
원산지,“전북 농산물 믿고 먹는다” 안전관리 공조 강화 - 전라매일,“전북 농산물 믿고 먹는다” 안전관리 공조 강화&nbsp;&nbsp;전라매일,"Mon, 11 May 2026 08:15:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB2MEk4OGlsWWZlN2pkZjJDV1ZPNnJUbWtocHdBRzlQYV9qQ0VycE9FMmdIdWN4SjkxaUlVWjhQU0FEMTdoSTZqQXRwYnltR096d3c?oc=5,하,,1,
원산지,"“한국타이어앤테크놀로지, 원재료가와 운임 상승은 원산지 다변화와 판매가격 인상으로 대응” - 뉴스퀘스트","“한국타이어앤테크놀로지, 원재료가와 운임 상승은 원산지 다변화와 판매가격 인상으로 대응”&nbsp;&nbsp;뉴스퀘스트","Mon, 11 May 2026 05:50:45 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5pQk5JMm9KeWN3T1JEUEJkVDFyZFBUUDNnQWp0dzZRRENGQlQteklCMzhVb0gwbmNCN0hlU0dxQXppbFExLVlhNTM2WGdpN0JneXRwZGh6cEFJTzVNVzlzRmI2WHBpZXo4Z010cG83VdIBc0FVX3lxTFBUYVJ0Q2t5eUZqUVpSZlZxS1MwS0xPbmNJc1VydVU5LUx0YU5WRnQ4Y1cyZkR6b0hiZVdneTVHdzZ2d19XOU5UcTRQc1poaWk3S0E2QXd0VFZVcDlHTUpCQlZKdFVVN25USnhIODhxLW1Qczg?oc=5,하,,5,
수출통제,"미국 하원 외교위, AI 칩 수출 통제 강화 법안 패키지 심의… 클라우드 우회 접근까지 차단 나선다 - 유스연합","미국 하원 외교위, AI 칩 수출 통제 강화 법안 패키지 심의… 클라우드 우회 접근까지 차단 나선다&nbsp;&nbsp;유스연합","Mon, 11 May 2026 23:17:10 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1lTzNzNkxlXzFEUS1ZYVFpUmRfTWV2dHZWSDZRX3V3bloxd0RhaEZKS2EwdTYteU1kTVRKeWRMT3J3aTJoTEFqWnlpazFsS1RvYnc?oc=5,하,,1,
수출통제,"""중국산 드론 90% 의존 탈피""…일본, 대만과 협력 본격화 - newsis.com","""중국산 드론 90% 의존 탈피""…일본, 대만과 협력 본격화&nbsp;&nbsp;newsis.com","Mon, 11 May 2026 08:29:46 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1NTmR5cHVZdGg1Z2d1SnF1TmFPUmQ2XzFsdTlpR0RHMGZOdlh0Uk05a3JLeV8taXVYRnBHN3M2ZThRYk5pLWs5QVl4ZFQ0RjFEN1pBVnNNX016aDEtTHAxNNIBeEFVX3lxTE1NajZXR1liNFIza01OaXRfTk82b3RuMnB4Ti1jVTltWE1BeXRwTmFWaW4wSjlIbjBlVHlDZEJ0M2VQZEIySUhkVWs3NU1laE1RRlZ5c3FDekp4VE1LWGNveU9lR1JZTy1Nc1RGYUhBWkVaSVhWWnUwaw?oc=5,하,,2,
